time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853339.863,9352500,24959,-16256,1738.073,1549.655,2.778,2.797
1352853339.9,9352500,24874,-16242,1773.342,1611.113,2.824,2.906
1352853339.936,9352500,24842,-16242,1760.998,1493.648,2.83,2.877
1352853339.974,9352500,24819,-16256,1748.311,1397.271,2.871,2.918
1352853340.01,9352500,24730,-16214,1779.577,1521.772,2.779,2.882
1352853340.046,9352500,24675,-16184,1800.729,1547.563,2.773,2.886
1352853340.084,9352500,24623,-16156,1806.475,1564.87,2.75,2.873
1352853340.123,9352500,24564,-16125,1820.269,1560.684,2.797,2.907
1352853340.16,9352500,24515,-16108,1825.763,1537.305,2.807,2.927
1352853340.197,9352500,24448,-16068,1857.492,1621.593,2.794,2.906
1352853340.237,9352500,24382,-16053,1844.853,1648.21,2.733,2.893
1352853340.274,9352500,24311,-16031,1838.737,1616.219,2.769,2.882
1352853340.312,9352500,24302,-16025,1826.232,1494.297,2.787,2.9
1352853340.35,9352500,24211,-16009,1866.738,1554.093,2.929,3.014
1352853340.391,9352500,24154,-15998,1872.812,1483.03,2.927,3.079
1352853340.429,9352500,24109,-15997,1875.902,1481.523,2.945,3.062
1352853340.466,9352500,24070,-15978,1873.985,1493.36,2.901,3.038
1352853340.504,9352500,24028,-15964,1871.791,1454.576,2.917,3.03
1352853340.542,9352500,23987,-15943,1865.659,1441.992,2.876,2.959
1352853340.579,9352500,23920,-15941,1871.277,1384.149,2.892,3.002
1352853340.617,9352500,23871,-15936,1873.854,1310.866,2.869,3.038
1352853340.655,9352500,23823,-15919,1867.918,1306.14,2.867,2.994
1352853340.692,9352500,23783,-15891,1862.687,1177.271,2.83,2.974
1352853340.728,9352500,23751,-15881,1859.525,1194.06,2.852,3.018
1352853340.765,9352500,23725,-15870,1856.336,1096.301,2.878,3.036
1352853340.801,9352500,23750,-15844,1850.309,764.117,2.921,3.062
1352853340.84,9352500,23728,-15834,1850.252,735.163,2.87,3.031
1352853340.883,9352500,23697,-15827,1850.252,739.157,2.706,2.996
1352853340.92,9352500,23641,-15812,1842.299,882.903,2.793,2.932
1352853340.957,9352500,23595,-15791,1833.386,942.557,2.705,2.859
1352853340.997,9352500,23511,-15757,1854.854,1105.013,2.715,2.775
1352853341.034,9352500,23454,-15726,1876.951,1121.335,2.679,2.68
1352853341.069,9352500,23411,-15686,1922.092,1122.354,2.502,2.589
1352853341.107,9352500,23372,-15660,1923.244,1086.585,2.438,2.614
1352853341.143,9352500,23363,-15678,1907.072,1059.036,2.445,2.559
1352853341.183,9352500,23322,-15676,1894.396,1088.126,2.564,2.632
1352853341.222,9352500,23282,-15671,1882.17,1087.632,2.621,2.628
1352853341.258,9352500,23216,-15640,1874.212,1151.725,2.681,2.673
1352853341.296,9352500,23152,-15612,1864.974,1235.949,2.673,2.697
1352853341.331,9352500,23093,-15577,1860.645,1236.44,2.649,2.676
1352853341.367,9352500,23033,-15552,1856.378,1248.254,2.671,2.689
1352853341.404,9352500,22981,-15543,1854.568,1207.938,2.761,2.777
1352853341.441,9352500,22950,-15541,1851.873,1194.628,2.805,2.811
1352853341.475,9352500,22886,-15507,1846.749,1233.946,2.698,2.699
1352853341.51,9352500,22835,-15483,1843.189,1203.421,2.692,2.7
1352853341.548,9352500,22861,-15568,1827.357,937.074,2.966,2.988
1352853341.588,9352500,22822,-15553,1832.076,919.524,2.91,2.974
1352853341.626,9352500,22776,-15544,1836.153,899.141,2.917,2.981
1352853341.662,9352500,22732,-15526,1824.089,957.306,2.886,2.96
1352853341.699,9352500,22679,-15507,1808.316,1006.438,2.853,2.952
1352853341.736,9352500,22617,-15506,1805.065,1048.731,2.883,2.972
1352853341.772,9352500,22584,-15488,1804.835,1020.0,2.829,2.945
1352853341.809,9352500,22554,-15477,1804.835,937.176,2.838,3.031
1352853341.846,9352500,22475,-15472,1803.176,1087.691,2.918,2.99
1352853341.882,9352500,22400,-15432,1800.613,1232.554,2.914,2.918
1352853341.918,9352500,22313,-15365,1791.091,1269.237,2.777,2.852
1352853341.956,9352500,22260,-15341,1783.909,1244.759,2.757,2.836
1352853341.996,9352500,22211,-15376,1771.627,1197.197,2.848,2.947
1352853342.034,9352500,22171,-15382,1778.679,1132.345,2.976,2.968
1352853342.07,9352500,22120,-15395,1784.046,1102.529,3.021,3.008
1352853342.11,9352500,22097,-15393,1783.758,1035.657,3.019,2.979
1352853342.15,9352500,22078,-15390,1763.534,1034.383,2.957,2.991
1352853342.187,9352500,22026,-15392,1755.988,1060.707,3.076,3.021
1352853342.225,9352500,21988,-15372,1744.824,963.393,2.989,2.92
1352853342.262,9352500,21932,-15334,1741.55,960.19,2.863,2.938
1352853342.302,9352500,21879,-15302,1733.25,1036.969,2.762,2.802
1352853342.341,9352500,21826,-15290,1717.344,1081.97,2.845,2.878
1352853342.381,9352500,21760,-15267,1709.321,1238.111,2.816,2.867
1352853342.419,9352500,21718,-15234,1697.96,1291.539,2.673,2.795
1352853342.457,9352500,21646,-15192,1680.369,1310.592,2.648,2.76
1352853342.494,9352500,21597,-15153,1666.404,1294.093,2.622,2.705
1352853342.531,9352500,21528,-15103,1666.444,1361.435,2.646,2.741
1352853342.568,9352500,21435,-15019,1689.895,1620.826,2.641,2.656
1352853342.606,9352500,21372,-14970,1708.455,1706.168,2.641,2.673
1352853342.644,9352500,21329,-14943,1696.546,1670.488,2.688,2.701
1352853342.681,9352500,21274,-14930,1685.511,1599.077,2.679,2.749
1352853342.718,9352500,21232,-14899,1686.312,1524.072,2.672,2.774
1352853342.758,9352500,21174,-14877,1686.312,1444.384,2.7,2.91
1352853342.795,9352500,21135,-14894,1672.491,1270.287,2.833,2.957
1352853342.834,9352500,21098,-14925,1664.462,1078.374,2.986,3.035
1352853342.87,9352500,20998,-14875,1688.396,1318.152,2.911,3.011
1352853342.909,9352500,20952,-14819,1703.149,1351.28,2.806,2.852
1352853342.948,9352500,20902,-14784,1714.107,1396.466,2.805,2.84
1352853342.986,9352500,20852,-14756,1714.979,1323.657,2.784,2.88
1352853343.025,9352500,20803,-14742,1714.979,1206.528,2.745,2.922
1352853343.064,9352500,20805,-14748,1704.649,1077.479,2.747,2.817
1352853343.101,9352500,20782,-14740,1690.185,971.458,2.778,2.792
1352853343.138,9352500,20710,-14685,1726.013,949.366,2.691,2.747
1352853343.178,9352500,20639,-14648,1774.324,929.169,2.682,2.764
1352853343.218,9352500,20620,-14629,1812.467,825.746,2.72,2.799
1352853343.256,9352500,20597,-14618,1796.243,833.048,2.664,2.756
1352853343.291,9352500,20568,-14594,1780.619,814.053,2.633,2.772
1352853343.328,9352500,20545,-14576,1772.335,845.657,2.649,2.748
1352853343.364,9352500,20513,-14552,1761.353,823.082,2.57,2.706
1352853343.404,9352500,20454,-14540,1757.353,868.326,2.653,2.734
1352853343.442,9352500,20395,-14519,1756.736,987.449,2.686,2.75
1352853343.48,9352500,20271,-14474,1747.62,1228.56,2.587,2.614
1352853343.519,9352500,20208,-14450,1730.962,1271.346,2.617,2.606
1352853343.556,9352500,20166,-14436,1714.751,1230.061,2.616,2.579
1352853343.596,9352500,20111,-14393,1762.374,1307.193,2.574,2.609
1352853343.635,9352500,20055,-14339,1819.163,1321.598,2.483,2.598
1352853343.671,9352500,20020,-14316,1814.081,1370.079,2.516,2.596
1352853343.711,9352500,19970,-14295,1800.41,1404.376,2.562,2.621
1352853343.751,9352500,19933,-14278,1783.79,1354.648,2.54,2.615
1352853343.794,9352500,19886,-14255,1772.511,1347.594,2.565,2.663
1352853343.833,9352500,19830,-14177,1807.862,1387.908,2.474,2.572
1352853343.87,9352500,19769,-14128,1817.553,1432.647,2.474,2.5
1352853343.905,9352500,19707,-14064,1835.641,1504.331,2.426,2.499
1352853343.942,9352500,19665,-14037,1847.058,1445.756,2.464,2.493
1352853343.981,9352500,19626,-14028,1830.015,1357.364,2.428,2.525
1352853344.016,9352500,19584,-14016,1843.311,1266.244,2.523,2.613
1352853344.056,9352500,19553,-13997,1851.516,1290.937,2.541,2.608
1352853344.095,9352500,19531,-13966,1844.362,1279.123,2.48,2.553
1352853344.133,9352500,19535,-13927,1842.273,1172.367,2.496,2.536
1352853344.169,9352500,19495,-13882,1842.552,1227.66,2.46,2.534
1352853344.207,9352500,19449,-13857,1834.29,1136.344,2.484,2.484
1352853344.244,9352500,19451,-13875,1822.852,1042.07,2.519,2.501
1352853344.281,9352500,19464,-13873,1812.646,912.734,2.422,2.462
1352853344.319,9352500,19433,-13854,1812.65,904.115,2.372,2.42
1352853344.355,9352500,19415,-13838,1807.136,916.521,2.382,2.429
1352853344.39,9352500,19385,-13833,1801.805,952.828,2.405,2.408
1352853344.427,9352500,19322,-13857,1798.407,957.856,2.438,2.417
1352853344.466,9352500,19292,-13839,1798.792,891.273,2.422,2.434
1352853344.504,9352500,19125,-13824,1789.112,1204.525,2.476,2.381
1352853344.543,9352500,19091,-13814,1780.678,1032.039,2.462,2.364
1352853344.579,9352500,19051,-13774,1773.98,1086.752,2.405,2.385
1352853344.618,9352500,19011,-13744,1773.94,1115.126,2.423,2.407
1352853344.655,9352500,18965,-13711,1773.986,1177.381,2.467,2.477
1352853344.694,9352500,18926,-13681,1774.076,1128.972,2.441,2.486
1352853344.73,9352500,18891,-13651,1774.076,1102.155,2.468,2.538
1352853344.766,9352500,18873,-13612,1771.651,1169.028,2.382,2.401
1352853344.802,9352500,18869,-13571,1768.087,1178.694,2.24,2.281
1352853344.837,9352500,18826,-13522,1760.488,1281.135,2.17,2.175
1352853344.874,9352500,18869,-13488,1794.26,1171.392,2.041,2.005
1352853344.913,9352500,18869,-13432,1825.503,1186.52,1.92,1.927
1352853344.95,9352500,18718,-13380,1801.829,1435.474,2.344,2.276
1352853344.991,9352500,18620,-13342,1776.006,1659.037,2.514,2.453
1352853345.033,9352500,18540,-13298,1762.333,1683.603,2.534,2.54
1352853345.072,9352500,18491,-13262,1762.707,1642.795,2.515,2.569
1352853345.107,9352500,18451,-13234,1762.707,1587.658,2.498,2.63
1352853345.144,9352500,18432,-13189,1756.074,1658.6,2.452,2.56
1352853345.181,9352500,18416,-13169,1750.122,1699.899,2.473,2.61
1352853345.218,9352500,18376,-13138,1750.135,1650.947,2.489,2.619
1352853345.257,9352500,18328,-13095,1750.135,1654.115,2.498,2.603
1352853345.295,9352500,18284,-13057,1750.135,1576.295,2.433,2.63
1352853345.332,9352500,18241,-13019,1750.135,1502.871,2.433,2.624
1352853345.372,9352500,18195,-12981,1750.135,1457.886,2.515,2.702
1352853345.41,9352500,18149,-12947,1750.135,1429.539,2.501,2.714
1352853345.446,9352500,18111,-12914,1750.135,1366.938,2.505,2.678
1352853345.484,9352500,18076,-12880,1750.135,1281.163,2.465,2.717
1352853345.521,9352500,18050,-12847,1750.365,1200.678,2.462,2.792
