time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853202.307,9330400,16246,-10877,1563.363,1533.275,2.599,2.529
1352853202.344,9330400,16221,-10854,1562.09,1401.596,2.581,2.535
1352853202.381,9330400,16206,-10839,1562.131,1262.498,2.54,2.53
1352853202.416,9330400,16206,-10839,1561.661,1144.027,2.53,2.534
1352853202.45,9330400,16151,-10816,1546.758,1182.689,2.521,2.516
1352853202.485,9330400,16128,-10811,1529.736,1136.716,2.54,2.502
1352853202.523,9330400,16087,-10773,1513.69,1219.517,2.535,2.454
1352853202.559,9330400,16075,-10743,1495.563,1146.306,2.486,2.412
1352853202.595,9330400,16027,-10709,1521.038,1189.995,2.382,2.395
1352853202.63,9330400,15999,-10661,1528.494,1281.714,2.338,2.339
1352853202.667,9330400,15988,-10628,1543.016,1295.878,2.247,2.32
1352853202.706,9330400,15945,-10589,1524.741,1318.16,2.272,2.359
1352853202.744,9330400,15906,-10548,1505.169,1337.221,2.245,2.302
1352853202.779,9330400,15851,-10490,1482.285,1434.752,2.24,2.289
1352853202.814,9330400,15816,-10464,1461.598,1397.19,2.271,2.282
1352853202.851,9330400,15781,-10443,1505.317,1352.895,2.261,2.303
1352853202.886,9330400,15763,-10423,1541.511,1327.117,2.215,2.297
1352853202.922,9330400,15734,-10384,1524.756,1345.111,2.244,2.271
1352853202.957,9330400,15701,-10351,1506.802,1370.479,2.187,2.253
1352853202.993,9330400,15666,-10308,1519.427,1431.564,2.209,2.244
1352853203.034,9330400,15615,-10251,1547.639,1488.164,2.216,2.272
1352853203.071,9330400,15578,-10216,1556.223,1459.224,2.213,2.261
1352853203.107,9330400,15540,-10194,1549.492,1515.135,2.225,2.29
1352853203.142,9330400,15506,-10166,1541.92,1524.353,2.263,2.27
1352853203.179,9330400,15450,-10094,1565.299,1625.313,2.275,2.286
1352853203.214,9330400,15390,-9999,1564.235,1728.965,2.262,2.249
1352853203.249,9330400,15333,-9939,1550.593,1784.776,2.264,2.247
1352853203.284,9330400,15283,-9887,1539.181,1808.033,2.211,2.267
1352853203.318,9330400,15223,-9807,1544.68,1867.426,2.174,2.282
1352853203.357,9330400,15169,-9750,1545.531,1838.301,2.246,2.317
1352853203.395,9330400,15123,-9692,1561.261,1817.614,2.232,2.304
1352853203.431,9330400,15082,-9648,1570.927,1758.129,2.308,2.329
1352853203.469,9330400,15036,-9606,1564.277,1796.702,2.324,2.313
1352853203.504,9330400,14999,-9598,1557.166,1720.625,2.36,2.334
1352853203.537,9330400,14962,-9587,1549.579,1698.034,2.337,2.329
1352853203.573,9330400,14945,-9579,1544.707,1562.792,2.403,2.337
1352853203.608,9330400,14955,-9616,1538.319,1334.482,2.314,2.304
1352853203.645,9330400,14914,-9553,1535.823,1404.515,2.286,2.267
1352853203.68,9330400,14869,-9475,1533.54,1441.653,2.259,2.233
1352853203.714,9330400,14816,-9412,1531.985,1576.236,2.245,2.232
1352853203.753,9330400,14774,-9349,1530.528,1557.511,2.223,2.214
1352853203.789,9330400,14732,-9294,1526.236,1519.935,2.267,2.23
1352853203.825,9330400,14687,-9260,1538.7,1482.724,2.307,2.241
1352853203.862,9330400,14643,-9217,1543.437,1464.946,2.272,2.27
1352853203.898,9330400,14612,-9211,1538.728,1435.098,2.3,2.367
1352853203.933,9330400,14598,-9206,1533.759,1430.304,2.274,2.38
1352853203.97,9330400,14569,-9186,1560.509,1436.623,2.323,2.415
1352853204.008,9330400,14542,-9176,1566.952,1355.482,2.407,2.447
1352853204.047,9330400,14483,-9104,1559.244,1569.807,2.458,2.43
1352853204.083,9330400,14423,-9044,1554.549,1631.441,2.46,2.407
1352853204.12,9330400,14355,-8970,1552.874,1780.875,2.453,2.473
1352853204.157,9330400,14314,-8927,1551.757,1700.257,2.416,2.476
1352853204.193,9330400,14248,-8859,1543.346,1774.018,2.35,2.422
1352853204.229,9330400,14230,-8818,1540.635,1710.537,2.294,2.363
1352853204.267,9330400,14451,-8985,1531.154,1070.503,2.584,2.386
1352853204.303,9330400,14391,-8940,1535.681,1038.645,2.416,2.385
1352853204.34,9330400,14313,-8894,1540.802,1065.502,2.441,2.377
1352853204.378,9330400,14218,-8823,1536.127,1088.116,2.399,2.417
1352853204.414,9330400,14190,-8800,1528.344,1089.47,2.326,2.402
1352853204.449,9330400,14143,-8759,1522.215,1170.773,2.366,2.418
1352853204.485,9330400,14100,-8715,1518.422,1209.762,2.332,2.411
1352853204.525,9330400,14061,-8674,1513.243,1265.835,2.362,2.382
1352853204.562,9330400,14006,-8618,1534.722,1389.764,2.36,2.399
1352853204.598,9330400,13925,-8521,1560.807,1563.785,2.31,2.409
1352853204.635,9330400,13862,-8474,1557.31,1645.009,2.392,2.424
1352853204.669,9330400,13808,-8423,1554.865,1679.065,2.43,2.442
1352853204.705,9330400,13742,-8348,1547.455,1797.937,2.387,2.402
1352853204.742,9330400,13686,-8285,1541.833,1834.102,2.369,2.366
1352853204.78,9330400,13659,-8259,1535.383,1754.41,2.368,2.4
1352853204.814,9330400,13639,-8225,1529.006,1700.806,2.346,2.397
1352853204.851,9330400,13571,-8171,1528.058,1777.332,2.365,2.394
1352853204.887,9330400,13517,-8117,1527.806,1853.464,2.373,2.4
1352853204.924,9330400,13487,-8083,1527.041,1748.295,2.356,2.403
1352853204.961,9330400,13454,-8035,1523.648,1751.54,2.267,2.348
1352853204.996,9330400,13428,-8011,1522.666,1732.727,2.309,2.336
1352853205.032,9330400,13386,-7964,1532.835,1775.27,2.303,2.347
1352853205.069,9330400,13345,-7932,1536.894,1718.792,2.358,2.369
1352853205.105,9330400,13287,-7896,1543.85,1743.393,2.413,2.419
1352853205.142,9330400,13236,-7858,1546.871,1766.936,2.411,2.413
1352853205.178,9330400,13191,-7819,1547.162,1757.47,2.445,2.444
1352853205.215,9330400,13167,-7776,1547.464,1698.155,2.409,2.391
1352853205.255,9330400,13125,-7736,1560.951,1613.647,2.363,2.405
1352853205.292,9330400,13087,-7705,1564.34,1566.592,2.398,2.4
1352853205.328,9330400,13047,-7684,1564.541,1526.087,2.451,2.464
1352853205.364,9330400,13019,-7666,1564.223,1452.953,2.436,2.484
1352853205.4,9330400,13008,-7679,1563.894,1256.905,2.491,2.492
1352853205.434,9330400,12993,-7677,1561.997,1140.59,2.485,2.475
1352853205.471,9330400,12975,-7682,1560.004,1067.528,2.463,2.482
1352853205.507,9330400,12985,-7671,1577.822,1008.579,2.434,2.489
1352853205.543,9330400,12985,-7652,1590.646,928.75,2.405,2.467
1352853205.578,9330400,12967,-7611,1602.12,919.723,2.411,2.441
1352853205.614,9330400,12962,-7579,1610.648,892.368,2.339,2.432
1352853205.648,9330400,12956,-7583,1617.454,848.207,2.331,2.418
1352853205.683,9330400,12920,-7528,1653.57,905.295,2.346,2.365
1352853205.719,9330400,12894,-7492,1685.707,885.583,2.345,2.362
1352853205.755,9330400,12890,-7462,1687.218,837.513,2.28,2.282
1352853205.791,9330400,12887,-7441,1687.876,771.912,2.213,2.227
1352853205.826,9330400,12852,-7387,1690.304,826.085,2.176,2.209
1352853205.859,9330400,12821,-7356,1691.479,890.107,2.246,2.2
1352853205.894,9330400,12712,-7272,1687.78,1130.161,2.259,2.25
1352853205.929,9330400,12676,-7232,1679.571,1108.093,2.272,2.257
1352853205.969,9330400,12621,-7186,1673.077,1203.757,2.338,2.263
1352853206.007,9330400,12559,-7163,1664.971,1318.695,2.321,2.308
1352853206.042,9330400,12521,-7119,1657.469,1367.574,2.301,2.326
1352853206.078,9330400,12499,-7069,1649.398,1426.324,2.281,2.303
1352853206.115,9330400,12450,-7002,1640.885,1596.412,2.284,2.281
1352853206.152,9330400,12412,-6940,1631.466,1702.043,2.285,2.275
1352853206.188,9330400,12386,-6899,1628.968,1650.72,2.275,2.281
1352853206.225,9330400,12357,-6875,1624.815,1588.536,2.289,2.316
1352853206.262,9330400,12325,-6851,1621.161,1483.626,2.264,2.341
1352853206.298,9330400,12303,-6852,1619.245,1421.631,2.307,2.339
1352853206.336,9330400,12303,-6857,1617.053,1273.123,2.189,2.291
1352853206.374,9330400,12218,-6787,1614.08,1388.003,2.301,2.325
1352853206.409,9330400,12179,-6750,1612.222,1345.694,2.26,2.316
1352853206.447,9330400,12099,-6689,1606.871,1480.2,2.338,2.374
1352853206.483,9330400,12053,-6641,1599.38,1519.392,2.346,2.393
1352853206.521,9330400,12041,-6609,1595.399,1489.003,2.296,2.418
1352853206.557,9330400,12039,-6583,1591.096,1377.95,2.289,2.312
1352853206.593,9330400,11970,-6530,1583.475,1511.811,2.305,2.386
1352853206.627,9330400,11897,-6472,1572.064,1569.934,2.336,2.389
1352853206.663,9330400,11863,-6428,1560.77,1591.66,2.33,2.381
1352853206.696,9330400,11814,-6378,1556.498,1607.307,2.356,2.388
1352853206.735,9330400,11766,-6332,1552.188,1626.711,2.406,2.412
1352853206.772,9330400,11702,-6295,1545.418,1667.275,2.371,2.404
1352853206.809,9330400,11649,-6269,1538.529,1610.044,2.404,2.436
1352853206.847,9330400,11607,-6215,1526.903,1603.226,2.359,2.383
1352853206.882,9330400,11559,-6162,1517.494,1626.336,2.361,2.371
1352853206.92,9330400,11511,-6145,1507.616,1559.358,2.431,2.388
1352853206.954,9330400,11493,-6130,1523.179,1471.864,2.425,2.433
1352853206.991,9330400,11450,-6094,1531.403,1440.732,2.409,2.448
1352853207.028,9330400,11388,-6027,1523.592,1526.81,2.393,2.409
1352853207.064,9330400,11381,-6043,1521.146,1498.338,2.362,2.372
1352853207.1,9330400,11330,-5981,1517.523,1510.034,2.359,2.339
1352853207.137,9330400,11284,-5910,1512.9,1492.115,2.287,2.319
1352853207.172,9330400,11185,-5792,1573.507,1637.775,2.27,2.299
1352853207.209,9330400,11139,-5713,1658.284,1614.318,2.276,2.262
1352853207.246,9330400,11103,-5657,1644.521,1605.599,2.238,2.241
1352853207.281,9330400,11076,-5609,1623.892,1581.461,2.194,2.237
1352853207.316,9330400,11036,-5549,1614.633,1603.68,2.142,2.245
1352853207.353,9330400,10990,-5511,1595.246,1612.659,2.217,2.312
1352853207.391,9330400,10952,-5457,1577.097,1582.404,2.208,2.321
1352853207.426,9330400,10927,-5374,1573.827,1532.479,2.119,2.204
1352853207.467,9330400,10904,-5292,1572.708,1447.344,2.076,2.162
1352853207.505,9330400,10865,-5231,1564.661,1418.023,2.063,2.2
1352853207.544,9330400,10824,-5197,1560.183,1387.078,2.155,2.233
1352853207.578,9330400,10789,-5169,1554.133,1360.629,2.192,2.238
1352853207.615,9330400,10745,-5173,1540.79,1348.944,2.246,2.317
1352853207.651,9330400,10705,-5159,1527.287,1371.68,2.346,2.357
1352853207.687,9330400,10657,-5162,1509.789,1504.472,2.404,2.433
1352853207.724,9330400,10604,-5156,1501.077,1546.656,2.493,2.508
1352853207.761,9330400,10540,-5104,1492.817,1618.933,2.442,2.495
1352853207.797,9330400,10502,-5058,1484.343,1642.815,2.422,2.484
1352853207.834,9330400,10440,-4984,1483.704,1734.005,2.418,2.459
1352853207.871,9330400,10377,-4903,1481.423,1800.729,2.416,2.412
1352853207.907,9330400,10313,-4866,1487.535,1769.765,2.381,2.414
1352853207.943,9330400,10287,-4871,1487.873,1654.87,2.4,2.439
1352853207.979,9330400,10308,-4935,1510.428,1292.066,2.468,2.417
1352853208.014,9330400,10328,-4944,1527.719,1097.872,2.369,2.261
1352853208.047,9330400,10279,-4904,1520.726,1156.84,2.394,2.287
1352853208.08,9330400,10271,-4896,1510.561,1111.974,2.362,2.322
1352853208.113,9330400,10271,-4879,1514.687,1068.449,2.37,2.345
1352853208.147,9330400,10264,-4866,1516.977,1037.55,2.384,2.347
1352853208.183,9330400,10229,-4837,1519.252,1050.995,2.441,2.431
1352853208.218,9330400,10170,-4805,1520.831,1082.135,2.485,2.488
1352853208.255,9330400,10135,-4787,1508.702,1081.445,2.499,2.508
1352853208.29,9330400,10084,-4749,1497.557,1144.4,2.464,2.563
1352853208.327,9330400,10067,-4719,1485.902,1136.756,2.446,2.595
1352853208.361,9330400,10041,-4665,1478.214,1162.368,2.414,2.523
1352853208.396,9330400,10006,-4621,1476.521,1211.243,2.359,2.427
1352853208.431,9330400,9971,-4585,1479.876,1295.754,2.312,2.378
1352853208.467,9330400,9934,-4554,1482.333,1335.152,2.381,2.377
1352853208.502,9330400,9934,-4531,1510.807,1161.897,2.345,2.36
1352853208.539,9330400,9923,-4503,1533.144,1112.165,2.386,2.375
1352853208.576,9330400,9897,-4446,1537.104,1117.004,2.352,2.351
1352853208.613,9330400,9840,-4358,1540.195,1254.551,2.298,2.3
1352853208.647,9330400,9797,-4293,1527.748,1347.844,2.261,2.251
1352853208.681,9330400,9753,-4254,1514.109,1333.1,2.279,2.244
1352853208.715,9330400,9705,-4213,1503.728,1392.03,2.316,2.243
1352853208.749,9330400,9665,-4166,1498.721,1455.071,2.237,2.216
1352853208.785,9330400,9598,-4091,1514.01,1453.546,2.211,2.214
1352853208.82,9330400,9554,-4044,1513.558,1403.378,2.219,2.257
1352853208.855,9330400,9521,-4034,1525.267,1361.517,2.235,2.287
1352853208.896,9330400,9459,-3998,1544.71,1361.069,2.305,2.296
1352853208.932,9330400,9411,-3962,1543.816,1360.327,2.318,2.316
1352853208.967,9330400,9388,-3926,1562.374,1323.154,2.267,2.308
1352853209.003,9330400,9370,-3906,1590.128,1315.822,2.261,2.306
1352853209.038,9330400,9340,-3874,1605.418,1361.167,2.304,2.299
1352853209.075,9330400,9276,-3786,1601.56,1407.682,2.251,2.293
1352853209.109,9330400,9275,-3807,1604.309,1240.226,2.374,2.393
1352853209.145,9330400,9285,-3854,1610.08,1050.361,2.416,2.374
1352853209.18,9330400,9251,-3829,1606.434,1084.388,2.454,2.353
1352853209.216,9330400,9209,-3811,1605.799,1110.255,2.464,2.397
1352853209.253,9330400,9202,-3818,1605.327,1064.783,2.448,2.407
1352853209.289,9330400,9157,-3773,1595.894,1127.594,2.423,2.409
1352853209.325,9330400,9138,-3756,1600.314,1099.852,2.423,2.412
1352853209.36,9330400,9113,-3731,1608.768,1094.311,2.368,2.455
1352853209.396,9330400,9115,-3730,1594.456,977.967,2.369,2.407
1352853209.432,9330400,9102,-3702,1600.918,947.321,2.356,2.374
1352853209.467,9330400,9091,-3673,1612.95,977.624,2.393,2.365
1352853209.503,9330400,9004,-3618,1620.482,1114.346,2.436,2.41
1352853209.538,9330400,8957,-3553,1609.525,1091.053,2.38,2.408
1352853209.572,9330400,8888,-3457,1594.474,1202.957,2.389,2.355
1352853209.606,9330400,8842,-3413,1598.153,1211.8,2.377,2.393
1352853209.645,9330400,8800,-3366,1578.709,1238.788,2.35,2.4
1352853209.678,9330400,8769,-3338,1570.342,1239.036,2.326,2.411
1352853209.714,9330400,8727,-3282,1569.029,1225.683,2.286,2.352
1352853209.75,9330400,8699,-3263,1569.106,1180.487,2.276,2.351
1352853209.784,9330400,8667,-3242,1561.488,1133.228,2.277,2.339
1352853209.821,9330400,8625,-3220,1559.246,1148.377,2.327,2.35
1352853209.855,9330400,8606,-3194,1544.737,1208.336,2.358,2.4
1352853209.891,9330400,8567,-3169,1544.583,1210.814,2.377,2.409
1352853209.925,9330400,8528,-3150,1558.938,1217.434,2.417,2.427
1352853209.961,9330400,8478,-3109,1572.434,1267.28,2.451,2.436
1352853209.996,9330400,8434,-3072,1569.857,1218.813,2.451,2.418
1352853210.03,9330400,8369,-3031,1567.297,1394.745,2.508,2.444
1352853210.063,9330400,8343,-2996,1564.501,1437.623,2.464,2.465
1352853210.099,9330400,8317,-2968,1561.58,1395.561,2.493,2.475
1352853210.134,9330400,8269,-2938,1560.025,1469.32,2.49,2.495
1352853210.169,9330400,8208,-2897,1559.025,1582.05,2.409,2.448
1352853210.203,9330400,8175,-2874,1556.785,1501.725,2.424,2.467
1352853210.239,9330400,8126,-2820,1553.856,1520.046,2.409,2.473
1352853210.275,9330400,8096,-2749,1549.536,1553.837,2.258,2.352
1352853210.309,9330400,8064,-2713,1548.908,1543.75,2.356,2.353
1352853210.35,9330400,8041,-2667,1547.811,1486.783,2.349,2.355
1352853210.386,9330400,8009,-2619,1571.993,1520.712,2.231,2.357
1352853210.422,9330400,7952,-2602,1592.998,1518.68,2.299,2.381
1352853210.459,9330400,7920,-2578,1589.848,1474.122,2.356,2.372
1352853210.496,9330400,7914,-2539,1585.695,1444.394,2.355,2.347
1352853210.53,9330400,7879,-2533,1581.689,1457.659,2.424,2.396
1352853210.565,9330400,7819,-2527,1584.675,1481.996,2.51,2.5
1352853210.599,9330400,7774,-2521,1587.821,1546.242,2.548,2.587
1352853210.636,9330400,7745,-2490,1588.176,1470.345,2.526,2.57
1352853210.671,9330400,7736,-2439,1580.182,1429.903,2.45,2.509
1352853210.706,9330400,7681,-2403,1573.064,1399.669,2.476,2.514
1352853210.742,9330400,7638,-2375,1568.699,1406.15,2.458,2.526
1352853210.776,9330400,7612,-2353,1564.038,1415.81,2.426,2.515
1352853210.809,9330400,7567,-2324,1562.714,1400.02,2.453,2.497
1352853210.842,9330400,7502,-2297,1560.522,1412.72,2.462,2.456
1352853210.878,9330400,7444,-2267,1560.389,1454.237,2.487,2.485
1352853210.912,9330400,7401,-2226,1562.697,1487.867,2.456,2.493
1352853210.948,9330400,7386,-2204,1568.937,1444.279,2.498,2.489
1352853210.985,9330400,7347,-2175,1600.409,1437.786,2.423,2.492
1352853211.021,9330400,7341,-2159,1608.694,1331.634,2.36,2.472
1352853211.06,9330400,7213,-2016,1609.956,1714.47,2.207,2.413
1352853211.095,9330400,7118,-1933,1602.343,1844.162,2.226,2.457
1352853211.131,9330400,7077,-1899,1603.982,1809.368,2.303,2.416
1352853211.167,9330400,7019,-1832,1585.753,1875.732,2.384,2.408
1352853211.204,9330400,6985,-1768,1563.962,1884.391,2.362,2.38
1352853211.241,9330400,6961,-1723,1558.934,1858.462,2.364,2.342
1352853211.277,9330400,6952,-1705,1563.463,1786.243,2.41,2.349
1352853211.313,9330400,6948,-1640,1574.295,1757.524,2.216,2.217
1352853211.349,9330400,6950,-1590,1560.064,1653.05,2.133,2.202
1352853211.386,9330400,6917,-1537,1555.088,1614.389,2.157,2.133
1352853211.422,9330400,6900,-1496,1549.119,1597.716,2.086,2.121
1352853211.459,9330400,6868,-1452,1545.343,1550.424,2.108,2.169
1352853211.495,9330400,6764,-1385,1539.482,1688.843,2.223,2.221
1352853211.532,9330400,6684,-1353,1538.74,1779.523,2.261,2.267
1352853211.567,9330400,6591,-1320,1526.271,1798.882,2.301,2.344
1352853211.604,9330400,6522,-1279,1521.823,1836.525,2.321,2.369
1352853211.636,9330400,6465,-1263,1521.125,1826.967,2.393,2.419
1352853211.671,9330400,6391,-1232,1508.747,1856.959,2.401,2.476
1352853211.708,9330400,6352,-1190,1491.872,1795.897,2.353,2.461
1352853211.745,9330400,6315,-1150,1498.239,1785.202,2.378,2.457
1352853211.784,9330400,6270,-1104,1476.74,1748.253,2.411,2.448
1352853211.821,9330400,6235,-1084,1536.37,1705.194,2.477,2.488
1352853211.858,9330400,6193,-1046,1557.835,1693.615,2.41,2.483
1352853211.893,9330400,6150,-1008,1556.191,1698.881,2.407,2.483
1352853211.93,9330400,6113,-968,1550.527,1746.396,2.429,2.45
1352853211.964,9330400,6089,-929,1536.537,1789.51,2.449,2.442
1352853211.999,9330400,6072,-909,1507.995,1789.947,2.425,2.445
1352853212.032,9330400,6054,-869,1490.121,1763.202,2.351,2.401
1352853212.069,9330400,6009,-830,1482.862,1732.555,2.36,2.428
1352853212.104,9330400,5952,-803,1508.475,1724.16,2.397,2.461
1352853212.14,9330400,5911,-759,1521.927,1749.446,2.446,2.447
1352853212.174,9330400,5864,-715,1495.904,1761.339,2.434,2.455
1352853212.208,9330400,5828,-683,1475.355,1791.132,2.389,2.428
1352853212.243,9330400,5793,-670,1485.012,1728.085,2.432,2.421
1352853212.278,9330400,5759,-635,1493.257,1686.991,2.441,2.391
1352853212.314,9330400,5723,-596,1496.615,1672.584,2.397,2.379
1352853212.349,9330400,5684,-549,1524.547,1707.581,2.355,2.362
1352853212.384,9330400,5669,-513,1531.402,1650.314,2.333,2.354
1352853212.421,9330400,5644,-472,1513.737,1650.782,2.327,2.358
1352853212.455,9330400,5606,-437,1497.877,1554.759,2.342,2.37
1352853212.494,9330400,5556,-398,1479.276,1500.326,2.376,2.375
1352853212.533,9330400,5528,-371,1461.477,1524.068,2.427,2.39
1352853212.566,9330400,5498,-356,1443.985,1485.597,2.419,2.384
1352853212.599,9330400,5474,-355,1422.07,1406.01,2.449,2.399
1352853212.635,9330400,5432,-335,1406.047,1475.305,2.438,2.425
1352853212.672,9330400,5378,-304,1400.843,1481.474,2.382,2.429
1352853212.711,9330400,5328,-268,1411.131,1454.326,2.385,2.428
1352853212.746,9330400,5272,-238,1435.083,1495.373,2.445,2.437
1352853212.782,9330400,5227,-190,1449.941,1596.634,2.398,2.414
1352853212.818,9330400,5187,-161,1456.437,1600.524,2.426,2.456
1352853212.854,9330400,5137,-115,1483.857,1563.636,2.44,2.419
1352853212.888,9330400,5111,-82,1492.221,1488.574,2.368,2.4
1352853212.923,9330400,5082,-57,1496.242,1440.227,2.35,2.39
1352853212.958,9330400,5028,-25,1497.133,1414.53,2.33,2.355
1352853212.992,9330400,4996,-6,1496.561,1363.554,2.328,2.336
1352853213.025,9330400,4962,15,1492.748,1349.089,2.362,2.356
1352853213.061,9330400,4986,31,1490.048,1141.45,2.269,2.259
1352853213.096,9330400,5004,48,1489.416,950.047,2.173,2.141
1352853213.129,9330400,5010,57,1488.99,846.041,2.108,2.061
1352853213.167,9330400,4996,76,1485.066,820.341,2.103,2.045
1352853213.202,9330400,5000,101,1479.047,768.212,2.047,2.019
1352853213.24,9330400,4904,156,1476.71,942.185,2.036,2.057
1352853213.273,9330400,4802,185,1474.846,1187.678,2.123,2.186
1352853213.307,9330400,4712,206,1471.386,1367.64,2.258,2.31
1352853213.341,9330400,4611,232,1467.978,1550.424,2.333,2.424
1352853213.375,9330400,4490,262,1462.591,1673.264,2.486,2.544
1352853213.412,9330400,4399,298,1456.019,1789.53,2.592,2.593
1352853213.448,9330400,4347,328,1454.926,1743.931,2.68,2.613
1352853213.483,9330400,4311,359,1454.476,1703.006,2.632,2.634
1352853213.518,9330400,4285,380,1454.1,1689.905,2.569,2.619
1352853213.553,9330400,4213,403,1454.026,1750.912,2.65,2.688
1352853213.587,9330400,4155,421,1453.263,1755.951,2.685,2.695
1352853213.622,9330400,4104,452,1448.451,1786.996,2.686,2.681
1352853213.658,9330400,4062,474,1437.908,1771.845,2.654,2.664
1352853213.693,9330400,4001,532,1423.828,1760.993,2.572,2.663
1352853213.727,9330400,3977,558,1415.034,1657.923,2.509,2.585
1352853213.761,9330400,3959,574,1406.228,1556.184,2.563,2.567
1352853213.798,9330400,3898,590,1395.641,1555.096,2.625,2.606
1352853213.833,9330400,3863,627,1382.2,1558.495,2.613,2.597
1352853213.873,9330400,3784,659,1380.8,1622.713,2.624,2.575
1352853213.909,9330400,3760,694,1375.252,1523.681,2.589,2.565
1352853213.949,9330400,3757,716,1352.946,1386.704,2.608,2.548
1352853213.987,9330400,3732,743,1329.169,1357.061,2.562,2.476
1352853214.021,9330400,3712,766,1308.811,1282.491,2.514,2.479
1352853214.055,9330400,3686,787,1297.765,1253.846,2.437,2.456
1352853214.089,9330400,3692,815,1312.311,1212.594,2.356,2.45
1352853214.124,9330400,3659,858,1298.167,1225.35,2.398,2.502
1352853214.161,9330400,3601,880,1280.65,1315.971,2.423,2.514
1352853214.198,9330400,3523,903,1278.368,1477.183,2.541,2.58
1352853214.235,9330400,3451,935,1326.22,1614.923,2.584,2.58
1352853214.27,9330400,3405,957,1338.414,1599.886,2.601,2.588
1352853214.305,9330400,3348,977,1362.361,1638.467,2.57,2.616
1352853214.34,9330400,3315,992,1370.968,1538.128,2.632,2.672
1352853214.375,9330400,3267,1010,1375.234,1516.397,2.606,2.694
1352853214.409,9330400,3211,1055,1364.461,1585.451,2.582,2.635
1352853214.444,9330400,3149,1114,1352.043,1648.944,2.526,2.585
1352853214.478,9330400,3100,1157,1334.236,1697.911,2.526,2.564
1352853214.514,9330400,3046,1199,1316.295,1719.976,2.512,2.528
1352853214.549,9330400,2992,1229,1353.463,1690.954,2.546,2.532
1352853214.584,9330400,2941,1259,1401.981,1638.806,2.52,2.516
1352853214.621,9330400,2896,1288,1378.088,1608.697,2.48,2.498
1352853214.661,9330400,2829,1327,1374.954,1708.883,2.508,2.474
1352853214.698,9330400,2759,1362,1376.04,1728.357,2.567,2.51
1352853214.733,9330400,2668,1380,1425.605,1705.347,2.619,2.604
1352853214.768,9330400,2617,1388,1441.181,1630.432,2.623,2.628
1352853214.802,9330400,2583,1416,1425.44,1568.334,2.599,2.597
1352853214.838,9330400,2526,1445,1404.904,1551.787,2.559,2.552
1352853214.872,9330400,2468,1473,1394.601,1575.343,2.548,2.562
1352853214.906,9330400,2435,1497,1379.542,1573.012,2.49,2.522
1352853214.939,9330400,2418,1527,1364.73,1499.109,2.438,2.458
1352853214.972,9330400,2414,1533,1342.642,1280.718,2.41,2.419
1352853215.008,9330400,2321,1590,1350.941,1350.438,2.508,2.557
1352853215.041,9330400,2244,1631,1358.8,1434.014,2.591,2.61
1352853215.076,9330400,2195,1666,1381.25,1470.032,2.605,2.679
1352853215.11,9330400,2164,1686,1390.499,1477.477,2.608,2.697
1352853215.145,9330400,2134,1689,1385.546,1430.867,2.689,2.739
1352853215.179,9330400,2084,1703,1383.571,1493.545,2.714,2.75
1352853215.214,9330400,2053,1703,1372.257,1403.316,2.795,2.764
1352853215.249,9330400,2009,1706,1356.993,1330.203,2.802,2.824
1352853215.285,9330400,1941,1722,1372.911,1360.467,2.81,2.845
1352853215.32,9330400,1869,1737,1388.044,1402.453,2.807,2.816
1352853215.358,9330400,1811,1748,1378.661,1404.97,2.764,2.855
1352853215.392,9330400,1777,1776,1368.398,1321.865,2.748,2.851
1352853215.426,9330400,1737,1785,1354.108,1339.181,2.794,2.87
1352853215.459,9330400,1685,1797,1344.63,1320.079,2.794,2.857
1352853215.494,9330400,1659,1818,1336.364,1210.1,2.729,2.786
1352853215.53,9330400,1623,1835,1354.108,1182.316,2.692,2.756
1352853215.564,9330400,1566,1846,1364.723,1145.087,2.782,2.806
1352853215.599,9330400,1507,1858,1355.61,1118.063,2.747,2.825
1352853215.634,9330400,1443,1875,1349.865,1089.86,2.706,2.747
1352853215.67,9330400,1394,1889,1367.519,1096.479,2.715,2.813
1352853215.703,9330400,1352,1908,1389.081,1120.079,2.73,2.804
1352853215.737,9330400,1325,1927,1393.386,1066.716,2.669,2.825
1352853215.771,9330400,1306,1931,1405.394,1059.152,2.828,2.883
1352853215.806,9330400,1282,1919,1413.708,1057.214,2.921,2.966
1352853215.84,9330400,1262,1926,1428.917,1020.996,2.91,2.967
1352853215.874,9330400,1225,1941,1428.066,967.795,2.829,2.979
1352853215.907,9330400,1218,1938,1429.054,882.922,2.819,2.913
1352853215.943,9330400,1189,1947,1430.832,935.229,2.796,2.881
1352853215.98,9330400,1122,1978,1423.074,1043.245,2.787,2.75
1352853216.017,9330400,1090,2030,1414.493,1006.945,2.701,2.677
1352853216.053,9330400,1102,2049,1415.432,964.872,2.596,2.62
1352853216.094,9330400,1096,2086,1415.079,978.861,2.495,2.535
1352853216.129,9330400,1096,2096,1415.316,957.656,2.482,2.526
1352853216.163,9330400,743,2065,1401.079,1508.783,2.844,3.072
1352853216.198,9330400,591,2058,1424.515,1726.087,2.942,3.084
1352853216.231,9330400,540,2069,1452.497,1782.631,2.931,2.911
1352853216.266,9330400,525,1994,1446.725,1568.312,3.115,3.131
1352853216.303,9330400,494,1963,1434.026,1430.11,-2.915,-2.934
1352853216.339,9330400,429,1978,1461.395,1465.364,-3.134,-3.116
