time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853319.49,9350500,21323,-12601,1872.823,1340.426,2.641,2.646
1352853319.527,9350500,21300,-12605,1859.065,1280.873,2.674,2.653
1352853319.562,9350500,21247,-12583,1855.841,1359.375,2.644,2.65
1352853319.598,9350500,21212,-12563,1855.561,1295.929,2.662,2.739
1352853319.636,9350500,21167,-12540,1855.561,1294.119,2.701,2.713
1352853319.675,9350500,21125,-12522,1855.561,1222.822,2.694,2.692
1352853319.715,9350500,21078,-12501,1855.561,1159.765,2.695,2.784
1352853319.751,9350500,20991,-12469,1893.276,1364.071,2.689,2.669
1352853319.79,9350500,20917,-12436,1909.374,1372.497,2.666,2.674
1352853319.83,9350500,20857,-12402,1909.051,1337.916,2.662,2.664
1352853319.869,9350500,20849,-12385,1908.302,1226.834,2.659,2.641
1352853319.906,9350500,20844,-12374,1903.603,1147.124,2.588,2.622
1352853319.943,9350500,20807,-12358,1897.49,1113.493,2.555,2.64
1352853319.984,9350500,20726,-12337,1900.869,1109.337,2.573,2.588
1352853320.023,9350500,20637,-12292,1894.577,1139.378,2.541,2.554
1352853320.06,9350500,20585,-12257,1876.99,1192.344,2.487,2.494
1352853320.097,9350500,20586,-12222,1868.963,1139.828,2.43,2.474
1352853320.134,9350500,20556,-12172,1862.151,1144.352,2.354,2.437
1352853320.171,9350500,20545,-12135,1855.969,1114.42,2.342,2.413
1352853320.209,9350500,20541,-12111,1842.338,1056.444,2.312,2.397
1352853320.249,9350500,20535,-12079,1827.207,1030.106,2.382,2.398
1352853320.286,9350500,20518,-12050,1843.532,1006.109,2.424,2.384
1352853320.321,9350500,20500,-12034,1854.949,979.356,2.445,2.405
1352853320.359,9350500,20505,-12025,1899.217,885.691,2.448,2.425
1352853320.397,9350500,20473,-12002,1898.477,831.696,2.381,2.456
1352853320.434,9350500,20451,-11986,1898.477,799.422,2.417,2.483
1352853320.473,9350500,20373,-11932,1890.149,1049.434,2.332,2.388
1352853320.515,9350500,20331,-11904,1885.916,1100.705,2.335,2.409
1352853320.554,9350500,20314,-11873,1890.501,1095.831,2.351,2.458
1352853320.591,9350500,20217,-11822,1881.82,1289.298,2.434,2.427
1352853320.629,9350500,20173,-11781,1875.122,1371.748,2.444,2.4
1352853320.67,9350500,20108,-11736,1862.735,1438.605,2.44,2.383
1352853320.709,9350500,20095,-11709,1849.744,1327.519,2.448,2.404
1352853320.748,9350500,20043,-11685,1847.408,1308.943,2.474,2.446
1352853320.788,9350500,19975,-11641,1841.586,1357.935,2.494,2.461
1352853320.827,9350500,19929,-11610,1836.825,1349.963,2.538,2.472
1352853320.866,9350500,19890,-11600,1828.084,1335.177,2.507,2.458
1352853320.905,9350500,19844,-11587,1817.965,1323.579,2.527,2.471
1352853320.943,9350500,19788,-11570,1808.898,1353.629,2.589,2.466
1352853320.98,9350500,19717,-11546,1801.994,1351.41,2.59,2.495
1352853321.016,9350500,19662,-11516,1796.954,1335.392,2.587,2.448
1352853321.052,9350500,19615,-11490,1790.632,1433.821,2.539,2.462
1352853321.091,9350500,19583,-11453,1783.578,1402.214,2.465,2.434
1352853321.126,9350500,19539,-11420,1772.561,1402.741,2.4,2.419
1352853321.162,9350500,19507,-11388,1761.933,1406.381,2.367,2.431
1352853321.199,9350500,19491,-11373,1784.417,1286.486,2.338,2.422
1352853321.238,9350500,19496,-11369,1802.59,1099.477,2.316,2.411
1352853321.276,9350500,19422,-11322,1798.947,1172.797,2.443,2.468
1352853321.316,9350500,19325,-11278,1789.375,1374.966,2.457,2.443
1352853321.351,9350500,19286,-11270,1781.411,1340.981,2.507,2.506
1352853321.388,9350500,19248,-11243,1777.836,1335.488,2.511,2.506
1352853321.429,9350500,19216,-11224,1774.005,1254.705,2.472,2.496
1352853321.465,9350500,19166,-11184,1764.822,1236.564,2.449,2.518
1352853321.503,9350500,19118,-11154,1755.156,1241.615,2.451,2.518
1352853321.541,9350500,19067,-11131,1748.294,1225.267,2.536,2.63
1352853321.574,9350500,19022,-11101,1766.399,1288.057,2.541,2.622
1352853321.608,9350500,18991,-11087,1776.9,1243.701,2.589,2.571
1352853321.643,9350500,18960,-11070,1782.623,1263.37,2.63,2.6
1352853321.681,9350500,18929,-11048,1801.847,1252.135,2.654,2.655
1352853321.719,9350500,18831,-11040,1796.18,1267.01,2.73,2.75
1352853321.759,9350500,18778,-11018,1789.689,1240.47,2.694,2.765
1352853321.797,9350500,18732,-11012,1783.786,1187.979,2.726,2.763
1352853321.833,9350500,18687,-10993,1777.029,1248.244,2.723,2.796
1352853321.868,9350500,18648,-10963,1770.862,1290.826,2.706,2.718
1352853321.905,9350500,18617,-10937,1764.548,1287.716,2.643,2.661
1352853321.941,9350500,18441,-10884,1764.42,1589.248,2.672,2.672
1352853321.976,9350500,18386,-10857,1764.351,1482.413,2.636,2.729
1352853322.011,9350500,18336,-10831,1764.351,1436.008,2.648,2.759
1352853322.048,9350500,18201,-10857,1769.206,1594.584,2.714,2.825
1352853322.084,9350500,18121,-10827,1786.331,1669.905,2.685,2.805
1352853322.125,9350500,18060,-10777,1783.682,1739.083,2.676,2.754
1352853322.164,9350500,18002,-10738,1782.905,1707.435,2.684,2.766
1352853322.202,9350500,17946,-10709,1774.54,1713.118,2.651,2.765
1352853322.237,9350500,17887,-10647,1772.05,1793.699,2.56,2.717
1352853322.274,9350500,17831,-10607,1787.788,1813.254,2.622,2.731
1352853322.311,9350500,17746,-10570,1805.054,1836.169,2.705,2.758
1352853322.348,9350500,17660,-10549,1818.013,1953.682,2.751,2.76
1352853322.385,9350500,17575,-10501,1829.002,2026.935,2.74,2.731
1352853322.423,9350500,17512,-10451,1836.168,2016.285,2.758,2.688
1352853322.46,9350500,17530,-10332,1832.198,1738.03,2.459,2.651
1352853322.497,9350500,17524,-10304,1827.35,1618.124,2.406,2.709
1352853322.533,9350500,17444,-10265,1816.37,1587.328,2.572,2.695
1352853322.572,9350500,17376,-10217,1812.049,1605.088,2.607,2.693
1352853322.61,9350500,17297,-10177,1810.955,1659.685,2.639,2.716
1352853322.646,9350500,17232,-10129,1796.262,1696.269,2.596,2.699
1352853322.682,9350500,17180,-10089,1782.569,1740.533,2.639,2.61
1352853322.719,9350500,17112,-10081,1781.798,1727.911,2.74,2.729
1352853322.759,9350500,17062,-10095,1778.938,1663.37,2.813,2.818
1352853322.793,9350500,17215,-10158,1756.507,773.729,2.641,2.674
1352853322.833,9350500,17192,-10143,1756.617,750.756,2.619,2.712
1352853322.872,9350500,17049,-10132,1753.664,1146.491,2.694,2.67
1352853322.91,9350500,16941,-10087,1744.349,1297.042,2.618,2.654
1352853322.948,9350500,16887,-10052,1732.03,1345.159,2.591,2.609
1352853322.987,9350500,16807,-10003,1723.451,1331.499,2.602,2.624
1352853323.026,9350500,16734,-9931,1716.002,1316.449,2.584,2.685
1352853323.064,9350500,16685,-9917,1712.784,1296.531,2.566,2.674
1352853323.102,9350500,16621,-9876,1700.057,1272.248,2.545,2.668
1352853323.138,9350500,16585,-9848,1685.434,1294.417,2.607,2.61
1352853323.177,9350500,16521,-9824,1692.432,1304.311,2.667,2.689
1352853323.216,9350500,16467,-9812,1698.792,1371.075,2.785,2.755
1352853323.255,9350500,16438,-9790,1692.181,1351.274,2.796,2.799
1352853323.293,9350500,16412,-9767,1683.857,1291.087,2.748,2.774
1352853323.332,9350500,16347,-9711,1679.127,1408.413,2.659,2.717
1352853323.369,9350500,16271,-9677,1673.683,1550.99,2.696,2.775
1352853323.408,9350500,16208,-9657,1665.854,1746.027,2.781,2.814
1352853323.446,9350500,16142,-9615,1663.44,1820.071,2.753,2.77
1352853323.484,9350500,16090,-9584,1660.267,1796.749,2.764,2.827
1352853323.522,9350500,16052,-9544,1696.575,1718.672,2.776,2.785
1352853323.564,9350500,15998,-9516,1701.523,1637.698,2.825,2.815
1352853323.601,9350500,15961,-9439,1741.062,1676.596,2.587,2.62
1352853323.638,9350500,15903,-9352,1756.204,1786.027,2.448,2.511
1352853323.676,9350500,15843,-9251,1761.263,1807.535,2.27,2.337
1352853323.714,9350500,15793,-9213,1756.928,1821.163,2.316,2.394
1352853323.757,9350500,15769,-9254,1748.583,1600.926,2.465,2.524
1352853323.795,9350500,15709,-9227,1744.616,1678.391,2.445,2.512
1352853323.833,9350500,15624,-9126,1782.957,1786.48,2.39,2.481
1352853323.872,9350500,15555,-9063,1810.206,1881.354,2.383,2.445
1352853323.911,9350500,15519,-9097,1803.959,1797.636,2.396,2.53
1352853323.947,9350500,15476,-9093,1794.644,1782.147,2.435,2.555
1352853323.986,9350500,15407,-9055,1784.537,1766.986,2.455,2.601
1352853324.023,9350500,15346,-9017,1775.604,1792.722,2.541,2.618
1352853324.06,9350500,15300,-9001,1764.437,1773.767,2.55,2.655
1352853324.097,9350500,15233,-8934,1764.981,1739.422,2.556,2.626
1352853324.132,9350500,15189,-8891,1759.935,1684.913,2.524,2.581
1352853324.171,9350500,15132,-8839,1757.055,1750.22,2.463,2.504
1352853324.208,9350500,15070,-8811,1752.242,1745.116,2.431,2.476
1352853324.248,9350500,15018,-8780,1800.253,1723.151,2.449,2.52
1352853324.29,9350500,14956,-8761,1817.633,1674.802,2.483,2.548
1352853324.328,9350500,14914,-8728,1813.019,1752.228,2.48,2.516
1352853324.367,9350500,14860,-8682,1807.81,1841.246,2.444,2.515
1352853324.404,9350500,14822,-8643,1803.617,1861.955,2.444,2.537
1352853324.444,9350500,14759,-8597,1798.096,1934.975,2.465,2.532
1352853324.481,9350500,14713,-8570,1792.507,1849.312,2.518,2.565
1352853324.52,9350500,14653,-8533,1791.272,1820.601,2.521,2.584
1352853324.559,9350500,14607,-8506,1790.297,1750.859,2.571,2.603
1352853324.595,9350500,14557,-8483,1789.95,1715.697,2.657,2.653
1352853324.633,9350500,14508,-8465,1832.175,1723.846,2.604,2.633
1352853324.672,9350500,14462,-8438,1838.934,1710.252,2.591,2.589
1352853324.712,9350500,14396,-8416,1823.994,1719.152,2.634,2.611
1352853324.753,9350500,14333,-8391,1809.778,1697.519,2.685,2.662
1352853324.793,9350500,14287,-8368,1828.017,1739.255,2.678,2.707
1352853324.834,9350500,14231,-8345,1822.314,1732.057,2.713,2.741
1352853324.872,9350500,14199,-8342,1818.342,1635.763,2.72,2.77
1352853324.912,9350500,14145,-8318,1812.951,1615.465,2.76,2.721
1352853324.949,9350500,14090,-8292,1808.488,1503.643,2.77,2.718
1352853324.987,9350500,14057,-8269,1805.032,1405.61,2.744,2.707
1352853325.033,9350500,13990,-8235,1791.237,1400.399,2.663,2.663
1352853325.073,9350500,13933,-8197,1778.137,1422.793,2.618,2.629
1352853325.111,9350500,13898,-8159,1773.492,1384.487,2.555,2.631
1352853325.15,9350500,13873,-8129,1769.223,1350.636,2.535,2.611
1352853325.189,9350500,13823,-8099,1766.48,1387.454,2.516,2.59
1352853325.228,9350500,13779,-8064,1820.452,1434.204,2.448,2.573
1352853325.266,9350500,13746,-8029,1861.543,1456.966,2.446,2.586
1352853325.304,9350500,13681,-7988,1894.205,1601.362,2.493,2.572
1352853325.345,9350500,13616,-7939,1910.552,1646.876,2.508,2.548
1352853325.38,9350500,13572,-7891,1907.378,1598.258,2.493,2.545
1352853325.418,9350500,13534,-7849,1905.683,1525.049,2.395,2.427
1352853325.454,9350500,13500,-7845,1898.112,1520.663,2.375,2.374
1352853325.49,9350500,13442,-7804,1892.401,1618.279,2.349,2.322
1352853325.526,9350500,13386,-7761,1888.106,1647.59,2.327,2.328
1352853325.564,9350500,13333,-7733,1874.059,1581.85,2.364,2.355
1352853325.6,9350500,13327,-7726,1860.144,1470.509,2.388,2.338
1352853325.635,9350500,13266,-7704,1849.969,1490.349,2.379,2.388
1352853325.674,9350500,13228,-7674,1840.975,1456.495,2.367,2.406
1352853325.715,9350500,13192,-7658,1859.114,1404.68,2.437,2.462
1352853325.753,9350500,13191,-7649,1880.857,1386.448,2.439,2.476
1352853325.793,9350500,13128,-7621,1874.925,1410.152,2.523,2.561
1352853325.828,9350500,13073,-7577,1870.318,1443.76,2.531,2.51
1352853325.864,9350500,13039,-7550,1867.009,1399.414,2.535,2.517
1352853325.901,9350500,13010,-7529,1860.356,1290.284,2.493,2.482
1352853325.939,9350500,13010,-7520,1853.709,1140.174,2.455,2.433
1352853325.978,9350500,12968,-7490,1844.759,1143.605,2.43,2.419
1352853326.019,9350500,12948,-7486,1836.213,1046.901,2.446,2.486
1352853326.06,9350500,12903,-7466,1828.901,1092.969,2.497,2.508
1352853326.098,9350500,12840,-7426,1822.999,1158.337,2.553,2.548
1352853326.137,9350500,12795,-7407,1816.958,1172.639,2.548,2.582
1352853326.176,9350500,12762,-7369,1828.013,1174.192,2.505,2.543
1352853326.215,9350500,12694,-7319,1822.94,1273.894,2.424,2.527
1352853326.257,9350500,12635,-7281,1816.342,1261.23,2.453,2.533
1352853326.296,9350500,12601,-7233,1837.674,1258.093,2.346,2.483
1352853326.335,9350500,12574,-7189,1853.023,1245.233,2.354,2.481
1352853326.372,9350500,12564,-7146,1877.569,1191.566,2.326,2.457
1352853326.409,9350500,12554,-7114,1892.718,1190.489,2.372,2.416
1352853326.451,9350500,12521,-7099,1888.175,1101.548,2.415,2.473
1352853326.492,9350500,12435,-7053,1880.72,1121.446,2.45,2.557
1352853326.53,9350500,12381,-7046,1870.213,1093.356,2.564,2.601
1352853326.567,9350500,12340,-7015,1863.864,1202.309,2.549,2.608
1352853326.605,9350500,12300,-6980,1857.365,1230.026,2.545,2.581
1352853326.644,9350500,12237,-6948,1848.672,1324.523,2.565,2.599
1352853326.682,9350500,12166,-6902,1842.82,1471.973,2.506,2.543
1352853326.72,9350500,12105,-6862,1835.891,1533.922,2.502,2.537
1352853326.759,9350500,12027,-6799,1828.626,1710.649,2.495,2.544
1352853326.796,9350500,11970,-6753,1819.666,1820.408,2.518,2.565
1352853326.833,9350500,11921,-6736,1816.259,1666.178,2.543,2.614
1352853326.872,9350500,11852,-6677,1807.682,1810.012,2.527,2.616
1352853326.91,9350500,11786,-6640,1799.891,1849.598,2.637,2.63
1352853326.95,9350500,11711,-6579,1791.957,1958.431,2.57,2.564
1352853326.989,9350500,11658,-6549,1786.214,1898.017,2.64,2.633
1352853327.027,9350500,11555,-6476,1776.564,2052.187,2.632,2.607
1352853327.067,9350500,11501,-6466,1769.14,2013.052,2.651,2.652
1352853327.105,9350500,11434,-6436,1761.031,2056.029,2.732,2.693
1352853327.146,9350500,11375,-6412,1755.486,1951.052,2.76,2.752
1352853327.184,9350500,11351,-6399,1749.248,1887.401,2.742,2.747
1352853327.223,9350500,11278,-6363,1749.155,1820.328,2.742,2.757
1352853327.261,9350500,11227,-6225,1775.441,2007.049,2.389,2.575
1352853327.301,9350500,11178,-6150,1769.128,1960.192,2.425,2.558
1352853327.34,9350500,11146,-6099,1765.071,1922.197,2.443,2.546
1352853327.381,9350500,11117,-6061,1758.649,1806.096,2.449,2.531
1352853327.421,9350500,11114,-6080,1756.252,1707.672,2.509,2.548
1352853327.462,9350500,11021,-6030,1747.428,1782.307,2.54,2.502
1352853327.501,9350500,10992,-5993,1739.035,1743.114,2.498,2.557
1352853327.541,9350500,10961,-5958,1730.489,1789.716,2.537,2.587
1352853327.579,9350500,10898,-5897,1715.748,1806.03,2.498,2.527
1352853327.616,9350500,10854,-5830,1697.757,1922.514,2.392,2.49
1352853327.656,9350500,10787,-5752,1694.012,1976.85,2.349,2.398
1352853327.697,9350500,10741,-5675,1725.172,2064.45,2.33,2.354
1352853327.734,9350500,10707,-5607,1752.074,2015.485,2.28,2.323
1352853327.773,9350500,10663,-5693,1740.247,1659.259,2.41,2.415
1352853327.812,9350500,10614,-5700,1727.407,1622.218,2.512,2.432
1352853327.853,9350500,10579,-5656,1721.292,1546.987,2.476,2.439
1352853327.893,9350500,10542,-5587,1738.123,1501.752,2.378,2.336
1352853327.932,9350500,10518,-5526,1746.28,1403.084,2.258,2.276
1352853327.969,9350500,10486,-5464,1743.276,1381.086,2.207,2.242
1352853328.01,9350500,10451,-5395,1741.453,1385.774,2.187,2.209
1352853328.052,9350500,10419,-5316,1730.993,1454.093,2.143,2.161
1352853328.088,9350500,10415,-5262,1720.59,1466.574,2.059,2.121
1352853328.126,9350500,10366,-5193,1715.347,1543.857,2.125,2.105
1352853328.164,9350500,10328,-5133,1750.65,1581.589,2.149,2.105
1352853328.202,9350500,10292,-5082,1762.367,1636.202,2.107,2.109
1352853328.239,9350500,10244,-5040,1758.969,1685.499,2.169,2.104
1352853328.279,9350500,10197,-5017,1748.808,1719.626,2.188,2.149
1352853328.318,9350500,10158,-4953,1778.09,1727.323,2.221,2.142
1352853328.358,9350500,10076,-4971,1764.33,1796.874,2.359,2.26
1352853328.396,9350500,10024,-4967,1749.351,1734.472,2.361,2.302
1352853328.434,9350500,9971,-4928,1733.628,1752.094,2.329,2.293
1352853328.474,9350500,9942,-4894,1720.022,1747.579,2.27,2.307
1352853328.514,9350500,9895,-4819,1713.382,1785.69,2.212,2.24
1352853328.554,9350500,9865,-4759,1706.68,1833.701,2.207,2.22
1352853328.598,9350500,9825,-4698,1702.962,1775.015,2.205,2.228
1352853328.636,9350500,9793,-4660,1698.136,1747.07,2.184,2.225
1352853328.677,9350500,9747,-4624,1694.36,1663.587,2.27,2.25
1352853328.716,9350500,9682,-4589,1707.991,1694.706,2.294,2.255
1352853328.754,9350500,9641,-4566,1711.991,1630.756,2.234,2.274
1352853328.791,9350500,9594,-4528,1721.623,1563.878,2.309,2.322
1352853328.829,9350500,9585,-4506,1728.76,1488.445,2.352,2.299
1352853328.865,9350500,9597,-4486,1734.08,1466.872,2.368,2.358
1352853328.905,9350500,9570,-4495,1732.114,1372.417,2.482,2.425
1352853328.945,9350500,9517,-4466,1729.947,1411.524,2.468,2.428
1352853328.984,9350500,9445,-4406,1727.273,1508.319,2.431,2.468
1352853329.025,9350500,9417,-4348,1724.623,1460.13,2.403,2.423
1352853329.064,9350500,9372,-4320,1722.514,1455.852,2.416,2.431
1352853329.101,9350500,9331,-4288,1712.845,1381.959,2.421,2.414
1352853329.14,9350500,9310,-4239,1704.135,1333.028,2.28,2.358
1352853329.178,9350500,9287,-4194,1712.813,1245.737,2.286,2.298
1352853329.218,9350500,9265,-4124,1712.088,1207.121,2.242,2.287
1352853329.257,9350500,9228,-4069,1790.397,1272.569,2.28,2.288
1352853329.299,9350500,9207,-3996,1817.958,1289.687,2.145,2.203
1352853329.341,9350500,9162,-3961,1837.704,1260.432,2.236,2.245
1352853329.379,9350500,9129,-3908,1839.32,1223.575,2.199,2.238
1352853329.418,9350500,9084,-3867,1829.891,1245.869,2.234,2.199
1352853329.456,9350500,9051,-3818,1810.982,1270.766,2.166,2.18
1352853329.495,9350500,9025,-3767,1798.867,1289.166,2.115,2.19
1352853329.533,9350500,9000,-3768,1791.733,1239.904,2.226,2.271
1352853329.572,9350500,8964,-3739,1788.223,1260.678,2.273,2.26
1352853329.613,9350500,8933,-3693,1784.684,1224.757,2.233,2.278
1352853329.65,9350500,8896,-3649,1779.58,1243.712,2.237,2.251
1352853329.688,9350500,8836,-3603,1772.531,1309.59,2.239,2.187
1352853329.727,9350500,8779,-3532,1772.643,1424.044,2.193,2.164
1352853329.763,9350500,8756,-3499,1768.226,1385.068,2.211,2.181
1352853329.801,9350500,8708,-3495,1806.55,1346.329,2.31,2.318
1352853329.839,9350500,8669,-3466,1798.052,1326.763,2.262,2.376
1352853329.876,9350500,8643,-3442,1788.361,1310.171,2.308,2.404
1352853329.914,9350500,8590,-3393,1772.427,1364.024,2.323,2.355
1352853329.951,9350500,8557,-3371,1760.694,1376.301,2.353,2.365
1352853329.989,9350500,8504,-3326,1779.738,1417.765,2.349,2.39
1352853330.03,9350500,8445,-3274,1782.827,1464.318,2.407,2.424
1352853330.067,9350500,8408,-3256,1796.385,1469.28,2.489,2.479
1352853330.109,9350500,8372,-3218,1792.764,1511.43,2.47,2.519
1352853330.147,9350500,8337,-3194,1788.218,1468.246,2.507,2.513
1352853330.184,9350500,8314,-3182,1785.255,1407.639,2.483,2.53
1352853330.223,9350500,8254,-3124,1774.153,1466.379,2.431,2.491
1352853330.26,9350500,8202,-3073,1757.103,1488.365,2.453,2.459
1352853330.298,9350500,8150,-3065,1756.155,1477.752,2.505,2.488
1352853330.335,9350500,8104,-3078,1759.057,1338.631,2.527,2.542
1352853330.371,9350500,8123,-3031,1756.572,1264.162,2.403,2.515
1352853330.408,9350500,8085,-3004,1801.054,1219.503,2.451,2.558
1352853330.446,9350500,8042,-2942,1793.249,1341.526,2.442,2.476
1352853330.484,9350500,7998,-2885,1790.925,1464.712,2.418,2.449
1352853330.52,9350500,7902,-2797,1774.889,1652.448,2.457,2.385
1352853330.558,9350500,7851,-2753,1759.697,1629.604,2.452,2.392
1352853330.596,9350500,7805,-2712,1777.53,1642.749,2.414,2.452
1352853330.633,9350500,7760,-2687,1788.121,1633.253,2.516,2.539
1352853330.67,9350500,7709,-2586,1779.983,1761.194,2.35,2.445
1352853330.712,9350500,7671,-2531,1774.028,1660.847,2.341,2.427
1352853330.75,9350500,7654,-2515,1770.676,1532.58,2.37,2.468
1352853330.788,9350500,7613,-2474,1802.299,1498.153,2.361,2.459
1352853330.827,9350500,7588,-2436,1808.432,1435.364,2.349,2.44
1352853330.865,9350500,7564,-2413,1802.603,1406.291,2.324,2.431
1352853330.903,9350500,7530,-2401,1828.327,1326.96,2.369,2.427
1352853330.94,9350500,7495,-2393,1834.73,1253.924,2.483,2.467
1352853330.981,9350500,7479,-2363,1823.202,1149.844,2.472,2.496
1352853331.02,9350500,7463,-2346,1817.276,1009.707,2.44,2.438
1352853331.059,9350500,7450,-2321,1808.531,941.838,2.454,2.438
1352853331.098,9350500,7428,-2293,1804.69,994.235,2.428,2.414
1352853331.138,9350500,7363,-2241,1802.308,1067.181,2.495,2.48
1352853331.177,9350500,7289,-2156,1794.876,1244.792,2.535,2.502
1352853331.214,9350500,7265,-2104,1786.807,1265.507,2.557,2.493
1352853331.251,9350500,7221,-2064,1774.031,1262.264,2.475,2.498
1352853331.288,9350500,7190,-2029,1773.958,1287.454,2.439,2.545
1352853331.327,9350500,7131,-2002,1774.67,1211.514,2.403,2.523
1352853331.365,9350500,7102,-1990,1772.498,1188.827,2.443,2.539
1352853331.403,9350500,7052,-1983,1771.265,1198.715,2.482,2.567
1352853331.45,9350500,6929,-1848,1762.861,1379.86,2.416,2.486
1352853331.49,9350500,6863,-1820,1777.679,1433.4,2.441,2.443
1352853331.531,9350500,6834,-1787,1783.395,1366.272,2.408,2.434
1352853331.568,9350500,6774,-1728,1794.407,1469.522,2.363,2.404
1352853331.606,9350500,6742,-1681,1800.487,1551.513,2.337,2.381
1352853331.644,9350500,6691,-1585,1790.885,1704.586,2.263,2.323
1352853331.682,9350500,6630,-1491,1802.782,1766.967,2.235,2.305
1352853331.722,9350500,6596,-1450,1810.489,1699.259,2.224,2.335
1352853331.762,9350500,6591,-1419,1833.437,1580.935,2.197,2.306
1352853331.798,9350500,6573,-1390,1831.578,1573.205,2.206,2.3
1352853331.838,9350500,6534,-1344,1841.391,1580.851,2.204,2.329
1352853331.875,9350500,6478,-1315,1849.699,1572.19,2.309,2.404
1352853331.914,9350500,6405,-1283,1827.83,1605.203,2.4,2.418
1352853331.953,9350500,6333,-1242,1814.277,1706.275,2.322,2.442
1352853331.989,9350500,6285,-1203,1799.732,1755.186,2.377,2.439
1352853332.026,9350500,6224,-1166,1803.714,1777.884,2.404,2.492
1352853332.064,9350500,6153,-1120,1806.146,1819.602,2.487,2.504
1352853332.103,9350500,6075,-1093,1792.551,1837.274,2.568,2.518
1352853332.143,9350500,6032,-1055,1777.013,1821.488,2.508,2.521
1352853332.184,9350500,5983,-995,1751.878,1783.369,2.471,2.534
1352853332.225,9350500,5938,-945,1755.418,1819.742,2.458,2.474
1352853332.262,9350500,5878,-884,1758.226,1892.419,2.495,2.485
1352853332.298,9350500,5829,-869,1775.967,1845.92,2.536,2.481
1352853332.336,9350500,5777,-834,1783.767,1875.924,2.563,2.514
1352853332.374,9350500,5727,-793,1774.219,1877.98,2.563,2.529
1352853332.411,9350500,5678,-767,1785.601,1771.02,2.546,2.562
1352853332.449,9350500,5627,-744,1787.757,1714.019,2.55,2.58
1352853332.487,9350500,5582,-714,1766.993,1675.833,2.493,2.57
1352853332.525,9350500,5548,-699,1745.356,1616.525,2.57,2.593
1352853332.567,9350500,5504,-700,1722.175,1520.616,2.61,2.626
1352853332.604,9350500,5471,-690,1702.369,1445.129,2.593,2.617
1352853332.641,9350500,5440,-650,1744.212,1491.542,2.548,2.566
1352853332.681,9350500,5395,-610,1741.277,1487.05,2.465,2.528
1352853332.718,9350500,5352,-577,1740.067,1503.236,2.424,2.501
1352853332.756,9350500,5316,-534,1728.899,1533.637,2.347,2.484
1352853332.795,9350500,5268,-492,1752.845,1549.022,2.392,2.465
1352853332.833,9350500,5225,-460,1769.035,1539.529,2.422,2.467
1352853332.874,9350500,5185,-410,1763.311,1561.391,2.447,2.441
1352853332.911,9350500,5162,-343,1762.804,1598.899,2.3,2.398
1352853332.951,9350500,5125,-283,1758.319,1585.951,2.323,2.351
1352853332.99,9350500,5101,-247,1752.412,1573.753,2.357,2.383
1352853333.028,9350500,5056,-199,1743.629,1563.041,2.416,2.418
1352853333.065,9350500,4994,-176,1734.298,1597.089,2.417,2.388
1352853333.102,9350500,4963,-145,1727.511,1595.574,2.372,2.37
1352853333.142,9350500,4910,-102,1722.436,1580.858,2.392,2.381
1352853333.181,9350500,4873,-43,1732.716,1621.041,2.319,2.385
1352853333.217,9350500,4823,14,1734.68,1669.118,2.301,2.358
1352853333.253,9350500,4773,45,1730.55,1661.991,2.363,2.352
1352853333.291,9350500,4730,83,1726.954,1692.838,2.338,2.369
1352853333.33,9350500,4681,142,1726.264,1789.571,2.308,2.366
1352853333.368,9350500,4643,106,1714.618,1648.217,2.388,2.458
1352853333.405,9350500,4604,74,1702.608,1584.46,2.512,2.52
1352853333.443,9350500,4568,96,1697.149,1637.312,2.501,2.529
1352853333.48,9350500,4521,109,1688.62,1689.978,2.562,2.597
1352853333.519,9350500,4460,146,1688.084,1727.592,2.576,2.602
1352853333.558,9350500,4378,174,1682.393,1810.864,2.688,2.656
1352853333.599,9350500,4308,204,1677.323,1866.753,2.653,2.679
1352853333.633,9350500,4249,213,1672.707,1870.414,2.662,2.706
1352853333.669,9350500,4190,246,1663.407,1895.193,2.627,2.668
1352853333.706,9350500,4139,286,1658.658,1851.86,2.596,2.657
1352853333.744,9350500,4077,337,1652.453,1844.745,2.586,2.649
1352853333.781,9350500,4018,365,1649.413,1810.69,2.614,2.644
1352853333.816,9350500,3994,389,1647.259,1649.73,2.609,2.691
1352853333.852,9350500,3960,398,1645.28,1499.948,2.635,2.713
1352853333.889,9350500,3910,414,1642.821,1438.507,2.687,2.733
1352853333.927,9350500,3865,424,1635.794,1446.62,2.743,2.741
1352853333.963,9350500,3843,447,1634.18,1370.241,2.686,2.685
1352853334.0,9350500,3823,508,1632.018,1449.986,2.597,2.672
1352853334.035,9350500,3766,543,1628.541,1523.629,2.596,2.619
1352853334.073,9350500,3696,575,1625.192,1534.082,2.615,2.621
1352853334.111,9350500,3634,587,1626.024,1526.102,2.694,2.695
1352853334.148,9350500,3563,581,1621.98,1590.624,2.763,2.737
1352853334.185,9350500,3508,600,1618.476,1633.912,2.76,2.757
1352853334.222,9350500,3472,665,1607.425,1644.042,2.674,2.651
1352853334.257,9350500,3446,675,1601.286,1553.809,2.658,2.657
1352853334.3,9350500,3388,735,1592.977,1518.772,2.652,2.663
1352853334.339,9350500,3338,805,1577.774,1598.546,2.529,2.605
1352853334.377,9350500,3297,815,1576.974,1499.389,2.54,2.614
