time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853326.91,9351200,30011,-18105,1498.571,940.928,2.934,3.0
1352853326.95,9351200,29979,-18057,1500.372,998.963,2.847,2.888
1352853326.989,9351200,29955,-18023,1502.78,988.448,2.8,2.762
1352853327.027,9351200,29898,-17990,1493.621,1071.964,2.723,2.766
1352853327.067,9351200,29850,-17980,1483.433,1109.91,2.736,2.757
1352853327.105,9351200,29816,-17992,1470.853,1073.63,2.719,2.815
1352853327.146,9351200,29778,-17969,1470.841,1032.442,2.705,2.8
1352853327.184,9351200,29739,-17943,1470.841,1001.711,2.681,2.84
1352853327.223,9351200,29650,-17896,1508.189,1148.073,2.729,2.805
1352853327.261,9351200,29591,-17879,1530.686,1132.142,2.768,2.789
1352853327.301,9351200,29547,-17864,1531.815,1090.134,2.827,2.901
1352853327.34,9351200,29557,-17902,1522.676,884.618,2.989,2.96
1352853327.381,9351200,29538,-17919,1510.724,876.68,3.024,3.011
1352853327.421,9351200,29501,-17916,1510.703,923.481,3.022,3.057
1352853327.462,9351200,29461,-17913,1510.703,914.44,3.073,3.091
1352853327.501,9351200,29424,-17923,1501.786,938.783,3.059,3.069
1352853327.541,9351200,29378,-17921,1498.578,890.867,2.994,2.992
1352853327.579,9351200,29326,-17904,1494.301,1000.439,2.945,2.929
1352853327.616,9351200,29275,-17872,1489.643,1078.734,2.896,2.87
1352853327.656,9351200,29226,-17848,1483.199,1199.372,2.881,2.845
1352853327.697,9351200,29176,-17832,1480.611,1253.536,2.856,2.831
1352853327.734,9351200,29140,-17823,1471.172,1210.372,2.792,2.808
1352853327.773,9351200,29118,-17810,1463.295,1195.526,2.808,2.844
1352853327.812,9351200,29067,-17799,1458.856,1189.651,2.839,2.846
1352853327.853,9351200,29031,-17794,1454.06,1170.461,2.815,2.829
1352853327.893,9351200,28962,-17757,1462.472,1235.625,2.769,2.817
1352853327.932,9351200,28890,-17862,1496.545,1314.514,-3.087,3.106
1352853327.969,9351200,28823,-17877,1502.379,1370.648,-3.036,-3.037
1352853328.01,9351200,28782,-17906,1500.888,1384.317,-2.822,-2.917
1352853328.052,9351200,28739,-17947,1535.317,1352.89,-2.694,-2.777
1352853328.088,9351200,28650,-17950,1550.367,1520.312,-2.759,-2.838
1352853328.126,9351200,28601,-17954,1560.516,1550.035,-2.793,-2.885
1352853328.164,9351200,28596,-17970,1578.366,1423.74,-2.753,-2.8
1352853328.202,9351200,28583,-17994,1588.213,1293.891,-2.745,-2.796
1352853328.239,9351200,28572,-17988,1579.979,1211.667,-2.793,-2.826
1352853328.279,9351200,28562,-17999,1573.94,1147.429,-2.807,-2.791
1352853328.318,9351200,28509,-18019,1600.146,1224.657,-2.822,-2.847
1352853328.358,9351200,28453,-18011,1598.089,1261.879,-2.882,-2.883
1352853328.396,9351200,28415,-17985,1595.198,1217.173,-2.959,-2.993
1352853328.434,9351200,28361,-17950,1603.35,1307.646,-3.029,-3.083
1352853328.474,9351200,28266,-17937,1606.487,1312.406,2.951,2.978
1352853328.514,9351200,28207,-17854,1603.73,1423.786,2.607,2.697
1352853328.554,9351200,28206,-17854,1599.866,1277.531,2.695,2.746
1352853328.598,9351200,28220,-17923,1594.456,1045.371,2.967,3.069
1352853328.636,9351200,28165,-17773,1586.797,1296.284,2.535,2.556
1352853328.677,9351200,28129,-17698,1579.492,1330.35,2.446,2.496
1352853328.716,9351200,28101,-17664,1574.552,1331.127,2.406,2.458
1352853328.754,9351200,28074,-17634,1569.585,1332.793,2.368,2.391
1352853328.791,9351200,28053,-17612,1564.735,1262.782,2.354,2.397
1352853328.829,9351200,28019,-17581,1638.279,1194.672,2.383,2.372
1352853328.865,9351200,27983,-17552,1642.163,1130.584,2.401,2.405
1352853328.905,9351200,27946,-17518,1643.488,1130.632,2.391,2.403
1352853328.945,9351200,27906,-17473,1683.836,1187.718,2.377,2.371
1352853328.984,9351200,27900,-17449,1704.242,996.236,2.403,2.394
1352853329.025,9351200,27878,-17409,1704.774,964.324,2.355,2.374
1352853329.064,9351200,27825,-17408,1702.567,981.322,2.483,2.461
1352853329.101,9351200,27800,-17381,1699.174,1000.532,2.522,2.473
1352853329.14,9351200,27765,-17353,1699.005,1029.82,2.429,2.442
1352853329.178,9351200,27722,-17327,1698.131,1098.532,2.402,2.432
1352853329.218,9351200,27691,-17309,1697.912,1089.818,2.439,2.461
1352853329.257,9351200,27663,-17295,1698.555,1075.371,2.462,2.46
1352853329.299,9351200,27625,-17282,1698.912,1045.285,2.438,2.44
1352853329.341,9351200,27589,-17255,1699.038,981.644,2.512,2.546
1352853329.379,9351200,27550,-17233,1699.038,972.619,2.605,2.582
1352853329.418,9351200,27523,-17214,1699.038,947.122,2.591,2.567
1352853329.456,9351200,27494,-17196,1699.038,893.12,2.492,2.578
1352853329.495,9351200,27470,-17176,1699.038,839.006,2.573,2.666
1352853329.533,9351200,27445,-17154,1699.038,759.438,2.501,2.749
1352853329.572,9351200,27427,-17136,1699.038,711.486,2.501,2.644
1352853329.613,9351200,27411,-17119,1699.221,683.304,2.478,2.67
1352853329.65,9351200,27401,-17111,1698.958,649.341,2.428,2.71
