time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853359.807,9354500,13815,-6480,1726.709,1436.614,2.307,2.284
1352853359.844,9354500,13775,-6422,1721.39,1464.09,2.249,2.258
1352853359.883,9354500,13726,-6370,1729.502,1549.788,2.217,2.272
1352853359.922,9354500,13694,-6324,1734.107,1564.879,2.227,2.249
1352853359.962,9354500,13657,-6297,1730.02,1534.304,2.279,2.279
1352853360.001,9354500,13593,-6235,1720.111,1557.757,2.256,2.287
1352853360.043,9354500,13533,-6192,1709.508,1576.608,2.257,2.334
1352853360.082,9354500,13468,-6173,1702.471,1592.344,2.352,2.36
1352853360.122,9354500,13425,-6170,1696.788,1523.061,2.419,2.389
1352853360.159,9354500,13401,-6134,1694.526,1454.885,2.344,2.396
1352853360.197,9354500,13372,-6092,1690.598,1455.211,2.268,2.35
1352853360.236,9354500,13347,-6061,1686.395,1375.767,2.218,2.356
1352853360.272,9354500,13308,-6019,1680.314,1420.96,2.284,2.328
1352853360.311,9354500,13278,-5993,1675.479,1349.333,2.248,2.311
1352853360.349,9354500,13262,-5943,1673.698,1311.011,2.238,2.282
1352853360.386,9354500,13241,-5909,1671.92,1188.091,2.255,2.263
1352853360.423,9354500,13227,-5872,1671.54,1130.885,2.238,2.258
1352853360.466,9354500,13198,-5786,1668.265,1296.033,2.204,2.221
1352853360.503,9354500,13190,-5736,1664.372,1384.446,2.186,2.225
1352853360.54,9354500,13157,-5682,1688.33,1446.467,2.155,2.236
1352853360.579,9354500,13126,-5631,1703.08,1416.027,2.15,2.201
1352853360.617,9354500,13090,-5614,1701.804,1368.83,2.171,2.211
1352853360.654,9354500,13072,-5608,1699.916,1316.322,2.15,2.202
1352853360.69,9354500,13016,-5570,1696.719,1307.125,2.218,2.236
1352853360.727,9354500,12962,-5529,1693.09,1354.801,2.223,2.245
1352853360.764,9354500,12915,-5489,1688.77,1380.317,2.212,2.261
1352853360.8,9354500,12886,-5456,1683.844,1465.682,2.197,2.233
1352853360.839,9354500,12857,-5357,1679.587,1472.094,2.104,2.18
1352853360.876,9354500,12832,-5309,1679.496,1418.541,2.02,2.165
1352853360.913,9354500,12557,-5294,1686.739,1663.134,2.497,2.632
1352853360.951,9354500,12530,-5249,1685.723,1665.211,2.503,2.612
1352853360.987,9354500,12543,-5211,1684.294,1641.11,2.482,2.503
1352853361.023,9354500,12512,-5161,1680.058,1637.968,2.441,2.489
1352853361.06,9354500,12517,-5119,1674.448,1550.38,2.416,2.465
1352853361.095,9354500,12459,-5090,1669.225,1580.427,2.433,2.478
1352853361.128,9354500,12449,-5037,1664.52,1557.948,2.479,2.523
1352853361.162,9354500,12444,-4989,1664.205,1533.774,2.521,2.535
1352853361.206,9354500,12404,-4928,1667.18,1479.556,2.533,2.565
1352853361.239,9354500,12372,-4899,1671.761,1484.939,2.463,2.518
1352853361.272,9354500,12335,-4791,1686.862,1594.83,2.357,2.436
1352853361.305,9354500,12306,-4720,1699.311,1599.994,2.358,2.429
1352853361.338,9354500,12264,-4665,1706.384,1583.354,2.371,2.407
1352853361.371,9354500,12230,-4622,1712.341,1545.47,2.337,2.43
1352853361.408,9354500,12196,-4537,1720.281,1614.195,2.255,2.36
1352853361.441,9354500,12148,-4503,1707.879,1532.994,2.318,2.347
1352853361.474,9354500,12114,-4447,1722.27,1524.189,2.324,2.344
1352853361.507,9354500,12095,-4392,1735.877,1462.461,2.293,2.333
1352853361.54,9354500,12065,-4352,1739.712,1392.676,2.353,2.359
1352853361.573,9354500,12026,-4318,1782.413,1310.293,2.435,2.405
1352853361.606,9354500,12008,-4285,1819.096,1207.935,2.394,2.416
1352853361.639,9354500,11982,-4248,1809.947,1201.42,2.315,2.387
1352853361.672,9354500,11940,-4180,1794.143,1327.624,2.336,2.35
1352853361.705,9354500,11905,-4124,1780.701,1420.756,2.339,2.322
1352853361.738,9354500,11869,-4075,1766.409,1466.307,2.269,2.291
1352853361.771,9354500,11845,-4040,1763.815,1529.158,2.211,2.237
1352853361.806,9354500,11823,-4025,1761.887,1433.902,2.207,2.257
1352853361.842,9354500,11775,-3928,1752.259,1558.009,2.15,2.22
1352853361.876,9354500,11746,-3848,1745.067,1698.814,2.103,2.198
1352853361.915,9354500,11722,-3795,1743.681,1573.011,2.134,2.172
1352853361.95,9354500,11685,-3727,1743.755,1590.782,2.119,2.146
1352853361.984,9354500,11651,-3662,1744.45,1688.305,2.156,2.134
1352853362.02,9354500,11614,-3593,1759.046,1674.913,2.092,2.115
1352853362.054,9354500,11600,-3483,1764.447,1799.114,2.05,2.062
1352853362.09,9354500,11563,-3424,1759.249,1840.322,2.082,2.095
1352853362.125,9354500,11525,-3377,1754.97,1804.71,2.117,2.097
1352853362.163,9354500,11489,-3330,1751.838,1831.771,2.094,2.094
1352853362.201,9354500,11424,-3314,1730.246,1926.262,2.22,2.236
1352853362.236,9354500,11381,-3243,1717.955,1958.244,2.136,2.206
1352853362.274,9354500,11331,-3200,1702.841,1986.936,2.219,2.231
1352853362.31,9354500,11275,-3186,1682.113,1945.175,2.235,2.236
1352853362.343,9354500,11258,-3161,1663.75,1870.668,2.199,2.186
1352853362.381,9354500,11238,-3089,1658.373,1807.411,2.174,2.154
1352853362.419,9354500,11222,-3050,1653.901,1718.404,2.168,2.165
1352853362.456,9354500,11180,-3011,1649.644,1743.64,2.22,2.204
1352853362.493,9354500,11143,-2992,1648.994,1657.118,2.243,2.263
1352853362.531,9354500,11115,-2979,1646.311,1524.58,2.359,2.322
1352853362.567,9354500,11105,-2953,1666.605,1421.63,2.317,2.343
1352853362.606,9354500,11085,-2926,1657.38,1314.293,2.294,2.321
1352853362.644,9354500,11051,-2903,1645.057,1265.148,2.376,2.347
1352853362.681,9354500,11029,-2906,1638.038,1168.048,2.423,2.398
1352853362.72,9354500,11000,-2883,1636.985,1082.818,2.38,2.375
1352853362.755,9354500,10981,-2871,1677.142,1036.141,2.406,2.401
1352853362.791,9354500,10951,-2858,1685.436,1046.972,2.466,2.393
1352853362.827,9354500,10928,-2806,1702.623,1026.041,2.354,2.341
1352853362.865,9354500,10880,-2767,1717.851,1088.177,2.296,2.289
1352853362.902,9354500,10842,-2716,1707.003,1171.648,2.265,2.247
1352853362.939,9354500,10814,-2678,1733.953,1148.665,2.249,2.243
1352853362.979,9354500,10790,-2648,1762.525,1120.428,2.207,2.231
1352853363.014,9354500,10741,-2593,1783.376,1175.765,2.143,2.236
1352853363.05,9354500,10728,-2560,1774.323,1181.721,2.114,2.217
1352853363.086,9354500,10700,-2515,1768.748,1255.18,2.172,2.275
1352853363.123,9354500,10669,-2464,1763.205,1281.184,2.184,2.261
1352853363.158,9354500,10637,-2409,1749.955,1296.711,2.173,2.242
1352853363.193,9354500,10605,-2373,1737.392,1282.748,2.262,2.264
1352853363.231,9354500,10574,-2342,1732.734,1295.9,2.282,2.248
1352853363.27,9354500,10554,-2303,1727.859,1290.313,2.248,2.223
1352853363.308,9354500,10533,-2234,1724.742,1318.547,2.131,2.161
1352853363.345,9354500,10500,-2168,1720.603,1336.624,2.17,2.142
1352853363.387,9354500,10477,-2137,1717.837,1270.703,2.139,2.136
1352853363.425,9354500,10447,-2080,1713.14,1299.387,2.21,2.168
1352853363.463,9354500,10402,-2008,1740.976,1369.751,2.187,2.207
1352853363.501,9354500,10345,-1936,1756.021,1516.87,2.247,2.248
1352853363.537,9354500,10285,-1874,1760.877,1610.916,2.293,2.296
1352853363.575,9354500,10249,-1841,1768.734,1523.333,2.329,2.335
1352853363.61,9354500,10237,-1814,1770.389,1453.399,2.321,2.362
1352853363.647,9354500,10231,-1812,1771.106,1278.331,2.263,2.393
1352853363.684,9354500,10214,-1820,1771.318,1124.131,2.355,2.456
1352853363.72,9354500,10198,-1817,1771.358,1074.013,2.41,2.502
1352853363.756,9354500,10189,-1818,1767.762,1056.004,2.403,2.525
1352853363.793,9354500,10172,-1813,1764.162,1072.297,2.386,2.478
1352853363.829,9354500,10172,-1815,1760.688,1086.519,2.392,2.422
1352853363.865,9354500,10159,-1799,1757.102,1063.956,2.35,2.412
1352853363.9,9354500,10127,-1773,1751.299,1068.89,2.372,2.438
1352853363.94,9354500,10106,-1742,1745.103,1092.396,2.396,2.454
1352853363.977,9354500,10087,-1710,1739.016,1041.646,2.488,2.505
1352853364.012,9354500,10080,-1692,1732.777,990.055,2.503,2.503
1352853364.047,9354500,10047,-1650,1733.121,1028.436,2.47,2.485
1352853364.086,9354500,10001,-1609,1732.938,1046.666,2.392,2.497
1352853364.126,9354500,9978,-1564,1732.975,1087.945,2.351,2.473
1352853364.16,9354500,9928,-1514,1732.499,1105.212,2.281,2.406
1352853364.194,9354500,9901,-1489,1732.019,1112.553,2.249,2.366
1352853364.231,9354500,9885,-1447,1731.927,1151.34,2.207,2.324
1352853364.267,9354500,9885,-1413,1731.887,1139.13,2.276,2.317
1352853364.304,9354500,9860,-1345,1731.373,1130.688,2.25,2.292
1352853364.339,9354500,9828,-1294,1730.752,1149.749,2.253,2.272
1352853364.377,9354500,9793,-1258,1730.315,1169.298,2.298,2.298
1352853364.415,9354500,9778,-1256,1729.9,1062.568,2.4,2.367
1352853364.45,9354500,9683,-1184,1729.706,1271.804,2.431,2.4
1352853364.486,9354500,9631,-1145,1729.652,1287.181,2.418,2.411
1352853364.52,9354500,9585,-1107,1729.555,1335.397,2.403,2.436
1352853364.555,9354500,9568,-1066,1729.588,1262.242,2.379,2.408
1352853364.592,9354500,9547,-1010,1729.599,1222.958,2.309,2.32
1352853364.627,9354500,9488,-961,1729.548,1241.408,2.321,2.335
1352853364.665,9354500,9413,-903,1729.428,1473.232,2.273,2.366
1352853364.702,9354500,9348,-842,1729.475,1689.95,2.221,2.334
1352853364.736,9354500,9262,-696,1728.533,2021.791,2.234,2.288
1352853364.771,9354500,9197,-559,1726.192,2028.103,2.181,2.299
1352853364.806,9354500,9106,-459,1725.319,2193.037,2.332,2.264
1352853364.847,9354500,9029,-380,1725.277,2259.283,2.33,2.288
1352853364.884,9354500,8986,-307,1725.252,2238.64,2.282,2.28
1352853364.92,9354500,8943,-241,1725.219,2178.821,2.282,2.271
1352853364.956,9354500,8882,-162,1718.231,2183.295,2.249,2.239
1352853364.993,9354500,8799,-4,1712.372,2633.24,1.979,2.073
1352853365.03,9354500,8768,82,1712.411,2593.725,1.937,2.063
1352853365.068,9354500,8794,177,1709.256,2566.217,1.664,1.836
1352853365.105,9354500,8790,260,1705.836,2535.622,1.649,1.769
1352853365.142,9354500,8767,332,1697.013,2580.297,1.697,1.751
1352853365.18,9354500,8774,403,1686.433,2503.227,1.703,1.705
1352853365.216,9354500,8800,462,1681.486,2415.547,1.681,1.707
1352853365.253,9354500,8720,536,1681.03,2449.938,1.802,1.8
1352853365.292,9354500,8548,562,1682.084,2216.835,2.069,1.99
1352853365.326,9354500,8849,624,1661.933,2110.221,1.668,1.662
1352853365.363,9354500,8577,645,1679.263,2068.874,2.099,1.956
1352853365.401,9354500,8539,705,1679.447,1999.027,2.108,1.953
1352853365.438,9354500,8500,766,1679.447,1917.798,2.122,1.954
1352853365.475,9354500,8471,821,1679.447,1836.842,2.127,1.949
1352853365.514,9354500,8495,893,1675.168,1817.176,2.003,2.015
1352853365.555,9354500,8468,954,1675.042,1775.142,2.006,2.032
1352853365.595,9354500,8442,1022,1675.042,1760.959,1.946,2.055
1352853365.631,9354500,8417,1071,1675.042,1689.533,1.968,2.048
1352853365.668,9354500,8389,1130,1675.042,1655.61,1.93,2.036
1352853365.706,9354500,8256,1005,1672.581,1489.708,2.248,2.223
1352853365.746,9354500,8239,1030,1670.357,1400.752,2.316,2.226
1352853365.784,9354500,8228,1040,1668.066,1337.871,2.255,2.271
1352853365.822,9354500,8346,1122,1668.823,1111.41,2.042,2.025
1352853365.86,9354500,8360,1157,1668.748,1031.206,2.006,2.057
1352853365.894,9354500,8347,1189,1668.739,999.898,1.998,2.072
1352853365.931,9354500,8335,1220,1668.739,920.429,2.021,2.076
1352853365.967,9354500,8329,1421,1669.258,1614.579,1.271,2.103
1352853366.005,9354500,8349,1482,1669.253,1622.097,1.264,2.113
1352853366.043,9354500,8340,1527,1667.02,1476.833,1.341,1.893
1352853366.081,9354500,8315,1565,1663.804,1368.576,1.483,1.701
1352853366.118,9354500,8319,1610,1663.835,1328.097,1.499,1.693
1352853366.153,9354500,8325,1653,1663.835,1315.018,1.454,1.672
1352853366.19,9354500,8325,1693,1663.835,1262.492,1.463,1.672
1352853366.228,9354500,8331,1737,1663.835,1202.522,1.462,1.661
1352853366.269,9354500,8206,1779,1658.944,1401.853,1.883,1.607
1352853366.306,9354500,8191,1826,1659.034,1357.101,1.907,1.605
1352853366.346,9354500,8173,1879,1659.034,1314.055,1.915,1.643
1352853366.385,9354500,8156,1925,1659.034,1293.679,1.834,1.65
1352853366.424,9354500,8142,1973,1659.034,1212.744,1.826,1.635
1352853366.461,9354500,8132,2011,1659.034,1128.581,1.769,1.615
1352853366.5,9354500,8117,2048,1659.034,1093.524,1.808,1.615
1352853366.538,9354500,8116,2082,1658.998,1078.344,1.848,1.605
1352853366.575,9354500,8109,2127,1659.077,1071.847,1.883,1.612
1352853366.613,9354500,8105,2165,1659.058,986.069,1.86,1.617
