time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853314.866,9350000,22846,-14306,1783.292,1257.927,2.661,2.65
1352853314.907,9350000,22788,-14279,1774.632,1277.665,2.675,2.658
1352853314.944,9350000,22721,-14255,1762.556,1255.237,2.658,2.661
1352853314.984,9350000,22645,-14218,1758.623,1334.157,2.636,2.668
1352853315.022,9350000,22572,-14183,1752.918,1446.797,2.694,2.726
1352853315.06,9350000,22521,-14174,1745.351,1348.103,2.636,2.71
1352853315.097,9350000,22459,-14138,1736.421,1434.043,2.582,2.665
1352853315.134,9350000,22412,-14114,1727.873,1376.943,2.531,2.647
1352853315.171,9350000,22387,-14128,1723.535,1245.494,2.615,2.651
1352853315.205,9350000,22353,-14142,1721.09,1056.983,2.639,2.663
1352853315.243,9350000,22328,-14125,1721.355,1016.66,2.605,2.679
1352853315.282,9350000,22294,-14102,1721.355,961.722,2.566,2.721
1352853315.317,9350000,22235,-14085,1714.424,1055.763,2.618,2.609
1352853315.356,9350000,22210,-14076,1709.79,1036.323,2.579,2.595
1352853315.395,9350000,22157,-14036,1704.089,1120.341,2.564,2.581
1352853315.432,9350000,22092,-14023,1694.773,1221.819,2.554,2.594
1352853315.468,9350000,22054,-14005,1687.852,1192.166,2.569,2.602
1352853315.506,9350000,22023,-13982,1687.341,1108.744,2.532,2.643
1352853315.543,9350000,22000,-13963,1687.341,1047.072,2.55,2.7
1352853315.583,9350000,21911,-13941,1683.513,1172.94,2.583,2.628
1352853315.624,9350000,21847,-13909,1677.907,1195.893,2.6,2.612
1352853315.663,9350000,21787,-13891,1671.899,1196.48,2.701,2.7
1352853315.701,9350000,21713,-13858,1693.891,1395.745,2.632,2.704
1352853315.74,9350000,21633,-13833,1703.674,1514.381,2.643,2.711
1352853315.781,9350000,21579,-13798,1703.216,1474.554,2.651,2.717
1352853315.821,9350000,21533,-13772,1703.216,1448.032,2.603,2.727
1352853315.86,9350000,21462,-13783,1694.803,1450.184,2.638,2.739
1352853315.9,9350000,21346,-13728,1758.534,1663.063,2.692,2.756
1352853315.937,9350000,21251,-13690,1793.678,1790.8,2.752,2.785
1352853315.975,9350000,21141,-13645,1824.914,1866.918,2.756,2.787
1352853316.013,9350000,21071,-13617,1841.654,1748.141,2.705,2.808
1352853316.051,9350000,21132,-13664,1830.668,1258.616,2.787,2.792
1352853316.089,9350000,21109,-13620,1827.695,1190.731,2.633,2.697
1352853316.125,9350000,21077,-13573,1854.487,1215.384,2.649,2.687
1352853316.162,9350000,20979,-13539,1878.16,1406.25,2.725,2.762
1352853316.2,9350000,20925,-13529,1893.079,1445.725,2.767,2.797
1352853316.238,9350000,20868,-13515,1893.146,1353.577,2.825,2.879
1352853316.274,9350000,20911,-13518,1891.768,1064.861,2.803,2.86
1352853316.312,9350000,20887,-13506,1886.03,1028.108,2.803,2.82
1352853316.353,9350000,20858,-13510,1877.82,944.417,2.797,2.819
1352853316.391,9350000,20840,-13501,1873.063,944.193,2.744,2.776
1352853316.428,9350000,20812,-13503,1881.624,938.263,2.736,2.745
1352853316.466,9350000,20803,-13477,1871.026,905.711,2.615,2.708
1352853316.504,9350000,20780,-13439,1867.256,890.963,2.627,2.664
1352853316.542,9350000,20746,-13408,1861.962,897.672,2.606,2.683
1352853316.582,9350000,20713,-13378,1879.452,894.049,2.662,2.719
1352853316.618,9350000,20682,-13375,1885.524,818.821,2.695,2.703
1352853316.655,9350000,20648,-13365,1891.115,801.114,2.672,2.694
1352853316.695,9350000,20590,-13361,1890.691,852.229,2.716,2.704
1352853316.732,9350000,20573,-13346,1890.208,786.031,2.636,2.743
1352853316.768,9350000,20402,-13329,1892.27,1201.422,2.707,2.762
1352853316.807,9350000,20325,-13296,1889.952,1336.43,2.622,2.665
1352853316.846,9350000,20250,-13260,1888.507,1316.426,2.613,2.642
1352853316.882,9350000,20197,-13240,1885.196,1331.877,2.636,2.667
1352853316.922,9350000,20115,-13204,1882.731,1384.469,2.628,2.645
1352853316.959,9350000,20068,-13195,1867.428,1383.378,2.703,2.708
1352853316.996,9350000,20050,-13189,1855.712,1339.814,2.688,2.703
1352853317.034,9350000,20006,-13172,1879.767,1296.284,2.701,2.715
1352853317.076,9350000,19964,-13143,1909.357,1270.257,2.661,2.719
1352853317.112,9350000,19939,-13124,1906.39,1240.282,2.647,2.688
1352853317.15,9350000,19902,-13097,1910.162,1255.775,2.594,2.649
1352853317.187,9350000,19862,-13068,1912.323,1312.168,2.508,2.583
1352853317.226,9350000,19792,-13051,1912.035,1318.849,2.565,2.602
1352853317.263,9350000,19764,-13008,1906.561,1324.777,2.498,2.581
1352853317.3,9350000,19772,-12967,1900.67,1166.788,2.513,2.574
1352853317.337,9350000,19762,-12948,1896.005,1041.119,2.509,2.603
1352853317.374,9350000,19759,-12952,1891.486,822.068,2.604,2.661
1352853317.411,9350000,19725,-12942,1884.094,859.777,2.498,2.592
1352853317.448,9350000,19704,-12917,1876.547,883.731,2.401,2.535
1352853317.482,9350000,19670,-12887,1875.109,949.36,2.439,2.523
1352853317.517,9350000,19655,-12859,1873.979,887.779,2.376,2.477
1352853317.552,9350000,19636,-12825,1869.771,897.032,2.31,2.361
1352853317.59,9350000,19619,-12805,1869.855,846.034,2.392,2.383
1352853317.627,9350000,19604,-12784,1869.855,836.998,2.343,2.456
1352853317.667,9350000,19600,-12754,1867.034,872.437,2.359,2.388
1352853317.703,9350000,19596,-12737,1864.418,863.586,2.361,2.355
1352853317.742,9350000,19524,-12684,1862.446,1062.845,2.354,2.343
1352853317.778,9350000,19479,-12660,1859.5,1075.987,2.474,2.382
1352853317.818,9350000,19456,-12645,1859.221,1017.41,2.44,2.438
1352853317.857,9350000,19274,-12593,1855.67,1169.835,2.777,2.687
1352853317.894,9350000,19213,-12586,1850.586,1149.181,2.837,2.801
1352853317.932,9350000,19110,-12594,1842.715,1324.785,2.909,2.886
1352853317.969,9350000,19035,-12587,1833.894,1398.335,2.878,2.917
1352853318.009,9350000,19010,-12543,1829.185,1356.999,2.79,2.832
1352853318.048,9350000,18982,-12521,1824.909,1354.921,2.737,2.802
1352853318.087,9350000,18928,-12507,1821.537,1340.149,2.744,2.781
1352853318.127,9350000,18878,-12492,1811.625,1299.586,2.79,2.81
1352853318.164,9350000,18825,-12484,1802.414,1303.744,2.828,2.833
1352853318.199,9350000,18800,-12463,1801.933,1273.964,2.79,2.864
1352853318.236,9350000,18795,-12471,1801.015,1095.897,2.844,2.941
1352853318.273,9350000,18760,-12441,1793.975,974.092,2.761,2.782
1352853318.311,9350000,18733,-12404,1787.926,899.478,2.636,2.677
1352853318.35,9350000,18697,-12378,1784.504,945.075,2.661,2.644
1352853318.388,9350000,18655,-12366,1780.382,989.608,2.608,2.626
1352853318.425,9350000,18604,-12337,1769.927,983.177,2.588,2.602
1352853318.464,9350000,18579,-12324,1769.984,933.082,2.557,2.629
1352853318.503,9350000,18556,-12311,1769.984,886.893,2.54,2.645
1352853318.543,9350000,18471,-12265,1761.569,1047.506,2.524,2.564
1352853318.579,9350000,18403,-12242,1750.855,1120.879,2.511,2.579
1352853318.617,9350000,18366,-12206,1743.69,1124.609,2.558,2.563
1352853318.654,9350000,18253,-12120,1730.141,1238.404,2.436,2.453
1352853318.689,9350000,18193,-12071,1712.958,1359.464,2.333,2.423
1352853318.727,9350000,18165,-12021,1703.066,1297.711,2.287,2.351
1352853318.764,9350000,18165,-11986,1693.476,1166.898,2.229,2.306
1352853318.801,9350000,18163,-11984,1719.911,1005.752,2.29,2.313
1352853318.837,9350000,18152,-11977,1739.464,971.068,2.321,2.337
1352853318.873,9350000,18031,-11903,1719.503,1158.588,2.366,2.415
1352853318.912,9350000,17944,-11866,1699.802,1230.67,2.457,2.463
1352853318.951,9350000,17876,-11824,1693.369,1281.542,2.521,2.487
1352853318.99,9350000,17807,-11775,1679.83,1333.039,2.481,2.467
1352853319.03,9350000,17766,-11756,1671.837,1289.523,2.518,2.515
1352853319.068,9350000,17720,-11746,1659.716,1256.815,2.561,2.591
1352853319.105,9350000,17687,-11722,1650.042,1202.746,2.557,2.598
1352853319.146,9350000,17643,-11683,1650.165,1244.5,2.519,2.608
1352853319.185,9350000,17438,-11590,1647.848,1518.542,2.583,2.43
1352853319.221,9350000,17367,-11536,1660.46,1606.935,2.563,2.465
1352853319.263,9350000,17294,-11522,1670.322,1512.227,2.604,2.501
1352853319.299,9350000,17241,-11510,1688.132,1477.183,2.633,2.558
1352853319.336,9350000,17202,-11500,1675.284,1410.247,2.684,2.612
1352853319.375,9350000,17158,-11482,1656.567,1375.103,2.714,2.674
1352853319.414,9350000,17101,-11466,1690.014,1383.223,2.711,2.655
1352853319.453,9350000,16999,-11434,1763.21,1379.228,2.79,2.753
1352853319.49,9350000,16927,-11435,1815.083,1382.048,2.884,2.848
1352853319.527,9350000,16885,-11425,1815.214,1332.295,2.911,2.873
1352853319.562,9350000,16839,-11421,1815.214,1307.502,2.916,2.833
1352853319.598,9350000,16750,-11358,1803.164,1454.306,2.757,2.747
1352853319.636,9350000,16681,-11303,1797.126,1505.839,2.704,2.709
1352853319.675,9350000,16598,-11269,1822.803,1599.923,2.679,2.681
1352853319.715,9350000,16530,-11245,1825.813,1644.062,2.684,2.707
1352853319.751,9350000,16448,-11194,1824.345,1818.572,2.614,2.612
1352853319.79,9350000,16382,-11133,1822.218,1816.561,2.564,2.589
1352853319.83,9350000,16347,-11086,1819.313,1776.652,2.618,2.617
1352853319.869,9350000,16294,-11035,1810.265,1795.138,2.524,2.609
1352853319.906,9350000,16255,-10994,1802.194,1778.752,2.481,2.576
1352853319.943,9350000,16313,-11042,1781.47,1393.408,2.535,2.567
1352853319.984,9350000,16273,-11025,1820.355,1424.541,2.597,2.493
1352853320.023,9350000,16241,-11016,1853.416,1355.095,2.55,2.459
1352853320.06,9350000,16218,-10986,1835.452,1339.253,2.56,2.453
1352853320.097,9350000,16186,-10954,1815.783,1327.638,2.485,2.433
1352853320.134,9350000,16132,-10918,1798.703,1322.279,2.501,2.508
1352853320.171,9350000,16089,-10881,1785.574,1230.415,2.438,2.533
1352853320.209,9350000,16076,-10853,1766.367,1142.714,2.473,2.582
1352853320.249,9350000,16015,-10824,1759.552,1178.934,2.55,2.637
1352853320.286,9350000,15948,-10774,1747.084,1325.329,2.535,2.648
1352853320.321,9350000,15896,-10735,1731.561,1383.093,2.556,2.606
1352853320.359,9350000,15867,-10708,1716.812,1248.153,2.608,2.647
1352853320.397,9350000,15841,-10684,1704.725,1135.527,2.539,2.64
1352853320.434,9350000,15818,-10665,1694.112,1079.588,2.567,2.68
1352853320.473,9350000,15765,-10619,1749.047,1213.26,2.558,2.601
1352853320.515,9350000,15708,-10577,1751.381,1280.929,2.553,2.587
1352853320.554,9350000,15675,-10527,1748.869,1219.975,2.516,2.566
1352853320.591,9350000,15622,-10462,1750.163,1370.918,2.464,2.543
1352853320.629,9350000,15597,-10444,1745.515,1254.302,2.525,2.561
1352853320.67,9350000,15580,-10427,1735.443,1095.267,2.473,2.501
1352853320.709,9350000,15553,-10398,1730.501,1029.057,2.492,2.494
1352853320.748,9350000,15540,-10391,1725.672,962.564,2.549,2.494
1352853320.788,9350000,15499,-10349,1718.925,987.761,2.507,2.48
1352853320.827,9350000,15469,-10336,1711.636,1015.079,2.481,2.524
1352853320.866,9350000,15430,-10307,1705.647,1011.169,2.492,2.459
1352853320.905,9350000,15408,-10266,1699.612,968.218,2.422,2.375
1352853320.943,9350000,15387,-10238,1695.975,942.346,2.377,2.352
1352853320.98,9350000,15360,-10203,1720.454,906.834,2.325,2.307
1352853321.016,9350000,15337,-10162,1730.98,831.379,2.346,2.299
1352853321.052,9350000,15313,-10122,1758.306,892.405,2.282,2.269
1352853321.091,9350000,15283,-10097,1766.866,921.834,2.312,2.295
1352853321.126,9350000,15262,-10060,1751.463,922.217,2.339,2.257
1352853321.162,9350000,15240,-10034,1739.753,880.843,2.298,2.27
1352853321.199,9350000,15204,-9954,1724.293,924.103,2.13,2.141
1352853321.238,9350000,15174,-9906,1720.858,941.522,2.135,2.141
1352853321.276,9350000,15157,-9893,1727.724,935.979,2.12,2.107
1352853321.316,9350000,15041,-9807,1801.807,1159.61,2.107,2.153
1352853321.351,9350000,14998,-9774,1872.157,1197.364,2.183,2.149
1352853321.388,9350000,14968,-9744,1881.125,1203.999,2.13,2.118
1352853321.429,9350000,14931,-9722,1888.171,1125.292,2.139,2.109
1352853321.465,9350000,14888,-9679,1882.548,1164.737,2.262,2.136
1352853321.503,9350000,14842,-9642,1876.626,1170.233,2.336,2.187
1352853321.541,9350000,14803,-9622,1899.255,1162.708,2.349,2.202
1352853321.574,9350000,14783,-9609,1913.38,1155.482,2.293,2.236
1352853321.608,9350000,14695,-9572,1899.811,1223.504,2.458,2.373
1352853321.643,9350000,14659,-9554,1900.061,1177.034,2.503,2.482
1352853321.681,9350000,14628,-9529,1900.061,1065.068,2.54,2.55
1352853321.719,9350000,14529,-9426,1886.889,1357.434,2.312,2.339
1352853321.759,9350000,14402,-9337,1874.192,1597.294,2.328,2.383
1352853321.797,9350000,14234,-9306,1867.997,1884.712,2.641,2.54
1352853321.833,9350000,14184,-9277,1868.223,1995.901,2.638,2.517
1352853321.868,9350000,14176,-9117,1856.678,2133.395,2.31,2.271
1352853321.905,9350000,14174,-9094,1838.14,2261.916,2.263,2.281
1352853321.941,9350000,14143,-9063,1818.238,2138.627,2.271,2.289
1352853321.976,9350000,14091,-9004,1811.622,2184.836,2.224,2.236
1352853322.011,9350000,14053,-8938,1809.965,2150.436,2.163,2.224
1352853322.048,9350000,14037,-8901,1818.618,2044.478,2.158,2.207
1352853322.084,9350000,14032,-8864,1820.75,1802.068,2.162,2.221
1352853322.125,9350000,13994,-8819,1812.529,1770.288,2.174,2.232
1352853322.164,9350000,13972,-8808,1803.894,1593.731,2.231,2.225
1352853322.202,9350000,13941,-8762,1832.573,1524.303,2.313,2.261
1352853322.237,9350000,13909,-8699,1842.324,1554.135,2.229,2.268
1352853322.274,9350000,13881,-8651,1844.889,1483.813,2.207,2.253
1352853322.311,9350000,13841,-8633,1832.762,1389.458,2.279,2.254
1352853322.348,9350000,13798,-8619,1821.193,1317.997,2.282,2.288
1352853322.385,9350000,13745,-8599,1809.744,1351.098,2.299,2.302
1352853322.423,9350000,13699,-8571,1799.698,1385.977,2.317,2.333
1352853322.46,9350000,13666,-8545,1787.638,1383.994,2.371,2.4
1352853322.497,9350000,13632,-8525,1777.069,1326.97,2.475,2.484
1352853322.533,9350000,13600,-8483,1789.53,1373.362,2.389,2.468
1352853322.572,9350000,13556,-8450,1789.547,1336.18,2.393,2.488
1352853322.61,9350000,13516,-8413,1789.547,1330.114,2.343,2.503
1352853322.646,9350000,13530,-8341,1820.497,1266.104,2.186,2.38
1352853322.682,9350000,13528,-8292,1837.607,1225.44,2.15,2.346
1352853322.719,9350000,13514,-8238,1835.956,1241.293,2.148,2.288
1352853322.759,9350000,13499,-8185,1835.213,1211.334,2.154,2.255
1352853322.793,9350000,13455,-8141,1844.57,1220.237,2.176,2.271
1352853322.833,9350000,13438,-8096,1853.946,1150.928,2.186,2.274
1352853322.872,9350000,13391,-8098,1847.486,1074.141,2.316,2.355
1352853322.91,9350000,13366,-8075,1840.791,965.516,2.285,2.317
1352853322.948,9350000,13328,-8046,1839.366,951.156,2.274,2.287
1352853322.987,9350000,13293,-8014,1844.807,938.962,2.316,2.286
1352853323.026,9350000,13274,-7977,1847.663,927.415,2.283,2.236
1352853323.064,9350000,13250,-7948,1839.29,983.684,2.278,2.234
1352853323.102,9350000,13218,-7905,1824.912,977.413,2.203,2.2
1352853323.138,9350000,13193,-7873,1814.686,1020.576,2.213,2.17
1352853323.177,9350000,13156,-7838,1811.149,1030.8,2.197,2.149
1352853323.216,9350000,13115,-7800,1807.586,981.821,2.236,2.191
1352853323.255,9350000,13085,-7780,1826.188,968.635,2.26,2.242
1352853323.293,9350000,13052,-7752,1840.025,1036.807,2.256,2.25
1352853323.332,9350000,13025,-7729,1860.633,996.746,2.248,2.276
1352853323.369,9350000,12989,-7683,1854.822,987.028,2.196,2.289
1352853323.408,9350000,12949,-7654,1848.407,966.702,2.333,2.306
1352853323.446,9350000,12916,-7618,1841.591,902.535,2.328,2.332
1352853323.484,9350000,12883,-7601,1834.214,893.862,2.356,2.33
1352853323.522,9350000,12836,-7561,1859.641,952.369,2.333,2.326
1352853323.564,9350000,12782,-7529,1859.369,1027.564,2.343,2.284
1352853323.601,9350000,12745,-7499,1858.236,1034.771,2.301,2.271
1352853323.638,9350000,12704,-7460,1854.185,1091.313,2.316,2.276
1352853323.676,9350000,12665,-7434,1849.811,1111.579,2.366,2.339
1352853323.714,9350000,12643,-7399,1865.201,1108.896,2.24,2.243
1352853323.757,9350000,12611,-7372,1874.823,1064.62,2.277,2.293
1352853323.795,9350000,12595,-7360,1880.843,1054.554,2.322,2.332
1352853323.833,9350000,12564,-7327,1905.345,1091.569,2.379,2.343
1352853323.872,9350000,12539,-7298,1922.31,1112.496,2.369,2.379
1352853323.911,9350000,12467,-7267,1915.525,1230.396,2.434,2.483
1352853323.947,9350000,12442,-7233,1910.588,1283.518,2.385,2.461
1352853323.986,9350000,12387,-7180,1903.518,1329.289,2.361,2.439
1352853324.023,9350000,12364,-7156,1896.506,1215.357,2.38,2.423
1352853324.06,9350000,12276,-7111,1886.578,1435.457,2.348,2.442
1352853324.097,9350000,12235,-7070,1879.322,1455.813,2.378,2.423
1352853324.132,9350000,12196,-7028,1872.466,1430.058,2.377,2.438
1352853324.171,9350000,12135,-6978,1863.046,1447.018,2.44,2.46
1352853324.208,9350000,12088,-6950,1854.508,1442.17,2.505,2.528
1352853324.248,9350000,12039,-6916,1854.518,1388.919,2.529,2.604
1352853324.29,9350000,11975,-6879,1851.25,1452.271,2.492,2.559
1352853324.328,9350000,11939,-6852,1849.839,1473.137,2.488,2.548
1352853324.367,9350000,11849,-6790,1843.155,1567.853,2.549,2.565
1352853324.404,9350000,11789,-6753,1836.787,1569.597,2.546,2.589
1352853324.444,9350000,11744,-6696,1835.888,1565.392,2.524,2.576
1352853324.481,9350000,11709,-6659,1835.084,1511.037,2.505,2.551
1352853324.52,9350000,11684,-6646,1830.199,1424.034,2.546,2.544
1352853324.559,9350000,11646,-6609,1825.699,1422.394,2.558,2.568
1352853324.595,9350000,11626,-6583,1821.866,1409.777,2.515,2.529
1352853324.633,9350000,11531,-6533,1813.186,1459.24,2.528,2.494
1352853324.672,9350000,11472,-6510,1805.102,1469.481,2.55,2.526
1352853324.712,9350000,11395,-6465,1800.51,1522.006,2.56,2.584
1352853324.753,9350000,11336,-6434,1794.846,1538.799,2.614,2.635
1352853324.793,9350000,11249,-6370,1784.606,1752.101,2.604,2.572
1352853324.834,9350000,11189,-6281,1770.6,1893.587,2.481,2.517
1352853324.872,9350000,11140,-6204,1758.48,1948.717,2.383,2.494
1352853324.912,9350000,11095,-6149,1747.105,1934.348,2.384,2.434
1352853324.949,9350000,11059,-6110,1741.442,1931.371,2.364,2.419
1352853324.987,9350000,11042,-6063,1766.839,1871.038,2.359,2.396
1352853325.033,9350000,11002,-5984,1787.555,1856.239,2.237,2.315
1352853325.073,9350000,10952,-5953,1773.803,1788.124,2.263,2.366
1352853325.111,9350000,10914,-5908,1768.184,1754.312,2.236,2.36
1352853325.15,9350000,10883,-5858,1764.712,1733.269,2.253,2.343
1352853325.189,9350000,10841,-5881,1744.681,1616.951,2.353,2.398
1352853325.228,9350000,10794,-5857,1726.603,1561.71,2.4,2.374
1352853325.266,9350000,10754,-5819,1709.483,1593.021,2.34,2.358
1352853325.304,9350000,10690,-5752,1704.445,1661.049,2.339,2.327
1352853325.345,9350000,10638,-5708,1694.631,1639.662,2.365,2.349
1352853325.38,9350000,10600,-5664,1739.737,1691.406,2.309,2.345
1352853325.418,9350000,10554,-5625,1756.34,1643.717,2.283,2.324
1352853325.454,9350000,10513,-5595,1757.078,1627.071,2.362,2.352
1352853325.49,9350000,10475,-5564,1756.477,1618.171,2.402,2.38
1352853325.526,9350000,10440,-5546,1777.696,1603.073,2.395,2.394
1352853325.564,9350000,10419,-5545,1795.389,1516.535,2.387,2.425
1352853325.6,9350000,10356,-5500,1785.169,1586.279,2.431,2.451
1352853325.635,9350000,10307,-5465,1783.319,1557.884,2.465,2.427
1352853325.674,9350000,10276,-5426,1781.602,1546.482,2.516,2.439
1352853325.715,9350000,10210,-5351,1773.845,1620.8,2.488,2.413
1352853325.753,9350000,10149,-5314,1766.4,1671.801,2.516,2.431
1352853325.793,9350000,10108,-5272,1758.972,1669.909,2.442,2.454
1352853325.828,9350000,10092,-5255,1749.413,1626.396,2.422,2.462
1352853325.864,9350000,10055,-5217,1742.044,1599.429,2.396,2.449
1352853325.901,9350000,10027,-5194,1765.563,1621.807,2.385,2.427
1352853325.939,9350000,10006,-5157,1780.324,1560.08,2.33,2.394
1352853325.978,9350000,9955,-5104,1773.613,1543.551,2.393,2.426
1352853326.019,9350000,9915,-5078,1768.042,1545.853,2.465,2.448
1352853326.06,9350000,9899,-5058,1802.972,1421.121,2.403,2.446
1352853326.098,9350000,9881,-5048,1824.021,1286.211,2.406,2.451
1352853326.137,9350000,9857,-5022,1804.645,1229.972,2.482,2.478
1352853326.176,9350000,9823,-4989,1796.39,1197.201,2.485,2.49
1352853326.215,9350000,9802,-4964,1793.681,1133.173,2.482,2.489
1352853326.257,9350000,9766,-4922,1797.597,1111.813,2.416,2.498
1352853326.296,9350000,9752,-4901,1798.971,1055.795,2.383,2.462
1352853326.335,9350000,9714,-4885,1798.649,1084.398,2.411,2.436
1352853326.372,9350000,9608,-4825,1793.585,1261.237,2.534,2.54
1352853326.409,9350000,9531,-4757,1788.028,1436.017,2.615,2.619
1352853326.451,9350000,9504,-4705,1817.03,1448.439,2.555,2.591
1352853326.492,9350000,9474,-4653,1824.457,1459.469,2.431,2.532
1352853326.53,9350000,9480,-4619,1836.048,1321.319,2.349,2.498
1352853326.567,9350000,9493,-4603,1844.892,1181.281,2.372,2.425
1352853326.605,9350000,9477,-4460,1844.618,1240.321,2.134,2.323
1352853326.644,9350000,9446,-4412,1833.908,1198.89,2.215,2.301
1352853326.682,9350000,9412,-4381,1823.86,1105.837,2.294,2.303
1352853326.72,9350000,9374,-4340,1818.983,1171.859,2.316,2.306
1352853326.759,9350000,9322,-4298,1812.141,1228.455,2.323,2.336
1352853326.796,9350000,9270,-4241,1807.965,1360.834,2.305,2.301
1352853326.833,9350000,9243,-4189,1804.096,1386.409,2.247,2.332
1352853326.872,9350000,9200,-4224,1793.217,1248.354,2.363,2.449
1352853326.91,9350000,9178,-4221,1780.456,1127.811,2.31,2.417
1352853326.95,9350000,9147,-4215,1768.159,1125.144,2.328,2.435
1352853326.989,9350000,9099,-4197,1753.435,1153.53,2.356,2.444
1352853327.027,9350000,9071,-4157,1795.198,1116.74,2.347,2.435
1352853327.067,9350000,9022,-4116,1821.014,1207.101,2.427,2.468
1352853327.105,9350000,8962,-4078,1808.841,1267.16,2.445,2.501
1352853327.146,9350000,8918,-4083,1799.117,1183.265,2.509,2.548
1352853327.184,9350000,8868,-4065,1797.774,1161.775,2.473,2.538
1352853327.223,9350000,8846,-4029,1790.458,1168.951,2.493,2.547
1352853327.261,9350000,8847,-4030,1777.616,1085.42,2.566,2.634
1352853327.301,9350000,8813,-3989,1779.495,1151.582,2.55,2.577
1352853327.34,9350000,8798,-3983,1776.684,1075.212,2.583,2.621
1352853327.381,9350000,8774,-3936,1778.377,1082.324,2.493,2.577
1352853327.421,9350000,8653,-3795,1789.99,1403.804,2.357,2.432
1352853327.462,9350000,8596,-3734,1789.735,1448.418,2.345,2.4
1352853327.501,9350000,8571,-3684,1784.395,1419.54,2.396,2.396
1352853327.541,9350000,8540,-3633,1773.866,1407.604,2.407,2.406
1352853327.579,9350000,8509,-3602,1764.276,1346.502,2.384,2.398
1352853327.616,9350000,8452,-3552,1758.061,1441.438,2.387,2.391
1352853327.656,9350000,8392,-3496,1777.351,1484.784,2.338,2.381
1352853327.697,9350000,8356,-3472,1797.218,1497.866,2.305,2.363
1352853327.734,9350000,8317,-3427,1810.562,1514.472,2.232,2.337
1352853327.773,9350000,8281,-3376,1821.516,1528.581,2.243,2.321
1352853327.812,9350000,8247,-3357,1817.411,1463.925,2.305,2.403
1352853327.853,9350000,8178,-3318,1816.336,1541.203,2.362,2.43
1352853327.893,9350000,8129,-3287,1815.551,1569.967,2.378,2.438
1352853327.932,9350000,8104,-3256,1815.742,1541.672,2.366,2.428
1352853327.969,9350000,8063,-3215,1815.892,1541.85,2.343,2.423
1352853328.01,9350000,8000,-3179,1815.997,1527.713,2.439,2.407
1352853328.052,9350000,7944,-3149,1812.715,1520.432,2.49,2.416
1352853328.088,9350000,7904,-3123,1808.167,1544.964,2.515,2.459
1352853328.126,9350000,7840,-3090,1814.454,1588.005,2.546,2.449
1352853328.164,9350000,7810,-3035,1817.671,1556.174,2.476,2.436
1352853328.202,9350000,7790,-2976,1844.046,1579.922,2.34,2.401
1352853328.239,9350000,7765,-2917,1860.183,1541.091,2.376,2.378
1352853328.279,9350000,7736,-2855,1848.755,1552.941,2.343,2.375
1352853328.318,9350000,7689,-2795,1839.708,1586.545,2.409,2.396
1352853328.358,9350000,7641,-2766,1834.28,1583.553,2.354,2.424
1352853328.396,9350000,7607,-2715,1824.008,1549.821,2.317,2.443
1352853328.434,9350000,7570,-2677,1813.863,1475.498,2.39,2.49
1352853328.474,9350000,7513,-2608,1805.155,1497.498,2.478,2.472
1352853328.514,9350000,7457,-2555,1792.968,1498.075,2.45,2.457
1352853328.554,9350000,7398,-2523,1776.155,1589.878,2.475,2.49
1352853328.598,9350000,7364,-2490,1831.876,1532.641,2.441,2.497
1352853328.636,9350000,7358,-2491,1866.242,1435.438,2.434,2.497
1352853328.677,9350000,7333,-2451,1864.724,1471.637,2.462,2.431
1352853328.716,9350000,7304,-2400,1863.983,1449.57,2.431,2.416
1352853328.754,9350000,7272,-2359,1883.441,1460.878,2.37,2.404
1352853328.791,9350000,7267,-2320,1876.338,1421.899,2.287,2.386
1352853328.829,9350000,7278,-2309,1866.756,1340.395,2.293,2.408
1352853328.865,9350000,7228,-2268,1859.135,1330.121,2.285,2.408
1352853328.905,9350000,7183,-2246,1851.146,1247.143,2.355,2.438
1352853328.945,9350000,7134,-2201,1839.71,1227.347,2.433,2.463
1352853328.984,9350000,7045,-2070,1812.457,1205.763,2.337,2.377
1352853329.025,9350000,6984,-2028,1812.794,1222.458,2.354,2.34
1352853329.064,9350000,6928,-2015,1813.498,1201.824,2.373,2.339
1352853329.101,9350000,6876,-2007,1827.879,1325.96,2.413,2.353
1352853329.14,9350000,6834,-1997,1836.042,1313.916,2.444,2.387
1352853329.178,9350000,6787,-1969,1846.055,1299.046,2.409,2.368
1352853329.218,9350000,6752,-1923,1845.203,1312.839,2.337,2.308
1352853329.257,9350000,6670,-1819,1844.828,1525.693,2.362,2.28
1352853329.299,9350000,6613,-1752,1849.997,1655.542,2.321,2.304
1352853329.341,9350000,6559,-1694,1855.986,1691.289,2.33,2.297
1352853329.379,9350000,6525,-1655,1851.075,1622.26,2.312,2.295
1352853329.418,9350000,6489,-1617,1845.921,1488.85,2.254,2.271
1352853329.456,9350000,6458,-1532,1825.919,1555.741,2.212,2.218
1352853329.495,9350000,6426,-1477,1810.978,1621.244,2.276,2.213
1352853329.533,9350000,6382,-1442,1799.891,1637.233,2.29,2.255
1352853329.572,9350000,6341,-1380,1789.701,1648.744,2.269,2.271
1352853329.613,9350000,6294,-1326,1785.189,1689.232,2.314,2.308
1352853329.65,9350000,6238,-1267,1780.084,1722.305,2.342,2.354
1352853329.688,9350000,6179,-1216,1798.277,1764.952,2.359,2.374
