time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853336.38,9352100,27674,-16205,1678.735,964.794,2.678,2.696
1352853336.417,9352100,27669,-16205,1669.677,878.897,2.67,2.757
1352853336.459,9352100,27595,-16166,1665.231,971.646,2.653,2.702
1352853336.498,9352100,27547,-16141,1658.486,1016.13,2.724,2.74
1352853336.535,9352100,27515,-16126,1651.59,996.398,2.729,2.725
1352853336.569,9352100,27481,-16116,1647.541,1056.678,2.714,2.74
1352853336.606,9352100,27454,-16113,1642.572,978.38,2.738,2.716
1352853336.644,9352100,27348,-16090,1642.227,1163.438,2.745,2.746
1352853336.682,9352100,27285,-16069,1640.651,1153.139,2.705,2.647
1352853336.718,9352100,27247,-16036,1635.796,1109.373,2.655,2.665
1352853336.756,9352100,27228,-16027,1629.97,1005.632,2.652,2.661
1352853336.793,9352100,27199,-16017,1616.795,985.148,2.672,2.652
1352853336.832,9352100,27168,-16003,1601.999,960.849,2.631,2.638
1352853336.868,9352100,27159,-16006,1594.657,919.831,2.597,2.667
1352853336.906,9352100,27136,-15996,1594.481,897.11,2.646,2.72
1352853336.945,9352100,27106,-15983,1594.481,854.196,2.65,2.823
1352853336.984,9352100,27029,-15968,1589.085,942.414,2.723,2.822
1352853337.02,9352100,26999,-15954,1575.671,945.029,2.691,2.831
1352853337.06,9352100,26963,-15956,1566.418,842.862,2.745,2.906
1352853337.094,9352100,26851,-15924,1567.126,1030.094,2.691,2.801
1352853337.131,9352100,26801,-15873,1562.555,1066.945,2.569,2.672
1352853337.169,9352100,26763,-15824,1556.468,1113.712,2.551,2.606
1352853337.212,9352100,26726,-15767,1548.792,1062.831,2.479,2.512
1352853337.252,9352100,26658,-15710,1542.333,1146.831,2.386,2.433
1352853337.288,9352100,26628,-15665,1531.289,1212.765,2.364,2.398
1352853337.326,9352100,26560,-15658,1526.319,1347.629,2.408,2.441
1352853337.365,9352100,26511,-15623,1518.679,1422.939,2.383,2.426
1352853337.404,9352100,26470,-15579,1513.562,1428.273,2.351,2.418
1352853337.442,9352100,26424,-15533,1496.857,1503.815,2.308,2.384
1352853337.48,9352100,26383,-15495,1482.675,1462.363,2.354,2.415
1352853337.518,9352100,26342,-15469,1478.996,1486.106,2.373,2.424
1352853337.556,9352100,26298,-15447,1476.867,1488.958,2.462,2.454
1352853337.594,9352100,26261,-15473,1469.628,1328.617,2.629,2.576
1352853337.634,9352100,26193,-15507,1464.676,1245.311,2.76,2.728
1352853337.673,9352100,26126,-15538,1460.767,1238.336,2.874,2.873
1352853337.708,9352100,26089,-15566,1455.798,1172.792,2.975,3.032
1352853337.745,9352100,26052,-15549,1453.645,1138.748,3.088,3.059
1352853337.783,9352100,26033,-15540,1450.948,1099.412,3.08,3.056
1352853337.82,9352100,25997,-15533,1451.17,1124.836,3.027,3.093
1352853337.857,9352100,25954,-15530,1451.17,1037.76,3.071,3.068
1352853337.894,9352100,25920,-15447,1449.283,1231.05,2.849,2.824
1352853337.936,9352100,25850,-15428,1470.488,1248.111,2.827,2.818
1352853337.974,9352100,25804,-15406,1487.161,1214.101,2.776,2.804
1352853338.011,9352100,25759,-15376,1486.365,1297.007,2.751,2.759
1352853338.049,9352100,25710,-15353,1487.705,1283.201,2.731,2.745
1352853338.089,9352100,25691,-15343,1488.11,1204.876,2.792,2.806
1352853338.124,9352100,25665,-15352,1474.94,1172.412,2.822,2.799
1352853338.162,9352100,25622,-15344,1471.206,1110.401,2.857,2.9
1352853338.2,9352100,25554,-15321,1469.961,1193.774,2.776,2.863
1352853338.237,9352100,25513,-15316,1468.419,1182.768,2.836,2.851
1352853338.273,9352100,25428,-15353,1484.401,1297.023,3.027,2.995
1352853338.312,9352100,25379,-15360,1497.427,1129.686,3.058,3.075
1352853338.349,9352100,25331,-15303,1492.382,1190.536,2.844,2.903
1352853338.387,9352100,25234,-15240,1490.548,1411.499,2.729,2.776
1352853338.426,9352100,25147,-15187,1489.258,1562.853,2.706,2.732
1352853338.464,9352100,25136,-15214,1494.558,1335.225,2.787,2.769
1352853338.503,9352100,25148,-15261,1498.618,1056.619,2.865,2.882
1352853338.54,9352100,25114,-15240,1497.641,1054.273,2.796,2.79
1352853338.578,9352100,25101,-15221,1496.641,984.491,2.74,2.77
1352853338.621,9352100,25066,-15203,1496.725,983.214,2.718,2.769
1352853338.658,9352100,25007,-15171,1514.23,997.216,2.708,2.795
1352853338.701,9352100,24972,-15157,1522.712,950.741,2.653,2.746
1352853338.737,9352100,24958,-15154,1520.933,879.501,2.685,2.774
1352853338.775,9352100,24954,-15152,1518.008,799.829,2.772,2.758
1352853338.811,9352100,24903,-15140,1516.371,887.021,2.747,2.828
1352853338.847,9352100,24864,-15127,1513.516,925.574,2.763,2.805
1352853338.883,9352100,24823,-15113,1511.101,909.038,2.693,2.755
1352853338.921,9352100,24788,-15091,1511.005,926.105,2.634,2.77
1352853338.96,9352100,24757,-15066,1511.005,916.488,2.573,2.758
1352853338.998,9352100,24729,-15044,1511.005,872.184,2.593,2.805
1352853339.035,9352100,24702,-15020,1511.005,856.291,2.655,2.871
1352853339.072,9352100,24624,-14935,1533.837,1212.576,2.505,2.606
1352853339.108,9352100,24575,-14902,1559.222,1219.717,2.526,2.608
1352853339.143,9352100,24490,-14973,1586.56,975.585,2.938,3.056
1352853339.177,9352100,24413,-15044,1589.333,944.17,-2.876,-2.774
1352853339.213,9352100,24387,-15071,1589.68,939.991,-2.705,-2.649
1352853339.25,9352100,24370,-15095,1589.388,975.457,-2.631,-2.573
1352853339.288,9352100,24336,-15106,1607.931,980.984,-2.674,-2.557
1352853339.327,9352100,24315,-14950,1641.08,898.862,3.129,-3.125
1352853339.364,9352100,24269,-14864,1678.021,915.793,2.933,2.911
1352853339.406,9352100,24239,-14859,1677.62,861.951,2.962,2.979
1352853339.442,9352100,24207,-14847,1677.62,821.624,2.882,2.997
1352853339.483,9352100,24126,-14796,1693.075,951.943,2.86,2.946
1352853339.521,9352100,24055,-14757,1696.588,1073.277,2.799,2.8
1352853339.558,9352100,23990,-14732,1698.012,1156.266,2.794,2.794
1352853339.597,9352100,23908,-14739,1712.668,1226.262,2.862,2.867
1352853339.634,9352100,23845,-14748,1721.383,1227.288,2.943,2.937
1352853339.671,9352100,23783,-14756,1716.02,1204.761,3.029,3.052
1352853339.709,9352100,23718,-14753,1718.775,1234.004,3.054,3.088
1352853339.747,9352100,23668,-14742,1731.38,1219.574,3.07,3.044
1352853339.786,9352100,23635,-14687,1729.863,1232.929,2.871,2.827
1352853339.825,9352100,23617,-14642,1725.753,1129.139,2.676,2.698
1352853339.863,9352100,23573,-14604,1715.915,1154.988,2.643,2.683
1352853339.9,9352100,23531,-14583,1703.658,1126.183,2.626,2.624
1352853339.936,9352100,23482,-14565,1709.322,1104.847,2.666,2.659
1352853339.974,9352100,23449,-14550,1712.585,1087.844,2.681,2.68
1352853340.01,9352100,23430,-14530,1707.52,1078.012,2.624,2.611
1352853340.046,9352100,23402,-14521,1694.002,1028.356,2.549,2.587
1352853340.084,9352100,23382,-14505,1705.029,1012.681,2.572,2.564
1352853340.123,9352100,23339,-14481,1705.857,1060.537,2.573,2.525
1352853340.16,9352100,23311,-14457,1706.053,1101.196,2.507,2.517
1352853340.197,9352100,23188,-14428,1700.11,1319.479,2.559,2.521
1352853340.237,9352100,23169,-14395,1693.383,1353.929,2.481,2.526
1352853340.274,9352100,23166,-14378,1685.265,1382.741,2.401,2.522
1352853340.312,9352100,23130,-14362,1678.704,1362.944,2.462,2.484
1352853340.35,9352100,23097,-14357,1671.813,1282.612,2.455,2.465
1352853340.391,9352100,23030,-14339,1664.416,1288.686,2.457,2.495
1352853340.429,9352100,22995,-14331,1655.92,1257.677,2.522,2.539
1352853340.466,9352100,22920,-14299,1645.076,1231.161,2.593,2.619
1352853340.504,9352100,22856,-14274,1633.976,1242.119,2.626,2.654
1352853340.542,9352100,22837,-14248,1629.01,1215.418,2.577,2.615
1352853340.579,9352100,22759,-14209,1627.016,1252.99,2.56,2.606
1352853340.617,9352100,22702,-14175,1625.285,1312.222,2.536,2.585
1352853340.655,9352100,22663,-14143,1625.472,1281.226,2.522,2.641
1352853340.692,9352100,22625,-14115,1625.472,1296.351,2.529,2.659
1352853340.728,9352100,22535,-14079,1629.051,1416.638,2.499,2.6
1352853340.765,9352100,22473,-14052,1631.975,1436.813,2.501,2.577
1352853340.801,9352100,22446,-14017,1619.117,1412.561,2.478,2.528
1352853340.84,9352100,22383,-13988,1610.878,1433.073,2.486,2.517
1352853340.883,9352100,22351,-13965,1603.384,1386.678,2.49,2.538
1352853340.92,9352100,22320,-13924,1603.246,1367.759,2.432,2.553
1352853340.957,9352100,22285,-13892,1603.246,1277.743,2.474,2.639
1352853340.997,9352100,22220,-13874,1600.212,1337.785,2.614,2.697
1352853341.034,9352100,22180,-13882,1596.339,1323.405,2.643,2.721
1352853341.069,9352100,22111,-13893,1605.608,1432.767,2.732,2.817
1352853341.107,9352100,22052,-13878,1608.415,1408.285,2.745,2.903
1352853341.143,9352100,22051,-13902,1604.856,1215.527,2.755,2.993
1352853341.183,9352100,22064,-13892,1598.799,1054.585,2.658,2.996
1352853341.222,9352100,22081,-13866,1591.552,837.737,2.632,2.979
1352853341.258,9352100,22078,-13854,1582.868,715.564,2.847,3.064
1352853341.296,9352100,22076,-13866,1573.673,699.545,-3.127,-3.029
1352853341.331,9352100,22054,-13879,1573.53,703.656,3.141,-3.027
1352853341.367,9352100,21998,-13872,1569.752,792.936,-2.997,-2.937
1352853341.404,9352100,21951,-13871,1564.105,768.787,-3.078,-3.027
1352853341.441,9352100,21924,-13876,1557.346,701.616,-3.001,-2.947
1352853341.475,9352100,21820,-13863,1570.544,747.86,3.102,3.015
1352853341.51,9352100,21713,-13838,1596.97,782.23,2.623,2.549
1352853341.548,9352100,21664,-13814,1620.435,856.302,2.349,2.35
1352853341.588,9352100,21636,-13792,1615.251,857.086,2.316,2.336
1352853341.626,9352100,21615,-13764,1609.675,844.347,2.285,2.363
1352853341.662,9352100,21597,-13734,1609.345,838.522,2.285,2.374
1352853341.699,9352100,21582,-13713,1609.345,801.266,2.243,2.426
1352853341.736,9352100,21558,-13704,1608.733,834.511,2.306,2.367
1352853341.772,9352100,21499,-13646,1638.94,955.358,2.272,2.395
1352853341.809,9352100,21438,-13600,1658.132,1016.507,2.328,2.443
1352853341.846,9352100,21390,-13554,1665.459,1024.496,2.36,2.431
1352853341.882,9352100,21353,-13529,1665.611,1051.081,2.355,2.413
1352853341.918,9352100,21302,-13506,1664.748,1072.577,2.428,2.444
1352853341.956,9352100,21257,-13487,1663.251,1079.581,2.438,2.467
1352853341.996,9352100,21207,-13480,1661.084,1069.215,2.49,2.517
1352853342.034,9352100,21209,-13464,1654.985,923.6,2.513,2.56
1352853342.07,9352100,21208,-13462,1648.235,856.132,2.51,2.581
1352853342.11,9352100,21208,-13456,1641.058,732.852,2.497,2.608
1352853342.15,9352100,21160,-13466,1637.128,766.695,2.64,2.682
1352853342.187,9352100,21145,-13457,1631.57,727.997,2.682,2.689
1352853342.225,9352100,21120,-13456,1624.49,749.343,2.713,2.719
1352853342.262,9352100,21083,-13433,1637.992,801.711,2.712,2.697
1352853342.302,9352100,21039,-13405,1679.524,824.872,2.681,2.64
1352853342.341,9352100,21015,-13395,1709.908,782.564,2.612,2.629
1352853342.381,9352100,20984,-13377,1748.668,808.836,2.606,2.571
1352853342.419,9352100,20945,-13350,1782.445,841.227,2.583,2.536
1352853342.457,9352100,20920,-13321,1804.268,773.808,2.489,2.508
1352853342.494,9352100,20886,-13286,1802.831,802.122,2.41,2.382
1352853342.531,9352100,20863,-13256,1799.366,780.621,2.247,2.255
1352853342.568,9352100,20793,-13231,1819.198,800.296,2.383,2.38
1352853342.606,9352100,20747,-13205,1841.126,812.993,2.429,2.445
1352853342.644,9352100,20719,-13153,1864.751,840.185,2.411,2.415
1352853342.681,9352100,20687,-13115,1887.19,854.405,2.373,2.357
1352853342.718,9352100,20625,-13184,1872.549,903.972,2.585,2.526
1352853342.758,9352100,20551,-13146,1860.784,966.331,2.587,2.523
1352853342.795,9352100,20513,-13129,1844.169,964.387,2.547,2.552
1352853342.834,9352100,20459,-13096,1827.182,930.475,2.534,2.565
1352853342.87,9352100,20422,-13085,1812.398,951.147,2.546,2.582
1352853342.909,9352100,20384,-13078,1818.409,892.493,2.589,2.632
1352853342.948,9352100,20320,-13049,1804.729,1003.297,2.536,2.608
1352853342.986,9352100,20309,-13038,1794.157,995.705,2.548,2.607
1352853343.025,9352100,20297,-13014,1794.21,948.744,2.507,2.567
1352853343.064,9352100,20268,-13010,1789.283,904.344,2.535,2.566
1352853343.101,9352100,20198,-12993,1773.053,982.802,2.616,2.631
1352853343.138,9352100,20157,-12978,1761.72,1016.56,2.676,2.645
1352853343.178,9352100,20088,-12976,1749.15,1076.633,2.691,2.666
1352853343.218,9352100,20041,-12974,1749.083,1035.708,2.74,2.762
1352853343.256,9352100,20061,-12950,1743.951,891.689,2.635,2.688
1352853343.291,9352100,20039,-12904,1732.897,978.06,2.52,2.574
1352853343.328,9352100,20017,-12879,1723.861,996.708,2.472,2.501
1352853343.364,9352100,19977,-12857,1716.642,1006.818,2.474,2.52
1352853343.404,9352100,19942,-12824,1730.546,990.361,2.411,2.461
1352853343.442,9352100,19913,-12784,1740.367,980.682,2.348,2.422
1352853343.48,9352100,19887,-12748,1735.506,999.427,2.366,2.324
1352853343.519,9352100,19863,-12728,1730.079,919.886,2.364,2.284
1352853343.556,9352100,19825,-12714,1727.403,950.362,2.439,2.357
1352853343.596,9352100,19778,-12705,1724.432,976.068,2.41,2.413
1352853343.635,9352100,19770,-12686,1723.96,918.959,2.406,2.425
1352853343.671,9352100,19768,-12671,1723.361,948.753,2.313,2.375
1352853343.711,9352100,19735,-12676,1723.234,917.299,2.368,2.38
1352853343.751,9352100,19702,-12634,1728.878,926.791,2.322,2.353
1352853343.794,9352100,19672,-12599,1732.633,971.377,2.336,2.311
1352853343.833,9352100,19612,-12556,1729.632,1093.113,2.336,2.259
1352853343.87,9352100,19563,-12529,1726.206,1135.113,2.356,2.228
1352853343.905,9352100,19515,-12489,1721.674,1143.958,2.38,2.263
1352853343.942,9352100,19481,-12460,1721.489,1128.592,2.4,2.314
1352853343.981,9352100,19451,-12431,1721.489,1085.175,2.429,2.363
1352853344.016,9352100,19468,-12435,1755.666,993.246,2.449,2.313
1352853344.056,9352100,19461,-12448,1785.016,862.354,2.581,2.404
1352853344.095,9352100,19366,-12455,1778.201,1015.063,2.679,2.568
1352853344.133,9352100,19313,-12430,1763.059,1031.322,2.672,2.582
1352853344.169,9352100,19270,-12415,1745.362,958.204,2.595,2.596
1352853344.207,9352100,19217,-12396,1734.026,976.105,2.6,2.606
1352853344.244,9352100,19198,-12386,1724.837,884.547,2.618,2.634
1352853344.281,9352100,19172,-12380,1716.464,876.299,2.687,2.697
1352853344.319,9352100,19105,-12354,1701.728,924.47,2.642,2.661
1352853344.355,9352100,19069,-12342,1693.264,925.844,2.609,2.631
1352853344.39,9352100,19037,-12333,1682.486,921.22,2.651,2.671
1352853344.427,9352100,18986,-12318,1666.912,913.73,2.707,2.794
1352853344.466,9352100,18953,-12299,1651.96,940.934,2.644,2.741
1352853344.504,9352100,18928,-12281,1702.342,936.298,2.659,2.72
1352853344.543,9352100,18914,-12263,1737.324,939.272,2.549,2.629
1352853344.579,9352100,18866,-12241,1726.561,1022.611,2.643,2.664
1352853344.618,9352100,18815,-12213,1718.183,1072.388,2.615,2.632
1352853344.655,9352100,18786,-12187,1713.125,1038.652,2.652,2.653
1352853344.694,9352100,18727,-12180,1705.089,1032.414,2.725,2.729
1352853344.73,9352100,18683,-12174,1697.442,1053.842,2.799,2.756
1352853344.766,9352100,18626,-12153,1687.434,1035.544,2.828,2.8
1352853344.802,9352100,18591,-12142,1678.202,1005.821,2.818,2.826
1352853344.837,9352100,18552,-12119,1662.94,1068.337,2.77,2.762
1352853344.874,9352100,18537,-12070,1656.785,1106.773,2.637,2.653
1352853344.913,9352100,18522,-12030,1650.717,1106.198,2.557,2.578
1352853344.95,9352100,18489,-12015,1643.112,1102.695,2.49,2.596
1352853344.991,9352100,18452,-11991,1635.94,1138.461,2.462,2.579
1352853345.033,9352100,18415,-11998,1630.889,1122.077,2.591,2.655
1352853345.072,9352100,18320,-12000,1626.613,1210.951,2.76,2.833
1352853345.107,9352100,18251,-12012,1623.395,1231.22,2.864,2.878
1352853345.144,9352100,18180,-11983,1611.612,1189.911,2.768,2.814
1352853345.181,9352100,18147,-11965,1597.907,1191.715,2.721,2.769
1352853345.218,9352100,18141,-11951,1590.861,1074.252,2.647,2.712
1352853345.257,9352100,18141,-11927,1583.505,906.089,2.572,2.625
1352853345.295,9352100,18047,-11899,1572.111,1153.899,2.734,2.784
1352853345.332,9352100,17981,-11874,1554.99,1268.309,2.82,2.896
1352853345.372,9352100,17913,-11844,1543.404,1326.294,2.885,2.92
1352853345.41,9352100,17873,-11810,1539.211,1316.08,2.814,2.891
1352853345.446,9352100,17861,-11779,1536.453,1165.062,2.718,2.814
1352853345.484,9352100,17807,-11767,1530.112,1214.257,2.804,2.875
1352853345.521,9352100,17779,-11764,1525.168,1189.175,2.863,2.959
1352853345.556,9352100,17678,-11711,1519.927,1479.726,2.683,2.775
1352853345.592,9352100,17619,-11668,1513.641,1531.334,2.67,2.745
1352853345.629,9352100,17380,-11590,1564.827,1965.427,2.924,2.883
1352853345.668,9352100,17282,-11557,1613.948,2055.271,2.828,2.862
1352853345.706,9352100,17167,-11540,1710.668,2154.318,2.905,2.939
1352853345.742,9352100,17092,-11523,1702.175,2176.519,2.815,2.924
1352853345.779,9352100,17036,-11483,1686.118,2220.886,2.82,2.84
1352853345.816,9352100,16972,-11433,1680.469,2121.544,2.812,2.879
1352853345.851,9352100,16918,-11399,1671.568,2018.729,2.836,2.873
1352853345.888,9352100,16904,-11346,1647.33,1926.709,2.809,2.8
1352853345.928,9352100,16869,-11310,1632.851,1834.554,2.704,2.759
1352853345.965,9352100,16809,-11276,1665.431,1879.04,2.744,2.764
1352853346.005,9352100,16753,-11257,1674.082,1847.67,2.723,2.787
1352853346.044,9352100,16708,-11219,1672.508,1741.399,2.71,2.764
1352853346.079,9352100,16638,-11174,1675.009,1835.273,2.661,2.774
1352853346.117,9352100,16588,-11159,1675.645,1827.162,2.688,2.746
1352853346.156,9352100,16560,-11178,1701.594,1739.625,2.829,2.82
1352853346.19,9352100,16523,-11193,1723.254,1739.764,2.873,2.897
1352853346.226,9352100,16487,-11181,1738.975,1720.61,2.881,2.891
1352853346.263,9352100,16437,-11137,1737.455,1648.324,2.786,2.906
1352853346.3,9352100,16416,-11081,1734.635,1554.368,2.705,2.824
1352853346.335,9352100,16395,-11043,1730.836,1423.452,2.731,2.793
1352853346.371,9352100,16429,-11016,1726.169,1131.126,2.736,2.744
1352853346.407,9352100,16384,-10993,1724.812,1154.139,2.662,2.774
1352853346.445,9352100,16352,-10954,1723.327,1103.057,2.71,2.798
1352853346.483,9352100,16368,-10954,1743.93,913.735,2.761,2.808
1352853346.523,9352100,16373,-10964,1761.412,806.127,2.752,2.841
1352853346.559,9352100,16364,-10956,1768.44,726.035,2.88,2.924
1352853346.594,9352100,16352,-10951,1772.794,705.378,2.843,2.87
1352853346.629,9352100,16318,-10898,1768.221,780.071,2.623,2.675
1352853346.667,9352100,16303,-10857,1763.244,840.208,2.402,2.447
1352853346.707,9352100,16281,-10839,1763.47,802.326,2.491,2.455
1352853346.745,9352100,16203,-10702,1755.879,1018.517,2.137,2.356
1352853346.782,9352100,16169,-10669,1766.757,1026.564,2.219,2.353
1352853346.819,9352100,16155,-10631,1758.015,1022.349,2.194,2.32
1352853346.854,9352100,16148,-10606,1749.322,1004.072,2.118,2.252
1352853346.893,9352100,16141,-10582,1768.357,971.307,2.149,2.248
1352853346.93,9352100,16120,-10564,1768.583,913.586,2.22,2.243
1352853346.967,9352100,16097,-10538,1768.583,877.465,2.209,2.284
1352853347.005,9352100,16109,-10505,1761.861,832.537,2.133,2.238
1352853347.043,9352100,16099,-10477,1753.465,762.926,2.197,2.256
1352853347.081,9352100,16081,-10486,1751.362,634.829,2.392,2.388
1352853347.12,9352100,16067,-10514,1750.587,472.411,2.746,2.729
1352853347.158,9352100,16011,-10366,1748.825,803.566,2.281,2.183
1352853347.194,9352100,15972,-10317,1743.829,892.978,2.328,2.242
1352853347.23,9352100,15966,-10296,1738.525,943.693,2.303,2.282
1352853347.267,9352100,15915,-10102,1712.845,878.554,2.386,2.263
1352853347.306,9352100,15887,-10039,1708.741,873.038,2.31,2.258
1352853347.344,9352100,15874,-10023,1724.08,841.107,2.274,2.283
1352853347.383,9352100,15866,-9999,1735.499,827.178,2.258,2.259
1352853347.423,9352100,15860,-9974,1727.153,828.185,2.208,2.247
1352853347.461,9352100,15842,-9953,1720.045,838.193,2.24,2.246
1352853347.5,9352100,15842,-9959,1716.038,773.847,2.277,2.248
1352853347.537,9352100,15829,-9957,1715.307,742.978,2.322,2.309
1352853347.576,9352100,15805,-9956,1714.274,734.897,2.371,2.377
1352853347.612,9352100,15771,-9905,1702.501,771.592,2.384,2.345
1352853347.649,9352100,15727,-9845,1687.621,788.978,2.356,2.353
1352853347.691,9352100,15719,-9824,1686.071,787.597,2.308,2.338
1352853347.728,9352100,15706,-9819,1682.34,688.944,2.382,2.405
1352853347.766,9352100,15695,-9806,1681.156,581.911,2.489,2.528
1352853347.808,9352100,15661,-9790,1674.187,560.435,2.523,2.594
1352853347.844,9352100,15637,-9770,1665.963,613.47,2.55,2.594
1352853347.881,9352100,15489,-9521,1627.909,789.952,2.394,2.467
1352853347.918,9352100,15455,-9480,1621.305,848.855,2.368,2.449
1352853347.955,9352100,15453,-9504,1619.984,824.357,2.306,2.427
1352853347.993,9352100,15416,-9487,1617.702,820.662,2.39,2.423
1352853348.032,9352100,15385,-9476,1620.256,832.465,2.464,2.449
1352853348.068,9352100,15354,-9448,1623.945,821.225,2.5,2.463
1352853348.107,9352100,15335,-9439,1626.347,810.165,2.484,2.479
1352853348.15,9352100,15318,-9407,1624.402,851.262,2.447,2.479
1352853348.187,9352100,14962,-9146,1603.061,1186.472,2.881,2.911
1352853348.222,9352100,14931,-9120,1602.904,1190.856,2.795,2.845
1352853348.259,9352100,14930,-9094,1602.988,1130.142,2.684,2.762
1352853348.298,9352100,14926,-9077,1602.041,964.444,2.685,2.671
1352853348.335,9352100,14892,-9046,1606.6,932.294,2.673,2.673
1352853348.373,9352100,14872,-9025,1610.205,890.427,2.574,2.611
1352853348.409,9352100,14854,-8996,1610.285,858.485,2.593,2.561
1352853348.447,9352100,14841,-8964,1610.273,788.954,2.514,2.462
1352853348.485,9352100,14818,-8929,1610.111,796.854,2.5,2.451
1352853348.523,9352100,14801,-8899,1609.8,785.342,2.498,2.488
1352853348.559,9352100,14773,-8858,1609.937,847.438,2.506,2.486
1352853348.597,9352100,14741,-8814,1609.836,872.462,2.415,2.429
1352853348.634,9352100,14716,-8767,1609.814,821.971,2.34,2.37
1352853348.67,9352100,14746,-8833,1609.221,744.607,2.27,2.349
1352853348.706,9352100,14752,-8841,1608.308,705.244,2.362,2.362
1352853348.744,9352100,14735,-8813,1606.415,730.594,2.354,2.397
1352853348.782,9352100,14725,-8783,1604.392,729.595,2.294,2.408
1352853348.82,9352100,14718,-8768,1602.639,787.974,2.262,2.346
1352853348.862,9352100,14699,-8764,1604.886,749.982,2.312,2.337
1352853348.9,9352100,14636,-8620,1621.252,1013.077,2.257,2.304
1352853348.939,9352100,14536,-8480,1649.899,1349.706,2.328,2.252
1352853348.975,9352100,14466,-8416,1658.467,1426.94,2.304,2.22
1352853349.013,9352100,14435,-8366,1676.205,1429.82,2.266,2.223
1352853349.05,9352100,14403,-8318,1672.446,1423.716,2.276,2.234
1352853349.086,9352100,14362,-8262,1694.016,1480.597,2.226,2.219
1352853349.124,9352100,14337,-8199,1731.426,1509.68,2.148,2.181
1352853349.163,9352100,14318,-8156,1748.013,1478.324,2.13,2.146
1352853349.203,9352100,14291,-8111,1746.334,1517.061,2.138,2.134
1352853349.239,9352100,14274,-8076,1743.707,1436.72,2.139,2.166
1352853349.277,9352100,14238,-8037,1733.758,1413.915,2.141,2.186
1352853349.313,9352100,14195,-7994,1722.14,1394.395,2.206,2.192
1352853349.348,9352100,14170,-7972,1711.502,1366.225,2.237,2.188
1352853349.384,9352100,14136,-7934,1705.465,1357.913,2.213,2.193
1352853349.423,9352100,14102,-7895,1721.678,1391.726,2.213,2.206
1352853349.461,9352100,14088,-7837,1764.312,1385.941,2.18,2.149
1352853349.503,9352100,14057,-7807,1776.543,1381.946,2.133,2.142
1352853349.541,9352100,14037,-7770,1797.223,1399.681,2.084,2.059
1352853349.585,9352100,14012,-7714,1793.687,1394.942,2.074,2.051
1352853349.622,9352100,13993,-7683,1790.019,1401.151,2.095,2.07
1352853349.662,9352100,13949,-7655,1778.87,1455.207,2.121,2.062
1352853349.701,9352100,13914,-7624,1768.436,1486.686,2.097,2.06
1352853349.742,9352100,13865,-7578,1764.759,1551.344,2.134,2.096
1352853349.779,9352100,13818,-7542,1757.221,1506.12,2.221,2.146
1352853349.819,9352100,13777,-7510,1750.119,1515.045,2.228,2.201
1352853349.855,9352100,13726,-7497,1757.715,1497.497,2.277,2.281
1352853349.893,9352100,13693,-7488,1759.798,1446.326,2.287,2.282
1352853349.93,9352100,13666,-7450,1756.678,1442.339,2.268,2.296
1352853349.968,9352100,13636,-7414,1753.93,1432.422,2.272,2.275
1352853350.007,9352100,13630,-7464,1742.118,1286.925,2.28,2.29
1352853350.044,9352100,13624,-7468,1725.916,1168.201,2.308,2.251
1352853350.082,9352100,13582,-7426,1748.526,1105.926,2.254,2.247
1352853350.121,9352100,13527,-7387,1747.279,1167.578,2.242,2.249
1352853350.16,9352100,13482,-7347,1745.729,1203.473,2.28,2.27
1352853350.198,9352100,13433,-7292,1740.847,1216.315,2.277,2.296
1352853350.234,9352100,13399,-7255,1735.492,1271.009,2.339,2.335
1352853350.27,9352100,13344,-7218,1731.425,1262.048,2.399,2.384
1352853350.313,9352100,13307,-7177,1723.499,1212.213,2.388,2.401
1352853350.352,9352100,13301,-7162,1714.926,1124.205,2.361,2.418
1352853350.391,9352100,13254,-7129,1712.348,1100.146,2.434,2.43
1352853350.433,9352100,13233,-7095,1730.051,1094.569,2.39,2.4
1352853350.471,9352100,13235,-7070,1741.255,1034.989,2.374,2.345
1352853350.507,9352100,13246,-7047,1748.512,990.488,2.277,2.278
1352853350.548,9352100,13235,-7013,1765.74,957.389,2.269,2.276
1352853350.586,9352100,13198,-6986,1757.495,899.133,2.3,2.291
1352853350.623,9352100,13168,-6973,1749.151,796.848,2.394,2.353
1352853350.66,9352100,13138,-6924,1744.849,944.469,2.393,2.307
1352853350.694,9352100,13092,-6902,1740.052,940.014,2.446,2.378
1352853350.729,9352100,13072,-6885,1739.054,891.947,2.42,2.416
1352853350.769,9352100,13024,-6850,1737.158,913.201,2.409,2.446
1352853350.807,9352100,12994,-6826,1735.263,843.911,2.463,2.491
1352853350.844,9352100,12971,-6821,1728.555,781.145,2.451,2.444
1352853350.88,9352100,12950,-6810,1721.461,691.561,2.424,2.411
1352853350.917,9352100,12949,-6805,1765.016,629.797,2.386,2.397
1352853350.955,9352100,12927,-6801,1797.708,582.804,2.513,2.477
1352853350.993,9352100,12890,-6779,1800.593,656.153,2.462,2.477
1352853351.034,9352100,12876,-6757,1802.225,650.625,2.401,2.403
1352853351.073,9352100,12849,-6724,1788.481,698.743,2.314,2.386
1352853351.113,9352100,12822,-6696,1782.675,721.434,2.312,2.373
1352853351.15,9352100,12799,-6683,1776.168,712.65,2.377,2.356
