time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853374.488,9360000,26211,-17187,1616.636,1143.093,2.634,2.662
1352853374.528,9360000,26172,-17169,1606.518,1080.522,2.626,2.691
1352853374.57,9360000,26075,-17158,1603.191,1205.427,2.752,2.732
1352853374.609,9360000,26016,-17132,1598.323,1227.44,2.722,2.706
1352853374.649,9360000,25906,-17082,1598.201,1372.276,2.757,2.744
1352853374.686,9360000,25816,-17051,1592.505,1437.008,2.725,2.806
1352853374.725,9360000,25754,-17014,1584.165,1427.657,2.69,2.775
1352853374.765,9360000,25692,-16961,1574.342,1498.857,2.683,2.797
1352853374.805,9360000,25625,-16919,1563.197,1600.412,2.722,2.81
1352853374.845,9360000,25573,-16848,1550.981,1665.52,2.611,2.767
1352853374.882,9360000,25519,-16824,1539.097,1671.766,2.718,2.786
1352853374.92,9360000,25432,-16817,1529.722,1701.634,2.821,2.851
1352853374.961,9360000,25362,-16769,1519.864,1779.635,2.736,2.801
1352853374.999,9360000,25294,-16728,1510.912,1808.917,2.703,2.82
1352853375.037,9360000,25197,-16670,1511.016,1968.743,2.72,2.82
1352853375.079,9360000,25082,-16597,1503.981,2050.181,2.74,2.807
1352853375.117,9360000,25028,-16577,1535.408,1999.513,2.756,2.787
1352853375.158,9360000,25009,-16562,1557.199,1860.274,2.774,2.793
1352853375.196,9360000,24962,-16539,1604.86,1806.473,2.807,2.84
1352853375.234,9360000,24882,-16499,1671.745,1878.732,2.717,2.797
1352853375.275,9360000,24814,-16447,1714.917,1918.145,2.69,2.745
1352853375.313,9360000,24801,-16461,1713.031,1618.529,2.743,2.786
1352853375.352,9360000,24787,-16516,1708.224,1402.512,2.904,2.94
1352853375.393,9360000,24692,-16481,1717.523,1490.428,2.915,2.907
1352853375.434,9360000,24563,-16411,1752.311,1551.736,2.864,2.88
1352853375.474,9360000,24493,-16395,1771.204,1497.42,2.917,2.956
1352853375.511,9360000,24439,-16380,1770.966,1410.648,2.875,2.96
1352853375.55,9360000,24390,-16364,1770.966,1341.741,2.875,2.978
1352853375.588,9360000,24383,-16306,1762.898,1312.793,2.795,2.907
1352853375.629,9360000,24300,-16265,1779.388,1344.58,2.821,2.934
1352853375.669,9360000,24233,-16261,1786.518,1326.404,2.891,2.919
1352853375.707,9360000,24232,-16284,1775.079,1217.446,2.943,2.974
1352853375.748,9360000,24241,-16280,1763.504,1163.149,2.943,2.936
1352853375.785,9360000,24176,-16232,1805.433,1268.191,2.834,2.877
1352853375.826,9360000,24104,-16179,1810.033,1316.542,2.764,2.846
1352853375.868,9360000,24052,-16134,1811.311,1340.741,2.676,2.829
1352853375.906,9360000,23982,-16102,1812.799,1388.496,2.733,2.761
1352853375.947,9360000,23924,-16076,1809.936,1425.078,2.779,2.82
1352853375.985,9360000,23876,-16053,1810.33,1371.63,2.793,2.893
1352853376.026,9360000,23824,-16035,1810.33,1362.741,2.823,2.877
1352853376.066,9360000,23775,-16017,1810.33,1252.861,2.835,2.892
1352853376.103,9360000,23777,-16147,1790.09,1126.525,2.873,2.85
1352853376.141,9360000,23752,-16145,1768.428,1109.786,2.736,2.646
1352853376.179,9360000,23704,-16133,1752.764,1117.471,2.724,2.65
1352853376.219,9360000,23663,-16109,1736.77,1181.138,2.647,2.583
1352853376.257,9360000,23623,-16090,1708.73,1183.877,2.573,2.56
1352853376.293,9360000,23578,-16058,1694.334,1284.722,2.489,2.513
1352853376.331,9360000,23539,-16032,1680.361,1332.455,2.472,2.454
1352853376.371,9360000,23471,-15991,1680.257,1336.001,2.505,2.443
1352853376.411,9360000,23422,-15959,1679.59,1336.641,2.475,2.425
1352853376.449,9360000,23389,-15940,1670.055,1370.973,2.449,2.432
1352853376.489,9360000,23307,-15899,1660.471,1440.799,2.457,2.448
1352853376.525,9360000,23242,-15871,1650.91,1504.632,2.471,2.437
1352853376.564,9360000,23183,-15849,1656.87,1459.853,2.506,2.468
1352853376.606,9360000,23136,-15829,1660.018,1405.873,2.441,2.442
1352853376.648,9360000,23054,-15786,1671.467,1493.043,2.433,2.457
1352853376.686,9360000,23002,-15739,1701.358,1508.841,2.457,2.419
1352853376.725,9360000,22964,-15698,1714.165,1531.902,2.405,2.395
1352853376.767,9360000,22907,-15659,1742.263,1465.233,2.425,2.35
1352853376.806,9360000,22858,-15629,1749.449,1453.527,2.411,2.338
1352853376.844,9360000,22819,-15624,1745.985,1522.304,2.446,2.412
1352853376.884,9360000,22773,-15590,1745.821,1526.525,2.432,2.438
1352853376.924,9360000,22732,-15550,1745.821,1472.625,2.384,2.434
1352853376.965,9360000,22666,-15537,1739.089,1628.044,2.424,2.456
1352853377.004,9360000,22610,-15520,1727.009,1620.665,2.449,2.433
1352853377.043,9360000,22610,-15529,1708.696,1401.573,2.43,2.4
1352853377.082,9360000,22547,-15516,1703.122,1398.114,2.476,2.469
1352853377.12,9360000,22506,-15511,1698.046,1297.937,2.531,2.459
1352853377.157,9360000,22480,-15495,1692.329,1247.508,2.539,2.452
1352853377.193,9360000,22459,-15489,1678.61,1215.356,2.574,2.446
1352853377.231,9360000,22417,-15473,1695.505,1171.624,2.536,2.498
1352853377.27,9360000,22392,-15457,1707.895,1153.511,2.524,2.492
1352853377.308,9360000,22286,-15439,1707.763,1228.822,2.549,2.551
1352853377.35,9360000,22209,-15429,1702.719,1227.651,2.625,2.593
1352853377.39,9360000,22143,-15429,1696.766,1260.185,2.684,2.688
1352853377.427,9360000,22143,-15500,1689.764,1094.057,2.835,2.815
1352853377.466,9360000,22080,-15536,1682.654,1038.905,3.016,3.04
1352853377.504,9360000,22018,-15521,1672.186,1064.91,3.042,3.106
1352853377.545,9360000,21953,-15383,1665.912,1383.214,2.723,2.76
1352853377.583,9360000,21885,-15337,1658.708,1439.921,2.699,2.745
1352853377.623,9360000,21865,-15408,1651.072,1229.501,2.783,2.836
1352853377.661,9360000,21821,-15459,1637.895,1062.954,2.734,2.747
1352853377.7,9360000,21766,-15472,1621.993,1099.025,2.844,2.84
1352853377.739,9360000,21709,-15481,1607.649,1114.312,2.929,2.923
1352853377.778,9360000,21664,-15478,1607.037,1070.455,2.935,2.91
1352853377.818,9360000,21601,-15449,1604.499,1170.898,3.04,2.968
1352853377.857,9360000,21545,-15437,1601.909,1249.093,3.034,3.005
1352853377.896,9360000,21498,-15442,1602.203,1209.953,3.082,3.003
1352853377.933,9360000,21455,-15445,1602.203,1167.481,3.085,3.0
1352853377.971,9360000,21413,-15376,1599.692,1270.711,2.812,2.842
1352853378.013,9360000,21354,-15325,1593.589,1271.244,2.702,2.778
1352853378.053,9360000,21289,-15289,1581.635,1291.729,2.757,2.879
1352853378.094,9360000,21241,-15275,1580.872,1233.781,2.809,2.984
1352853378.138,9360000,21180,-15252,1575.402,1311.678,2.796,2.873
1352853378.176,9360000,21120,-15235,1568.296,1349.396,2.836,2.919
1352853378.215,9360000,21032,-15164,1614.281,1449.034,2.628,2.814
1352853378.253,9360000,20997,-15096,1665.021,1392.286,2.519,2.742
1352853378.289,9360000,20931,-15121,1652.239,1433.548,2.619,2.811
1352853378.327,9360000,20883,-15099,1643.923,1421.852,2.63,2.792
1352853378.368,9360000,20830,-15062,1673.952,1397.411,2.666,2.759
1352853378.405,9360000,20777,-15019,1701.298,1443.369,2.715,2.769
1352853378.443,9360000,20730,-15036,1692.132,1383.501,2.779,2.802
1352853378.481,9360000,20674,-15018,1720.9,1377.532,2.738,2.797
1352853378.519,9360000,20630,-14976,1740.574,1409.801,2.585,2.741
1352853378.556,9360000,20580,-14915,1743.782,1470.952,2.488,2.694
1352853378.595,9360000,20523,-14864,1745.368,1577.997,2.524,2.678
1352853378.634,9360000,20482,-14813,1741.664,1615.402,2.536,2.627
1352853378.674,9360000,20452,-14777,1737.864,1603.868,2.45,2.56
1352853378.713,9360000,20413,-14757,1729.555,1547.273,2.555,2.628
1352853378.753,9360000,20382,-14763,1719.951,1444.837,2.583,2.694
1352853378.793,9360000,20352,-14725,1715.144,1429.774,2.584,2.635
1352853378.833,9360000,20311,-14685,1710.289,1478.82,2.511,2.606
1352853378.873,9360000,20269,-14655,1703.749,1526.005,2.487,2.553
1352853378.911,9360000,20226,-14610,1701.99,1584.714,2.375,2.442
1352853378.95,9360000,20201,-14567,1704.292,1559.427,2.36,2.343
1352853378.987,9360000,20178,-14541,1704.782,1550.325,2.361,2.341
1352853379.026,9360000,20104,-14524,1702.812,1466.382,2.409,2.436
1352853379.067,9360000,20024,-14510,1694.801,1459.266,2.501,2.525
1352853379.106,9360000,19935,-14547,1677.302,1475.26,2.668,2.663
1352853379.144,9360000,19901,-14514,1663.946,1399.7,2.53,2.55
1352853379.183,9360000,19877,-14489,1651.464,1348.164,2.466,2.576
1352853379.221,9360000,19837,-14448,1634.252,1380.703,2.46,2.549
1352853379.255,9360000,19816,-14406,1641.84,1368.984,2.368,2.514
1352853379.293,9360000,19771,-14348,1655.585,1410.552,2.316,2.426
1352853379.331,9360000,19730,-14322,1645.011,1360.46,2.336,2.38
1352853379.368,9360000,19717,-14313,1637.692,1310.346,2.298,2.33
1352853379.404,9360000,19700,-14259,1622.665,1380.601,2.233,2.207
1352853379.445,9360000,19687,-14229,1606.101,1297.206,2.169,2.12
1352853379.483,9360000,19625,-14164,1660.806,1363.998,2.204,2.139
1352853379.521,9360000,19575,-14149,1700.989,1252.581,2.241,2.201
1352853379.558,9360000,19531,-14191,1697.382,1131.295,2.34,2.284
1352853379.599,9360000,19500,-14195,1682.21,1167.496,2.426,2.389
1352853379.637,9360000,19448,-14155,1685.475,1266.944,2.461,2.407
1352853379.675,9360000,19407,-14117,1688.626,1319.151,2.394,2.414
1352853379.714,9360000,19383,-14099,1673.015,1272.847,2.415,2.41
1352853379.752,9360000,19371,-14082,1666.335,1106.619,2.404,2.415
1352853379.79,9360000,19277,-14167,1646.207,1088.687,2.779,2.839
1352853379.828,9360000,19240,-14032,1643.822,1193.633,2.494,2.55
1352853379.868,9360000,19181,-13997,1641.349,1237.343,2.512,2.507
1352853379.908,9360000,19114,-13957,1639.419,1317.875,2.509,2.485
1352853379.948,9360000,19073,-13931,1639.299,1274.718,2.467,2.505
1352853379.987,9360000,19081,-13912,1634.32,1145.75,2.39,2.511
1352853380.025,9360000,19103,-13906,1628.231,1009.956,2.408,2.506
1352853380.064,9360000,19084,-13884,1628.149,955.88,2.326,2.512
1352853380.103,9360000,19062,-13858,1628.149,955.991,2.318,2.502
1352853380.144,9360000,19137,-13802,1685.415,840.351,2.3,2.327
1352853380.183,9360000,19114,-13782,1684.767,829.013,2.345,2.341
1352853380.224,9360000,19092,-13758,1684.767,762.682,2.217,2.338
1352853380.261,9360000,18916,-13686,1671.771,1035.062,2.533,2.451
1352853380.299,9360000,18857,-13655,1658.217,1081.719,2.443,2.394
1352853380.336,9360000,18820,-13627,1655.122,1047.962,2.44,2.419
1352853380.379,9360000,18782,-13599,1654.977,1064.886,2.518,2.479
1352853380.418,9360000,18753,-13573,1654.977,1061.538,2.5,2.501
1352853380.458,9360000,18722,-13546,1654.977,1031.411,2.489,2.543
1352853380.497,9360000,18689,-13513,1654.977,995.807,2.482,2.487
1352853380.533,9360000,18655,-13486,1654.977,974.784,2.5,2.534
1352853380.572,9360000,18630,-13465,1654.977,955.417,2.433,2.487
1352853380.612,9360000,18603,-13440,1654.977,936.506,2.366,2.529
1352853380.65,9360000,18572,-13418,1654.977,916.616,2.369,2.544
1352853380.688,9360000,18549,-13396,1655.233,910.462,2.337,2.548
