time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853353.491,9353900,-26678,1296,1631.28,1091.377,-2.708,-2.753
1352853353.527,9353900,-26745,1285,1659.818,1171.317,-2.805,-2.824
1352853353.566,9353900,-26787,1277,1649.089,1132.516,-2.894,-2.854
1352853353.604,9353900,-26831,1264,1637.597,1094.292,-2.842,-2.83
1352853353.64,9353900,-26874,1255,1632.083,1086.221,-2.831,-2.837
1352853353.677,9353900,-26919,1264,1624.957,1021.264,-2.864,-2.882
1352853353.715,9353900,-26966,1228,1623.221,1041.05,-2.782,-2.833
1352853353.749,9353900,-27008,1209,1624.576,1036.756,-2.769,-2.836
1352853353.786,9353900,-27084,1188,1635.084,1039.54,-2.798,-2.911
1352853353.823,9353900,-27113,1155,1629.635,1068.357,-2.741,-2.84
1352853353.861,9353900,-27150,1118,1624.013,1028.263,-2.768,-2.854
1352853353.903,9353900,-27212,1103,1624.319,1083.094,-2.808,-2.815
1352853353.94,9353900,-27260,1085,1624.144,1193.37,-2.774,-2.817
1352853353.978,9353900,-27308,1056,1621.723,1239.008,-2.748,-2.802
1352853354.018,9353900,-27357,1024,1619.631,1262.129,-2.709,-2.792
1352853354.055,9353900,-27411,1001,1611.096,1326.3,-2.718,-2.783
1352853354.094,9353900,-27458,965,1598.927,1373.735,-2.711,-2.778
1352853354.13,9353900,-27517,950,1590.001,1348.455,-2.7,-2.788
1352853354.169,9353900,-27577,938,1590.087,1392.667,-2.714,-2.761
1352853354.206,9353900,-27625,916,1589.657,1348.532,-2.672,-2.764
1352853354.245,9353900,-27694,916,1588.85,1442.404,-2.805,-2.818
1352853354.284,9353900,-27772,886,1586.45,1599.967,-2.786,-2.783
1352853354.321,9353900,-27870,865,1588.324,1736.459,-2.81,-2.823
1352853354.36,9353900,-27901,843,1581.601,1658.516,-2.768,-2.82
1352853354.396,9353900,-27914,811,1573.522,1632.527,-2.711,-2.81
1352853354.434,9353900,-28011,758,1573.968,1843.047,-2.7,-2.777
1352853354.471,9353900,-28089,732,1573.622,1923.011,-2.718,-2.778
1352853354.51,9353900,-28145,692,1565.824,1870.961,-2.694,-2.76
1352853354.548,9353900,-28221,646,1561.647,1877.311,-2.678,-2.764
1352853354.586,9353900,-28300,616,1562.43,1954.448,-2.758,-2.776
1352853354.629,9353900,-28376,572,1562.242,1932.632,-2.687,-2.786
1352853354.669,9353900,-28427,528,1560.139,1964.239,-2.68,-2.733
1352853354.707,9353900,-28517,489,1561.254,1976.19,-2.655,-2.695
1352853354.745,9353900,-28571,437,1560.513,1921.087,-2.56,-2.597
1352853354.782,9353900,-28607,366,1560.406,1903.658,-2.493,-2.518
1352853354.818,9353900,-28639,325,1560.537,1825.01,-2.46,-2.497
1352853354.855,9353900,-28654,297,1557.839,1742.059,-2.462,-2.509
1352853354.893,9353900,-28712,233,1557.316,1753.822,-2.439,-2.492
1352853354.93,9353900,-28747,213,1563.206,1697.549,-2.517,-2.513
1352853354.97,9353900,-28799,195,1609.572,1653.239,-2.525,-2.515
1352853355.009,9353900,-28845,186,1650.106,1587.022,-2.563,-2.585
1352853355.046,9353900,-28872,172,1681.033,1499.956,-2.631,-2.614
1352853355.088,9353900,-28897,170,1697.119,1381.402,-2.728,-2.703
1352853355.126,9353900,-28911,164,1718.826,1270.956,-2.705,-2.738
1352853355.166,9353900,-28956,144,1718.607,1268.066,-2.683,-2.771
1352853355.204,9353900,-29011,141,1721.129,1303.702,-2.704,-2.769
1352853355.244,9353900,-29055,173,1758.12,1184.026,-2.829,-2.907
1352853355.283,9353900,-29101,195,1773.075,1148.895,-2.892,-2.992
1352853355.32,9353900,-29137,147,1769.623,1227.933,-2.766,-2.876
1352853355.362,9353900,-29162,117,1767.403,1220.809,-2.728,-2.828
1352853355.398,9353900,-29170,84,1764.145,1176.966,-2.647,-2.812
1352853355.439,9353900,-29218,21,1768.771,1227.075,-2.649,-2.764
1352853355.476,9353900,-29263,-44,1765.83,1274.049,-2.625,-2.7
1352853355.514,9353900,-29307,-96,1751.04,1266.938,-2.616,-2.656
1352853355.552,9353900,-29331,-113,1742.597,1211.266,-2.621,-2.625
1352853355.591,9353900,-29389,-112,1764.108,1144.902,-2.698,-2.719
1352853355.632,9353900,-29441,-151,1751.441,1082.444,-2.632,-2.737
1352853355.672,9353900,-29481,-175,1735.838,1110.83,-2.68,-2.743
1352853355.71,9353900,-29538,-187,1725.426,1127.742,-2.779,-2.793
1352853355.748,9353900,-29580,-186,1714.803,1100.718,-2.827,-2.859
1352853355.785,9353900,-29559,-249,1708.719,971.607,-2.555,-2.765
1352853355.826,9353900,-29567,-272,1704.551,884.694,-2.457,-2.678
1352853355.865,9353900,-29609,-295,1694.574,968.518,-2.469,-2.592
1352853355.903,9353900,-29661,-316,1682.673,1072.936,-2.627,-2.683
1352853355.94,9353900,-29721,-321,1667.551,1110.844,-2.702,-2.753
1352853355.979,9353900,-29755,-340,1667.591,1070.068,-2.717,-2.846
1352853356.018,9353900,-29788,-357,1667.591,1042.916,-2.691,-2.843
1352853356.058,9353900,-29826,-374,1667.591,981.095,-2.609,-2.877
1352853356.096,9353900,-29859,-396,1667.591,961.103,-2.568,-2.925
1352853356.136,9353900,-30044,-401,1672.222,1338.857,-2.733,-2.926
1352853356.176,9353900,-30103,-447,1672.185,1435.424,-2.703,-2.85
1352853356.215,9353900,-30164,-487,1670.268,1476.616,-2.695,-2.85
1352853356.256,9353900,-30222,-517,1669.816,1453.408,-2.695,-2.854
1352853356.293,9353900,-30277,-543,1669.816,1392.908,-2.661,-2.844
1352853356.333,9353900,-30324,-564,1669.816,1374.512,-2.71,-2.913
1352853356.371,9353900,-30370,-578,1669.816,1350.226,-2.702,-2.939
1352853356.411,9353900,-30480,-626,1666.715,1571.819,-2.642,-2.706
1352853356.447,9353900,-30555,-681,1660.192,1658.685,-2.626,-2.638
1352853356.488,9353900,-30604,-719,1652.086,1619.599,-2.599,-2.597
1352853356.528,9353900,-30703,-742,1646.057,1677.014,-2.651,-2.64
1352853356.569,9353900,-30790,-785,1642.69,1734.3,-2.658,-2.66
1352853356.607,9353900,-30845,-815,1639.934,1767.229,-2.638,-2.694
1352853356.646,9353900,-30952,-848,1696.174,1823.917,-2.677,-2.674
1352853356.685,9353900,-31030,-893,1758.448,1831.58,-2.601,-2.607
1352853356.724,9353900,-31084,-923,1756.561,1793.635,-2.591,-2.631
1352853356.762,9353900,-31138,-951,1756.561,1691.558,-2.619,-2.68
1352853356.804,9353900,-31231,-978,1768.91,1816.665,-2.637,-2.662
1352853356.843,9353900,-31263,-982,1759.455,1776.881,-2.669,-2.712
1352853356.882,9353900,-31301,-993,1749.935,1698.182,-2.707,-2.64
1352853356.921,9353900,-31383,-1008,1743.25,1769.203,-2.771,-2.773
1352853356.959,9353900,-31438,-1015,1734.588,1803.941,-2.811,-2.815
1352853356.999,9353900,-31481,-1020,1727.272,1740.747,-2.785,-2.823
1352853357.039,9353900,-31621,-1029,1800.224,2053.059,-2.919,-2.952
1352853357.079,9353900,-31709,-1038,1862.453,1998.152,-2.833,-2.911
1352853357.115,9353900,-31778,-1051,1870.87,2001.319,-2.805,-2.926
1352853357.154,9353900,-31836,-1075,1870.998,1933.272,-2.825,-2.92
1352853357.193,9353900,-31886,-1109,1864.139,1870.692,-2.8,-2.891
1352853357.23,9353900,-31912,-1144,1856.515,1738.643,-2.761,-2.877
1352853357.269,9353900,-31861,-1112,1846.293,1299.272,-2.87,-2.956
1352853357.308,9353900,-31882,-1126,1840.388,1224.543,-2.754,-2.855
1352853357.344,9353900,-31930,-1156,1833.311,1267.892,-2.773,-2.777
1352853357.383,9353900,-31984,-1180,1823.534,1309.406,-2.76,-2.761
1352853357.421,9353900,-32029,-1210,1814.036,1332.237,-2.709,-2.704
1352853357.459,9353900,-32111,-1221,1849.575,1409.297,-2.77,-2.754
1352853357.499,9353900,-32169,-1235,1869.266,1375.778,-2.759,-2.752
1352853357.541,9353900,-32231,-1253,1865.9,1371.004,-2.744,-2.743
1352853357.58,9353900,-32286,-1296,1864.789,1425.331,-2.68,-2.714
1352853357.617,9353900,-32335,-1326,1864.099,1391.949,-2.678,-2.712
1352853357.654,9353900,-32410,-1360,1895.027,1446.779,-2.666,-2.744
1352853357.693,9353900,-32464,-1349,1908.48,1270.35,-2.717,-2.801
1352853357.73,9353900,-32517,-1351,1912.575,1231.61,-2.737,-2.844
1352853357.767,9353900,-32564,-1359,1913.764,1171.22,-2.738,-2.858
1352853357.801,9353900,-32462,-1338,1913.782,912.503,-2.704,-2.826
1352853357.84,9353900,-32515,-1348,1910.704,1043.98,-2.815,-2.869
1352853357.877,9353900,-32587,-1349,1906.579,1198.039,-2.865,-2.912
1352853357.913,9353900,-32670,-1362,1902.886,1366.724,-2.897,-2.997
1352853357.949,9353900,-32738,-1360,1899.553,1459.969,-2.976,-3.022
1352853357.986,9353900,-32769,-1417,1887.547,1433.263,-2.83,-2.965
1352853358.025,9353900,-32777,-1426,1874.526,1273.908,-2.766,-2.886
1352853358.064,9353900,-32874,-1450,1866.91,1405.276,-2.834,-2.92
1352853358.102,9353900,-32930,-1465,1860.313,1485.268,-2.868,-2.931
1352853358.139,9353900,-32957,-1492,1851.972,1418.657,-2.841,-2.92
1352853358.18,9353900,-33151,-1506,1907.4,1782.185,-2.868,-2.866
1352853358.216,9353900,-33235,-1521,1965.388,1854.875,-2.808,-2.817
1352853358.257,9353900,-33278,-1543,1969.1,1773.228,-2.752,-2.778
1352853358.294,9353900,-33317,-1554,1970.642,1771.164,-2.749,-2.782
1352853358.331,9353900,-33339,-1570,1962.819,1626.708,-2.753,-2.86
1352853358.369,9353900,-33342,-1580,1946.935,1378.937,-2.763,-2.834
1352853358.408,9353900,-33330,-1567,1927.268,1107.976,-2.797,-2.85
1352853358.446,9353900,-33352,-1586,1914.057,1062.548,-2.69,-2.842
1352853358.485,9353900,-33361,-1598,1900.792,1031.692,-2.72,-2.847
1352853358.528,9353900,-33414,-1622,1897.078,1036.793,-2.783,-2.856
1352853358.566,9353900,-33471,-1642,1894.457,1082.903,-2.821,-2.882
1352853358.606,9353900,-33543,-1648,1889.054,1173.285,-2.861,-2.911
1352853358.646,9353900,-33599,-1686,1883.987,1258.048,-2.654,-2.79
1352853358.686,9353900,-33653,-1721,1878.053,1256.524,-2.609,-2.684
1352853358.725,9353900,-33711,-1747,1876.459,1367.798,-2.63,-2.667
1352853358.763,9353900,-33765,-1761,1875.693,1401.399,-2.651,-2.669
1352853358.801,9353900,-33820,-1785,1893.027,1379.167,-2.674,-2.718
1352853358.84,9353900,-33905,-1821,1893.141,1491.942,-2.721,-2.718
1352853358.879,9353900,-33946,-1869,1893.188,1527.949,-2.625,-2.643
1352853358.92,9353900,-33898,-2107,1891.502,1354.038,-2.581,-2.63
1352853358.963,9353900,-33914,-2135,1885.877,1417.295,-2.255,-2.421
1352853359.005,9353900,-33962,-2200,1879.514,1452.723,-2.334,-2.456
1352853359.044,9353900,-34011,-2228,1875.967,1308.426,-2.552,-2.604
1352853359.082,9353900,-34065,-2256,1870.949,1285.896,-2.648,-2.68
1352853359.119,9353900,-34087,-2236,1868.066,1077.181,-2.832,-2.864
1352853359.155,9353900,-34111,-2200,1862.743,954.834,-2.959,-2.999
1352853359.192,9353900,-34196,-1998,1875.987,1021.063,2.83,2.85
1352853359.231,9353900,-34246,-1958,1868.804,1013.599,2.773,2.842
1352853359.27,9353900,-34282,-1972,1860.061,1015.681,2.849,2.866
1352853359.31,9353900,-34403,-1867,1897.651,1137.38,2.798,2.819
1352853359.347,9353900,-34466,-1851,1913.456,1156.793,2.765,2.827
1352853359.384,9353900,-34564,-1854,1953.219,1283.579,2.794,2.837
1352853359.421,9353900,-34622,-1848,1955.182,1305.494,2.845,2.894
1352853359.458,9353900,-34678,-1858,1952.377,1287.273,2.904,2.929
1352853359.496,9353900,-34749,-1840,1956.102,1317.537,2.857,2.873
1352853359.534,9353900,-34798,-1821,1954.682,1339.2,2.886,2.847
1352853359.574,9353900,-34791,-1908,1942.659,1211.838,3.086,3.096
1352853359.612,9353900,-34766,-2024,1920.413,1395.137,-2.767,-2.792
1352853359.649,9353900,-34796,-2080,1912.975,1446.264,-2.71,-2.713
1352853359.685,9353900,-34825,-2142,1903.344,1532.859,-2.646,-2.669
1352853359.73,9353900,-34878,-2206,1896.59,1517.493,-2.607,-2.639
1352853359.771,9353900,-34916,-2259,1891.405,1542.647,-2.559,-2.611
1352853359.807,9353900,-34969,-2313,1884.338,1613.558,-2.597,-2.59
1352853359.844,9353900,-35033,-2380,1876.539,1680.549,-2.527,-2.58
1352853359.883,9353900,-35077,-2412,1870.911,1677.806,-2.515,-2.559
1352853359.922,9353900,-35134,-2452,1870.594,1601.73,-2.514,-2.642
1352853359.962,9353900,-35184,-2486,1870.594,1542.285,-2.51,-2.576
1352853360.001,9353900,-35227,-2507,1877.489,1516.977,-2.552,-2.621
1352853360.043,9353900,-35291,-2448,1873.022,1443.198,-2.822,-2.864
1352853360.082,9353900,-35349,-2428,1865.568,1329.863,-2.973,-2.982
1352853360.122,9353900,-35377,-2517,1874.883,1295.02,-2.722,-2.763
1352853360.159,9353900,-35398,-2558,1881.377,1315.607,-2.689,-2.741
1352853360.197,9353900,-35440,-2558,1871.214,1268.996,-2.778,-2.772
1352853360.236,9353900,-35490,-2563,1867.754,1272.133,-2.743,-2.771
1352853360.272,9353900,-35540,-2580,1864.366,1280.895,-2.772,-2.781
1352853360.311,9353900,-35585,-2589,1860.623,1282.763,-2.73,-2.763
1352853360.349,9353900,-35630,-2609,1854.002,1249.004,-2.648,-2.823
1352853360.386,9353900,-35705,-2651,1854.1,1280.949,-2.631,-2.771
1352853360.423,9353900,-35755,-2663,1853.892,1283.168,-2.711,-2.758
1352853360.466,9353900,-35799,-2679,1849.467,1272.761,-2.717,-2.759
1352853360.503,9353900,-35826,-2683,1844.941,1216.125,-2.754,-2.771
1352853360.54,9353900,-35880,-2690,1896.862,1229.687,-2.739,-2.781
1352853360.579,9353900,-35918,-2696,1905.856,1214.307,-2.716,-2.756
1352853360.617,9353900,-35961,-2697,1902.57,1172.533,-2.799,-2.821
1352853360.654,9353900,-36026,-2702,1896.956,1247.929,-2.809,-2.862
1352853360.69,9353900,-36086,-2699,1889.869,1280.704,-2.848,-2.889
1352853360.727,9353900,-36135,-2712,1889.91,1217.861,-2.806,-2.998
1352853360.764,9353900,-36179,-2727,1889.91,1171.516,-2.881,-3.025
1352853360.8,9353900,-36243,-2725,1882.829,1185.37,-2.971,-3.064
1352853360.839,9353900,-36298,-2731,1876.458,1247.316,-3.034,-3.046
1352853360.876,9353900,-36350,-2737,1869.162,1236.778,-2.994,-3.024
1352853360.913,9353900,-36415,-2748,1865.708,1213.737,-2.955,-2.987
1352853360.951,9353900,-36475,-2748,1861.131,1239.637,-2.898,-3.008
1352853360.987,9353900,-36507,-2766,1861.128,1280.437,-2.835,-2.932
1352853361.023,9353900,-36547,-2788,1860.707,1274.451,-2.808,-2.917
1352853361.06,9353900,-36597,-2814,1878.323,1244.996,-2.829,-2.908
1352853361.095,9353900,-36629,-2819,1889.338,1180.552,-2.874,-2.944
1352853361.128,9353900,-36671,-2840,1893.212,1221.824,-2.872,-2.935
1352853361.162,9353900,-36725,-2865,1887.446,1279.551,-2.857,-2.906
1352853361.206,9353900,-36771,-2872,1881.922,1227.581,-2.828,-2.876
1352853361.239,9353900,-36808,-2883,1875.507,1196.008,-2.867,-2.859
1352853361.272,9353900,-36829,-2881,1869.01,1046.694,-2.853,-2.839
1352853361.305,9353900,-36865,-2911,1867.597,1038.406,-2.777,-2.827
1352853361.338,9353900,-36891,-2924,1866.091,1031.165,-2.678,-2.788
1352853361.371,9353900,-36943,-2957,1935.914,1081.38,-2.631,-2.705
1352853361.408,9353900,-36989,-2983,1979.94,1059.27,-2.647,-2.678
1352853361.441,9353900,-37038,-2992,1973.268,1045.867,-2.679,-2.73
1352853361.474,9353900,-37060,-2998,1963.566,990.997,-2.691,-2.715
1352853361.507,9353900,-37083,-3011,1963.539,980.274,-2.73,-2.813
1352853361.54,9353900,-37107,-3020,1963.539,914.117,-2.704,-2.853
1352853361.573,9353900,-37153,-3014,1961.617,994.465,-2.776,-2.888
1352853361.606,9353900,-37196,-3019,1958.649,1065.922,-2.851,-2.934
1352853361.639,9353900,-37238,-3021,1981.077,1069.572,-2.904,-2.997
1352853361.672,9353900,-37260,-3024,1995.901,1045.82,-2.916,-2.997
1352853361.705,9353900,-37282,-3035,2006.061,982.45,-2.848,-2.896
1352853361.738,9353900,-37304,-3032,2006.309,927.587,-2.899,-2.952
1352853361.771,9353900,-37348,-3010,2001.296,955.219,-3.046,-2.974
1352853361.806,9353900,-37379,-2977,1994.433,826.35,3.128,-3.079
1352853361.842,9353900,-37414,-2964,1988.619,804.497,-3.081,-3.077
1352853361.876,9353900,-37438,-2960,1983.561,798.478,-3.062,-3.022
1352853361.915,9353900,-37480,-2996,1976.755,822.123,-2.998,-2.995
1352853361.95,9353900,-37522,-3033,1968.422,813.198,-2.903,-2.918
1352853361.984,9353900,-37571,-3036,1961.194,899.13,-2.854,-2.838
1352853362.02,9353900,-37630,-3045,1951.294,936.553,-2.728,-2.701
1352853362.054,9353900,-37685,-3059,1943.586,960.04,-2.608,-2.635
1352853362.09,9353900,-37725,-3074,1937.758,945.725,-2.649,-2.597
1352853362.125,9353900,-37753,-3093,1938.03,924.39,-2.583,-2.671
1352853362.163,9353900,-37776,-3109,1938.03,931.676,-2.549,-2.681
1352853362.201,9353900,-37849,-3105,1931.385,1035.737,-2.683,-2.685
1352853362.236,9353900,-37930,-3066,1923.778,1210.396,-2.908,-2.854
1352853362.274,9353900,-37998,-3028,1915.154,1315.079,3.121,3.125
1352853362.31,9353900,-38064,-3032,1912.249,1363.702,-3.09,-3.048
1352853362.343,9353900,-38133,-3034,1908.03,1471.478,-3.124,-3.09
1352853362.381,9353900,-38210,-3029,1904.067,1506.488,-3.055,3.141
1352853362.419,9353900,-38245,-3041,1901.489,1403.798,-3.045,-3.136
1352853362.456,9353900,-38352,-2994,1894.045,1454.625,2.984,2.916
1352853362.493,9353900,-38458,-2978,1888.318,1530.255,2.929,2.879
1352853362.531,9353900,-38517,-2962,1883.832,1493.774,2.99,2.969
1352853362.567,9353900,-38574,-2950,1883.713,1410.097,2.983,3.013
1352853362.606,9353900,-38633,-2943,1883.713,1348.296,2.996,3.009
1352853362.644,9353900,-38644,-2949,1881.467,1229.981,3.128,-3.061
1352853362.681,9353900,-38668,-2959,1878.809,1262.194,-2.988,-2.904
1352853362.72,9353900,-38722,-2965,1878.731,1207.344,-3.038,-2.92
1352853362.755,9353900,-38766,-2972,1878.731,1180.211,-3.031,-2.96
1352853362.791,9353900,-38808,-2974,1878.731,1113.331,-3.132,-3.039
1352853362.827,9353900,-38843,-2975,1878.731,1055.014,3.141,-3.012
1352853362.865,9353900,-38892,-2951,1878.528,1174.45,-3.095,-3.083
1352853362.902,9353900,-38959,-2928,1878.327,1329.336,3.105,-3.084
1352853362.939,9353900,-39025,-2943,1878.317,1392.533,-3.089,-3.012
1352853362.979,9353900,-39088,-2977,1877.844,1499.035,-3.0,-2.968
1352853363.014,9353900,-39128,-2996,1877.763,1473.281,-2.939,-2.952
1352853363.05,9353900,-39182,-3002,1877.804,1498.073,-2.933,-2.954
1352853363.086,9353900,-39225,-3015,1877.804,1419.085,-2.969,-3.088
1352853363.123,9353900,-39274,-3025,1877.804,1351.608,-3.002,-3.07
1352853363.158,9353900,-39322,-3036,1877.804,1295.065,-2.992,-3.034
1352853363.193,9353900,-39372,-3053,1877.703,1299.486,-2.98,-3.062
1352853363.231,9353900,-39428,-3081,1877.632,1309.837,-2.955,-3.075
1352853363.27,9353900,-39478,-3088,1877.639,1248.016,-2.952,-3.062
1352853363.308,9353900,-39523,-3118,1877.58,1282.447,-2.912,-3.019
1352853363.345,9353900,-39556,-3139,1877.676,1233.143,-2.888,-3.064
