time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853309.015,9345500,26611,-15786,1582.342,1479.142,2.712,2.768
1352853309.05,9345500,26556,-15777,1574.891,1447.773,2.709,2.755
1352853309.086,9345500,26509,-15771,1567.297,1420.32,2.71,2.77
1352853309.126,9345500,26454,-15739,1566.84,1345.033,2.656,2.811
1352853309.168,9345500,26405,-15717,1566.84,1293.457,2.658,2.822
1352853309.203,9345500,26357,-15687,1566.84,1238.858,2.637,2.856
1352853309.244,9345500,26264,-15655,1602.527,1470.417,2.668,2.758
1352853309.283,9345500,26172,-15599,1634.124,1760.093,2.528,2.521
1352853309.322,9345500,26127,-15565,1633.206,1697.526,2.622,2.54
1352853309.358,9345500,26082,-15532,1633.206,1643.22,2.634,2.567
1352853309.4,9345500,26048,-15553,1627.02,1456.005,2.848,2.828
1352853309.44,9345500,25979,-15539,1631.704,1434.798,2.862,2.834
1352853309.478,9345500,25928,-15521,1634.866,1391.69,2.793,2.737
1352853309.516,9345500,25870,-15516,1630.459,1346.492,2.779,2.77
1352853309.553,9345500,25824,-15516,1625.0,1329.921,2.84,2.852
1352853309.591,9345500,25751,-15487,1663.542,1446.86,2.918,2.936
1352853309.627,9345500,25690,-15476,1695.464,1516.058,2.901,2.922
1352853309.662,9345500,25654,-15451,1691.778,1448.178,2.793,2.82
1352853309.697,9345500,25617,-15405,1687.199,1463.668,2.681,2.719
1352853309.732,9345500,25591,-15395,1683.087,1422.832,2.671,2.766
1352853309.77,9345500,25557,-15387,1677.23,1319.022,2.715,2.806
1352853309.806,9345500,25542,-15376,1668.145,1187.982,2.724,2.769
1352853309.843,9345500,25542,-15353,1658.756,1159.852,2.651,2.678
1352853309.882,9345500,25469,-15321,1706.645,1190.468,2.653,2.681
1352853309.917,9345500,25407,-15302,1711.513,1300.21,2.688,2.671
1352853309.954,9345500,25355,-15273,1707.168,1225.465,2.616,2.607
1352853309.989,9345500,25326,-15260,1698.603,1135.37,2.589,2.645
1352853310.025,9345500,25308,-15251,1695.366,1068.394,2.566,2.611
1352853310.062,9345500,25278,-15240,1690.813,1008.477,2.6,2.566
1352853310.096,9345500,25257,-15233,1686.297,941.678,2.599,2.562
1352853310.129,9345500,25205,-15205,1711.081,1036.143,2.552,2.552
1352853310.163,9345500,25161,-15184,1719.971,1097.471,2.537,2.557
1352853310.199,9345500,25133,-15178,1712.514,1057.533,2.556,2.55
1352853310.236,9345500,25101,-15165,1704.084,925.357,2.585,2.625
1352853310.272,9345500,25047,-15148,1720.158,1049.239,2.705,2.711
1352853310.307,9345500,24999,-15133,1725.105,1081.124,2.634,2.681
1352853310.342,9345500,24969,-15123,1718.064,1065.803,2.582,2.655
1352853310.38,9345500,24935,-15110,1704.735,1059.179,2.608,2.648
1352853310.415,9345500,24907,-15091,1700.631,1004.251,2.585,2.614
1352853310.45,9345500,24877,-15084,1697.455,989.563,2.563,2.639
1352853310.486,9345500,24839,-15075,1692.982,1051.689,2.642,2.642
1352853310.521,9345500,24795,-15055,1687.287,1040.919,2.651,2.676
1352853310.557,9345500,24755,-15041,1681.471,1058.834,2.64,2.727
1352853310.598,9345500,24682,-15007,1709.279,1138.917,2.615,2.666
1352853310.635,9345500,24640,-14985,1715.935,1225.74,2.616,2.623
1352853310.671,9345500,24614,-14964,1706.11,1187.867,2.539,2.68
1352853310.706,9345500,24574,-14950,1696.338,1150.599,2.589,2.694
1352853310.742,9345500,24526,-14921,1692.705,1218.73,2.625,2.692
1352853310.778,9345500,24479,-14895,1688.467,1245.642,2.679,2.678
1352853310.813,9345500,24436,-14878,1683.066,1268.947,2.681,2.7
1352853310.85,9345500,24387,-14861,1682.213,1292.703,2.692,2.721
1352853310.887,9345500,24355,-14855,1681.846,1313.817,2.696,2.758
1352853310.927,9345500,24301,-14832,1738.315,1301.815,2.731,2.747
1352853310.968,9345500,24273,-14813,1759.965,1258.133,2.719,2.778
1352853311.005,9345500,24235,-14791,1759.782,1243.328,2.623,2.717
1352853311.04,9345500,24202,-14773,1759.782,1153.515,2.616,2.776
1352853311.076,9345500,24172,-14756,1759.782,1089.737,2.598,2.777
1352853311.113,9345500,23998,-14739,1748.059,1365.103,2.69,2.843
1352853311.151,9345500,23901,-14727,1734.519,1453.667,2.697,2.825
1352853311.188,9345500,24012,-14697,1746.899,1256.439,2.654,2.786
1352853311.223,9345500,23986,-14691,1738.974,1127.017,2.657,2.768
1352853311.258,9345500,23955,-14668,1738.785,1084.422,2.63,2.833
1352853311.3,9345500,23919,-14644,1738.785,1062.888,2.587,2.767
1352853311.336,9345500,23876,-14590,1748.532,1154.213,2.514,2.776
1352853311.371,9345500,23825,-14579,1750.582,1143.688,2.589,2.773
1352853311.407,9345500,23816,-14555,1745.672,1163.36,2.66,2.736
1352853311.444,9345500,23756,-14541,1741.121,1208.249,2.708,2.775
1352853311.48,9345500,23705,-14525,1738.998,1195.765,2.743,2.786
1352853311.514,9345500,23693,-14530,1730.604,1040.268,2.806,2.804
1352853311.55,9345500,23680,-14523,1722.812,1015.39,2.779,2.78
1352853311.587,9345500,23604,-14492,1760.754,1065.721,2.787,2.823
1352853311.625,9345500,23554,-14455,1803.829,1127.179,2.662,2.78
1352853311.664,9345500,23503,-14409,1813.212,1271.755,2.66,2.735
1352853311.701,9345500,23462,-14386,1804.23,1181.593,2.655,2.735
1352853311.737,9345500,23418,-14336,1794.067,1220.645,2.562,2.66
1352853311.771,9345500,23392,-14302,1782.972,1216.061,2.575,2.648
1352853311.805,9345500,23339,-14285,1772.735,1266.957,2.647,2.67
1352853311.839,9345500,23319,-14261,1772.632,1272.745,2.653,2.676
1352853311.872,9345500,23297,-14252,1772.921,1176.449,2.736,2.753
1352853311.908,9345500,23263,-14241,1773.785,1124.217,2.737,2.759
1352853311.942,9345500,23226,-14229,1773.785,1070.5,2.757,2.725
1352853311.979,9345500,23106,-14151,1762.452,1388.39,2.589,2.673
1352853312.016,9345500,23015,-14087,1755.192,1521.641,2.518,2.607
1352853312.053,9345500,22953,-14068,1746.75,1508.505,2.568,2.668
1352853312.088,9345500,22904,-14061,1739.31,1423.384,2.556,2.678
1352853312.127,9345500,22839,-14066,1730.755,1315.443,2.681,2.721
1352853312.162,9345500,22798,-14067,1722.339,1243.423,2.697,2.76
1352853312.195,9345500,22748,-14050,1714.205,1272.514,2.721,2.787
1352853312.231,9345500,22712,-14031,1706.146,1288.041,2.746,2.825
1352853312.266,9345500,22669,-13997,1698.767,1266.935,2.732,2.829
1352853312.303,9345500,22635,-13961,1691.656,1219.645,2.739,2.832
1352853312.34,9345500,22565,-13913,1689.936,1299.054,2.759,2.862
1352853312.378,9345500,22513,-13887,1688.962,1347.656,2.736,2.809
1352853312.415,9345500,22422,-13832,1693.296,1445.74,2.593,2.659
1352853312.453,9345500,22360,-13789,1687.858,1515.965,2.6,2.656
1352853312.49,9345500,22320,-13768,1682.398,1492.245,2.607,2.646
1352853312.527,9345500,22321,-13751,1677.772,1443.199,2.573,2.578
1352853312.563,9345500,22323,-13730,1672.829,1260.947,2.552,2.531
1352853312.597,9345500,22270,-13698,1694.798,1304.696,2.526,2.522
1352853312.632,9345500,22236,-13669,1705.136,1257.623,2.528,2.537
1352853312.669,9345500,22198,-13642,1705.195,1202.375,2.487,2.492
1352853312.707,9345500,22164,-13613,1705.195,1191.503,2.43,2.472
1352853312.747,9345500,22124,-13581,1705.195,1213.27,2.46,2.48
1352853312.783,9345500,22081,-13555,1709.078,1205.114,2.457,2.485
1352853312.818,9345500,22047,-13552,1711.951,1101.826,2.527,2.471
1352853312.855,9345500,22016,-13558,1707.326,944.052,2.554,2.498
1352853312.891,9345500,21995,-13567,1701.17,832.507,2.656,2.596
1352853312.928,9345500,21951,-13562,1697.886,820.433,2.681,2.64
1352853312.966,9345500,21931,-13565,1694.382,767.25,2.62,2.698
1352853313.004,9345500,21900,-13533,1690.273,733.655,2.64,2.732
1352853313.039,9345500,21834,-13480,1732.176,907.681,2.45,2.538
1352853313.072,9345500,21763,-13416,1777.558,1053.001,2.386,2.382
1352853313.106,9345500,21731,-13402,1772.47,1052.758,2.382,2.445
1352853313.143,9345500,21708,-13375,1766.963,1010.116,2.345,2.448
1352853313.182,9345500,21682,-13343,1758.617,999.832,2.288,2.386
1352853313.218,9345500,21675,-13334,1747.938,941.889,2.253,2.357
1352853313.254,9345500,21646,-13309,1743.054,942.02,2.266,2.351
1352853313.291,9345500,21615,-13273,1738.475,1048.625,2.317,2.387
1352853313.326,9345500,21598,-13251,1738.873,1020.007,2.285,2.382
1352853313.362,9345500,21569,-13224,1738.873,980.181,2.326,2.42
1352853313.401,9345500,21519,-13186,1733.259,1139.022,2.378,2.437
1352853313.441,9345500,21488,-13153,1728.635,1249.154,2.361,2.395
1352853313.479,9345500,21414,-13114,1731.316,1352.69,2.433,2.416
1352853313.517,9345500,21347,-13074,1723.281,1386.889,2.451,2.403
1352853313.554,9345500,21316,-13056,1716.806,1278.31,2.389,2.394
1352853313.591,9345500,21247,-13007,1759.927,1351.854,2.435,2.454
1352853313.629,9345500,21189,-12958,1793.952,1407.957,2.367,2.451
1352853313.668,9345500,21151,-12936,1790.323,1385.988,2.44,2.528
1352853313.709,9345500,21099,-12904,1790.46,1328.647,2.446,2.524
1352853313.747,9345500,21068,-12877,1790.46,1279.397,2.476,2.517
1352853313.784,9345500,21035,-12851,1790.46,1237.376,2.444,2.55
1352853313.821,9345500,21032,-12842,1791.341,1254.225,2.485,2.505
1352853313.859,9345500,21041,-12827,1809.802,1109.6,2.44,2.482
1352853313.898,9345500,21006,-12902,1802.616,994.715,2.639,2.756
1352853313.936,9345500,21005,-12878,1799.712,983.714,2.661,2.784
1352853313.975,9345500,20994,-12849,1806.717,958.052,2.613,2.744
1352853314.012,9345500,20966,-12825,1806.708,914.194,2.566,2.789
1352853314.047,9345500,20901,-12816,1816.011,956.435,2.666,2.838
1352853314.085,9345500,20892,-12799,1818.293,964.608,2.677,2.817
1352853314.122,9345500,20860,-12798,1811.095,1058.281,2.72,2.821
1352853314.16,9345500,20826,-12784,1838.749,1077.11,2.715,2.699
1352853314.201,9345500,20789,-12777,1875.468,1073.157,2.784,2.781
1352853314.239,9345500,20753,-12748,1867.511,1044.531,2.68,2.706
1352853314.275,9345500,20727,-12721,1869.192,1054.56,2.664,2.73
1352853314.311,9345500,20682,-12698,1879.784,1035.007,2.649,2.694
1352853314.347,9345500,20642,-12665,1887.479,1050.554,2.673,2.669
1352853314.383,9345500,20603,-12647,1882.203,1102.534,2.641,2.627
1352853314.422,9345500,20534,-12615,1880.33,1186.631,2.581,2.564
1352853314.458,9345500,20414,-12570,1907.166,1443.448,2.587,2.58
1352853314.494,9345500,20429,-12540,1894.952,1308.481,2.581,2.597
1352853314.532,9345500,20434,-12535,1883.526,1141.936,2.588,2.646
1352853314.57,9345500,20415,-12511,1877.078,1124.471,2.582,2.654
1352853314.606,9345500,20422,-12540,1887.896,879.346,2.683,2.704
1352853314.643,9345500,20430,-12573,1900.079,707.875,2.739,2.737
1352853314.68,9345500,20335,-12477,1884.884,1005.323,2.678,2.619
1352853314.716,9345500,20288,-12437,1870.593,1001.015,2.643,2.602
1352853314.754,9345500,20240,-12401,1864.072,978.078,2.572,2.558
1352853314.792,9345500,20222,-12366,1857.306,982.429,2.509,2.546
1352853314.829,9345500,20209,-12351,1873.196,959.409,2.483,2.589
1352853314.866,9345500,20210,-12343,1884.601,877.965,2.485,2.648
1352853314.907,9345500,20203,-12322,1895.763,853.768,2.459,2.66
1352853314.944,9345500,20156,-12318,1892.723,886.916,2.535,2.636
1352853314.984,9345500,20130,-12324,1890.128,844.063,2.654,2.688
1352853315.022,9345500,20099,-12297,1889.218,847.783,2.607,2.653
1352853315.06,9345500,20066,-12280,1887.745,842.287,2.588,2.618
1352853315.097,9345500,20045,-12263,1885.31,938.706,2.599,2.607
1352853315.134,9345500,19890,-12146,1871.121,1435.856,2.537,2.511
1352853315.171,9345500,19821,-12109,1858.755,1401.636,2.597,2.531
1352853315.205,9345500,19701,-12053,1844.359,1385.872,2.683,2.63
1352853315.243,9345500,19643,-12031,1834.308,1394.027,2.703,2.634
1352853315.282,9345500,19606,-12020,1839.175,1422.316,2.636,2.67
1352853315.317,9345500,19573,-12004,1841.607,1441.756,2.631,2.671
1352853315.356,9345500,19527,-11957,1835.524,1510.667,2.656,2.663
1352853315.395,9345500,19502,-11963,1828.507,1422.626,2.603,2.687
1352853315.432,9345500,19465,-11939,1815.703,1342.977,2.591,2.63
1352853315.468,9345500,19436,-11927,1812.279,1267.597,2.531,2.624
1352853315.506,9345500,19403,-11923,1810.558,1204.739,2.573,2.675
1352853315.543,9345500,19373,-11850,1797.552,1387.084,2.362,2.454
1352853315.583,9345500,19354,-11824,1784.295,1262.903,2.393,2.426
1352853315.624,9345500,19329,-11841,1779.012,1196.374,2.509,2.514
1352853315.663,9345500,19315,-11859,1775.211,1054.51,2.577,2.578
1352853315.701,9345500,19256,-11851,1763.338,1066.867,2.588,2.623
1352853315.74,9345500,19219,-11808,1756.05,1093.459,2.568,2.595
1352853315.781,9345500,19173,-11784,1747.714,1106.747,2.625,2.597
1352853315.821,9345500,19164,-11770,1779.424,1077.235,2.567,2.555
1352853315.86,9345500,19176,-11763,1806.101,989.299,2.533,2.472
1352853315.9,9345500,19056,-11691,1786.764,1223.926,2.428,2.428
1352853315.937,9345500,18993,-11657,1778.382,1299.845,2.448,2.432
1352853315.975,9345500,18924,-11630,1773.19,1332.515,2.476,2.418
1352853316.013,9345500,18895,-11602,1765.829,1301.558,2.456,2.414
1352853316.051,9345500,18863,-11583,1758.812,1247.404,2.514,2.478
1352853316.089,9345500,18828,-11551,1755.168,1161.785,2.534,2.477
1352853316.125,9345500,18764,-11517,1752.583,1266.076,2.511,2.486
1352853316.162,9345500,18703,-11489,1751.52,1310.254,2.596,2.552
1352853316.2,9345500,18563,-11484,1754.434,1447.473,2.815,2.739
1352853316.238,9345500,18838,-11434,1727.41,953.689,2.251,2.357
1352853316.274,9345500,18728,-11394,1720.85,1256.732,2.355,2.273
1352853316.312,9345500,18678,-11348,1707.638,1230.016,2.37,2.287
1352853316.353,9345500,18623,-11319,1697.149,1254.27,2.362,2.339
1352853316.391,9345500,18577,-11288,1685.828,1315.192,2.398,2.357
1352853316.428,9345500,18521,-11255,1678.582,1401.875,2.433,2.356
1352853316.466,9345500,18466,-11202,1668.638,1441.179,2.381,2.321
1352853316.504,9345500,18435,-11172,1659.708,1394.662,2.299,2.308
1352853316.542,9345500,18380,-11152,1652.156,1325.128,2.361,2.329
1352853316.582,9345500,18330,-11117,1645.114,1323.77,2.432,2.354
1352853316.618,9345500,18280,-11107,1638.195,1264.845,2.49,2.371
1352853316.655,9345500,18244,-11085,1636.996,1247.644,2.395,2.35
1352853316.695,9345500,18195,-11060,1630.722,1347.212,2.426,2.417
1352853316.732,9345500,18121,-11024,1621.68,1434.722,2.475,2.478
1352853316.768,9345500,18067,-11001,1610.905,1466.435,2.615,2.586
1352853316.807,9345500,18031,-10985,1613.319,1418.973,2.578,2.601
1352853316.846,9345500,18013,-10970,1615.626,1306.401,2.488,2.542
1352853316.882,9345500,17702,-10946,1669.774,1886.726,2.809,2.782
1352853316.922,9345500,17539,-10916,1750.8,2017.491,2.852,2.796
1352853316.959,9345500,17422,-10884,1792.388,2120.346,2.833,2.828
1352853316.996,9345500,17335,-10857,1820.585,2145.84,2.797,2.853
1352853317.034,9345500,17294,-10858,1834.652,2062.202,2.801,2.867
1352853317.076,9345500,17212,-10839,1834.574,2025.941,2.837,2.906
1352853317.112,9345500,17145,-10813,1834.574,1998.548,2.747,2.871
1352853317.15,9345500,17149,-10785,1840.012,1832.083,2.726,2.839
1352853317.187,9345500,17128,-10785,1843.595,1691.406,2.784,2.886
1352853317.226,9345500,17065,-10754,1843.108,1645.365,2.78,2.89
1352853317.263,9345500,17008,-10730,1843.108,1601.918,2.776,2.879
1352853317.3,9345500,16995,-10655,1837.543,1617.27,2.437,2.578
1352853317.337,9345500,16948,-10618,1837.559,1544.972,2.434,2.588
1352853317.374,9345500,16912,-10584,1837.559,1489.968,2.427,2.624
1352853317.411,9345500,16883,-10527,1834.365,1610.356,2.382,2.456
1352853317.448,9345500,16888,-10513,1830.752,1591.291,2.325,2.353
1352853317.482,9345500,16837,-10445,1825.991,1627.924,2.262,2.318
1352853317.517,9345500,16803,-10398,1820.529,1598.896,2.246,2.273
1352853317.552,9345500,16769,-10349,1812.835,1630.948,2.303,2.313
1352853317.59,9345500,16754,-10348,1806.242,1471.922,2.347,2.327
1352853317.627,9345500,16810,-10283,1797.764,1360.584,2.219,2.231
1352853317.667,9345500,16786,-10236,1790.745,1326.876,2.202,2.246
1352853317.703,9345500,16773,-10216,1783.951,1159.013,2.283,2.276
1352853317.742,9345500,16737,-10183,1784.368,1156.482,2.256,2.255
1352853317.778,9345500,16715,-10153,1784.368,1117.86,2.269,2.339
1352853317.818,9345500,16679,-10145,1781.271,1050.042,2.338,2.341
1352853317.857,9345500,16683,-10208,1777.313,862.829,2.494,2.458
1352853317.894,9345500,16670,-10179,1763.011,861.909,2.445,2.472
1352853317.932,9345500,16642,-10137,1755.39,839.99,2.364,2.386
1352853317.969,9345500,16612,-10099,1746.173,812.576,2.371,2.353
1352853318.009,9345500,16574,-10031,1743.636,770.793,2.335,2.305
1352853318.048,9345500,16541,-10001,1741.909,765.195,2.339,2.35
1352853318.087,9345500,16506,-9991,1733.612,843.492,2.391,2.335
1352853318.127,9345500,16465,-9976,1718.452,825.678,2.436,2.394
1352853318.164,9345500,16422,-9948,1710.135,832.027,2.449,2.454
1352853318.199,9345500,16363,-9910,1711.29,832.474,2.415,2.402
1352853318.236,9345500,16321,-9882,1711.393,840.684,2.425,2.44
1352853318.273,9345500,16258,-9841,1704.429,943.177,2.403,2.39
1352853318.311,9345500,16226,-9817,1695.038,922.89,2.376,2.358
1352853318.35,9345500,16205,-9804,1687.857,857.52,2.385,2.329
1352853318.388,9345500,16173,-9772,1685.27,882.246,2.283,2.308
1352853318.425,9345500,16136,-9729,1693.183,1010.637,2.209,2.259
1352853318.464,9345500,16047,-9635,1705.284,1227.314,2.25,2.299
1352853318.503,9345500,15998,-9575,1711.476,1327.64,2.234,2.332
1352853318.543,9345500,15958,-9537,1704.568,1298.4,2.255,2.357
1352853318.579,9345500,15925,-9522,1697.4,1201.463,2.334,2.388
1352853318.617,9345500,15880,-9501,1686.125,1151.317,2.377,2.426
1352853318.654,9345500,15861,-9526,1689.761,971.892,2.371,2.351
1352853318.689,9345500,15829,-9522,1692.138,960.156,2.404,2.434
1352853318.727,9345500,15784,-9478,1692.901,989.361,2.395,2.415
1352853318.764,9345500,15751,-9455,1692.881,1014.84,2.404,2.415
1352853318.801,9345500,15698,-9413,1702.801,1141.816,2.474,2.49
1352853318.837,9345500,15618,-9349,1706.553,1235.621,2.44,2.494
1352853318.873,9345500,15565,-9306,1709.197,1222.057,2.488,2.527
1352853318.912,9345500,15575,-9341,1706.128,1075.809,2.54,2.456
1352853318.951,9345500,15581,-9361,1701.919,939.478,2.524,2.376
1352853318.99,9345500,15520,-9305,1698.439,984.043,2.423,2.441
1352853319.03,9345500,15443,-9218,1695.083,1098.218,2.384,2.446
1352853319.068,9345500,15380,-9180,1687.185,1092.149,2.464,2.46
1352853319.105,9345500,15339,-9141,1679.146,1094.698,2.408,2.449
1352853319.146,9345500,15288,-9098,1699.601,1125.286,2.371,2.423
1352853319.185,9345500,15259,-9065,1706.462,1102.935,2.34,2.376
1352853319.221,9345500,15225,-9023,1716.599,1143.091,2.266,2.305
1352853319.263,9345500,15187,-8986,1731.61,1133.407,2.263,2.333
1352853319.299,9345500,15156,-8958,1737.738,1183.651,2.27,2.342
1352853319.336,9345500,15127,-8924,1732.801,1135.794,2.25,2.349
1352853319.375,9345500,15088,-8866,1729.917,1146.955,2.281,2.37
1352853319.414,9345500,15027,-8830,1727.112,1175.743,2.392,2.388
1352853319.453,9345500,14973,-8735,1725.326,1309.71,2.313,2.373
1352853319.49,9345500,14907,-8686,1724.692,1351.111,2.364,2.367
1352853319.527,9345500,14862,-8650,1755.882,1423.58,2.384,2.387
1352853319.562,9345500,14831,-8629,1767.283,1370.003,2.397,2.375
1352853319.598,9345500,14767,-8591,1762.961,1423.858,2.39,2.402
1352853319.636,9345500,14717,-8554,1758.238,1503.614,2.424,2.407
1352853319.675,9345500,14667,-8517,1751.013,1508.496,2.417,2.425
1352853319.715,9345500,14610,-8474,1760.753,1577.482,2.391,2.386
1352853319.751,9345500,14576,-8422,1762.48,1614.951,2.339,2.344
1352853319.79,9345500,14561,-8409,1775.605,1538.604,2.323,2.344
1352853319.83,9345500,14540,-8391,1783.937,1431.152,2.335,2.347
1352853319.869,9345500,14494,-8371,1791.194,1381.924,2.415,2.362
1352853319.906,9345500,14466,-8366,1795.694,1301.265,2.451,2.39
1352853319.943,9345500,14417,-8318,1805.762,1410.323,2.386,2.338
1352853319.984,9345500,14382,-8269,1803.138,1433.443,2.332,2.33
1352853320.023,9345500,14360,-8233,1795.604,1291.548,2.313,2.347
1352853320.06,9345500,14335,-8205,1786.251,1213.981,2.335,2.354
1352853320.097,9345500,14338,-8191,1776.528,1131.314,2.372,2.367
1352853320.134,9345500,14315,-8158,1770.731,1078.267,2.425,2.371
1352853320.171,9345500,14289,-8128,1764.647,1052.738,2.435,2.394
1352853320.209,9345500,14258,-8099,1754.717,1085.456,2.377,2.423
1352853320.249,9345500,14221,-8061,1748.185,1041.87,2.416,2.43
1352853320.286,9345500,14187,-8026,1742.156,1050.033,2.45,2.448
1352853320.321,9345500,14129,-7982,1788.089,1232.562,2.411,2.41
1352853320.359,9345500,14082,-7944,1821.415,1296.161,2.415,2.427
1352853320.397,9345500,14015,-7895,1836.26,1469.838,2.451,2.479
1352853320.434,9345500,13963,-7844,1842.857,1554.22,2.394,2.478
1352853320.473,9345500,13916,-7789,1828.962,1571.546,2.392,2.418
1352853320.515,9345500,13860,-7686,1867.767,1703.107,2.37,2.394
1352853320.554,9345500,13828,-7619,1904.166,1695.328,2.291,2.357
1352853320.591,9345500,13780,-7593,1890.782,1712.723,2.389,2.366
1352853320.629,9345500,13738,-7570,1878.34,1707.397,2.436,2.392
1352853320.67,9345500,13699,-7536,1865.084,1648.807,2.436,2.383
1352853320.709,9345500,13666,-7494,1860.643,1634.546,2.336,2.35
1352853320.748,9345500,13634,-7462,1851.747,1547.746,2.304,2.353
1352853320.788,9345500,13595,-7440,1844.233,1433.618,2.31,2.364
1352853320.827,9345500,13576,-7418,1837.506,1322.393,2.289,2.37
1352853320.866,9345500,13564,-7400,1831.202,1246.211,2.316,2.38
1352853320.905,9345500,13520,-7374,1824.338,1246.77,2.368,2.39
1352853320.943,9345500,13490,-7351,1817.637,1143.481,2.396,2.438
1352853320.98,9345500,13471,-7340,1813.912,1101.399,2.409,2.41
1352853321.016,9345500,13458,-7335,1810.187,1006.479,2.388,2.402
1352853321.052,9345500,13443,-7295,1805.925,1012.379,2.305,2.35
1352853321.091,9345500,13438,-7270,1801.311,925.251,2.213,2.356
1352853321.126,9345500,13449,-7256,1847.668,840.852,2.108,2.251
1352853321.162,9345500,13452,-7224,1882.395,794.467,2.108,2.19
1352853321.199,9345500,13423,-7175,1879.304,819.776,2.051,2.124
1352853321.238,9345500,13352,-7109,1865.781,1033.991,2.224,2.189
1352853321.276,9345500,13283,-7065,1851.497,1184.119,2.293,2.253
1352853321.316,9345500,13267,-7046,1850.34,1100.353,2.337,2.297
1352853321.351,9345500,13266,-7032,1850.979,991.957,2.32,2.32
1352853321.388,9345500,13244,-7000,1846.026,1037.95,2.266,2.301
1352853321.429,9345500,13233,-6964,1842.127,997.203,2.298,2.322
1352853321.465,9345500,13175,-6907,1833.121,1106.996,2.362,2.332
1352853321.503,9345500,13128,-6880,1824.577,1172.792,2.406,2.362
1352853321.541,9345500,13067,-6810,1814.373,1305.472,2.303,2.342
1352853321.574,9345500,13033,-6775,1810.563,1370.874,2.345,2.338
1352853321.608,9345500,13007,-6754,1808.232,1346.034,2.283,2.301
1352853321.643,9345500,13010,-6725,1827.975,1328.057,2.226,2.23
1352853321.681,9345500,13016,-6692,1841.986,1311.426,2.16,2.231
1352853321.719,9345500,12971,-6666,1837.954,1305.97,2.265,2.282
1352853321.759,9345500,12923,-6639,1833.176,1334.688,2.337,2.316
1352853321.797,9345500,12884,-6600,1827.103,1315.993,2.278,2.293
1352853321.833,9345500,12846,-6569,1819.209,1365.705,2.303,2.288
1352853321.868,9345500,12793,-6550,1812.52,1367.741,2.355,2.275
1352853321.905,9345500,12745,-6532,1806.152,1330.82,2.369,2.279
1352853321.941,9345500,12715,-6495,1801.421,1284.078,2.311,2.278
1352853321.976,9345500,12666,-6444,1795.739,1325.696,2.285,2.267
1352853322.011,9345500,12621,-6407,1790.388,1334.389,2.261,2.267
1352853322.048,9345500,12591,-6380,1788.622,1294.512,2.235,2.225
1352853322.084,9345500,12594,-6365,1786.506,1193.537,2.275,2.239
1352853322.125,9345500,12586,-6338,1785.117,1143.953,2.227,2.249
1352853322.164,9345500,12579,-6325,1783.157,1112.037,2.213,2.212
1352853322.202,9345500,12559,-6285,1810.296,1111.12,2.199,2.194
1352853322.237,9345500,12518,-6239,1806.385,1135.188,2.236,2.172
1352853322.274,9345500,12484,-6210,1800.574,1113.992,2.294,2.188
1352853322.311,9345500,12433,-6207,1794.007,1091.574,2.4,2.297
1352853322.348,9345500,12392,-6183,1789.189,1083.607,2.369,2.304
1352853322.385,9345500,12368,-6163,1789.243,1077.655,2.385,2.33
1352853322.423,9345500,12339,-6135,1789.243,1066.062,2.38,2.32
1352853322.46,9345500,12308,-6102,1789.243,973.94,2.332,2.388
1352853322.497,9345500,12283,-6080,1789.243,947.567,2.402,2.393
1352853322.533,9345500,12037,-5953,1777.945,1389.842,2.38,2.428
1352853322.572,9345500,12002,-5893,1771.918,1429.171,2.335,2.442
1352853322.61,9345500,11996,-5861,1767.977,1374.504,2.361,2.402
1352853322.646,9345500,11935,-5806,1769.923,1458.001,2.344,2.348
1352853322.682,9345500,11893,-5757,1772.108,1508.888,2.265,2.282
1352853322.719,9345500,11808,-5672,1756.668,1689.074,2.245,2.205
1352853322.759,9345500,11778,-5619,1740.998,1719.047,2.155,2.141
1352853322.793,9345500,11750,-5556,1737.338,1772.736,2.132,2.115
1352853322.833,9345500,11708,-5468,1727.237,1827.12,2.096,2.074
1352853322.872,9345500,11674,-5390,1726.478,1766.199,2.095,2.097
1352853322.91,9345500,11654,-5342,1727.587,1743.195,2.072,2.084
1352853322.948,9345500,11632,-5308,1740.517,1732.356,2.049,2.08
1352853322.987,9345500,11573,-5248,1750.132,1813.083,2.148,2.124
1352853323.026,9345500,11524,-5207,1762.272,1752.609,2.189,2.094
1352853323.064,9345500,11486,-5152,1755.317,1743.58,2.168,2.089
1352853323.102,9345500,11450,-5104,1743.389,1764.869,2.165,2.08
1352853323.138,9345500,11429,-5060,1779.429,1688.195,2.115,2.065
1352853323.177,9345500,11402,-5011,1778.751,1686.931,2.089,2.059
1352853323.216,9345500,11392,-4958,1779.557,1650.706,2.012,2.022
1352853323.255,9345500,11376,-4944,1777.515,1525.316,2.059,2.045
1352853323.293,9345500,11354,-4915,1776.233,1473.37,2.105,2.092
1352853323.332,9345500,11303,-4899,1771.15,1330.849,2.186,2.153
1352853323.369,9345500,11297,-4926,1763.951,1144.874,2.313,2.247
1352853323.408,9345500,11279,-4936,1754.8,1040.084,2.309,2.333
1352853323.446,9345500,11212,-4876,1742.466,1059.715,2.353,2.335
1352853323.484,9345500,11176,-4859,1726.522,983.022,2.342,2.374
1352853323.522,9345500,11132,-4810,1726.05,1035.316,2.415,2.362
