time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853375.196,9355900,-19993,3078,1422.371,1114.894,2.919,2.858
1352853375.234,9355900,-20040,3112,1413.489,1059.986,2.848,2.83
1352853375.275,9355900,-20080,3114,1406.949,1066.231,2.862,2.855
1352853375.313,9355900,-20148,3125,1480.914,989.136,2.931,2.917
1352853375.352,9355900,-20217,3106,1537.723,1015.226,3.076,3.053
1352853375.393,9355900,-20304,3079,1557.539,1033.429,-3.121,3.127
1352853375.434,9355900,-20355,3060,1565.167,978.696,-3.094,3.129
1352853375.474,9355900,-20407,3051,1568.656,1005.368,3.1,3.14
1352853375.511,9355900,-20475,3008,1544.883,1025.727,-3.062,-3.025
1352853375.55,9355900,-20517,2968,1526.862,927.479,-2.928,-2.945
1352853375.588,9355900,-20573,2946,1468.485,1000.129,-2.898,-2.959
1352853375.629,9355900,-20596,2942,1457.403,946.734,-2.954,-3.021
1352853375.669,9355900,-20631,2939,1453.455,952.792,-3.014,-2.998
1352853375.707,9355900,-20679,2934,1423.222,1003.45,-3.004,-3.017
1352853375.748,9355900,-20745,2926,1401.919,991.459,-3.034,-3.009
1352853375.785,9355900,-20802,2914,1388.444,1079.604,-2.992,-3.046
1352853375.826,9355900,-20865,2874,1356.792,1233.142,-2.861,-2.933
1352853375.868,9355900,-20939,2848,1334.909,1333.329,-2.888,-2.914
1352853375.906,9355900,-21036,2815,1301.09,1509.588,-2.844,-2.852
1352853375.947,9355900,-21113,2800,1278.208,1619.818,-2.82,-2.824
1352853375.985,9355900,-21176,2800,1263.001,1629.545,-2.847,-2.878
1352853376.026,9355900,-21338,2682,1266.625,1996.17,-2.604,-2.715
1352853376.066,9355900,-21479,2833,1284.387,2001.854,2.909,2.747
1352853376.103,9355900,-21539,2861,1231.539,1952.137,2.85,2.787
1352853376.141,9355900,-21601,2879,1201.715,1910.426,2.842,2.775
1352853376.179,9355900,-21652,2882,1195.084,1825.109,2.811,2.792
1352853376.219,9355900,-21733,2901,1197.191,1860.475,2.834,2.859
1352853376.257,9355900,-21779,2894,1209.246,1721.743,2.903,2.932
1352853376.293,9355900,-21813,2876,1191.125,1576.334,2.997,3.083
1352853376.331,9355900,-21951,2819,1311.367,1785.976,-3.118,-3.079
1352853376.371,9355900,-22012,2745,1358.649,1828.328,-2.961,-2.916
1352853376.411,9355900,-22095,2703,1414.459,1867.586,-2.908,-2.878
1352853376.449,9355900,-22194,2697,1522.903,1897.793,-2.868,-2.831
1352853376.489,9355900,-22268,2699,1617.049,1943.505,-2.977,-2.892
1352853376.525,9355900,-22317,2690,1671.027,1870.948,-2.941,-2.911
1352853376.564,9355900,-22384,2663,1715.724,1789.88,-2.858,-2.885
1352853376.606,9355900,-22424,2654,1763.677,1698.716,-2.916,-2.912
1352853376.648,9355900,-22471,2577,1788.184,1725.536,-2.783,-2.814
1352853376.686,9355900,-22525,2547,1812.246,1733.224,-2.772,-2.807
1352853376.725,9355900,-22565,2505,1818.885,1750.762,-2.719,-2.767
1352853376.767,9355900,-22606,2429,1813.048,1754.049,-2.596,-2.684
1352853376.806,9355900,-22646,2399,1821.169,1693.844,-2.575,-2.634
1352853376.844,9355900,-22675,2357,1823.327,1634.568,-2.575,-2.705
1352853376.884,9355900,-22725,2297,1822.281,1693.624,-2.544,-2.649
1352853376.924,9355900,-22786,2259,1828.847,1691.87,-2.571,-2.62
1352853376.965,9355900,-22825,2255,1832.752,1509.58,-2.588,-2.605
1352853377.004,9355900,-22867,2242,1833.845,1442.197,-2.625,-2.632
1352853377.043,9355900,-22924,2235,1833.763,1373.4,-2.682,-2.629
1352853377.082,9355900,-22976,2221,1828.402,1289.413,-2.664,-2.654
1352853377.12,9355900,-23050,2208,1820.649,1309.254,-2.681,-2.64
1352853377.157,9355900,-23122,2169,1817.899,1431.98,-2.615,-2.613
1352853377.193,9355900,-23163,2162,1803.44,1391.372,-2.653,-2.652
1352853377.231,9355900,-23206,2167,1784.591,1294.346,-2.676,-2.677
1352853377.27,9355900,-23243,2151,1779.476,1201.783,-2.74,-2.734
1352853377.308,9355900,-23269,2181,1754.083,1048.608,-2.728,-2.792
1352853377.35,9355900,-23334,2150,1741.608,1123.658,-2.735,-2.786
1352853377.39,9355900,-23415,2147,1721.919,1219.509,-2.763,-2.789
1352853377.427,9355900,-23450,2158,1695.904,1214.913,-2.749,-2.817
1352853377.466,9355900,-23501,2166,1664.804,1148.619,-2.631,-2.774
1352853377.504,9355900,-23539,2156,1646.504,1127.781,-2.644,-2.77
1352853377.545,9355900,-23589,2124,1632.014,1236.398,-2.616,-2.719
1352853377.583,9355900,-23637,2111,1622.39,1277.02,-2.677,-2.719
1352853377.623,9355900,-23680,2094,1610.065,1277.396,-2.697,-2.722
1352853377.661,9355900,-23737,2077,1600.892,1299.265,-2.668,-2.718
1352853377.7,9355900,-23787,2055,1589.112,1295.361,-2.712,-2.727
1352853377.739,9355900,-23840,2045,1568.533,1249.757,-2.73,-2.748
1352853377.778,9355900,-23898,2025,1548.982,1277.918,-2.713,-2.778
1352853377.818,9355900,-23951,1997,1545.458,1290.297,-2.718,-2.739
1352853377.857,9355900,-24030,1987,1559.534,1401.644,-2.741,-2.763
1352853377.896,9355900,-24098,1965,1617.381,1384.206,-2.807,-2.846
1352853377.933,9355900,-24124,1940,1609.399,1339.48,-2.778,-2.866
1352853377.971,9355900,-24157,1899,1604.926,1344.928,-2.758,-2.806
1352853378.013,9355900,-24215,1847,1686.276,1447.506,-2.625,-2.697
1352853378.053,9355900,-24310,1819,1702.635,1633.836,-2.65,-2.669
1352853378.094,9355900,-24372,1801,1688.101,1663.081,-2.655,-2.669
1352853378.138,9355900,-24442,1766,1679.833,1721.761,-2.705,-2.685
1352853378.176,9355900,-24513,1738,1676.616,1823.053,-2.652,-2.688
1352853378.215,9355900,-24610,1719,1666.875,1925.127,-2.722,-2.72
1352853378.253,9355900,-24682,1690,1650.766,1945.058,-2.668,-2.742
1352853378.289,9355900,-24764,1665,1634.259,1926.579,-2.693,-2.75
1352853378.327,9355900,-24824,1653,1624.11,1877.131,-2.744,-2.763
1352853378.368,9355900,-24879,1619,1612.581,1841.909,-2.673,-2.719
1352853378.405,9355900,-24903,1576,1601.77,1728.893,-2.594,-2.664
1352853378.443,9355900,-24930,1550,1584.084,1643.054,-2.617,-2.631
1352853378.481,9355900,-24994,1513,1577.128,1712.494,-2.615,-2.615
1352853378.519,9355900,-25037,1501,1563.713,1648.46,-2.603,-2.606
1352853378.556,9355900,-25087,1470,1554.801,1620.265,-2.618,-2.618
1352853378.595,9355900,-25130,1451,1565.945,1587.935,-2.644,-2.635
1352853378.634,9355900,-25175,1429,1560.693,1504.909,-2.617,-2.649
1352853378.674,9355900,-25219,1402,1559.812,1490.202,-2.66,-2.675
1352853378.713,9355900,-25281,1385,1560.274,1474.057,-2.693,-2.719
1352853378.753,9355900,-25331,1362,1560.12,1496.894,-2.692,-2.743
1352853378.793,9355900,-25398,1328,1560.506,1485.811,-2.729,-2.772
1352853378.833,9355900,-25447,1310,1559.581,1444.062,-2.796,-2.821
1352853378.873,9355900,-25530,1357,1566.811,1421.258,-2.925,-2.974
1352853378.911,9355900,-25603,1409,1572.986,1379.55,-3.096,-3.07
1352853378.95,9355900,-25650,1446,1573.862,1312.718,-3.108,3.125
1352853378.987,9355900,-25668,1455,1566.693,1208.16,-3.129,-3.117
1352853379.026,9355900,-25700,1462,1580.197,1175.269,-3.071,-3.058
1352853379.067,9355900,-25781,1449,1637.854,1212.155,-3.068,-3.066
1352853379.106,9355900,-25825,1404,1633.84,1218.816,-2.952,-2.983
1352853379.144,9355900,-25842,1371,1627.156,1140.83,-3.0,-2.949
1352853379.183,9355900,-25886,1364,1624.585,1120.25,-2.969,-2.915
1352853379.221,9355900,-25929,1364,1621.247,1124.982,-2.966,-2.922
1352853379.255,9355900,-25942,1378,1617.44,1028.424,-3.058,-3.041
1352853379.293,9355900,-25935,1411,1612.151,934.737,3.011,3.076
1352853379.331,9355900,-25993,1332,1611.057,985.11,-3.037,-3.001
1352853379.368,9355900,-26033,1286,1601.155,984.625,-2.835,-2.894
1352853379.404,9355900,-26071,1242,1591.636,1059.002,-2.705,-2.783
1352853379.445,9355900,-26132,1197,1581.177,1135.97,-2.637,-2.709
1352853379.483,9355900,-26196,1167,1579.007,1144.859,-2.611,-2.722
1352853379.521,9355900,-26252,1155,1572.644,1119.22,-2.652,-2.77
1352853379.558,9355900,-26309,1135,1565.369,1129.841,-2.676,-2.764
1352853379.599,9355900,-26352,1106,1559.768,1168.583,-2.634,-2.696
1352853379.637,9355900,-26386,1086,1554.343,1203.582,-2.611,-2.681
1352853379.675,9355900,-26445,1077,1547.118,1221.924,-2.673,-2.695
1352853379.714,9355900,-26514,1063,1574.873,1206.776,-2.698,-2.749
1352853379.752,9355900,-26573,1048,1570.436,1203.08,-2.735,-2.754
1352853379.79,9355900,-26643,1027,1571.841,1295.12,-2.707,-2.735
1352853379.828,9355900,-26718,1009,1574.792,1354.856,-2.689,-2.682
1352853379.868,9355900,-26779,980,1576.766,1384.503,-2.716,-2.668
1352853379.908,9355900,-26893,948,1576.672,1574.136,-2.709,-2.672
1352853379.948,9355900,-26949,921,1574.697,1559.93,-2.728,-2.665
1352853379.987,9355900,-26958,904,1571.287,1455.76,-2.698,-2.669
1352853380.025,9355900,-26978,864,1571.173,1433.645,-2.636,-2.644
1352853380.064,9355900,-27039,850,1569.765,1469.247,-2.622,-2.666
1352853380.103,9355900,-27137,817,1572.111,1553.347,-2.64,-2.645
1352853380.144,9355900,-27192,790,1571.673,1505.701,-2.617,-2.687
1352853380.183,9355900,-27249,755,1571.673,1461.918,-2.656,-2.696
1352853380.224,9355900,-27292,727,1571.673,1401.56,-2.647,-2.743
1352853380.261,9355900,-27174,633,1560.001,1385.431,-2.422,-2.605
1352853380.299,9355900,-27174,603,1545.707,1436.326,-2.455,-2.577
1352853380.336,9355900,-27212,569,1545.635,1428.887,-2.399,-2.59
1352853380.379,9355900,-27254,527,1545.635,1382.413,-2.334,-2.573
1352853380.418,9355900,-27291,487,1545.635,1334.271,-2.349,-2.561
1352853380.458,9355900,-27328,445,1545.635,1249.54,-2.313,-2.641
1352853380.497,9355900,-27363,415,1545.635,1205.245,-2.306,-2.654
1352853380.533,9355900,-27399,381,1545.635,1252.87,-2.354,-2.656
1352853380.572,9355900,-27476,358,1534.449,1645.971,-2.418,-2.64
1352853380.612,9355900,-27506,342,1530.275,1536.537,-2.461,-2.656
1352853380.65,9355900,-27544,309,1530.8,1465.334,-2.375,-2.662
1352853380.688,9355900,-27583,271,1530.8,1388.597,-2.418,-2.687
1352853380.724,9355900,-27618,235,1530.8,1396.168,-2.403,-2.643
1352853380.766,9355900,-27657,196,1530.8,1352.482,-2.354,-2.618
1352853380.804,9355900,-27979,66,1534.387,2038.667,-2.651,-2.639
1352853380.842,9355900,-28061,42,1533.403,2075.433,-2.635,-2.628
1352853380.879,9355900,-28130,14,1531.934,2081.299,-2.658,-2.625
1352853380.916,9355900,-28195,-40,1532.955,2034.749,-2.593,-2.62
1352853380.955,9355900,-28257,-81,1531.923,1983.794,-2.572,-2.645
1352853380.993,9355900,-28337,-106,1530.432,2016.327,-2.607,-2.625
1352853381.032,9355900,-28407,-132,1528.834,2030.642,-2.642,-2.665
1352853381.071,9355900,-28468,-156,1527.419,1994.541,-2.637,-2.715
1352853381.113,9355900,-28517,-191,1526.441,1976.814,-2.664,-2.698
1352853381.151,9355900,-28565,-240,1527.417,1909.298,-2.629,-2.661
1352853381.191,9355900,-28619,-301,1529.108,1888.939,-2.618,-2.645
1352853381.229,9355900,-28656,-342,1529.353,1853.017,-2.586,-2.6
1352853381.27,9355900,-28668,-310,1529.878,1615.241,-2.718,-2.692
1352853381.307,9355900,-28647,-295,1526.736,1366.194,-2.732,-2.724
1352853381.345,9355900,-28642,-327,1522.315,1365.727,-2.575,-2.612
1352853381.384,9355900,-28654,-373,1517.294,1304.383,-2.524,-2.514
1352853381.422,9355900,-28702,-395,1517.41,1299.945,-2.537,-2.607
1352853381.46,9355900,-28571,-334,1516.72,1391.713,-2.414,-2.692
1352853381.495,9355900,-28579,-320,1515.428,1354.423,-2.39,-2.716
1352853381.529,9355900,-28612,-336,1514.473,1321.89,-2.515,-2.722
1352853381.567,9355900,-28664,-354,1510.549,1290.979,-2.624,-2.739
1352853381.604,9355900,-28726,-370,1506.356,1312.621,-2.718,-2.741
1352853381.641,9355900,-28778,-408,1499.69,1336.681,-2.682,-2.731
1352853381.681,9355900,-28827,-438,1499.41,1329.242,-2.684,-2.762
1352853381.719,9355900,-28953,-423,1496.287,1397.014,-2.807,-2.827
1352853381.759,9355900,-29044,-412,1494.266,1455.665,-2.997,-2.95
1352853381.798,9355900,-29132,-390,1492.538,1569.302,-3.07,-3.1
1352853381.837,9355900,-29226,-386,1490.117,1619.332,-3.08,3.131
1352853381.879,9355900,-29283,-426,1509.035,1590.6,-2.898,-3.024
1352853381.92,9355900,-29321,-516,1547.019,1628.501,-2.712,-2.832
1352853381.958,9355900,-29421,-549,1570.543,1751.987,-2.765,-2.827
1352853381.997,9355900,-29480,-575,1571.268,1694.439,-2.733,-2.927
1352853382.037,9355900,-29542,-609,1571.268,1652.773,-2.691,-2.882
1352853382.078,9355900,-29579,-632,1564.859,1642.848,-2.768,-2.883
1352853382.116,9355900,-29637,-662,1565.161,1625.176,-2.761,-2.922
1352853382.155,9355900,-29636,-684,1558.935,1437.413,-2.916,-3.01
1352853382.195,9355900,-29676,-681,1547.022,1466.007,-3.052,-3.038
1352853382.234,9355900,-29747,-647,1536.284,1443.979,-3.121,-3.063
1352853382.27,9355900,-29671,-765,1528.209,896.982,-2.974,-2.983
1352853382.31,9355900,-29691,-844,1526.942,833.863,-2.707,-2.793
1352853382.349,9355900,-29723,-866,1524.211,712.015,-2.733,-2.817
1352853382.387,9355900,-29746,-881,1520.831,678.479,-2.708,-2.776
1352853382.426,9355900,-29829,-887,1523.318,833.908,-2.762,-2.812
1352853382.466,9355900,-29896,-884,1525.435,848.227,-2.825,-2.875
1352853382.505,9355900,-29940,-909,1539.947,891.573,-2.763,-2.81
1352853382.543,9355900,-29973,-920,1539.876,916.421,-2.757,-2.805
1352853382.58,9355900,-30005,-937,1539.876,861.804,-2.73,-2.881
1352853382.623,9355900,-30038,-955,1539.876,848.282,-2.712,-2.925
1352853382.664,9355900,-30191,-1008,1546.84,1195.063,-2.754,-2.72
1352853382.701,9355900,-30232,-1014,1552.939,1196.781,-2.707,-2.597
1352853382.738,9355900,-30275,-1009,1556.813,1156.758,-2.653,-2.557
1352853382.777,9355900,-30335,-1025,1555.836,1173.459,-2.622,-2.59
1352853382.814,9355900,-30538,-1038,1589.594,1536.875,-2.855,-2.908
1352853382.851,9355900,-30664,-1015,1652.174,1810.709,3.126,-3.095
1352853382.887,9355900,-30684,-1035,1632.68,1636.642,-3.036,-2.974
1352853382.924,9355900,-30746,-1038,1644.673,1692.1,-3.026,-2.972
1352853382.964,9355900,-30785,-1076,1646.662,1667.578,-2.841,-2.866
1352853383.0,9355900,-30890,-1116,1691.726,1887.401,-2.721,-2.803
1352853383.037,9355900,-30951,-1161,1712.208,1925.526,-2.672,-2.74
1352853383.073,9355900,-31089,-1181,1796.463,1980.634,-2.72,-2.812
1352853383.112,9355900,-31168,-1192,1828.275,1923.784,-2.732,-2.821
1352853383.154,9355900,-31226,-1231,1820.243,1862.74,-2.635,-2.782
1352853383.194,9355900,-31274,-1246,1808.889,1802.984,-2.636,-2.764
1352853383.233,9355900,-31289,-1271,1793.257,1782.782,-2.547,-2.75
1352853383.27,9355900,-31404,-1305,1855.449,1842.772,-2.547,-2.759
1352853383.31,9355900,-31498,-1358,1893.453,1946.532,-2.534,-2.727
1352853383.35,9355900,-31555,-1406,1892.986,1816.266,-2.544,-2.773
1352853383.392,9355900,-31638,-1439,1897.081,1852.687,-2.596,-2.651
1352853383.432,9355900,-31699,-1478,1895.349,1953.9,-2.584,-2.573
1352853383.472,9355900,-31761,-1505,1892.52,1932.631,-2.602,-2.574
1352853383.514,9355900,-31803,-1523,1887.642,1768.453,-2.645,-2.685
1352853383.554,9355900,-31875,-1531,1907.683,1724.89,-2.608,-2.593
1352853383.593,9355900,-31851,-1526,1897.355,1505.942,-2.634,-2.724
1352853383.633,9355900,-31869,-1525,1885.772,1487.209,-2.666,-2.753
1352853383.673,9355900,-31921,-1550,1885.953,1450.59,-2.67,-2.758
1352853383.714,9355900,-31971,-1574,1885.953,1431.215,-2.648,-2.839
1352853383.752,9355900,-32018,-1556,1882.182,1387.767,-2.833,-2.869
1352853383.791,9355900,-32085,-1577,1875.455,1457.361,-2.78,-2.826
1352853383.831,9355900,-32130,-1607,1869.71,1364.159,-2.771,-2.794
1352853383.871,9355900,-32183,-1624,1858.317,1304.864,-2.726,-2.773
1352853383.909,9355900,-32225,-1639,1850.142,1303.287,-2.679,-2.735
1352853383.948,9355900,-32282,-1655,1842.848,1243.443,-2.707,-2.821
1352853383.989,9355900,-32376,-1658,1886.8,1305.72,-2.776,-2.875
1352853384.03,9355900,-32444,-1657,1920.432,1270.445,-2.909,-2.951
1352853384.069,9355900,-32464,-1694,1910.718,1247.868,-2.869,-2.853
1352853384.109,9355900,-32517,-1698,1912.569,1259.0,-2.865,-2.855
1352853384.151,9355900,-32575,-1714,1912.77,1308.103,-2.892,-2.889
1352853384.191,9355900,-32632,-1714,1907.586,1274.216,-2.952,-2.947
1352853384.231,9355900,-32666,-1712,1901.319,1191.057,-2.887,-2.956
1352853384.271,9355900,-32685,-1716,1893.941,1136.994,-2.849,-2.883
1352853384.307,9355900,-32717,-1726,1888.304,1128.115,-2.834,-2.924
1352853384.347,9355900,-32778,-1733,1898.224,1177.305,-2.905,-2.988
1352853384.39,9355900,-32841,-1738,1896.001,1143.532,-2.907,-2.902
1352853384.43,9355900,-32893,-1749,1893.396,1164.412,-2.948,-2.895
1352853384.47,9355900,-32940,-1776,1889.101,1107.28,-2.784,-2.842
1352853384.511,9355900,-33027,-1769,1920.612,1176.159,-2.883,-2.869
1352853384.549,9355900,-33096,-1772,1946.364,1280.817,-2.868,-2.903
1352853384.588,9355900,-33134,-1822,1933.919,1296.112,-2.664,-2.788
1352853384.628,9355900,-33175,-1855,1922.634,1284.637,-2.638,-2.776
1352853384.669,9355900,-33226,-1867,1916.195,1203.402,-2.689,-2.786
1352853384.71,9355900,-33252,-1888,1909.113,1242.776,-2.698,-2.759
1352853384.747,9355900,-33312,-1893,1909.937,1294.544,-2.759,-2.797
1352853384.788,9355900,-33366,-1924,1906.313,1336.074,-2.597,-2.714
1352853384.828,9355900,-33406,-1954,1901.207,1255.831,-2.575,-2.67
1352853384.867,9355900,-33420,-1975,1895.529,1072.174,-2.474,-2.564
1352853384.911,9355900,-33468,-2002,1895.658,1022.821,-2.46,-2.567
1352853384.95,9355900,-33521,-2020,1892.164,1018.602,-2.661,-2.766
1352853384.99,9355900,-33617,-2030,1892.064,1042.108,-2.795,-2.876
1352853385.028,9355900,-33701,-2022,1888.099,1161.654,-3.108,3.078
1352853385.071,9355900,-33745,-2018,1878.064,1200.662,-3.084,3.059
1352853385.112,9355900,-33791,-2018,1869.48,1208.096,-3.059,3.094
1352853385.153,9355900,-33841,-2036,1864.169,1175.581,-3.04,3.134
1352853385.194,9355900,-33887,-2031,1860.586,1227.673,-3.13,3.081
1352853385.237,9355900,-33944,-2039,1855.766,1236.868,-3.137,3.04
1352853385.277,9355900,-33992,-2036,1851.176,1260.173,3.064,3.029
1352853385.317,9355900,-34040,-2034,1850.494,1163.884,3.06,3.057
1352853385.357,9355900,-34079,-2012,1849.789,1083.064,3.065,3.074
1352853385.398,9355900,-34098,-2027,1849.402,1073.11,3.122,3.1
1352853385.437,9355900,-34105,-2157,1841.853,1043.082,-2.806,-2.855
1352853385.478,9355900,-34147,-2180,1853.308,1032.063,-2.754,-2.79
1352853385.518,9355900,-34200,-2214,1848.67,1111.812,-2.737,-2.824
1352853385.559,9355900,-34247,-2227,1841.057,1236.506,-2.816,-2.837
1352853385.599,9355900,-34324,-2254,1845.969,1340.565,-2.8,-2.813
1352853385.64,9355900,-34387,-2296,1837.424,1310.794,-2.756,-2.826
1352853385.683,9355900,-34463,-2299,1835.925,1289.235,-2.85,-2.995
1352853385.724,9355900,-34522,-2342,1848.436,1268.8,-2.792,-2.919
1352853385.761,9355900,-34580,-2369,1850.684,1262.272,-2.81,-2.873
1352853385.799,9355900,-34642,-2372,1850.525,1326.31,-2.839,-2.905
1352853385.838,9355900,-34695,-2375,1850.674,1317.513,-2.924,-2.941
1352853385.879,9355900,-34738,-2381,1850.473,1237.748,-2.972,-2.994
1352853385.919,9355900,-34767,-2393,1850.078,1179.96,-2.953,-3.028
1352853385.958,9355900,-34798,-2412,1854.097,1186.849,-2.978,-3.004
1352853385.996,9355900,-34884,-2349,1847.634,1282.301,3.028,3.016
1352853386.034,9355900,-34950,-2343,1840.707,1297.763,2.943,2.981
1352853386.071,9355900,-34944,-2223,1842.523,1208.153,2.607,2.758
1352853386.111,9355900,-34975,-2175,1843.491,1309.039,2.59,2.667
1352853386.152,9355900,-35013,-2147,1843.117,1340.999,2.568,2.646
1352853386.192,9355900,-35067,-2143,1841.538,1282.652,2.638,2.672
1352853386.23,9355900,-35150,-2206,1834.438,1335.235,2.882,2.898
1352853386.267,9355900,-35347,-2398,1820.98,1747.435,-2.852,-2.952
1352853386.305,9355900,-35403,-2423,1820.028,1724.361,-2.798,-2.903
1352853386.342,9355900,-35449,-2458,1832.832,1684.895,-2.762,-2.872
1352853386.383,9355900,-35491,-2487,1839.221,1681.064,-2.734,-2.832
1352853386.425,9355900,-35545,-2520,1829.484,1646.279,-2.756,-2.85
1352853386.467,9355900,-35600,-2543,1823.043,1638.686,-2.803,-2.844
1352853386.508,9355900,-35641,-2569,1816.583,1556.492,-2.793,-2.888
1352853386.55,9355900,-35705,-2592,1817.41,1496.164,-2.77,-2.861
1352853386.59,9355900,-35747,-2620,1825.89,1451.219,-2.772,-2.841
1352853386.629,9355900,-35785,-2646,1830.726,1400.063,-2.761,-2.832
1352853386.67,9355900,-35825,-2647,1825.629,1303.586,-2.84,-2.915
1352853386.708,9355900,-35843,-2641,1820.115,1229.524,-2.957,-2.938
1352853386.748,9355900,-35873,-2661,1837.145,1136.196,-2.869,-2.929
1352853386.788,9355900,-35941,-2676,1835.317,1187.953,-2.834,-2.855
1352853386.829,9355900,-35984,-2696,1833.679,1174.894,-2.819,-2.821
1352853386.865,9355900,-36028,-2705,1824.756,1252.821,-2.818,-2.824
1352853386.906,9355900,-36070,-2718,1816.303,1259.13,-2.859,-2.821
1352853386.948,9355900,-36143,-2750,1861.216,1291.595,-2.817,-2.815
1352853386.985,9355900,-36226,-2775,1859.579,1361.314,-2.816,-2.8
1352853387.026,9355900,-36306,-2804,1855.809,1463.908,-2.707,-2.748
1352853387.066,9355900,-36378,-2830,1851.094,1518.441,-2.675,-2.678
1352853387.104,9355900,-36421,-2862,1847.013,1440.436,-2.623,-2.684
1352853387.143,9355900,-36466,-2885,1845.065,1398.531,-2.651,-2.676
1352853387.184,9355900,-36494,-2887,1842.322,1355.539,-2.683,-2.752
1352853387.226,9355900,-36548,-2884,1836.853,1276.478,-2.759,-2.827
1352853387.268,9355900,-36607,-2885,1827.244,1351.614,-2.81,-2.854
1352853387.308,9355900,-36645,-2866,1819.461,1255.148,-2.846,-2.9
1352853387.349,9355900,-36693,-2802,1812.825,1240.595,-3.051,-3.027
1352853387.389,9355900,-36734,-2802,1812.595,1163.063,-2.988,-3.03
1352853387.429,9355900,-36776,-2799,1812.595,1085.612,-3.021,-3.061
1352853387.469,9355900,-36815,-2848,1806.009,1104.849,-2.869,-2.95
1352853387.51,9355900,-36848,-2880,1798.634,1043.18,-2.757,-2.911
1352853387.551,9355900,-36920,-2882,1796.023,1098.742,-2.814,-2.897
1352853387.589,9355900,-37009,-2885,1794.735,1123.912,-2.825,-2.887
1352853387.628,9355900,-37078,-2879,1794.514,1155.58,-2.833,-2.892
1352853387.665,9355900,-37149,-2860,1793.354,1095.8,-2.938,-3.008
1352853387.703,9355900,-37186,-2849,1790.993,1063.227,-2.973,-3.079
1352853387.742,9355900,-37231,-2822,1891.926,1118.429,-3.1,3.132
1352853387.78,9355900,-37350,-2774,1911.655,1233.52,2.997,2.954
1352853387.819,9355900,-37415,-2760,1921.917,1176.48,2.933,2.923
1352853387.857,9355900,-37477,-2739,1920.819,1119.253,2.902,2.891
1352853387.894,9355900,-37522,-2715,1917.229,1029.037,2.816,2.892
1352853387.93,9355900,-37559,-2731,1909.686,969.733,2.852,2.914
1352853387.968,9355900,-37601,-2748,1900.404,971.275,2.849,2.969
1352853388.011,9355900,-37658,-2728,1915.59,968.64,2.889,2.929
1352853388.05,9355900,-37688,-2731,1911.432,899.792,2.873,2.934
1352853388.087,9355900,-37699,-2714,1907.692,823.144,2.829,2.896
1352853388.126,9355900,-37742,-2733,1899.749,835.082,3.039,3.052
1352853388.164,9355900,-37767,-2750,1892.88,833.257,-3.089,-3.141
1352853388.201,9355900,-37807,-2777,1884.651,827.895,-3.056,-3.119
1352853388.241,9355900,-37837,-2785,1878.179,802.514,-3.109,-3.12
1352853388.28,9355900,-37880,-2787,1875.041,770.363,-3.133,-3.093
1352853388.32,9355900,-37979,-2778,1867.389,939.265,3.125,-3.108
1352853388.36,9355900,-38052,-2773,1854.105,1073.869,-3.032,-3.065
1352853388.398,9355900,-38145,-2778,1848.634,1156.852,-2.954,-3.027
1352853388.435,9355900,-38200,-2800,1842.384,1192.799,-2.918,-2.982
1352853388.473,9355900,-38254,-2805,1835.076,1182.49,-2.901,-2.985
1352853388.512,9355900,-38294,-2831,1827.791,1194.862,-2.895,-2.969
1352853388.554,9355900,-38336,-2856,1824.247,1165.867,-2.944,-2.99
1352853388.594,9355900,-38395,-2866,1814.994,1229.994,-2.908,-2.947
1352853388.635,9355900,-38442,-2884,1807.872,1209.868,-2.906,-2.971
1352853388.671,9355900,-38499,-2893,1804.295,1220.972,-2.923,-2.917
1352853388.711,9355900,-38561,-2899,1799.252,1245.218,-2.916,-2.942
1352853388.752,9355900,-38616,-2896,1794.06,1250.8,-2.921,-2.892
1352853388.79,9355900,-38648,-2900,1829.407,1168.325,-2.938,-2.894
1352853388.83,9355900,-38693,-2889,1861.834,1092.785,-3.011,-2.964
1352853388.87,9355900,-38788,-2893,1863.692,1228.066,-2.936,-2.928
1352853388.91,9355900,-38832,-2907,1864.164,1149.502,-2.927,-2.936
1352853388.95,9355900,-38873,-2921,1864.164,1086.466,-2.993,-2.943
1352853388.989,9355900,-39020,-2931,1862.382,1330.459,-3.022,-2.931
1352853389.029,9355900,-39076,-2928,1858.643,1262.287,-3.04,-2.93
1352853389.07,9355900,-39111,-2929,1857.412,1225.362,-3.008,-2.943
1352853389.106,9355900,-39124,-2884,1854.098,1167.831,3.078,-3.112
1352853389.146,9355900,-39175,-2877,1854.113,1174.955,3.092,3.105
1352853389.185,9355900,-39220,-2876,1854.113,1163.938,3.07,3.113
1352853389.225,9355900,-39268,-2869,1854.113,1141.731,3.061,3.103
1352853389.262,9355900,-39311,-2861,1854.113,1134.353,3.088,3.101
1352853389.301,9355900,-39351,-2858,1854.113,1085.432,3.113,3.085
1352853389.341,9355900,-39394,-2852,1854.04,1049.686,-3.124,-3.125
1352853389.382,9355900,-39448,-2838,1854.075,1107.95,3.13,3.102
1352853389.422,9355900,-39493,-2837,1854.075,1026.005,-3.101,3.109
1352853389.461,9355900,-39540,-2840,1853.885,1001.039,-3.09,-3.141
