time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853294.611,9344100,17826,-10558,1690.738,1663.944,-0.676,-0.827
1352853294.647,9344100,17880,-10583,1684.758,1678.887,-0.643,-0.783
1352853294.684,9344100,17915,-10605,1680.517,1644.19,-0.712,-0.78
1352853294.719,9344100,17963,-10665,1794.871,1740.915,-0.697,-0.745
1352853294.755,9344100,17994,-10663,1784.214,1748.895,-0.648,-0.752
1352853294.791,9344100,18014,-10665,1768.438,1652.518,-0.658,-0.764
1352853294.827,9344100,18033,-10681,1754.253,1610.589,-0.665,-0.789
1352853294.862,9344100,18051,-10708,1740.022,1607.905,-0.777,-0.825
1352853294.897,9344100,18068,-10742,1725.321,1578.441,-0.872,-0.835
1352853294.934,9344100,18079,-10744,1713.735,1458.752,-0.826,-0.83
1352853294.969,9344100,18109,-10780,1713.327,1436.956,-0.794,-0.842
1352853295.003,9344100,18142,-10815,1713.327,1358.214,-0.791,-0.846
1352853295.04,9344100,18170,-10796,1704.333,1253.565,-0.827,-0.876
1352853295.076,9344100,18201,-10781,1693.87,1127.096,-0.812,-0.873
1352853295.112,9344100,18245,-10806,1682.937,1120.663,-0.799,-0.833
1352853295.146,9344100,18287,-10818,1670.94,1133.897,-0.741,-0.769
1352853295.182,9344100,18319,-10855,1670.064,1118.292,-0.743,-0.786
1352853295.221,9344100,18347,-10880,1670.11,1131.152,-0.688,-0.768
1352853295.258,9344100,18364,-10912,1669.755,1068.418,-0.77,-0.8
1352853295.294,9344100,18385,-10935,1669.439,1020.446,-0.793,-0.762
1352853295.331,9344100,18407,-10949,1668.969,953.458,-0.767,-0.7
1352853295.373,9344100,18432,-10959,1668.869,837.177,-0.763,-0.683
1352853295.409,9344100,18456,-10969,1668.704,821.234,-0.712,-0.68
1352853295.447,9344100,18472,-10992,1668.538,769.143,-0.682,-0.696
1352853295.484,9344100,18481,-11013,1668.546,731.59,-0.682,-0.683
1352853295.521,9344100,18504,-11023,1668.462,708.319,-0.617,-0.671
1352853295.557,9344100,18531,-11034,1668.462,650.544,-0.55,-0.651
1352853295.594,9344100,18549,-11039,1668.462,596.579,-0.486,-0.685
1352853295.632,9344100,18572,-11052,1668.462,576.085,-0.532,-0.605
1352853295.67,9344100,18588,-11065,1668.462,546.392,-0.586,-0.744
1352853295.706,9344100,18608,-11077,1668.462,538.034,-0.581,-0.802
1352853295.743,9344100,18627,-11090,1668.462,520.082,-0.626,-0.784
1352853295.782,9344100,18635,-11105,1668.463,542.135,-0.613,-0.83
1352853295.818,9344100,18651,-11112,1668.466,460.646,-0.481,-0.93
