time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853314.944,9350001,-11445,6926,1608.236,1553.427,1.068,1.04
1352853314.984,9350001,-11431,6972,1602.085,1565.311,1.107,1.017
1352853315.022,9350001,-11420,7006,1603.32,1461.016,1.087,1.052
1352853315.06,9350001,-11391,7050,1604.711,1435.774,1.041,1.02
1352853315.097,9350001,-11377,7092,1609.016,1480.765,1.01,0.997
1352853315.134,9350001,-11350,7141,1591.161,1531.166,0.986,1.025
1352853315.171,9350001,-11329,7194,1563.567,1528.596,1.124,1.068
1352853315.205,9350001,-11305,7226,1543.901,1512.357,1.089,1.054
1352853315.243,9350001,-11291,7262,1559.626,1460.376,1.096,1.05
1352853315.282,9350001,-11274,7321,1551.633,1484.35,1.153,1.149
1352853315.317,9350001,-11255,7377,1562.947,1443.36,1.2,1.2
1352853315.356,9350001,-11243,7409,1566.705,1379.944,1.192,1.19
1352853315.395,9350001,-11215,7451,1594.136,1325.472,1.159,1.214
1352853315.432,9350001,-11190,7492,1572.631,1320.837,1.14,1.211
1352853315.468,9350001,-11183,7522,1514.29,1343.436,1.13,1.18
1352853315.506,9350001,-11150,7561,1531.033,1341.675,1.116,1.211
1352853315.543,9350001,-11132,7585,1461.144,1277.874,1.029,1.185
1352853315.583,9350001,-11109,7623,1456.231,1229.928,1.083,1.164
1352853315.624,9350001,-11102,7666,1422.591,1159.458,1.129,1.168
1352853315.663,9350001,-11088,7716,1430.108,1202.001,1.17,1.188
1352853315.701,9350001,-11061,7767,1404.231,1197.656,1.147,1.172
1352853315.74,9350001,-11025,7808,1425.481,1142.877,1.153,1.162
1352853315.781,9350001,-11001,7860,1426.705,1184.439,1.144,1.158
1352853315.821,9350001,-10976,7899,1444.852,1189.152,1.182,1.164
1352853315.86,9350001,-10979,7914,1449.079,1146.957,1.169,1.18
1352853315.9,9350001,-10954,7979,1436.279,1260.288,1.177,1.183
1352853315.937,9350001,-10932,8028,1465.794,1271.176,1.197,1.186
1352853315.975,9350001,-10904,8077,1618.025,1291.999,1.178,1.189
1352853316.013,9350001,-10922,8166,1661.896,1239.749,1.234,1.265
1352853316.051,9350001,-10920,8227,1674.03,1200.728,1.24,1.266
1352853316.089,9350001,-10892,8278,1622.108,1200.754,1.207,1.249
1352853316.125,9350001,-10874,8345,1596.539,1260.457,1.213,1.28
1352853316.162,9350001,-10867,8381,1592.2,1173.658,1.217,1.275
1352853316.2,9350001,-10841,8434,1588.118,1218.831,1.216,1.277
1352853316.238,9350001,-10794,8464,1590.278,1176.797,1.079,1.203
1352853316.274,9350001,-10768,8505,1522.745,1150.178,1.059,1.172
1352853316.312,9350001,-10747,8532,1516.709,1114.564,1.129,1.17
1352853316.353,9350001,-10725,8572,1499.991,1180.655,1.096,1.139
1352853316.391,9350001,-10715,8612,1509.206,1187.255,1.038,1.141
1352853316.428,9350001,-10697,8655,1518.94,1180.099,1.064,1.155
1352853316.466,9350001,-10685,8701,1462.681,1210.477,1.138,1.178
1352853316.504,9350001,-10663,8732,1520.562,1142.354,1.108,1.137
1352853316.542,9350001,-10645,8752,1456.851,1151.172,1.14,1.144
1352853316.582,9350001,-10605,8797,1477.497,1189.465,1.131,1.084
1352853316.618,9350001,-10568,8840,1461.095,1147.17,1.086,1.075
1352853316.655,9350001,-10550,8841,1459.409,1057.14,1.12,1.116
1352853316.695,9350001,-10533,8876,1415.402,1075.121,1.127,1.124
1352853316.732,9350001,-10524,8918,1432.688,1056.459,1.181,1.145
1352853316.768,9350001,-10518,8948,1397.521,1098.451,1.167,1.171
1352853316.807,9350001,-10502,8994,1407.357,1159.834,1.105,1.157
1352853316.846,9350001,-10473,9054,1384.715,1227.579,1.2,1.166
1352853316.882,9350001,-10459,9102,1363.445,1265.284,1.208,1.198
1352853316.922,9350001,-10419,9150,1369.007,1254.071,1.198,1.212
1352853316.959,9350001,-10389,9192,1378.643,1256.535,1.219,1.256
1352853316.996,9350001,-10372,9248,1441.167,1256.56,1.208,1.22
1352853317.034,9350001,-10336,9313,1612.689,1270.201,1.177,1.198
1352853317.076,9350001,-10326,9378,1630.418,1359.792,1.267,1.18
1352853317.112,9350001,-10320,9437,1595.417,1359.31,1.3,1.176
1352853317.15,9350001,-10312,9482,1600.753,1343.969,1.229,1.15
1352853317.187,9350001,-10296,9536,1528.83,1319.81,1.181,1.141
1352853317.226,9350001,-10269,9591,1519.953,1289.514,1.153,1.115
1352853317.263,9350001,-10258,9623,1419.017,1213.516,1.158,1.111
1352853317.3,9350001,-10243,9663,1416.472,1167.856,1.193,1.173
1352853317.337,9350001,-10235,9686,1485.237,1163.152,1.209,1.172
1352853317.374,9350001,-10226,9714,1490.639,1196.292,1.247,1.167
1352853317.411,9350001,-10198,9755,1498.706,1225.8,1.192,1.145
1352853317.448,9350001,-10171,9793,1487.208,1248.677,1.106,1.14
1352853317.482,9350001,-10147,9828,1486.72,1271.378,1.063,1.087
1352853317.517,9350001,-10119,9858,1444.188,1273.158,1.094,1.057
1352853317.552,9350001,-10090,9877,1441.842,1249.873,0.979,1.004
1352853317.59,9350001,-10051,9900,1484.777,1262.164,0.952,0.992
1352853317.627,9350001,-10007,9930,1476.307,1346.571,0.987,0.975
1352853317.667,9350001,-9950,9960,1383.156,1421.455,0.899,0.918
1352853317.703,9350001,-9915,10005,1397.865,1457.944,0.906,0.906
1352853317.742,9350001,-9884,10048,1376.451,1388.574,0.924,0.89
1352853317.778,9350001,-9852,10090,1393.719,1414.672,0.929,0.889
1352853317.818,9350001,-9828,10142,1414.226,1467.647,0.994,0.929
1352853317.857,9350001,-9791,10183,1413.465,1449.636,0.922,0.908
1352853317.894,9350001,-9739,10199,1398.308,1468.231,0.882,0.895
1352853317.932,9350001,-9714,10207,1379.797,1358.964,0.81,0.898
1352853317.969,9350001,-9668,10220,1381.137,1315.194,0.805,0.877
1352853318.009,9350001,-9644,10249,1355.97,1260.833,0.886,0.927
1352853318.048,9350001,-9630,10273,1344.688,1163.284,0.968,0.959
1352853318.087,9350001,-9624,10308,1366.354,1048.371,0.996,0.983
1352853318.127,9350001,-9634,10358,1391.356,1033.044,1.022,1.032
1352853318.164,9350001,-9625,10354,1296.42,986.138,0.999,1.041
1352853318.199,9350001,-9600,10369,1281.471,998.452,1.039,1.042
1352853318.236,9350001,-9585,10403,1269.97,1013.592,1.062,1.067
1352853318.273,9350001,-9560,10437,1279.671,1039.472,1.076,1.073
1352853318.311,9350001,-9539,10489,1328.916,1054.394,1.103,1.078
1352853318.35,9350001,-9535,10560,1338.523,1082.08,1.161,1.123
1352853318.388,9350001,-9523,10623,1380.256,1030.516,1.143,1.157
1352853318.425,9350001,-9490,10659,1462.812,1017.848,1.128,1.151
1352853318.464,9350001,-9447,10682,1472.128,1002.439,1.111,1.108
1352853318.503,9350001,-9434,10709,1357.709,952.699,1.08,1.1
1352853318.543,9350001,-9394,10723,1345.794,982.535,1.101,1.14
1352853318.579,9350001,-9349,10745,1398.257,1038.179,1.104,1.09
1352853318.617,9350001,-9303,10784,1417.508,1126.47,1.057,1.051
1352853318.654,9350001,-9256,10823,1404.706,1207.115,1.044,1.063
1352853318.689,9350001,-9225,10848,1407.746,1248.5,1.051,1.061
1352853318.727,9350001,-9182,10874,1416.508,1302.14,1.054,1.064
1352853318.764,9350001,-9138,10934,1467.952,1340.671,1.01,1.091
1352853318.801,9350001,-9099,10990,1492.197,1400.534,1.061,1.101
1352853318.837,9350001,-9071,11025,1366.911,1442.861,1.08,1.109
1352853318.873,9350001,-9050,11066,1384.506,1458.373,1.133,1.083
1352853318.912,9350001,-9004,11142,1558.688,1531.099,1.118,1.073
1352853318.951,9350001,-8954,11212,1618.171,1584.458,1.128,1.106
1352853318.99,9350001,-8919,11257,1464.593,1583.464,1.108,1.087
1352853319.03,9350001,-8899,11279,1352.726,1545.416,1.08,1.072
1352853319.068,9350001,-8878,11299,1302.46,1469.731,1.017,1.07
1352853319.105,9350001,-8863,11323,1327.933,1428.461,1.006,1.066
1352853319.146,9350001,-8830,11353,1353.952,1446.474,1.017,1.057
1352853319.185,9350001,-8813,11382,1372.823,1418.008,1.044,1.034
1352853319.221,9350001,-8778,11437,1517.876,1442.018,1.043,1.041
1352853319.263,9350001,-8749,11485,1549.91,1384.955,1.024,1.041
1352853319.299,9350001,-8732,11520,1584.475,1331.793,1.107,1.078
1352853319.336,9350001,-8704,11535,1490.5,1189.962,0.984,1.07
1352853319.375,9350001,-8682,11556,1477.424,1089.152,0.937,1.018
1352853319.414,9350001,-8665,11576,1457.998,1047.578,0.926,1.014
1352853319.453,9350001,-8640,11594,1454.265,1019.977,0.914,1.005
1352853319.49,9350001,-8624,11606,1443.655,1041.166,0.962,1.025
1352853319.527,9350001,-8590,11639,1461.954,1027.596,1.016,1.039
1352853319.562,9350001,-8550,11662,1439.321,1006.369,1.057,1.051
1352853319.598,9350001,-8529,11694,1431.984,1041.153,1.048,1.118
1352853319.636,9350001,-8484,11739,1459.286,1055.844,1.081,1.11
1352853319.675,9350001,-8459,11774,1470.58,1023.884,1.102,1.097
1352853319.715,9350001,-8413,11789,1449.734,952.141,1.06,1.069
1352853319.751,9350001,-8383,11799,1455.768,957.974,1.034,1.047
1352853319.79,9350001,-8371,11810,1470.152,1019.962,1.031,1.099
1352853319.83,9350001,-8346,11848,1603.668,1075.242,0.996,1.1
1352853319.869,9350001,-8314,11886,1630.947,1077.974,1.067,1.114
1352853319.906,9350001,-8278,11933,1641.263,1122.891,1.065,1.125
1352853319.943,9350001,-8248,11969,1644.008,1098.577,1.083,1.144
1352853319.984,9350001,-8230,11992,1506.499,1013.158,1.161,1.141
1352853320.023,9350001,-8224,12008,1456.612,865.326,1.13,1.141
1352853320.06,9350001,-8218,12011,1411.061,791.464,1.081,1.126
1352853320.097,9350001,-8204,12021,1408.901,771.321,1.138,1.149
1352853320.134,9350001,-8180,12024,1363.47,739.04,1.008,1.102
1352853320.171,9350001,-8172,12042,1374.45,711.606,1.112,1.165
1352853320.209,9350001,-8159,12066,1389.531,701.69,1.157,1.173
1352853320.249,9350001,-8141,12071,1301.144,712.989,1.089,1.132
1352853320.286,9350001,-8120,12090,1286.465,760.874,1.083,1.084
1352853320.321,9350001,-8106,12099,1274.511,704.761,1.103,1.09
1352853320.359,9350001,-8090,12118,1272.993,749.217,1.032,1.053
1352853320.397,9350001,-8050,12151,1239.83,781.929,0.99,0.987
1352853320.434,9350001,-8016,12160,1244.298,771.867,0.959,0.948
1352853320.473,9350001,-7993,12168,1189.439,765.157,0.906,0.924
1352853320.515,9350001,-7962,12181,1184.473,779.286,0.879,0.873
1352853320.554,9350001,-7948,12207,1156.952,787.892,0.917,0.878
1352853320.591,9350001,-7930,12238,1163.655,776.274,0.894,0.853
1352853320.629,9350001,-7899,12257,1131.978,772.838,0.816,0.813
1352853320.67,9350001,-7859,12271,1143.189,763.291,0.773,0.763
1352853320.709,9350001,-7809,12311,1221.762,790.861,0.732,0.715
1352853320.748,9350001,-7767,12338,1262.068,804.941,0.653,0.708
1352853320.788,9350001,-7702,12382,1276.566,895.329,0.6,0.665
1352853320.827,9350001,-7671,12399,1172.53,886.749,0.626,0.673
1352853320.866,9350001,-7643,12413,1129.115,825.443,0.597,0.653
1352853320.905,9350001,-7598,12444,1271.185,803.12,0.601,0.672
1352853320.943,9350001,-7513,12491,1275.386,894.989,0.715,0.717
1352853320.98,9350001,-7448,12514,1273.291,921.183,0.676,0.729
1352853321.016,9350001,-7409,12531,1270.221,944.08,0.652,0.701
1352853321.052,9350001,-7372,12545,1247.72,974.656,0.705,0.765
1352853321.091,9350001,-7348,12568,1234.81,942.382,0.718,0.813
1352853321.126,9350001,-7322,12571,1228.154,954.277,0.721,0.792
1352853321.162,9350001,-7298,12601,1235.781,969.445,0.832,0.868
1352853321.199,9350001,-7280,12631,1236.426,953.286,0.78,0.879
1352853321.238,9350001,-7246,12660,1261.927,972.182,0.828,0.827
1352853321.276,9350001,-7198,12701,1280.253,1003.057,0.778,0.81
1352853321.316,9350001,-7164,12746,1291.297,1004.663,0.823,0.813
1352853321.351,9350001,-7149,12785,1177.523,1033.676,0.84,0.882
1352853321.388,9350001,-7141,12814,1149.886,1009.533,0.872,0.885
1352853321.429,9350001,-7142,12848,1140.298,997.731,0.868,0.865
1352853321.465,9350001,-7115,12887,1188.886,1046.152,0.846,0.853
1352853321.503,9350001,-7095,12942,1197.859,1102.931,0.9,0.867
1352853321.541,9350001,-7079,12981,995.594,1108.781,0.929,0.888
1352853321.574,9350001,-7055,12994,924.37,1086.652,0.91,0.916
1352853321.608,9350001,-7029,13024,901.633,1117.021,0.92,0.906
1352853321.643,9350001,-7003,13062,900.976,1171.672,0.975,0.952
1352853321.681,9350001,-6962,13091,899.956,1245.889,0.91,0.946
1352853321.719,9350001,-6928,13121,899.519,1247.369,0.841,0.906
1352853321.759,9350001,-6894,13154,886.389,1253.938,0.853,0.862
1352853321.797,9350001,-6861,13173,877.862,1305.488,0.81,0.852
1352853321.833,9350001,-6834,13209,878.005,1306.063,0.802,0.848
1352853321.868,9350001,-6808,13244,878.005,1271.994,0.835,0.858
1352853321.905,9350001,-6779,13279,878.005,1231.747,0.858,0.841
1352853321.941,9350001,-6748,13312,878.005,1248.448,0.874,0.868
1352853321.976,9350001,-6731,13352,890.83,1263.121,0.96,0.926
1352853322.011,9350001,-6705,13361,898.638,1189.887,0.847,0.882
1352853322.048,9350001,-6684,13402,888.087,1215.417,0.892,0.934
1352853322.084,9350001,-6656,13437,887.113,1234.156,0.931,0.979
1352853322.125,9350001,-6638,13455,886.93,1165.756,0.909,0.941
1352853322.164,9350001,-6622,13492,886.905,1141.613,0.97,0.94
1352853322.202,9350001,-6599,13530,886.905,1105.325,1.01,0.95
1352853322.237,9350001,-6578,13557,886.905,1055.673,0.993,0.941
1352853322.274,9350001,-6557,13585,886.905,1038.104,1.003,0.95
1352853322.311,9350001,-6540,13624,886.905,982.129,1.041,0.966
1352853322.348,9350001,-6515,13652,886.905,973.951,1.001,1.011
1352853322.385,9350001,-6496,13672,886.9,933.532,0.993,0.96
1352853322.423,9350001,-6474,13700,886.903,925.449,1.0,0.962
1352853322.46,9350001,-6454,13721,886.896,915.076,0.985,0.944
