time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853318.764,9350400,22905,-14673,1681.708,1364.348,2.458,2.427
1352853318.801,9350400,22872,-14670,1680.731,1273.334,2.479,2.457
1352853318.837,9350400,22839,-14641,1681.188,1214.367,2.597,2.493
1352853318.873,9350400,22768,-14641,1668.407,1304.04,2.588,2.576
1352853318.912,9350400,22736,-14633,1654.935,1272.233,2.572,2.569
1352853318.951,9350400,22698,-14631,1637.9,1244.976,2.563,2.599
1352853318.99,9350400,22664,-14618,1622.119,1224.461,2.64,2.626
1352853319.03,9350400,22620,-14602,1608.093,1240.482,2.61,2.662
1352853319.068,9350400,22586,-14603,1594.824,1238.001,2.723,2.735
1352853319.105,9350400,22550,-14567,1589.505,1203.2,2.617,2.683
1352853319.146,9350400,22505,-14522,1580.01,1177.572,2.556,2.602
1352853319.185,9350400,22468,-14491,1569.59,1197.704,2.547,2.589
1352853319.221,9350400,22432,-14468,1562.329,1128.609,2.518,2.571
1352853319.263,9350400,22406,-14449,1556.135,1069.347,2.507,2.586
1352853319.299,9350400,22347,-14395,1582.074,1092.961,2.538,2.67
1352853319.336,9350400,22301,-14329,1602.183,1199.864,2.559,2.647
1352853319.375,9350400,22271,-14255,1599.466,1298.358,2.501,2.565
1352853319.414,9350400,22235,-14202,1594.181,1396.673,2.524,2.546
1352853319.453,9350400,22192,-14180,1588.725,1306.06,2.624,2.618
1352853319.49,9350400,22097,-14109,1619.666,1463.798,2.521,2.571
1352853319.527,9350400,22035,-14057,1658.218,1500.838,2.472,2.543
1352853319.562,9350400,22017,-14051,1644.07,1449.069,2.561,2.588
1352853319.598,9350400,21952,-14015,1667.314,1500.265,2.55,2.597
1352853319.636,9350400,21893,-14003,1676.917,1521.951,2.669,2.624
1352853319.675,9350400,21777,-13918,1714.869,1710.645,2.667,2.603
1352853319.715,9350400,21700,-13879,1767.56,1801.47,2.638,2.661
1352853319.751,9350400,21669,-13883,1750.589,1754.199,2.64,2.707
1352853319.79,9350400,21638,-13887,1733.386,1578.267,2.67,2.733
1352853319.83,9350400,21606,-13889,1723.436,1437.688,2.694,2.794
1352853319.869,9350400,21586,-13912,1710.492,1293.873,2.885,2.848
1352853319.906,9350400,21555,-13911,1697.74,1315.751,2.862,2.816
1352853319.943,9350400,21536,-13896,1688.55,1317.414,2.795,2.733
1352853319.984,9350400,21487,-13850,1683.028,1374.761,2.686,2.602
1352853320.023,9350400,21442,-13829,1683.431,1335.49,2.67,2.653
1352853320.06,9350400,21396,-13808,1683.431,1334.886,2.7,2.672
1352853320.097,9350400,21352,-13761,1711.502,1357.679,2.609,2.651
1352853320.134,9350400,21308,-13721,1716.808,1433.68,2.533,2.645
1352853320.171,9350400,21259,-13692,1716.703,1406.781,2.538,2.661
1352853320.209,9350400,21232,-13640,1710.226,1434.512,2.463,2.574
1352853320.249,9350400,21206,-13608,1703.292,1398.073,2.449,2.575
1352853320.286,9350400,21153,-13573,1703.724,1493.376,2.488,2.559
1352853320.321,9350400,21113,-13537,1703.438,1515.967,2.467,2.579
1352853320.359,9350400,21074,-13500,1731.771,1490.607,2.466,2.519
1352853320.397,9350400,21034,-13466,1738.36,1459.172,2.505,2.545
1352853320.434,9350400,20990,-13441,1738.376,1395.395,2.537,2.64
1352853320.473,9350400,20939,-13381,1779.333,1404.216,2.55,2.607
1352853320.515,9350400,20885,-13352,1816.037,1432.057,2.618,2.638
1352853320.554,9350400,20866,-13331,1817.699,1361.506,2.49,2.614
1352853320.591,9350400,20863,-13314,1816.349,1367.753,2.416,2.554
1352853320.629,9350400,20834,-13294,1806.372,1357.608,2.437,2.521
1352853320.67,9350400,20794,-13266,1797.949,1370.997,2.478,2.484
1352853320.709,9350400,20780,-13233,1791.081,1332.593,2.427,2.427
1352853320.748,9350400,20725,-13203,1782.736,1364.126,2.469,2.484
1352853320.788,9350400,20692,-13180,1779.65,1344.578,2.431,2.498
1352853320.827,9350400,20645,-13156,1776.428,1379.105,2.441,2.529
1352853320.866,9350400,20588,-13115,1845.982,1420.576,2.465,2.513
1352853320.905,9350400,20555,-13081,1869.329,1394.01,2.451,2.488
1352853320.943,9350400,20521,-13039,1878.692,1348.818,2.477,2.461
1352853320.98,9350400,20509,-13010,1892.2,1253.064,2.405,2.38
1352853321.016,9350400,20473,-12982,1897.937,1208.195,2.375,2.339
1352853321.052,9350400,20452,-12952,1902.496,1231.216,2.32,2.313
1352853321.091,9350400,20377,-12924,1891.031,1284.071,2.37,2.355
1352853321.126,9350400,20282,-12915,1869.37,1307.845,2.51,2.499
1352853321.162,9350400,20241,-12892,1862.722,1311.834,2.504,2.49
1352853321.199,9350400,20186,-12861,1858.773,1343.804,2.521,2.491
1352853321.238,9350400,20152,-12843,1856.607,1264.303,2.508,2.513
1352853321.276,9350400,20127,-12808,1845.425,1293.399,2.425,2.408
1352853321.316,9350400,20111,-12769,1836.706,1265.886,2.341,2.391
1352853321.351,9350400,20124,-12739,1828.538,1181.962,2.293,2.323
1352853321.388,9350400,20114,-12691,1819.531,1160.976,2.247,2.27
1352853321.429,9350400,20089,-12652,1810.665,1162.183,2.272,2.287
1352853321.465,9350400,20081,-12617,1839.41,1162.438,2.159,2.225
1352853321.503,9350400,20097,-12580,1866.027,1016.854,2.05,2.126
1352853321.541,9350400,20084,-12553,1866.52,983.762,2.05,2.13
1352853321.574,9350400,20063,-12528,1866.52,928.099,2.041,2.138
1352853321.608,9350400,20044,-12504,1866.52,866.924,2.045,2.15
1352853321.643,9350400,20031,-12476,1866.52,847.021,2.032,2.192
1352853321.681,9350400,19950,-12421,1860.079,1083.254,2.178,2.18
1352853321.719,9350400,19794,-12393,1928.258,1400.382,2.47,2.372
1352853321.759,9350400,19742,-12373,2019.79,1409.548,2.526,2.482
1352853321.797,9350400,19752,-12363,2013.301,1206.299,2.469,2.473
1352853321.833,9350400,19744,-12370,1998.136,998.977,2.513,2.518
1352853321.868,9350400,19717,-12339,1998.284,991.683,2.541,2.53
1352853321.905,9350400,19684,-12326,1998.284,975.004,2.563,2.541
1352853321.941,9350400,19612,-12285,1992.81,1099.189,2.594,2.552
1352853321.976,9350400,19585,-12272,1985.684,1125.811,2.554,2.568
1352853322.011,9350400,19556,-12265,1982.661,1118.953,2.504,2.521
1352853322.048,9350400,19508,-12224,1979.932,1141.174,2.482,2.528
1352853322.084,9350400,19471,-12203,1971.379,1105.963,2.501,2.549
1352853322.125,9350400,19430,-12176,1963.521,1070.667,2.501,2.538
1352853322.164,9350400,19407,-12151,1956.724,1130.467,2.423,2.513
1352853322.202,9350400,19367,-12111,1942.389,1188.822,2.409,2.48
1352853322.237,9350400,19325,-12076,1944.11,1216.448,2.471,2.496
1352853322.274,9350400,19300,-12053,1945.866,1267.552,2.386,2.453
1352853322.311,9350400,19233,-12011,1929.683,1306.103,2.472,2.518
1352853322.348,9350400,19200,-11998,1911.1,1202.839,2.526,2.599
1352853322.385,9350400,19154,-11959,1893.395,1303.72,2.458,2.561
1352853322.423,9350400,19123,-11936,1874.079,1279.959,2.507,2.562
1352853322.46,9350400,19090,-11894,1875.339,1278.575,2.567,2.614
1352853322.497,9350400,19055,-11867,1875.339,1236.632,2.559,2.622
1352853322.533,9350400,19057,-11863,1867.636,1147.489,2.524,2.576
1352853322.572,9350400,19020,-11837,1867.154,1127.459,2.487,2.593
1352853322.61,9350400,18989,-11815,1867.154,1075.037,2.458,2.64
1352853322.646,9350400,18870,-11815,1856.866,1283.933,2.559,2.582
1352853322.682,9350400,18787,-11796,1848.911,1387.303,2.576,2.6
1352853322.719,9350400,18780,-11761,1834.401,1341.018,2.541,2.572
1352853322.759,9350400,18778,-11751,1812.75,1140.282,2.583,2.629
1352853322.793,9350400,18642,-11697,1824.316,1399.088,2.585,2.647
1352853322.833,9350400,18359,-11673,1866.319,1852.663,2.679,2.745
1352853322.872,9350400,18264,-11641,1862.406,1956.127,2.698,2.684
1352853322.91,9350400,18185,-11614,1858.547,1885.226,2.728,2.72
1352853322.948,9350400,18125,-11571,1853.456,1866.515,2.685,2.704
1352853322.987,9350400,18052,-11511,1846.564,1923.984,2.638,2.647
1352853323.026,9350400,17973,-11469,1839.023,1981.191,2.602,2.634
1352853323.064,9350400,17882,-11540,1835.866,1789.109,2.895,2.889
1352853323.102,9350400,17814,-11467,1828.817,1845.373,2.781,2.763
1352853323.138,9350400,17759,-11421,1821.633,1826.874,2.762,2.736
1352853323.177,9350400,17693,-11427,1824.011,1766.596,2.787,2.795
1352853323.216,9350400,17638,-11402,1824.15,1709.504,2.747,2.771
1352853323.255,9350400,17576,-11351,1822.351,1782.591,2.64,2.747
1352853323.293,9350400,17527,-11325,1820.946,1747.303,2.64,2.766
1352853323.332,9350400,17485,-11325,1818.959,1649.491,2.698,2.79
1352853323.369,9350400,17451,-11299,1818.92,1581.527,2.65,2.779
1352853323.408,9350400,17414,-11284,1818.922,1507.323,2.714,2.8
1352853323.446,9350400,17359,-11228,1813.659,1550.071,2.621,2.725
1352853323.484,9350400,17318,-11170,1807.338,1542.035,2.541,2.666
1352853323.522,9350400,17259,-11120,1800.071,1581.544,2.592,2.613
1352853323.564,9350400,17201,-11074,1798.387,1570.176,2.613,2.594
1352853323.601,9350400,17164,-11053,1793.171,1555.877,2.599,2.611
1352853323.638,9350400,17136,-11026,1795.867,1434.58,2.614,2.675
1352853323.676,9350400,17105,-11030,1797.807,1352.658,2.715,2.715
1352853323.714,9350400,17053,-11059,1790.258,1300.107,2.809,2.802
1352853323.757,9350400,16996,-11096,1783.959,1231.078,2.839,2.888
1352853323.795,9350400,16953,-11087,1780.606,1179.868,2.781,2.857
1352853323.833,9350400,16913,-11096,1826.342,1131.393,2.84,2.819
1352853323.872,9350400,16873,-11090,1859.669,1091.533,2.786,2.807
1352853323.911,9350400,16880,-10938,1840.878,1270.375,2.448,2.533
1352853323.947,9350400,16877,-10905,1811.484,1268.741,2.554,2.577
1352853323.986,9350400,16836,-10860,1801.599,1339.87,2.516,2.593
1352853324.023,9350400,16796,-10825,1790.984,1303.503,2.518,2.596
1352853324.06,9350400,16737,-10785,1779.235,1388.907,2.548,2.621
1352853324.097,9350400,16688,-10754,1765.128,1478.112,2.572,2.654
1352853324.132,9350400,16659,-10730,1781.342,1478.959,2.543,2.668
1352853324.171,9350400,16596,-10669,1764.072,1569.629,2.514,2.647
1352853324.208,9350400,16545,-10631,1748.088,1576.824,2.543,2.645
1352853324.248,9350400,16500,-10570,1732.43,1557.392,2.509,2.656
1352853324.29,9350400,16475,-10529,1718.19,1477.687,2.519,2.658
1352853324.328,9350400,16462,-10504,1702.778,1375.192,2.655,2.702
1352853324.367,9350400,16420,-10489,1728.808,1329.334,2.722,2.773
1352853324.404,9350400,16374,-10476,1754.877,1312.051,2.75,2.819
1352853324.444,9350400,16349,-10396,1723.303,1398.71,2.56,2.689
1352853324.481,9350400,16349,-10363,1706.413,1374.658,2.571,2.658
1352853324.52,9350400,16279,-10358,1728.616,1436.246,2.64,2.65
1352853324.559,9350400,16221,-10320,1731.19,1475.26,2.531,2.622
1352853324.595,9350400,16207,-10280,1723.489,1452.164,2.499,2.635
1352853324.633,9350400,16135,-10240,1775.633,1498.241,2.528,2.584
1352853324.672,9350400,16076,-10185,1792.537,1540.061,2.466,2.592
1352853324.712,9350400,16027,-10153,1789.099,1475.412,2.487,2.633
1352853324.753,9350400,15990,-10116,1785.928,1434.544,2.519,2.617
1352853324.793,9350400,15944,-10058,1825.413,1457.123,2.505,2.572
1352853324.834,9350400,15900,-10011,1843.362,1516.148,2.462,2.535
1352853324.872,9350400,15873,-10033,1843.727,1397.923,2.551,2.503
1352853324.912,9350400,15837,-9995,1873.543,1346.004,2.56,2.52
1352853324.949,9350400,15812,-9978,1881.912,1305.782,2.503,2.523
1352853324.987,9350400,15769,-9952,1876.099,1393.319,2.511,2.537
1352853325.033,9350400,15739,-9900,1873.194,1369.721,2.441,2.503
1352853325.073,9350400,15687,-9821,1863.412,1464.814,2.444,2.479
1352853325.111,9350400,15625,-9724,1852.491,1587.548,2.392,2.44
1352853325.15,9350400,15563,-9622,1838.584,1571.903,2.224,2.34
1352853325.189,9350400,15511,-9499,1821.934,1712.079,2.125,2.23
1352853325.228,9350400,15448,-9414,1824.449,1881.191,2.179,2.21
1352853325.266,9350400,15381,-9315,1825.592,1970.188,2.208,2.228
1352853325.304,9350400,15343,-9273,1818.98,1872.242,2.235,2.209
1352853325.345,9350400,15331,-9242,1811.55,1642.436,2.208,2.204
1352853325.38,9350400,15290,-9202,1805.15,1655.143,2.258,2.18
1352853325.418,9350400,15272,-9190,1795.943,1415.921,2.344,2.239
1352853325.454,9350400,15257,-9172,1790.768,1307.337,2.347,2.308
1352853325.49,9350400,15216,-9123,1787.49,1336.655,2.298,2.321
1352853325.526,9350400,15172,-9083,1784.799,1279.415,2.325,2.267
1352853325.564,9350400,15136,-9047,1779.964,1178.014,2.264,2.285
1352853325.6,9350400,15116,-9033,1773.639,1042.55,2.345,2.331
1352853325.635,9350400,15095,-9009,1770.848,1017.491,2.425,2.397
1352853325.674,9350400,15076,-8984,1768.067,952.993,2.473,2.418
1352853325.715,9350400,15038,-8944,1757.548,948.222,2.408,2.47
1352853325.753,9350400,15023,-8913,1747.685,973.043,2.386,2.397
1352853325.793,9350400,15006,-8879,1744.996,1036.322,2.376,2.369
1352853325.828,9350400,14984,-8841,1734.698,1039.664,2.299,2.306
1352853325.864,9350400,14977,-8811,1727.127,1044.477,2.21,2.262
1352853325.901,9350400,14954,-8778,1734.304,1044.05,2.222,2.254
1352853325.939,9350400,14918,-8747,1734.899,1037.815,2.252,2.269
1352853325.978,9350400,14881,-8706,1747.392,1055.375,2.258,2.298
1352853326.019,9350400,14853,-8657,1752.0,1137.475,2.261,2.273
1352853326.06,9350400,14824,-8623,1745.142,1103.819,2.261,2.248
1352853326.098,9350400,14797,-8579,1731.851,1132.793,2.24,2.208
1352853326.137,9350400,14773,-8535,1721.625,1091.813,2.219,2.162
1352853326.176,9350400,14737,-8499,1717.759,1096.908,2.251,2.196
1352853326.215,9350400,14712,-8461,1711.033,1136.972,2.255,2.236
1352853326.257,9350400,14659,-8414,1729.245,1167.761,2.252,2.23
1352853326.296,9350400,14612,-8364,1756.378,1140.059,2.237,2.248
1352853326.335,9350400,14563,-8319,1780.402,1194.487,2.29,2.26
1352853326.372,9350400,14517,-8281,1804.81,1228.6,2.302,2.254
1352853326.409,9350400,14470,-8244,1824.599,1287.441,2.347,2.279
1352853326.451,9350400,14407,-8193,1816.3,1285.101,2.359,2.279
1352853326.492,9350400,14345,-8139,1810.559,1318.812,2.366,2.307
1352853326.53,9350400,14301,-8107,1804.14,1332.905,2.355,2.326
1352853326.567,9350400,14261,-8063,1798.918,1299.403,2.398,2.326
1352853326.605,9350400,14227,-8027,1794.381,1277.717,2.336,2.344
1352853326.644,9350400,14201,-7997,1788.881,1244.042,2.371,2.401
1352853326.682,9350400,14162,-7968,1779.763,1243.783,2.35,2.375
1352853326.72,9350400,14122,-7939,1769.395,1257.631,2.339,2.382
1352853326.759,9350400,14092,-7874,1760.486,1322.559,2.209,2.361
1352853326.796,9350400,14073,-7838,1750.663,1321.427,2.203,2.317
1352853326.833,9350400,14016,-7779,1745.157,1405.44,2.224,2.304
1352853326.872,9350400,13952,-7721,1739.802,1539.675,2.227,2.29
1352853326.91,9350400,13929,-7675,1744.408,1528.896,2.237,2.252
1352853326.95,9350400,13909,-7603,1811.425,1534.967,2.178,2.179
1352853326.989,9350400,13904,-7559,1837.367,1523.371,2.121,2.135
1352853327.027,9350400,13875,-7515,1839.362,1514.871,2.091,2.124
1352853327.067,9350400,13848,-7477,1840.162,1545.703,2.118,2.101
1352853327.105,9350400,13795,-7437,1830.723,1540.262,2.192,2.165
1352853327.146,9350400,13771,-7415,1824.671,1487.63,2.238,2.201
1352853327.184,9350400,13758,-7387,1819.211,1534.696,2.174,2.129
1352853327.223,9350400,13726,-7342,1811.809,1558.208,2.156,2.134
1352853327.261,9350400,13695,-7303,1804.507,1563.406,2.167,2.13
1352853327.301,9350400,13641,-7266,1802.297,1547.582,2.205,2.153
1352853327.34,9350400,13586,-7224,1799.132,1473.554,2.237,2.173
1352853327.381,9350400,13543,-7200,1796.185,1362.198,2.244,2.214
1352853327.421,9350400,13510,-7180,1793.469,1291.032,2.238,2.228
1352853327.462,9350400,13467,-7128,1789.099,1365.014,2.241,2.223
1352853327.501,9350400,13413,-7103,1785.909,1429.727,2.313,2.31
1352853327.541,9350400,13354,-7065,1782.671,1455.715,2.379,2.333
1352853327.579,9350400,13332,-7044,1776.846,1352.277,2.341,2.325
1352853327.616,9350400,13297,-6995,1781.598,1405.948,2.307,2.293
1352853327.656,9350400,13252,-6958,1782.994,1404.942,2.399,2.307
1352853327.697,9350400,13218,-6924,1803.163,1381.418,2.347,2.308
1352853327.734,9350400,13182,-6899,1809.548,1352.066,2.388,2.355
1352853327.773,9350400,13138,-6878,1807.169,1303.231,2.361,2.4
1352853327.812,9350400,13090,-6843,1801.003,1274.617,2.374,2.463
1352853327.853,9350400,13035,-6816,1794.857,1331.991,2.419,2.506
1352853327.893,9350400,13009,-6799,1794.769,1298.502,2.44,2.498
1352853327.932,9350400,12987,-6777,1794.782,1292.257,2.436,2.511
1352853327.969,9350400,12969,-6752,1790.807,1275.039,2.405,2.466
1352853328.01,9350400,12912,-6727,1831.926,1322.281,2.435,2.497
1352853328.052,9350400,12867,-6700,1841.332,1348.296,2.448,2.515
1352853328.088,9350400,12832,-6668,1847.949,1366.999,2.401,2.513
1352853328.126,9350400,12814,-6645,1851.731,1312.744,2.398,2.504
1352853328.164,9350400,12806,-6593,1843.854,1324.411,2.297,2.369
1352853328.202,9350400,12795,-6555,1834.36,1268.612,2.266,2.29
1352853328.239,9350400,12770,-6511,1828.657,1285.462,2.264,2.321
1352853328.279,9350400,12724,-6472,1819.561,1288.746,2.327,2.385
1352853328.318,9350400,12691,-6449,1808.637,1238.411,2.369,2.458
1352853328.358,9350400,12634,-6417,1800.106,1235.684,2.398,2.473
1352853328.396,9350400,12586,-6384,1791.429,1250.018,2.442,2.474
1352853328.434,9350400,12554,-6353,1790.968,1247.824,2.475,2.538
1352853328.474,9350400,12441,-6231,1784.964,1593.219,2.383,2.494
1352853328.514,9350400,12376,-6171,1778.253,1627.615,2.378,2.484
1352853328.554,9350400,12369,-6146,1779.51,1557.156,2.363,2.461
1352853328.598,9350400,12362,-6135,1781.599,1473.525,2.438,2.428
1352853328.636,9350400,12321,-6117,1775.704,1421.293,2.496,2.448
1352853328.677,9350400,12273,-6057,1777.991,1504.202,2.375,2.419
1352853328.716,9350400,12234,-5998,1779.418,1565.166,2.333,2.383
1352853328.754,9350400,12190,-5940,1772.341,1614.829,2.312,2.327
1352853328.791,9350400,12163,-5912,1765.296,1538.085,2.29,2.346
1352853328.829,9350400,12135,-5869,1799.201,1548.266,2.283,2.316
1352853328.865,9350400,12110,-5818,1820.595,1539.39,2.17,2.269
1352853328.905,9350400,12059,-5771,1816.532,1596.059,2.202,2.259
1352853328.945,9350400,12012,-5713,1807.314,1614.63,2.197,2.259
1352853328.984,9350400,11977,-5665,1799.35,1650.453,2.211,2.292
1352853329.025,9350400,11918,-5601,1789.876,1669.958,2.235,2.277
1352853329.064,9350400,11879,-5552,1780.654,1680.055,2.245,2.269
1352853329.101,9350400,11844,-5496,1778.266,1656.958,2.231,2.289
1352853329.14,9350400,11828,-5440,1783.683,1584.016,2.224,2.232
1352853329.178,9350400,11793,-5374,1777.959,1645.096,2.206,2.208
1352853329.218,9350400,11743,-5306,1772.0,1709.983,2.239,2.235
1352853329.257,9350400,11725,-5248,1791.688,1684.191,2.147,2.227
1352853329.299,9350400,11680,-5178,1789.54,1707.863,2.172,2.247
1352853329.341,9350400,11620,-5113,1781.837,1754.364,2.191,2.292
1352853329.379,9350400,11555,-5055,1770.57,1856.526,2.3,2.297
1352853329.418,9350400,11521,-4987,1762.277,1904.337,2.31,2.257
1352853329.456,9350400,11548,-5046,1757.477,1614.388,2.312,2.274
1352853329.495,9350400,11512,-4988,1770.677,1672.757,2.248,2.249
1352853329.533,9350400,11477,-4947,1779.313,1634.018,2.273,2.225
1352853329.572,9350400,11427,-4895,1784.617,1630.607,2.19,2.228
1352853329.613,9350400,11365,-4831,1774.817,1728.453,2.088,2.157
1352853329.65,9350400,11298,-4766,1765.487,1730.69,2.115,2.116
1352853329.688,9350400,11261,-4729,1758.792,1634.275,2.179,2.129
1352853329.727,9350400,11237,-4706,1764.762,1569.978,2.202,2.143
1352853329.763,9350400,11200,-4656,1761.35,1544.858,2.227,2.116
1352853329.801,9350400,11169,-4611,1760.792,1495.512,2.242,2.107
1352853329.839,9350400,11144,-4558,1775.096,1576.748,2.121,2.086
1352853329.876,9350400,11124,-4518,1780.918,1559.301,2.135,2.087
1352853329.914,9350400,11088,-4477,1780.302,1502.912,2.173,2.1
1352853329.951,9350400,11046,-4411,1774.37,1535.584,2.138,2.096
1352853329.989,9350400,11006,-4375,1767.549,1528.392,2.14,2.117
1352853330.03,9350400,10946,-4296,1757.874,1607.964,2.161,2.098
1352853330.067,9350400,10916,-4253,1748.382,1536.112,2.138,2.121
1352853330.109,9350400,10883,-4231,1740.481,1425.628,2.171,2.177
1352853330.147,9350400,10850,-4219,1736.94,1341.355,2.197,2.199
1352853330.184,9350400,10827,-4197,1736.777,1300.599,2.221,2.207
1352853330.223,9350400,10771,-4169,1733.08,1342.755,2.273,2.22
1352853330.26,9350400,10738,-4111,1728.195,1330.939,2.184,2.206
1352853330.298,9350400,10694,-4058,1727.255,1344.497,2.212,2.213
1352853330.335,9350400,10675,-4018,1726.591,1283.071,2.16,2.199
1352853330.371,9350400,10638,-3959,1733.318,1258.232,2.228,2.271
1352853330.408,9350400,10627,-3925,1735.077,1203.648,2.249,2.269
1352853330.446,9350400,10612,-3871,1752.753,1199.702,2.271,2.248
1352853330.484,9350400,10572,-3827,1756.97,1229.576,2.276,2.266
1352853330.52,9350400,10526,-3778,1758.717,1197.678,2.3,2.295
1352853330.558,9350400,10483,-3721,1752.416,1306.008,2.302,2.292
1352853330.596,9350400,10428,-3685,1744.955,1305.566,2.324,2.301
1352853330.633,9350400,10412,-3666,1763.294,1247.947,2.279,2.299
1352853330.67,9350400,10382,-3630,1769.055,1230.235,2.297,2.323
1352853330.712,9350400,10360,-3580,1775.357,1169.831,2.292,2.289
1352853330.75,9350400,10345,-3578,1784.44,1135.045,2.312,2.266
1352853330.788,9350400,10329,-3583,1791.776,1075.664,2.334,2.326
1352853330.827,9350400,10292,-3536,1781.86,1079.35,2.345,2.361
1352853330.865,9350400,10268,-3493,1768.852,1068.949,2.296,2.341
1352853330.903,9350400,10213,-3403,1750.798,1263.979,2.248,2.303
1352853330.94,9350400,10180,-3334,1734.983,1316.826,2.181,2.268
1352853330.981,9350400,10140,-3265,1734.916,1404.291,2.123,2.213
1352853331.02,9350400,10101,-3193,1732.313,1437.116,2.134,2.181
1352853331.059,9350400,10069,-3137,1729.308,1484.146,2.08,2.154
1352853331.098,9350400,10044,-3091,1724.552,1525.946,2.1,2.16
1352853331.138,9350400,10024,-3050,1720.012,1452.046,2.077,2.137
1352853331.177,9350400,10007,-3000,1786.721,1376.934,2.035,2.116
1352853331.214,9350400,9981,-2949,1826.302,1364.761,2.064,2.105
1352853331.251,9350400,9961,-2899,1811.529,1341.215,2.045,2.085
1352853331.288,9350400,9939,-2841,1807.677,1346.489,1.99,2.05
1352853331.327,9350400,9917,-2773,1804.001,1376.908,1.982,2.036
1352853331.365,9350400,9884,-2703,1803.559,1370.322,2.048,2.073
1352853331.403,9350400,9852,-2650,1801.157,1375.3,2.061,2.089
1352853331.45,9350400,9809,-2594,1799.121,1356.494,2.126,2.132
1352853331.49,9350400,9779,-2560,1795.48,1368.468,2.157,2.161
1352853331.531,9350400,9735,-2478,1794.447,1380.879,2.165,2.162
1352853331.568,9350400,9699,-2424,1791.002,1379.806,2.177,2.17
1352853331.606,9350400,9670,-2389,1785.586,1359.295,2.195,2.184
1352853331.644,9350400,9642,-2356,1816.236,1384.254,2.169,2.186
1352853331.682,9350400,9617,-2343,1833.23,1314.542,2.271,2.212
1352853331.722,9350400,9571,-2311,1824.836,1363.719,2.293,2.24
1352853331.762,9350400,9538,-2298,1815.517,1329.615,2.279,2.267
1352853331.798,9350400,9550,-2251,1804.293,1288.174,2.171,2.124
1352853331.838,9350400,9539,-2208,1823.997,1274.144,2.075,2.094
1352853331.875,9350400,9532,-2179,1839.951,1208.895,2.06,2.072
1352853331.914,9350400,9518,-2143,1837.296,1217.029,2.06,2.054
1352853331.953,9350400,9516,-2102,1831.783,1231.427,2.032,2.003
1352853331.989,9350400,9521,-2075,1829.224,1146.812,2.042,1.992
1352853332.026,9350400,9514,-2041,1827.155,1109.874,2.049,2.019
1352853332.064,9350400,9516,-2005,1824.818,1101.609,1.989,2.021
1352853332.103,9350400,9511,-1963,1823.366,1062.628,1.967,1.985
1352853332.143,9350400,9506,-1926,1821.761,1059.571,1.924,1.995
1352853332.184,9350400,9470,-1867,1822.138,1088.237,1.898,1.982
1352853332.225,9350400,9442,-1803,1820.31,1166.255,1.919,1.987
1352853332.262,9350400,9420,-1744,1813.91,1224.133,1.939,1.998
1352853332.298,9350400,9374,-1667,1815.602,1282.688,1.978,2.028
1352853332.336,9350400,9336,-1611,1817.327,1337.784,1.961,2.026
1352853332.374,9350400,9314,-1533,1816.492,1357.472,2.026,2.063
1352853332.411,9350400,9281,-1457,1815.295,1380.681,2.087,2.081
1352853332.449,9350400,9258,-1397,1810.176,1400.623,2.109,2.083
1352853332.487,9350400,9223,-1332,1804.869,1455.156,2.085,2.12
1352853332.525,9350400,9191,-1267,1804.282,1464.48,2.081,2.156
1352853332.567,9350400,9158,-1185,1795.888,1454.367,2.101,2.143
1352853332.604,9350400,9098,-1111,1784.163,1577.683,2.144,2.164
1352853332.641,9350400,9074,-1057,1768.657,1586.994,2.135,2.172
1352853332.681,9350400,9064,-995,1757.784,1521.144,2.07,2.141
1352853332.718,9350400,9048,-924,1739.849,1503.249,2.074,2.14
1352853332.756,9350400,9020,-863,1725.87,1463.242,2.077,2.136
1352853332.795,9350400,9010,-834,1714.407,1370.318,2.041,2.116
1352853332.833,9350400,9009,-793,1702.48,1359.362,2.109,2.086
1352853332.874,9350400,9004,-723,1726.378,1396.159,2.039,2.041
1352853332.911,9350400,9009,-638,1724.743,1399.054,1.946,2.0
1352853332.951,9350400,8984,-593,1716.922,1385.931,1.966,1.968
1352853332.99,9350400,8907,-580,1710.876,1359.067,2.159,2.073
1352853333.028,9350400,8807,-555,1703.178,1476.881,2.334,2.21
1352853333.065,9350400,8778,-509,1695.282,1435.103,2.245,2.203
1352853333.102,9350400,8703,-502,1684.79,1493.533,2.305,2.273
1352853333.142,9350400,8627,-462,1729.049,1638.502,2.355,2.347
1352853333.181,9350400,8582,-440,1764.924,1637.205,2.395,2.365
1352853333.217,9350400,8584,-358,1749.923,1458.034,2.304,2.304
1352853333.253,9350400,8608,-301,1725.983,1328.64,2.19,2.174
1352853333.291,9350400,8714,-216,1693.358,1228.805,1.874,1.955
1352853333.33,9350400,8784,-119,1665.243,1246.927,1.703,1.804
1352853333.368,9350400,8724,-47,1654.918,1271.306,1.796,1.829
1352853333.405,9350400,8619,40,1650.909,1449.633,1.883,1.894
1352853333.443,9350400,8628,90,1644.583,1394.449,1.817,1.814
1352853333.48,9350400,8616,147,1629.198,1430.839,1.761,1.787
1352853333.519,9350400,8568,200,1620.198,1448.094,1.837,1.813
1352853333.558,9350400,8416,329,1630.604,1734.688,1.945,1.973
1352853333.599,9350400,8338,414,1635.035,1855.626,1.968,2.001
1352853333.633,9350400,8307,471,1632.582,1835.11,1.925,1.96
