time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853340.765,9352601,25958,-16539,1501.325,1849.883,2.658,2.735
1352853340.801,9352601,25985,-16468,1490.679,1693.783,2.553,2.652
1352853340.84,9352601,25972,-16437,1477.889,1517.128,2.551,2.589
1352853340.883,9352601,25908,-16396,1467.434,1565.294,2.551,2.554
1352853340.92,9352601,25856,-16432,1462.719,1352.295,2.797,2.697
1352853340.957,9352601,25826,-16442,1458.003,1268.403,2.859,2.785
1352853340.997,9352601,25737,-16404,1468.6,1317.976,2.755,2.778
1352853341.034,9352601,25689,-16391,1472.507,1263.112,2.731,2.82
1352853341.069,9352601,25624,-16359,1494.631,1357.741,2.752,2.788
1352853341.107,9352601,25565,-16321,1495.684,1366.034,2.702,2.754
1352853341.143,9352601,25519,-16300,1493.339,1352.764,2.679,2.739
1352853341.183,9352601,25442,-16275,1510.772,1344.518,2.681,2.73
1352853341.222,9352601,25381,-16259,1519.217,1300.481,2.605,2.68
1352853341.258,9352601,25350,-16246,1515.162,1164.179,2.644,2.686
1352853341.296,9352601,25304,-16235,1512.017,1116.211,2.626,2.662
1352853341.331,9352601,25265,-16216,1514.062,1086.895,2.617,2.633
1352853341.367,9352601,25233,-16197,1515.082,1110.863,2.623,2.677
1352853341.404,9352601,25216,-16240,1510.547,1025.728,2.795,2.791
1352853341.441,9352601,25185,-16255,1504.485,1048.65,2.907,2.864
1352853341.475,9352601,25141,-16249,1498.19,1077.01,2.86,2.891
1352853341.51,9352601,25103,-16247,1494.05,1050.177,2.89,2.917
1352853341.548,9352601,25072,-16245,1494.35,1059.308,2.909,2.905
1352853341.588,9352601,25029,-16237,1494.35,968.063,2.856,2.912
1352853341.626,9352601,24994,-16230,1494.35,906.073,2.888,2.985
1352853341.662,9352601,24925,-16200,1497.187,1064.027,2.903,2.895
1352853341.699,9352601,24874,-16194,1496.84,1067.769,2.928,2.931
1352853341.736,9352601,24663,-16031,1564.911,1700.96,2.543,2.597
1352853341.772,9352601,24612,-15973,1571.352,1691.138,2.518,2.573
1352853341.809,9352601,24579,-15926,1569.02,1647.279,2.476,2.541
1352853341.846,9352601,24517,-15868,1636.057,1696.117,2.466,2.543
1352853341.882,9352601,24475,-15837,1662.656,1735.784,2.485,2.532
1352853341.918,9352601,24420,-15775,1691.55,1834.176,2.418,2.484
1352853341.956,9352601,24381,-15734,1704.047,1817.471,2.444,2.472
1352853341.996,9352601,24313,-15703,1706.941,1784.346,2.481,2.512
1352853342.034,9352601,24248,-15721,1695.007,1618.475,2.631,2.577
1352853342.07,9352601,24181,-15739,1685.108,1561.961,2.695,2.64
1352853342.11,9352601,24142,-15713,1681.472,1502.921,2.695,2.763
1352853342.15,9352601,24101,-15684,1676.858,1511.731,2.734,2.887
1352853342.187,9352601,24040,-15670,1676.864,1509.733,2.691,2.869
1352853342.225,9352601,23984,-15645,1676.864,1514.113,2.745,2.901
1352853342.262,9352601,23961,-15561,1718.391,1505.683,2.549,2.727
1352853342.302,9352601,23929,-15526,1762.833,1351.478,2.614,2.7
1352853342.341,9352601,23978,-15613,1734.027,1496.392,2.183,2.413
1352853342.381,9352601,23918,-15577,1723.438,1575.777,2.218,2.411
1352853342.419,9352601,23842,-15565,1711.812,1680.425,2.424,2.521
1352853342.457,9352601,23773,-15539,1708.535,1741.833,2.503,2.546
1352853342.494,9352601,23725,-15488,1706.372,1769.788,2.468,2.513
1352853342.531,9352601,23644,-15469,1696.025,1855.627,2.559,2.597
1352853342.568,9352601,23582,-15460,1689.995,1787.813,2.586,2.678
1352853342.606,9352601,23552,-15447,1686.551,1668.353,2.568,2.721
1352853342.644,9352601,23525,-15414,1681.059,1583.189,2.594,2.721
1352853342.681,9352601,23468,-15351,1674.139,1706.433,2.544,2.704
1352853342.718,9352601,23412,-15325,1664.135,1643.273,2.559,2.712
1352853342.758,9352601,23402,-15326,1649.738,1507.053,2.601,2.763
1352853342.795,9352601,23396,-15346,1633.626,1328.241,2.656,2.799
1352853342.834,9352601,23326,-15333,1620.852,1371.391,2.648,2.812
1352853342.87,9352601,23288,-15309,1626.366,1295.31,2.678,2.769
1352853342.909,9352601,23262,-15290,1622.358,1233.255,2.741,2.76
1352853342.948,9352601,23235,-15278,1618.147,1174.254,2.754,2.796
1352853342.986,9352601,23184,-15235,1606.675,1196.27,2.696,2.748
1352853343.025,9352601,23141,-15204,1595.981,1162.315,2.672,2.697
1352853343.064,9352601,23081,-15180,1593.067,1216.292,2.717,2.692
1352853343.101,9352601,23042,-15159,1589.852,1195.323,2.665,2.675
1352853343.138,9352601,22983,-15135,1596.144,1135.024,2.651,2.691
1352853343.178,9352601,22914,-15111,1593.765,1146.008,2.672,2.693
1352853343.218,9352601,22867,-15089,1591.428,1133.809,2.708,2.762
1352853343.256,9352601,22808,-15080,1595.03,1221.0,2.78,2.801
1352853343.291,9352601,22764,-15063,1596.274,1234.493,2.796,2.826
1352853343.328,9352601,22691,-15003,1583.893,1455.195,2.713,2.693
1352853343.364,9352601,22655,-14970,1567.359,1451.408,2.602,2.628
1352853343.404,9352601,22598,-14956,1556.16,1394.765,2.671,2.727
1352853343.442,9352601,22517,-14928,1548.191,1429.113,2.697,2.717
1352853343.48,9352601,22457,-14900,1538.688,1411.116,2.72,2.72
1352853343.519,9352601,22415,-14894,1538.814,1312.06,2.79,2.754
1352853343.556,9352601,22379,-14879,1538.814,1285.167,2.791,2.77
1352853343.596,9352601,22336,-14862,1538.814,1256.21,2.736,2.85
1352853343.635,9352601,22297,-14845,1538.814,1208.458,2.722,2.87
1352853343.671,9352601,22216,-14826,1531.354,1320.071,2.811,2.908
1352853343.711,9352601,22141,-14804,1523.786,1365.759,2.839,2.894
1352853343.751,9352601,22083,-14785,1516.487,1396.679,2.883,2.865
1352853343.794,9352601,22003,-14716,1553.918,1582.052,2.654,2.609
1352853343.833,9352601,21949,-14645,1558.852,1652.649,2.513,2.448
1352853343.87,9352601,21906,-14589,1559.127,1697.654,2.419,2.371
1352853343.905,9352601,21843,-14535,1587.926,1735.738,2.367,2.343
1352853343.942,9352601,21793,-14505,1607.457,1745.575,2.408,2.355
1352853343.981,9352601,21735,-14458,1607.367,1826.076,2.363,2.396
1352853344.016,9352601,21683,-14426,1605.261,1856.146,2.398,2.419
1352853344.056,9352601,21625,-14375,1605.576,1818.59,2.375,2.442
1352853344.095,9352601,21577,-14330,1605.576,1817.329,2.361,2.464
1352853344.133,9352601,21527,-14287,1605.576,1723.537,2.392,2.46
1352853344.169,9352601,21373,-14272,1627.579,1963.274,2.711,2.626
1352853344.207,9352601,21305,-14288,1643.451,1786.638,2.904,2.886
1352853344.244,9352601,21255,-14272,1643.623,1780.579,2.856,2.89
1352853344.281,9352601,21196,-14253,1643.623,1713.826,2.87,2.915
1352853344.319,9352601,21121,-14266,1644.382,1861.755,2.936,2.967
1352853344.355,9352601,21070,-14254,1638.464,1802.471,2.796,2.909
1352853344.39,9352601,21029,-14248,1632.556,1682.415,2.779,2.886
1352853344.427,9352601,21019,-14229,1624.729,1639.905,2.733,2.864
1352853344.466,9352601,20978,-14186,1664.16,1620.215,2.709,2.815
1352853344.504,9352601,20926,-14176,1660.601,1620.007,2.74,2.828
1352853344.543,9352601,20872,-14164,1658.116,1673.501,2.789,2.894
1352853344.579,9352601,20815,-14139,1658.273,1654.973,2.795,2.942
1352853344.618,9352601,20837,-14124,1652.501,1680.695,2.767,2.931
1352853344.655,9352601,20786,-14082,1658.17,1697.966,2.714,2.862
1352853344.694,9352601,20749,-14036,1671.971,1702.842,2.715,2.796
1352853344.73,9352601,20703,-13999,1676.98,1767.733,2.678,2.727
1352853344.766,9352601,20651,-13972,1673.127,1814.373,2.634,2.696
1352853344.802,9352601,20584,-13942,1670.086,1748.667,2.692,2.725
1352853344.837,9352601,20526,-13944,1663.157,1688.933,2.756,2.791
1352853344.874,9352601,20495,-13972,1657.853,1614.238,2.818,2.842
1352853344.913,9352601,20444,-13978,1653.431,1548.077,2.823,2.863
1352853344.95,9352601,20393,-13986,1641.499,1501.975,2.778,2.866
1352853344.991,9352601,20352,-13973,1630.178,1460.316,2.775,2.836
1352853345.033,9352601,20325,-13955,1628.955,1398.611,2.79,2.866
1352853345.072,9352601,20298,-13942,1626.667,1428.582,2.834,2.85
1352853345.107,9352601,20266,-13924,1660.581,1394.724,2.775,2.795
1352853345.144,9352601,20232,-13894,1683.686,1331.333,2.665,2.726
1352853345.181,9352601,20202,-13871,1694.796,1306.907,2.608,2.679
1352853345.218,9352601,20162,-13840,1700.41,1293.675,2.533,2.619
1352853345.257,9352601,20108,-13807,1706.424,1292.309,2.536,2.584
1352853345.295,9352601,20062,-13781,1708.222,1293.522,2.568,2.489
1352853345.332,9352601,20025,-13739,1703.932,1300.101,2.505,2.475
1352853345.372,9352601,19962,-13683,1702.08,1393.309,2.509,2.43
1352853345.41,9352601,19920,-13630,1699.198,1424.862,2.428,2.425
1352853345.446,9352601,19896,-13590,1719.933,1391.073,2.385,2.402
1352853345.484,9352601,19857,-13536,1728.304,1537.256,2.338,2.342
1352853345.521,9352601,19809,-13503,1722.88,1554.378,2.292,2.343
1352853345.556,9352601,19760,-13468,1719.551,1620.779,2.273,2.327
1352853345.592,9352601,19706,-13452,1716.592,1609.096,2.361,2.327
1352853345.629,9352601,19630,-13412,1729.131,1649.267,2.401,2.33
1352853345.668,9352601,19578,-13382,1733.104,1579.624,2.362,2.396
1352853345.706,9352601,19572,-13351,1728.819,1388.297,2.314,2.371
1352853345.742,9352601,19526,-13317,1728.221,1396.664,2.34,2.345
1352853345.779,9352601,19499,-13283,1728.221,1319.738,2.327,2.357
1352853345.816,9352601,19528,-13302,1727.522,1201.075,2.243,2.282
1352853345.851,9352601,19543,-13318,1725.015,1126.17,2.261,2.219
1352853345.888,9352601,19530,-13246,1719.549,1230.486,2.185,2.166
1352853345.928,9352601,19503,-13189,1712.698,1258.357,2.159,2.145
1352853345.965,9352601,19466,-13157,1706.98,1269.353,2.265,2.147
1352853346.005,9352601,19357,-13140,1700.273,1475.765,2.504,2.418
1352853346.044,9352601,19298,-13118,1695.138,1467.555,2.546,2.483
1352853346.079,9352601,19250,-13084,1694.403,1493.335,2.546,2.502
1352853346.117,9352601,19218,-13059,1693.713,1441.346,2.484,2.484
1352853346.156,9352601,19185,-13020,1693.83,1468.539,2.41,2.449
1352853346.19,9352601,19150,-12984,1693.83,1401.759,2.351,2.504
1352853346.226,9352601,19138,-12962,1692.795,1372.873,2.356,2.453
1352853346.263,9352601,19095,-12942,1692.752,1350.788,2.387,2.48
1352853346.3,9352601,19061,-12910,1692.752,1317.816,2.368,2.507
1352853346.335,9352601,19029,-12878,1692.752,1261.879,2.374,2.593
1352853346.371,9352601,19004,-12849,1692.752,1267.365,2.325,2.451
1352853346.407,9352601,18969,-12814,1692.752,1236.049,2.388,2.534
1352853346.445,9352601,18939,-12781,1692.752,1230.795,2.365,2.591
1352853346.483,9352601,18859,-12746,1688.701,1269.573,2.373,2.501
1352853346.523,9352601,18824,-12716,1688.799,1272.076,2.451,2.539
1352853346.559,9352601,18802,-12703,1688.658,1122.547,2.478,2.581
1352853346.594,9352601,18769,-12680,1688.658,1067.885,2.508,2.632
1352853346.629,9352601,18742,-12665,1688.658,1025.351,2.45,2.679
1352853346.667,9352601,18711,-12643,1688.658,986.228,2.449,2.642
1352853346.707,9352601,18686,-12614,1688.658,912.989,2.387,2.603
1352853346.745,9352601,18663,-12601,1682.739,883.677,2.552,2.722
1352853346.782,9352601,18617,-12611,1675.856,857.874,2.629,2.668
1352853346.819,9352601,18594,-12591,1675.908,834.411,2.556,2.702
1352853346.854,9352601,18574,-12584,1675.908,783.52,2.604,2.716
1352853346.893,9352601,18545,-12577,1675.908,790.066,2.65,2.75
1352853346.93,9352601,18517,-12563,1675.908,762.302,2.696,2.742
1352853346.967,9352601,18494,-12553,1675.908,751.525,2.552,2.872
1352853347.005,9352601,18439,-12485,1675.07,1047.023,2.501,2.579
1352853347.043,9352601,18376,-12447,1675.074,1215.28,2.543,2.602
1352853347.081,9352601,18335,-12412,1675.117,1296.794,2.545,2.612
1352853347.12,9352601,18273,-12376,1675.163,1411.965,2.616,2.638
1352853347.158,9352601,18224,-12354,1675.137,1403.542,2.592,2.7
1352853347.194,9352601,18181,-12323,1675.137,1371.888,2.542,2.648
1352853347.23,9352601,18135,-12296,1675.137,1321.991,2.593,2.658
1352853347.267,9352601,17955,-12122,1668.376,2004.392,2.586,2.685
1352853347.306,9352601,17888,-12100,1661.409,1910.052,2.609,2.661
1352853347.344,9352601,17807,-12030,1654.943,1954.574,2.574,2.674
1352853347.383,9352601,17778,-11983,1646.538,1900.794,2.535,2.628
1352853347.423,9352601,17692,-11963,1647.289,1922.153,2.597,2.634
1352853347.461,9352601,17599,-11961,1647.243,1812.611,2.678,2.665
1352853347.5,9352601,17451,-11933,1647.874,2019.677,2.674,2.676
1352853347.537,9352601,17362,-11884,1660.004,2067.817,2.656,2.673
1352853347.576,9352601,17261,-11826,1670.071,2147.801,2.606,2.666
1352853347.612,9352601,17175,-11780,1678.24,2208.942,2.625,2.695
1352853347.649,9352601,17113,-11775,1681.812,2155.132,2.676,2.696
1352853347.691,9352601,17005,-11731,1673.788,2217.911,2.714,2.682
1352853347.728,9352601,16946,-11706,1661.081,2122.055,2.656,2.667
1352853347.766,9352601,16842,-11660,1655.418,2192.89,2.648,2.661
1352853347.808,9352601,16828,-11588,1635.874,2170.302,2.583,2.63
1352853347.844,9352601,16785,-11549,1626.167,2117.338,2.494,2.599
1352853347.881,9352601,16752,-11484,1636.76,2099.142,2.481,2.523
1352853347.918,9352601,16718,-11442,1644.151,2109.508,2.44,2.45
1352853347.955,9352601,16689,-11384,1640.252,2088.569,2.345,2.371
1352853347.993,9352601,16665,-11298,1630.209,2042.406,2.239,2.267
1352853348.032,9352601,16633,-11227,1625.369,1976.459,2.21,2.246
1352853348.068,9352601,16593,-11187,1618.789,2005.941,2.261,2.271
1352853348.107,9352601,16548,-11153,1613.999,1897.229,2.316,2.326
1352853348.15,9352601,16451,-11121,1611.315,1916.09,2.389,2.35
1352853348.187,9352601,16398,-11087,1625.827,1846.275,2.469,2.379
1352853348.222,9352601,16359,-11070,1634.188,1669.675,2.47,2.399
1352853348.259,9352601,16276,-11053,1634.332,1693.821,2.527,2.446
1352853348.298,9352601,16198,-11038,1633.398,1718.625,2.55,2.485
1352853348.335,9352601,16191,-11024,1646.444,1436.076,2.516,2.443
1352853348.373,9352601,16200,-10991,1655.293,1233.099,2.486,2.44
1352853348.409,9352601,16153,-10995,1651.525,1172.205,2.528,2.486
1352853348.447,9352601,16100,-10987,1647.654,1163.688,2.541,2.532
1352853348.485,9352601,16086,-10937,1642.864,1096.8,2.532,2.513
1352853348.523,9352601,16058,-10903,1636.006,1103.104,2.481,2.502
1352853348.559,9352601,16024,-10915,1629.748,1034.765,2.645,2.664
1352853348.597,9352601,16005,-10907,1632.881,984.532,2.689,2.691
1352853348.634,9352601,15999,-10887,1634.902,954.428,2.634,2.649
1352853348.67,9352601,15997,-10822,1614.609,996.909,2.475,2.575
1352853348.706,9352601,15977,-10806,1595.953,978.269,2.461,2.606
1352853348.744,9352601,15954,-10784,1615.89,913.071,2.457,2.644
1352853348.782,9352601,15939,-10764,1628.656,817.574,2.501,2.618
1352853348.82,9352601,15894,-10723,1610.098,856.21,2.5,2.613
1352853348.862,9352601,15866,-10693,1597.732,878.217,2.413,2.529
1352853348.9,9352601,15852,-10671,1595.088,815.765,2.397,2.543
1352853348.939,9352601,15824,-10646,1586.555,808.75,2.448,2.6
1352853348.975,9352601,15800,-10635,1579.584,837.203,2.544,2.69
1352853349.013,9352601,15739,-10624,1569.996,901.957,2.666,2.742
1352853349.05,9352601,15675,-10610,1562.258,910.524,2.727,2.797
1352853349.086,9352601,15636,-10574,1554.768,930.071,2.655,2.746
1352853349.124,9352601,15605,-10514,1585.499,1046.311,2.608,2.626
1352853349.163,9352601,15585,-10424,1608.176,1119.939,2.396,2.488
1352853349.203,9352601,15569,-10280,1630.33,1263.517,2.308,2.287
1352853349.239,9352601,15534,-10123,1627.297,1447.361,2.215,2.156
1352853349.277,9352601,15480,-10005,1639.688,1592.45,2.186,2.122
1352853349.313,9352601,15438,-9912,1633.974,1714.255,2.192,2.11
1352853349.348,9352601,15397,-9827,1629.308,1733.928,2.205,2.081
1352853349.384,9352601,15365,-9789,1628.658,1672.41,2.17,2.086
1352853349.423,9352601,15313,-9747,1641.963,1714.531,2.172,2.121
1352853349.461,9352601,15268,-9716,1638.946,1721.336,2.229,2.143
1352853349.503,9352601,15227,-9654,1635.645,1668.485,2.178,2.114
1352853349.541,9352601,15170,-9607,1633.239,1612.917,2.25,2.173
1352853349.585,9352601,15108,-9561,1632.041,1549.449,2.278,2.164
1352853349.622,9352601,15059,-9538,1630.892,1567.552,2.287,2.181
1352853349.662,9352601,14980,-9515,1628.554,1599.177,2.359,2.281
1352853349.701,9352601,14933,-9501,1626.294,1621.624,2.408,2.35
1352853349.742,9352601,14889,-9464,1624.946,1572.014,2.405,2.328
1352853349.779,9352601,14854,-9435,1624.049,1557.128,2.366,2.305
1352853349.819,9352601,14810,-9400,1623.336,1589.509,2.342,2.295
1352853349.855,9352601,14774,-9375,1620.864,1589.692,2.379,2.372
1352853349.893,9352601,14738,-9336,1618.925,1603.231,2.362,2.335
1352853349.93,9352601,14693,-9308,1616.142,1591.354,2.334,2.352
1352853349.968,9352601,14664,-9291,1613.539,1570.859,2.37,2.376
1352853350.007,9352601,14631,-9265,1610.899,1524.031,2.441,2.391
1352853350.044,9352601,14585,-9243,1610.256,1429.481,2.417,2.398
1352853350.082,9352601,14550,-9200,1609.883,1493.439,2.382,2.405
1352853350.121,9352601,14531,-9183,1609.464,1387.971,2.363,2.435
1352853350.16,9352601,14496,-9170,1607.59,1278.656,2.363,2.441
1352853350.198,9352601,14470,-9124,1611.078,1234.158,2.312,2.356
1352853350.234,9352601,14451,-9085,1612.977,1209.709,2.265,2.267
1352853350.27,9352601,14432,-9064,1612.175,1146.025,2.265,2.261
1352853350.313,9352601,14399,-9036,1611.344,1074.603,2.26,2.257
1352853350.352,9352601,14368,-9005,1611.255,1075.891,2.232,2.272
1352853350.391,9352601,14343,-8965,1638.12,1086.471,2.204,2.245
1352853350.433,9352601,14307,-8926,1647.479,1076.149,2.182,2.196
1352853350.471,9352601,14277,-8936,1652.292,977.788,2.235,2.251
1352853350.507,9352601,14175,-8929,1650.448,978.19,2.329,2.329
1352853350.548,9352601,14135,-8906,1647.977,995.707,2.353,2.321
1352853350.586,9352601,14104,-8883,1675.387,1023.877,2.365,2.326
1352853350.623,9352601,14094,-8863,1684.752,1031.79,2.35,2.306
1352853350.66,9352601,14055,-8825,1674.715,1054.589,2.367,2.282
1352853350.694,9352601,14007,-8788,1665.11,1105.214,2.288,2.245
1352853350.729,9352601,13960,-8745,1656.08,1149.67,2.238,2.204
1352853350.769,9352601,13925,-8709,1649.099,1133.534,2.208,2.237
1352853350.807,9352601,13878,-8668,1640.446,1187.567,2.223,2.23
1352853350.844,9352601,13850,-8613,1673.308,1222.66,2.141,2.159
1352853350.88,9352601,13829,-8571,1698.221,1235.873,2.132,2.19
1352853350.917,9352601,13803,-8546,1687.335,1224.732,2.166,2.194
1352853350.955,9352601,13777,-8532,1674.648,1194.009,2.221,2.232
1352853350.993,9352601,13754,-8460,1686.741,1222.618,2.204,2.185
1352853351.034,9352601,13743,-8387,1691.449,1267.745,2.094,2.085
1352853351.073,9352601,13725,-8337,1710.015,1287.035,2.049,2.007
1352853351.113,9352601,13671,-8292,1700.938,1302.888,2.104,2.043
1352853351.15,9352601,13618,-8275,1687.427,1223.748,2.112,2.08
1352853351.188,9352601,13557,-8266,1672.189,1236.895,2.185,2.12
1352853351.225,9352601,13513,-8250,1658.003,1251.501,2.198,2.151
1352853351.262,9352601,13469,-8213,1647.327,1189.281,2.202,2.189
1352853351.301,9352601,13438,-8179,1638.709,1209.136,2.2,2.228
1352853351.337,9352601,13409,-8150,1631.587,1247.65,2.239,2.211
1352853351.376,9352601,13348,-8092,1645.15,1332.763,2.228,2.162
1352853351.413,9352601,13307,-8050,1655.203,1291.966,2.185,2.132
1352853351.449,9352601,13268,-8017,1648.945,1280.796,2.302,2.128
1352853351.486,9352601,13238,-7992,1640.47,1239.268,2.285,2.136
1352853351.525,9352601,13187,-7975,1631.7,1212.232,2.341,2.227
1352853351.561,9352601,13158,-7946,1623.895,1174.216,2.284,2.259
1352853351.599,9352601,13138,-7919,1635.569,1125.039,2.235,2.202
1352853351.637,9352601,13089,-7907,1639.854,1136.62,2.193,2.188
1352853351.672,9352601,13045,-7873,1643.325,1097.391,2.227,2.174
1352853351.709,9352601,13017,-7861,1654.997,1128.962,2.242,2.138
1352853351.75,9352601,12984,-7845,1661.333,1085.562,2.262,2.091
1352853351.788,9352601,12964,-7808,1661.422,971.803,2.218,2.108
1352853351.825,9352601,12948,-7783,1661.422,972.586,2.21,2.137
1352853351.862,9352601,12890,-7778,1685.741,958.71,2.323,2.239
1352853351.9,9352601,12871,-7756,1703.991,990.588,2.2,2.23
1352853351.939,9352601,12828,-7704,1701.948,1084.61,2.231,2.251
1352853351.976,9352601,12810,-7662,1701.502,1064.726,2.183,2.314
1352853352.014,9352601,12786,-7627,1701.502,1021.311,2.116,2.343
1352853352.052,9352601,12706,-7569,1699.645,1154.279,2.295,2.283
1352853352.089,9352601,12657,-7537,1696.963,1208.185,2.261,2.229
1352853352.127,9352601,12626,-7504,1696.835,1179.828,2.287,2.236
1352853352.166,9352601,12605,-7467,1696.835,1173.859,2.234,2.24
1352853352.204,9352601,12574,-7434,1696.769,1124.621,2.279,2.247
1352853352.238,9352601,12562,-7402,1695.554,1090.272,2.328,2.305
1352853352.276,9352601,12560,-7411,1726.928,972.538,2.376,2.356
1352853352.317,9352601,12533,-7378,1726.463,933.043,2.399,2.364
1352853352.354,9352601,12506,-7360,1726.463,872.233,2.475,2.434
1352853352.391,9352601,12465,-7286,1725.774,983.761,2.384,2.344
1352853352.43,9352601,12438,-7277,1726.532,902.743,2.41,2.38
1352853352.473,9352601,12411,-7254,1727.546,860.081,2.42,2.386
1352853352.512,9352601,12384,-7203,1723.15,946.638,2.333,2.354
1352853352.549,9352601,12350,-7157,1716.627,969.511,2.329,2.375
1352853352.588,9352601,12298,-7138,1714.324,965.29,2.449,2.476
1352853352.629,9352601,12242,-7124,1712.957,986.118,2.518,2.512
1352853352.668,9352601,12187,-7101,1711.528,1058.226,2.533,2.524
1352853352.706,9352601,12109,-7075,1708.05,1196.889,2.57,2.561
1352853352.743,9352601,12063,-7039,1703.501,1240.145,2.572,2.584
1352853352.782,9352601,11936,-6960,1701.515,1524.465,2.612,2.662
1352853352.817,9352601,11888,-6942,1693.88,1433.172,2.612,2.692
1352853352.853,9352601,11885,-6937,1684.321,1257.23,2.635,2.707
1352853352.888,9352601,11865,-6923,1675.838,1148.879,2.633,2.657
1352853352.925,9352601,11820,-6889,1671.5,1127.332,2.574,2.643
1352853352.963,9352601,11767,-6849,1666.62,1139.816,2.604,2.697
1352853353.0,9352601,11599,-6737,1662.032,1528.853,2.625,2.474
1352853353.034,9352601,11552,-6730,1653.68,1468.696,2.538,2.475
1352853353.072,9352601,11510,-6715,1646.037,1368.447,2.507,2.473
1352853353.111,9352601,11467,-6676,1643.165,1317.24,2.425,2.447
1352853353.148,9352601,11437,-6633,1638.893,1297.0,2.374,2.374
1352853353.187,9352601,11409,-6591,1634.557,1303.233,2.348,2.34
1352853353.227,9352601,11339,-6570,1626.542,1371.987,2.332,2.333
1352853353.265,9352601,11300,-6562,1616.763,1364.469,2.353,2.358
1352853353.302,9352601,11271,-6534,1611.044,1297.051,2.356,2.396
1352853353.34,9352601,11247,-6517,1604.805,1290.811,2.434,2.446
1352853353.379,9352601,11223,-6472,1604.626,1317.993,2.352,2.434
1352853353.418,9352601,11191,-6432,1604.9,1323.263,2.354,2.433
1352853353.455,9352601,11132,-6365,1598.651,1390.872,2.346,2.458
1352853353.491,9352601,11090,-6347,1591.076,1331.63,2.425,2.485
1352853353.527,9352601,11025,-6295,1585.888,1481.325,2.408,2.48
1352853353.566,9352601,10942,-6246,1576.061,1590.487,2.452,2.467
1352853353.604,9352601,10895,-6210,1569.236,1569.066,2.457,2.504
1352853353.64,9352601,10854,-6197,1565.089,1527.741,2.535,2.539
1352853353.677,9352601,10833,-6169,1587.376,1497.738,2.471,2.524
1352853353.715,9352601,10784,-6116,1583.671,1462.66,2.451,2.51
1352853353.749,9352601,10757,-6088,1579.773,1421.118,2.426,2.47
1352853353.786,9352601,10725,-6037,1574.033,1388.028,2.369,2.413
1352853353.823,9352601,10687,-6010,1566.328,1406.232,2.394,2.414
1352853353.861,9352601,10622,-5965,1561.679,1460.787,2.429,2.5
1352853353.903,9352601,10564,-5927,1554.982,1440.71,2.444,2.522
1352853353.94,9352601,10529,-5888,1570.456,1314.611,2.537,2.537
1352853353.978,9352601,10501,-5831,1577.502,1292.131,2.432,2.458
1352853354.018,9352601,10447,-5801,1567.459,1299.725,2.421,2.477
1352853354.055,9352601,10317,-5676,1550.657,1438.932,2.397,2.487
1352853354.094,9352601,10278,-5629,1543.734,1467.279,2.429,2.515
1352853354.13,9352601,10267,-5608,1562.964,1372.768,2.459,2.527
1352853354.169,9352601,10218,-5604,1568.935,1297.729,2.478,2.524
1352853354.206,9352601,10187,-5602,1574.393,1286.302,2.55,2.589
1352853354.245,9352601,10123,-5571,1569.867,1273.628,2.542,2.652
1352853354.284,9352601,10071,-5551,1566.081,1302.871,2.584,2.701
1352853354.321,9352601,10039,-5522,1568.767,1334.524,2.55,2.642
1352853354.36,9352601,10031,-5493,1570.814,1388.97,2.454,2.611
1352853354.396,9352601,10039,-5499,1568.365,1306.944,2.384,2.522
1352853354.434,9352601,10013,-5476,1555.989,1253.254,2.38,2.451
1352853354.471,9352601,9980,-5450,1544.755,1196.434,2.386,2.396
1352853354.51,9352601,9940,-5393,1541.369,1263.971,2.393,2.428
1352853354.548,9352601,9907,-5352,1540.039,1330.789,2.384,2.444
1352853354.586,9352601,9850,-5330,1534.417,1318.409,2.467,2.491
1352853354.629,9352601,9780,-5297,1528.426,1374.796,2.524,2.498
1352853354.669,9352601,9718,-5247,1530.782,1497.55,2.523,2.533
1352853354.707,9352601,9688,-5212,1544.268,1516.441,2.555,2.555
1352853354.745,9352601,9657,-5169,1551.737,1467.794,2.479,2.54
1352853354.782,9352601,9748,-5228,1573.415,1121.352,2.396,2.487
1352853354.818,9352601,9811,-5269,1608.192,869.195,2.34,2.439
1352853354.855,9352601,9808,-5242,1611.81,899.932,2.377,2.447
1352853354.893,9352601,9800,-5208,1611.65,893.621,2.363,2.402
1352853354.93,9352601,9796,-5165,1611.572,862.368,2.392,2.375
1352853354.97,9352601,9807,-5127,1608.707,742.796,2.24,2.306
1352853355.009,9352601,9769,-5099,1609.418,697.169,2.29,2.366
1352853355.046,9352601,9714,-5069,1601.445,730.326,2.33,2.429
1352853355.088,9352601,9649,-5038,1590.495,904.487,2.529,2.56
1352853355.126,9352601,9597,-5025,1583.515,1038.555,2.596,2.602
1352853355.166,9352601,9559,-5004,1583.408,1006.334,2.553,2.633
1352853355.204,9352601,9520,-4977,1583.408,979.519,2.531,2.654
1352853355.244,9352601,9422,-4931,1593.767,1231.118,2.566,2.666
1352853355.283,9352601,9366,-4889,1603.411,1258.628,2.559,2.682
1352853355.32,9352601,9361,-4849,1626.436,1113.895,2.583,2.742
1352853355.362,9352601,9368,-4829,1647.143,1056.45,2.652,2.742
1352853355.398,9352601,9308,-4769,1642.887,1194.319,2.563,2.706
1352853355.439,9352601,9251,-4709,1639.208,1335.941,2.498,2.654
