time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853231.702,9333701,5997,2371,1413.163,1269.015,2.196,2.176
1352853231.737,9333701,5969,2403,1412.122,1283.797,2.179,2.173
1352853231.772,9333701,5923,2418,1410.822,1304.123,2.266,2.23
1352853231.806,9333701,5896,2428,1412.784,1257.129,2.311,2.253
1352853231.842,9333701,5874,2437,1413.881,1251.354,2.367,2.364
1352853231.878,9333701,5871,2448,1427.441,1187.082,2.282,2.365
1352853231.916,9333701,5835,2504,1425.579,1198.436,2.245,2.33
1352853231.953,9333701,5798,2561,1420.817,1201.603,2.22,2.244
1352853231.989,9333701,5760,2604,1415.295,1163.91,2.255,2.209
1352853232.023,9333701,5723,2635,1409.169,1202.287,2.231,2.239
1352853232.059,9333701,5701,2694,1408.066,1298.226,2.14,2.234
1352853232.093,9333701,5696,2730,1411.894,1317.287,2.127,2.195
1352853232.13,9333701,5693,2782,1411.398,1459.59,2.071,2.105
1352853232.166,9333701,5683,2886,1405.821,1667.283,2.027,1.986
1352853232.202,9333701,5650,2944,1405.693,1673.154,2.066,2.011
1352853232.24,9333701,5616,2987,1422.398,1528.899,2.132,2.061
1352853232.275,9333701,5577,3008,1420.799,1394.697,2.127,2.074
1352853232.308,9333701,5570,3000,1434.375,1215.466,2.117,2.119
1352853232.342,9333701,5536,3061,1430.727,1306.773,2.138,2.082
1352853232.379,9333701,5521,3105,1430.545,1323.787,2.093,2.062
1352853232.416,9333701,5494,3125,1427.739,1355.461,2.129,2.107
1352853232.453,9333701,5485,3198,1422.338,1455.878,2.061,2.078
1352853232.491,9333701,5440,3101,1423.879,1165.133,2.272,2.136
1352853232.527,9333701,5418,3137,1423.954,1148.618,2.309,2.209
1352853232.56,9333701,5420,3075,1424.197,917.213,2.296,2.163
1352853232.595,9333701,5348,3207,1417.577,1042.715,2.244,2.188
1352853232.634,9333701,5316,3283,1412.862,1134.972,2.188,2.107
1352853232.673,9333701,5285,3347,1408.47,1246.012,2.135,2.094
1352853232.708,9333701,5286,3363,1406.695,1160.052,2.13,2.116
1352853232.743,9333701,5250,3479,1398.139,1336.432,2.085,2.071
1352853232.779,9333701,5243,3495,1398.213,1180.289,2.157,2.107
1352853232.815,9333701,5216,3517,1398.552,1141.702,2.159,2.142
1352853232.848,9333701,5196,3540,1397.565,1162.413,2.201,2.159
1352853232.885,9333701,5185,3529,1429.129,1131.666,2.287,2.235
1352853232.921,9333701,5168,3537,1456.78,1070.498,2.297,2.26
1352853232.956,9333701,5166,3577,1458.563,1029.591,2.199,2.231
1352853232.988,9333701,5166,3610,1458.988,1040.94,2.204,2.224
1352853233.022,9333701,5159,3655,1454.876,1083.645,2.127,2.138
1352853233.056,9333701,5165,3658,1454.786,1043.3,2.191,2.131
1352853233.094,9333701,5144,3686,1455.179,999.977,2.15,2.158
1352853233.128,9333701,5126,3706,1455.179,949.903,2.232,2.144
1352853233.162,9333701,5089,3735,1453.626,1054.973,2.215,2.187
1352853233.195,9333701,5061,3831,1444.953,1283.86,2.161,2.177
1352853233.229,9333701,5044,3861,1441.258,1329.815,2.123,2.164
1352853233.262,9333701,5049,3884,1469.682,1342.441,2.18,2.139
1352853233.295,9333701,5060,3561,1462.658,630.946,2.832,2.462
1352853233.33,9333701,5056,3562,1459.759,555.398,2.617,2.683
1352853233.371,9333701,5052,3567,1457.486,572.155,2.752,2.809
1352853233.406,9333701,5051,3582,1467.631,595.196,2.724,2.803
1352853233.442,9333701,5053,3568,1480.341,555.532,2.898,2.875
1352853233.477,9333701,5050,3636,1496.419,546.163,2.802,2.782
1352853233.513,9333701,5031,3681,1502.369,579.631,2.831,2.752
1352853233.551,9333701,5003,3727,1507.681,650.21,2.641,2.605
1352853233.589,9333701,4987,3545,1517.36,650.503,2.905,3.036
1352853233.627,9333701,4965,3539,1517.406,729.405,2.887,2.928
1352853233.664,9333701,4937,3545,1517.539,755.906,2.914,2.944
1352853233.7,9333701,4912,3558,1517.539,748.079,2.762,2.928
1352853233.733,9333701,4817,3642,1510.229,1073.816,2.524,2.613
1352853233.77,9333701,4742,3715,1500.78,1242.039,2.445,2.527
1352853233.804,9333701,4792,3735,1505.373,1077.696,2.45,2.53
1352853233.839,9333701,4792,3763,1508.995,1089.422,2.432,2.504
1352853233.874,9333701,4751,3822,1507.538,1144.522,2.431,2.465
1352853233.91,9333701,4700,3871,1513.966,1270.92,2.396,2.534
1352853233.946,9333701,4673,3912,1518.724,1270.894,2.462,2.558
1352853233.982,9333701,4657,3964,1533.399,1245.219,2.411,2.485
1352853234.016,9333701,4656,4011,1546.761,1192.186,2.369,2.409
1352853234.051,9333701,4638,4078,1547.916,1176.158,2.331,2.318
1352853234.092,9333701,4637,4125,1548.668,1123.419,2.271,2.272
1352853234.128,9333701,4616,4159,1548.793,1101.601,2.255,2.265
1352853234.164,9333701,4593,4193,1548.793,1103.463,2.204,2.273
1352853234.2,9333701,4610,4310,1547.508,1111.93,2.116,2.089
1352853234.236,9333701,4624,4368,1542.22,1040.657,2.058,2.035
1352853234.273,9333701,4605,4397,1558.199,1010.467,2.089,2.063
1352853234.309,9333701,4585,4425,1568.67,948.781,2.111,2.1
1352853234.344,9333701,4574,4464,1568.769,942.902,2.07,2.113
1352853234.378,9333701,4624,4481,1575.513,867.249,1.887,2.046
1352853234.414,9333701,4639,4494,1581.94,818.762,1.93,1.985
1352853234.452,9333701,4619,4503,1598.404,874.515,2.002,2.005
1352853234.487,9333701,4596,4508,1608.601,882.609,2.057,2.105
1352853234.521,9333701,4572,4533,1608.509,807.766,2.078,2.117
1352853234.556,9333701,4556,4561,1608.509,765.827,2.026,2.13
1352853234.589,9333701,4586,4559,1622.95,720.98,1.897,1.974
1352853234.623,9333701,4631,4581,1633.04,747.422,1.792,1.744
1352853234.658,9333701,4581,4598,1630.511,785.181,1.896,1.894
1352853234.693,9333701,4540,4590,1628.296,766.818,1.934,2.014
1352853234.728,9333701,4550,4577,1626.672,734.037,1.911,1.997
1352853234.764,9333701,4557,4581,1625.012,735.621,1.884,1.947
1352853234.8,9333701,4532,4573,1619.545,732.561,2.014,2.051
1352853234.834,9333701,4554,4623,1620.04,679.49,1.883,1.915
1352853234.872,9333701,4609,4660,1621.434,649.492,1.563,1.625
1352853234.905,9333701,4629,4685,1617.925,637.397,1.466,1.489
1352853234.94,9333701,4641,4704,1613.652,623.381,1.475,1.432
1352853234.978,9333701,4547,4840,1611.629,937.428,1.671,1.603
1352853235.013,9333701,4549,4869,1611.641,871.846,1.695,1.587
1352853235.047,9333701,4549,4891,1611.641,776.942,1.629,1.577
1352853235.083,9333701,4551,4917,1611.641,727.217,1.6,1.563
1352853235.121,9333701,4551,4942,1611.641,670.797,1.57,1.595
1352853235.16,9333701,4553,4968,1611.641,609.686,1.542,1.551
1352853235.199,9333701,4469,4892,1643.925,416.614,1.979,1.905
1352853235.236,9333701,4450,4834,1673.361,65.916,-2.099,-2.304
1352853235.273,9333701,4438,4786,1682.968,266.43,-1.792,-1.906
1352853235.312,9333701,4442,4774,1682.961,253.319,-1.782,-1.9
1352853235.349,9333701,4441,4776,1682.698,228.591,-1.97,-1.949
1352853235.388,9333701,4440,4769,1682.356,229.596,-1.785,-1.966
1352853235.426,9333701,4440,4767,1682.356,182.527,-1.522,-2.088
1352853235.464,9333701,4438,4778,1734.345,149.201,-2.471,-2.211
1352853235.5,9333701,4425,4800,1738.293,149.777,-2.7,-2.582
1352853235.54,9333701,4416,4848,1749.786,226.489,2.344,2.371
1352853235.576,9333701,4412,4854,1751.798,266.336,2.368,2.343
1352853235.612,9333701,4403,4852,1751.51,278.367,2.619,2.543
1352853235.648,9333701,4396,4937,1757.049,515.308,2.078,2.031
1352853235.685,9333701,4394,4986,1758.296,659.377,2.02,1.994
1352853235.72,9333701,4389,5026,1759.583,735.398,1.958,1.964
1352853235.754,9333701,4371,5077,1758.677,754.447,1.936,1.943
1352853235.79,9333701,4340,5100,1757.404,768.119,1.992,2.042
1352853235.825,9333701,4318,5123,1756.092,810.989,2.072,2.053
1352853235.861,9333701,4313,5138,1755.443,764.835,1.99,2.006
1352853235.896,9333701,4320,5137,1754.346,675.233,1.956,1.945
1352853235.932,9333701,4328,5157,1753.037,611.384,1.915,1.921
1352853235.967,9333701,4349,5158,1752.612,593.586,1.86,1.872
1352853236.004,9333701,4362,5165,1752.604,582.072,1.786,1.813
1352853236.04,9333701,4361,5178,1752.853,578.401,1.844,1.811
1352853236.076,9333701,4351,5193,1752.853,530.381,1.944,1.872
1352853236.116,9333701,4343,5208,1752.853,523.836,1.81,1.922
1352853236.153,9333701,4341,5226,1752.853,554.787,1.948,1.943
1352853236.186,9333701,4331,5241,1752.853,554.234,2.149,1.889
1352853236.222,9333701,4324,5257,1752.853,544.111,1.958,1.88
1352853236.259,9333701,4316,5276,1752.853,537.317,2.124,1.915
1352853236.298,9333701,4308,5292,1752.853,484.329,1.978,1.92
1352853236.333,9333701,4296,5307,1752.853,493.46,2.205,1.904
