time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853328.474,9351300,27203,-15937,1701.043,1369.725,2.476,2.546
1352853328.514,9351300,27145,-15903,1701.182,1393.542,2.524,2.606
1352853328.554,9351300,27112,-15906,1696.113,1294.682,2.635,2.624
1352853328.598,9351300,27049,-15883,1688.468,1318.156,2.697,2.669
1352853328.636,9351300,26958,-15874,1681.369,1354.316,2.715,2.73
1352853328.677,9351300,26907,-15860,1690.617,1349.806,2.748,2.751
1352853328.716,9351300,26885,-15861,1702.416,1244.456,2.757,2.735
1352853328.754,9351300,26844,-15832,1691.384,1275.507,2.71,2.76
1352853328.791,9351300,26766,-15796,1691.096,1367.319,2.697,2.765
1352853328.829,9351300,26703,-15737,1686.268,1496.156,2.688,2.745
1352853328.865,9351300,26658,-15694,1682.875,1601.881,2.645,2.705
1352853328.905,9351300,26579,-15634,1673.694,1658.572,2.599,2.692
1352853328.945,9351300,26519,-15623,1669.918,1610.044,2.655,2.703
1352853328.984,9351300,26470,-15631,1659.101,1512.002,2.689,2.782
1352853329.025,9351300,26400,-15631,1651.304,1530.408,2.793,2.849
1352853329.064,9351300,26354,-15606,1651.604,1523.115,2.714,2.824
1352853329.101,9351300,26309,-15588,1651.604,1463.621,2.726,2.917
1352853329.14,9351300,26247,-15604,1657.266,1422.647,2.966,3.07
1352853329.178,9351300,26207,-15591,1657.439,1421.083,2.918,3.011
1352853329.218,9351300,26135,-15568,1652.845,1407.612,2.988,3.116
1352853329.257,9351300,26082,-15570,1666.015,1345.101,3.04,3.129
1352853329.299,9351300,26045,-15537,1665.758,1289.918,2.903,3.069
1352853329.341,9351300,25989,-15514,1665.758,1304.065,2.823,2.995
1352853329.379,9351300,25929,-15560,1662.036,1176.147,3.026,3.002
1352853329.418,9351300,25880,-15555,1656.133,1202.352,3.003,3.018
1352853329.456,9351300,25817,-15520,1670.178,1190.681,2.933,2.958
1352853329.495,9351300,25714,-15476,1704.508,1379.961,2.886,2.971
1352853329.533,9351300,25644,-15467,1739.341,1398.935,2.945,2.989
1352853329.572,9351300,25586,-15469,1740.023,1380.623,3.01,3.049
1352853329.613,9351300,25519,-15446,1743.721,1361.928,2.92,3.022
1352853329.65,9351300,25499,-15380,1735.255,1391.772,2.802,2.884
1352853329.688,9351300,25423,-15331,1776.323,1425.869,2.758,2.829
1352853329.727,9351300,25353,-15305,1811.265,1477.348,2.785,2.843
1352853329.763,9351300,25307,-15289,1824.156,1511.878,2.77,2.844
1352853329.801,9351300,25257,-15273,1823.354,1470.489,2.772,2.872
1352853329.839,9351300,25213,-15257,1817.484,1413.21,2.752,2.798
1352853329.876,9351300,25168,-15238,1809.888,1423.476,2.719,2.782
1352853329.914,9351300,25134,-15230,1799.319,1382.79,2.713,2.783
1352853329.951,9351300,25114,-15224,1789.356,1335.358,2.693,2.814
1352853329.989,9351300,25068,-15201,1786.176,1308.845,2.689,2.765
1352853330.03,9351300,25033,-15177,1782.183,1175.653,2.666,2.737
1352853330.067,9351300,25007,-15154,1771.416,1143.05,2.633,2.69
1352853330.109,9351300,24947,-15134,1764.048,1120.98,2.659,2.682
1352853330.147,9351300,24908,-15124,1758.164,1068.431,2.666,2.704
1352853330.184,9351300,24865,-15102,1753.324,1093.141,2.677,2.776
1352853330.223,9351300,24833,-15109,1748.802,1088.702,2.8,2.817
1352853330.26,9351300,24796,-15114,1747.519,1102.521,2.865,2.897
1352853330.298,9351300,24732,-15098,1744.453,1142.136,2.866,2.903
1352853330.335,9351300,24698,-15089,1743.548,1123.383,2.833,2.925
1352853330.371,9351300,24666,-15072,1739.878,1062.156,2.865,2.931
1352853330.408,9351300,24640,-15064,1735.954,990.415,2.884,2.914
1352853330.446,9351300,24607,-15041,1725.228,951.809,2.793,2.837
1352853330.484,9351300,24555,-15011,1721.182,1003.184,2.76,2.786
1352853330.52,9351300,24504,-14974,1718.18,1119.228,2.675,2.688
1352853330.558,9351300,24476,-14958,1711.691,1070.336,2.597,2.644
1352853330.596,9351300,24468,-14973,1704.728,926.596,2.604,2.606
1352853330.633,9351300,24434,-14966,1701.178,852.371,2.575,2.572
1352853330.67,9351300,24419,-14946,1697.31,734.084,2.496,2.561
1352853330.712,9351300,24367,-14928,1689.54,796.131,2.549,2.602
1352853330.75,9351300,24352,-14911,1682.268,745.808,2.533,2.631
1352853330.788,9351300,24313,-14907,1674.388,771.651,2.565,2.651
1352853330.827,9351300,24260,-14890,1678.892,849.428,2.574,2.598
1352853330.865,9351300,24224,-14873,1678.043,939.01,2.539,2.574
1352853330.903,9351300,24179,-14846,1670.847,1013.44,2.535,2.54
1352853330.94,9351300,24129,-14819,1663.585,1082.688,2.604,2.571
1352853330.981,9351300,24056,-14788,1660.314,1160.379,2.565,2.571
1352853331.02,9351300,23987,-14752,1656.713,1202.932,2.557,2.547
1352853331.059,9351300,23926,-14728,1654.27,1164.181,2.541,2.548
1352853331.098,9351300,23879,-14715,1646.685,1224.674,2.599,2.566
1352853331.138,9351300,23820,-14687,1637.4,1254.71,2.566,2.593
1352853331.177,9351300,23770,-14665,1630.709,1324.071,2.541,2.59
1352853331.214,9351300,23699,-14643,1621.529,1385.717,2.597,2.607
1352853331.251,9351300,23652,-14637,1613.098,1325.948,2.595,2.639
1352853331.288,9351300,23584,-14603,1627.598,1379.143,2.626,2.632
1352853331.327,9351300,23535,-14570,1628.424,1382.18,2.563,2.583
1352853331.365,9351300,23496,-14553,1681.487,1334.334,2.575,2.565
1352853331.403,9351300,23441,-14511,1695.158,1364.466,2.594,2.588
1352853331.45,9351300,23389,-14503,1688.367,1305.758,2.621,2.592
1352853331.49,9351300,23327,-14471,1677.749,1325.733,2.6,2.557
1352853331.531,9351300,23278,-14459,1667.071,1284.379,2.647,2.578
1352853331.568,9351300,23235,-14434,1661.922,1253.329,2.695,2.616
1352853331.606,9351300,23194,-14423,1656.296,1233.524,2.706,2.688
1352853331.644,9351300,23123,-14412,1649.553,1293.285,2.725,2.739
1352853331.682,9351300,23046,-14364,1638.834,1384.708,2.701,2.632
1352853331.722,9351300,22996,-14333,1630.039,1354.324,2.652,2.638
1352853331.762,9351300,22941,-14322,1619.022,1361.852,2.66,2.661
1352853331.798,9351300,22914,-14317,1609.406,1328.459,2.673,2.667
1352853331.838,9351300,22866,-14297,1609.24,1287.942,2.699,2.683
1352853331.875,9351300,22825,-14273,1609.24,1276.329,2.688,2.688
1352853331.914,9351300,22716,-14219,1608.31,1480.565,2.614,2.605
1352853331.953,9351300,22660,-14174,1607.067,1484.197,2.537,2.551
1352853331.989,9351300,22632,-14158,1605.689,1446.758,2.532,2.565
1352853332.026,9351300,22582,-14147,1605.313,1461.776,2.612,2.631
1352853332.064,9351300,22516,-14125,1605.195,1460.874,2.621,2.659
1352853332.103,9351300,22477,-14107,1597.538,1530.699,2.602,2.634
1352853332.143,9351300,22457,-14118,1589.428,1546.875,2.653,2.59
1352853332.184,9351300,22410,-14085,1600.733,1518.182,2.569,2.557
1352853332.225,9351300,22360,-14066,1599.214,1461.402,2.601,2.58
1352853332.262,9351300,22310,-14037,1597.571,1466.853,2.549,2.543
1352853332.298,9351300,22251,-14002,1642.39,1408.572,2.533,2.529
1352853332.336,9351300,22199,-13982,1678.989,1349.581,2.513,2.462
1352853332.374,9351300,22134,-13934,1712.395,1490.968,2.496,2.438
1352853332.411,9351300,22085,-13901,1736.324,1495.11,2.431,2.438
1352853332.449,9351300,22012,-13883,1738.736,1629.632,2.55,2.493
1352853332.487,9351300,21963,-13860,1734.189,1628.24,2.567,2.545
1352853332.525,9351300,21936,-13831,1730.123,1497.875,2.45,2.487
1352853332.567,9351300,21889,-13787,1741.996,1501.511,2.454,2.539
1352853332.604,9351300,21879,-13769,1748.398,1411.269,2.512,2.594
1352853332.641,9351300,21862,-13745,1744.937,1363.158,2.404,2.467
1352853332.681,9351300,21814,-13717,1741.284,1418.554,2.443,2.502
1352853332.718,9351300,21777,-13700,1737.097,1431.571,2.419,2.465
1352853332.756,9351300,21717,-13655,1752.762,1523.354,2.408,2.461
1352853332.795,9351300,21677,-13619,1757.79,1480.301,2.406,2.444
1352853332.833,9351300,21637,-13608,1752.928,1340.525,2.42,2.477
1352853332.874,9351300,21611,-13625,1746.726,1248.177,2.521,2.531
1352853332.911,9351300,21579,-13617,1743.517,1151.238,2.527,2.567
1352853332.951,9351300,21550,-13590,1743.657,1181.231,2.502,2.58
1352853332.99,9351300,21507,-13562,1743.657,1135.911,2.493,2.635
1352853333.028,9351300,21451,-13542,1741.788,1094.478,2.538,2.59
1352853333.065,9351300,21433,-13516,1739.73,1070.661,2.506,2.528
1352853333.102,9351300,21413,-13493,1735.657,1103.406,2.401,2.477
1352853333.142,9351300,21346,-13463,1731.156,1131.59,2.51,2.526
1352853333.181,9351300,21301,-13454,1726.215,1170.348,2.622,2.613
1352853333.217,9351300,21259,-13448,1718.738,1165.909,2.672,2.641
1352853333.253,9351300,21226,-13438,1711.655,1171.342,2.609,2.684
1352853333.291,9351300,21181,-13422,1705.865,1211.241,2.596,2.686
1352853333.33,9351300,21144,-13414,1699.764,1100.684,2.651,2.696
1352853333.368,9351300,21090,-13412,1695.759,1131.923,2.732,2.739
1352853333.405,9351300,21074,-13401,1692.791,1039.945,2.734,2.793
1352853333.443,9351300,21057,-13383,1688.525,1011.192,2.639,2.712
1352853333.48,9351300,21032,-13368,1702.753,926.85,2.609,2.685
1352853333.519,9351300,21005,-13345,1733.0,875.775,2.627,2.659
1352853333.558,9351300,20981,-13336,1750.41,831.297,2.612,2.66
1352853333.599,9351300,20944,-13312,1744.993,822.289,2.554,2.627
1352853333.633,9351300,20921,-13303,1737.534,824.511,2.542,2.609
1352853333.669,9351300,20898,-13287,1730.56,861.506,2.554,2.56
1352853333.706,9351300,20853,-13258,1724.24,918.11,2.545,2.582
1352853333.744,9351300,20830,-13235,1720.257,874.644,2.567,2.613
1352853333.781,9351300,20790,-13222,1714.701,847.158,2.554,2.603
1352853333.816,9351300,20751,-13199,1707.127,854.673,2.533,2.585
1352853333.852,9351300,20719,-13180,1698.16,832.243,2.51,2.573
1352853333.889,9351300,20688,-13159,1711.96,821.32,2.472,2.544
1352853333.927,9351300,20658,-13135,1721.438,821.144,2.463,2.533
1352853333.963,9351300,20635,-13086,1721.613,917.668,2.414,2.486
1352853334.0,9351300,20601,-13052,1748.393,953.228,2.406,2.464
1352853334.035,9351300,20559,-13017,1765.359,1040.158,2.34,2.381
1352853334.073,9351300,20520,-12986,1757.262,1059.973,2.366,2.411
1352853334.111,9351300,20476,-12954,1751.699,1092.879,2.393,2.408
1352853334.148,9351300,20433,-12940,1746.142,1073.537,2.521,2.49
1352853334.185,9351300,20390,-12913,1742.191,1136.781,2.586,2.555
1352853334.222,9351300,20359,-12868,1737.143,1152.736,2.536,2.529
1352853334.257,9351300,20323,-12842,1730.338,1168.404,2.467,2.514
1352853334.3,9351300,20276,-12802,1723.082,1201.078,2.49,2.493
1352853334.339,9351300,20257,-12765,1716.596,1221.277,2.456,2.505
1352853334.377,9351300,20230,-12711,1713.161,1293.404,2.44,2.488
1352853334.415,9351300,20211,-12655,1709.893,1338.869,2.407,2.449
1352853334.452,9351300,20166,-12610,1707.95,1310.545,2.438,2.48
1352853334.49,9351300,20134,-12573,1705.12,1269.107,2.357,2.452
1352853334.53,9351300,20098,-12548,1712.018,1234.514,2.361,2.436
1352853334.567,9351300,20068,-12522,1715.811,1232.677,2.365,2.427
1352853334.606,9351300,20022,-12501,1713.715,1229.174,2.457,2.496
1352853334.643,9351300,19993,-12474,1711.774,1164.786,2.482,2.516
1352853334.682,9351300,19957,-12461,1709.057,1098.047,2.508,2.502
1352853334.717,9351300,19951,-12439,1731.231,1061.174,2.443,2.487
1352853334.756,9351300,19950,-12433,1750.218,1069.576,2.428,2.468
1352853334.795,9351300,19906,-12404,1744.942,1074.757,2.39,2.446
1352853334.832,9351300,19866,-12387,1740.876,1031.272,2.406,2.444
1352853334.871,9351300,19829,-12363,1732.183,1018.525,2.434,2.429
1352853334.908,9351300,19803,-12344,1724.306,962.036,2.38,2.401
1352853334.944,9351300,19776,-12310,1722.414,966.787,2.361,2.412
1352853334.982,9351300,19737,-12275,1717.135,873.692,2.347,2.408
1352853335.025,9351300,19693,-12245,1711.916,946.472,2.345,2.42
1352853335.064,9351300,19655,-12217,1710.776,976.525,2.314,2.423
1352853335.102,9351300,19630,-12202,1710.595,945.275,2.301,2.438
1352853335.141,9351300,19618,-12169,1713.062,929.612,2.283,2.397
1352853335.18,9351300,19578,-12133,1712.537,973.569,2.291,2.416
1352853335.22,9351300,19544,-12094,1711.924,992.627,2.258,2.342
1352853335.259,9351300,19501,-12047,1707.57,1077.452,2.268,2.318
1352853335.297,9351300,19463,-12019,1703.886,1088.071,2.298,2.353
1352853335.336,9351300,19448,-11998,1703.965,1072.164,2.307,2.388
1352853335.375,9351300,19369,-11984,1696.59,1012.817,2.387,2.417
1352853335.411,9351300,19329,-11982,1686.729,905.886,2.49,2.44
1352853335.448,9351300,19288,-11971,1692.366,898.384,2.461,2.406
1352853335.484,9351300,19255,-11964,1696.379,877.432,2.481,2.444
1352853335.521,9351300,19193,-11919,1693.129,896.093,2.446,2.453
1352853335.556,9351300,19151,-11896,1689.146,846.384,2.461,2.47
1352853335.594,9351300,19126,-11882,1689.39,806.613,2.487,2.45
1352853335.633,9351300,19099,-11862,1689.39,758.772,2.525,2.522
1352853335.67,9351300,19055,-11829,1696.005,868.982,2.576,2.571
1352853335.71,9351300,19018,-11829,1701.659,902.33,2.587,2.672
1352853335.752,9351300,18969,-11822,1699.732,947.226,2.673,2.721
1352853335.789,9351300,18942,-11830,1711.533,924.783,2.733,2.797
1352853335.825,9351300,18943,-11834,1719.718,909.198,2.74,2.804
1352853335.861,9351300,18916,-11831,1719.73,834.622,2.699,2.845
1352853335.899,9351300,18896,-11818,1719.73,819.366,2.74,2.842
1352853335.935,9351300,18806,-11805,1712.153,1033.732,2.921,2.968
1352853335.97,9351300,18760,-11791,1703.636,1051.247,2.956,2.999
1352853336.008,9351300,18688,-11752,1696.99,1039.491,2.832,2.911
1352853336.048,9351300,18628,-11753,1693.36,1027.871,2.848,2.889
1352853336.084,9351300,18589,-11741,1690.16,1023.096,2.82,2.88
1352853336.123,9351300,18561,-11703,1688.353,1072.139,2.71,2.813
1352853336.159,9351300,18547,-11668,1686.088,1082.307,2.715,2.842
1352853336.196,9351300,18473,-11639,1681.57,1129.313,2.733,2.859
1352853336.23,9351300,18419,-11626,1677.338,1166.338,2.749,2.874
1352853336.267,9351300,18364,-11578,1672.908,1279.25,2.675,2.761
1352853336.304,9351300,18305,-11545,1672.341,1292.762,2.601,2.742
1352853336.343,9351300,18253,-11510,1676.131,1308.481,2.598,2.709
1352853336.38,9351300,18167,-11482,1671.188,1345.557,2.648,2.747
1352853336.417,9351300,18091,-11499,1681.626,1339.973,2.758,2.806
1352853336.459,9351300,17955,-11469,1690.144,1529.837,2.768,2.825
1352853336.498,9351300,17889,-11442,1691.564,1610.693,2.764,2.809
1352853336.535,9351300,17817,-11435,1690.258,1654.531,2.809,2.8
1352853336.569,9351300,17753,-11407,1690.081,1686.653,2.75,2.803
1352853336.606,9351300,17650,-11386,1700.297,1730.35,2.769,2.82
1352853336.644,9351300,17561,-11390,1719.255,1668.589,2.791,2.867
1352853336.682,9351300,17496,-11385,1730.673,1617.363,2.835,2.872
1352853336.718,9351300,17441,-11342,1731.335,1649.381,2.843,2.906
1352853336.756,9351300,17397,-11338,1732.299,1538.523,2.968,3.019
1352853336.793,9351300,17337,-11344,1762.92,1511.132,3.059,3.088
1352853336.832,9351300,17301,-11364,1785.147,1373.364,3.128,3.11
1352853336.868,9351300,17269,-11353,1800.823,1286.733,3.027,3.018
1352853336.906,9351300,17235,-11165,1790.221,1488.625,2.482,2.517
1352853336.945,9351300,17208,-11095,1780.655,1539.663,2.338,2.447
1352853336.984,9351300,17155,-11081,1775.733,1495.08,2.415,2.504
1352853337.02,9351300,17142,-11055,1770.576,1451.02,2.439,2.515
1352853337.06,9351300,17081,-11004,1760.942,1532.994,2.521,2.55
1352853337.094,9351300,17037,-10956,1748.06,1535.629,2.564,2.568
1352853337.131,9351300,17010,-10930,1744.328,1477.322,2.554,2.622
1352853337.169,9351300,16980,-10922,1741.63,1435.864,2.604,2.648
1352853337.212,9351300,16939,-10908,1750.284,1401.668,2.609,2.659
1352853337.252,9351300,16891,-10875,1747.625,1403.136,2.606,2.667
1352853337.288,9351300,16867,-10869,1743.845,1367.385,2.637,2.667
1352853337.326,9351300,16824,-10867,1739.176,1330.488,2.633,2.689
1352853337.365,9351300,16798,-10854,1737.285,1285.803,2.598,2.67
1352853337.404,9351300,16765,-10834,1734.945,1148.811,2.588,2.634
1352853337.442,9351300,16765,-10834,1736.51,1004.309,2.517,2.643
1352853337.48,9351300,16769,-10828,1737.719,952.799,2.509,2.578
1352853337.518,9351300,16742,-10816,1739.041,963.956,2.5,2.543
1352853337.556,9351300,16707,-10808,1740.786,878.666,2.51,2.587
1352853337.594,9351300,16662,-10795,1742.054,938.856,2.552,2.554
1352853337.634,9351300,16625,-10775,1738.451,903.415,2.573,2.554
1352853337.673,9351300,16601,-10747,1741.304,955.392,2.548,2.546
1352853337.708,9351300,16571,-10720,1737.129,981.473,2.531,2.53
1352853337.745,9351300,16538,-10714,1735.255,933.628,2.447,2.502
1352853337.783,9351300,16480,-10683,1727.446,1048.748,2.443,2.5
1352853337.82,9351300,16440,-10656,1719.175,1058.617,2.477,2.53
1352853337.857,9351300,16404,-10635,1739.641,1058.67,2.499,2.538
1352853337.894,9351300,16374,-10606,1756.32,1065.588,2.483,2.493
1352853337.936,9351300,16342,-10570,1749.743,1086.133,2.506,2.485
1352853337.974,9351300,16302,-10540,1763.908,1193.819,2.479,2.496
1352853338.011,9351300,16263,-10505,1772.402,1207.745,2.46,2.486
1352853338.049,9351300,16217,-10470,1770.186,1228.887,2.495,2.516
1352853338.089,9351300,16171,-10434,1766.284,1329.849,2.57,2.551
1352853338.124,9351300,16139,-10395,1769.772,1303.858,2.6,2.6
1352853338.162,9351300,16107,-10379,1776.898,1259.098,2.642,2.581
1352853338.2,9351300,16077,-10315,1770.433,1270.578,2.615,2.561
1352853338.237,9351300,16037,-10243,1757.348,1321.882,2.502,2.516
1352853338.273,9351300,15998,-10183,1752.494,1375.724,2.435,2.477
1352853338.312,9351300,15961,-10117,1758.432,1377.644,2.411,2.45
1352853338.349,9351300,15932,-10077,1758.379,1381.257,2.424,2.457
1352853338.387,9351300,15894,-10032,1748.131,1380.56,2.368,2.447
1352853338.426,9351300,15872,-9983,1738.58,1357.878,2.321,2.415
1352853338.464,9351300,15847,-9943,1757.412,1282.896,2.274,2.403
1352853338.503,9351300,15835,-9919,1771.775,1183.005,2.308,2.422
1352853338.54,9351300,15806,-9855,1759.833,1256.895,2.332,2.372
1352853338.578,9351300,15761,-9783,1744.475,1340.898,2.31,2.32
1352853338.621,9351300,15733,-9736,1734.602,1301.74,2.298,2.3
1352853338.658,9351300,15712,-9720,1738.081,1186.329,2.271,2.309
1352853338.701,9351300,15671,-9678,1730.11,1199.294,2.275,2.284
1352853338.737,9351300,15640,-9655,1725.491,1156.29,2.272,2.312
1352853338.775,9351300,15609,-9615,1721.861,1189.028,2.259,2.299
1352853338.811,9351300,15577,-9595,1716.52,1172.607,2.285,2.325
1352853338.847,9351300,15546,-9574,1712.902,1174.196,2.319,2.314
1352853338.883,9351300,15516,-9556,1708.834,1139.157,2.357,2.347
1352853338.921,9351300,15472,-9537,1747.772,1015.473,2.403,2.4
1352853338.96,9351300,15445,-9527,1767.185,979.311,2.424,2.454
1352853338.998,9351300,15392,-9465,1757.503,1123.743,2.444,2.434
1352853339.035,9351300,15339,-9398,1750.225,1288.207,2.434,2.468
1352853339.072,9351300,15300,-9360,1745.711,1359.599,2.471,2.474
1352853339.108,9351300,15257,-9320,1729.877,1397.488,2.432,2.518
1352853339.143,9351300,15230,-9275,1716.764,1441.894,2.402,2.488
1352853339.177,9351300,15189,-9229,1711.678,1511.728,2.527,2.477
1352853339.213,9351300,15158,-9189,1706.237,1382.035,2.443,2.371
1352853339.25,9351300,15121,-9156,1702.607,1395.36,2.447,2.375
1352853339.288,9351300,15093,-9123,1697.149,1298.645,2.285,2.285
1352853339.327,9351300,15074,-9089,1691.823,1174.741,2.25,2.222
1352853339.364,9351300,15051,-9044,1688.241,1169.65,2.202,2.202
1352853339.406,9351300,15040,-9000,1685.143,1221.501,2.139,2.149
1352853339.442,9351300,15091,-8999,1678.385,907.252,1.947,1.978
1352853339.483,9351300,15081,-9008,1671.499,849.926,1.871,1.909
1352853339.521,9351300,15063,-8983,1663.9,823.086,1.92,1.915
1352853339.558,9351300,15044,-8962,1691.407,776.988,1.919,1.918
1352853339.597,9351300,15019,-8928,1708.222,795.558,1.98,1.97
1352853339.634,9351300,14960,-8839,1700.593,1011.05,2.04,1.974
1352853339.671,9351300,14930,-8791,1693.382,1074.72,2.053,2.0
1352853339.709,9351300,14896,-8756,1685.815,1090.692,2.042,2.025
1352853339.747,9351300,14864,-8735,1678.82,1074.465,2.096,2.06
1352853339.786,9351300,14813,-8690,1671.225,1178.678,2.092,2.137
1352853339.825,9351300,14756,-8686,1666.887,1172.107,2.19,2.187
1352853339.863,9351300,14679,-8671,1669.113,1349.109,2.311,2.278
1352853339.9,9351300,14613,-8626,1693.133,1421.098,2.341,2.296
1352853339.936,9351300,14558,-8571,1715.96,1461.835,2.391,2.341
1352853339.974,9351300,14492,-8521,1725.815,1557.278,2.384,2.371
1352853340.01,9351300,14437,-8479,1733.883,1554.773,2.388,2.388
1352853340.046,9351300,14385,-8420,1727.042,1565.344,2.396,2.377
1352853340.084,9351300,14342,-8380,1717.5,1546.359,2.39,2.38
1352853340.123,9351300,14297,-8337,1706.562,1603.057,2.412,2.372
1352853340.16,9351300,14248,-8285,1698.103,1626.595,2.41,2.409
1352853340.197,9351300,14185,-8246,1690.752,1674.517,2.454,2.44
1352853340.237,9351300,14148,-8193,1707.764,1649.574,2.449,2.402
1352853340.274,9351300,14122,-8152,1718.902,1540.705,2.47,2.397
1352853340.312,9351300,14094,-8118,1710.733,1490.239,2.47,2.415
1352853340.35,9351300,14068,-8087,1714.366,1404.645,2.475,2.435
1352853340.391,9351300,14044,-8059,1717.11,1411.056,2.465,2.43
1352853340.429,9351300,14006,-8021,1716.14,1416.938,2.443,2.463
1352853340.466,9351300,13972,-7984,1715.114,1388.296,2.436,2.49
1352853340.504,9351300,13938,-7937,1758.537,1341.884,2.428,2.477
1352853340.542,9351300,13921,-7909,1771.79,1282.63,2.402,2.429
1352853340.579,9351300,13888,-7874,1763.969,1265.807,2.41,2.424
1352853340.617,9351300,13851,-7843,1756.188,1285.087,2.458,2.446
1352853340.655,9351300,13804,-7783,1746.094,1380.45,2.407,2.419
1352853340.692,9351300,13762,-7731,1734.768,1326.201,2.338,2.385
1352853340.728,9351300,13723,-7689,1722.502,1305.98,2.353,2.402
1352853340.765,9351300,13679,-7644,1712.535,1339.214,2.37,2.374
1352853340.801,9351300,13646,-7607,1703.933,1410.892,2.321,2.344
1352853340.84,9351300,13601,-7573,1727.16,1370.959,2.366,2.383
1352853340.883,9351300,13568,-7536,1754.627,1348.702,2.358,2.375
1352853340.92,9351300,13537,-7521,1762.499,1274.667,2.353,2.344
1352853340.957,9351300,13495,-7503,1763.312,1264.775,2.348,2.386
1352853340.997,9351300,13461,-7482,1763.916,1200.337,2.304,2.396
1352853341.034,9351300,13417,-7440,1762.093,1285.304,2.273,2.417
1352853341.069,9351300,13381,-7410,1760.274,1311.731,2.292,2.423
1352853341.107,9351300,13332,-7377,1759.438,1398.446,2.368,2.443
1352853341.143,9351300,13296,-7354,1758.355,1384.81,2.464,2.501
1352853341.183,9351300,13263,-7322,1762.348,1385.293,2.406,2.498
1352853341.222,9351300,13206,-7274,1754.817,1434.499,2.378,2.499
1352853341.258,9351300,13160,-7237,1746.426,1418.517,2.408,2.51
1352853341.296,9351300,13114,-7191,1738.787,1416.96,2.51,2.521
1352853341.331,9351300,13087,-7158,1731.522,1329.105,2.471,2.511
1352853341.367,9351300,13050,-7109,1726.734,1325.02,2.444,2.492
1352853341.404,9351300,13031,-7058,1722.392,1322.307,2.387,2.43
1352853341.441,9351300,13014,-7037,1739.073,1279.62,2.409,2.449
1352853341.475,9351300,13005,-7032,1751.433,1198.601,2.39,2.448
1352853341.51,9351300,12988,-6989,1751.845,1263.523,2.304,2.377
1352853341.548,9351300,12964,-6956,1776.927,1273.61,2.308,2.379
1352853341.588,9351300,12952,-6930,1793.331,1166.124,2.24,2.362
1352853341.626,9351300,12917,-6870,1794.516,1214.614,2.242,2.316
1352853341.662,9351300,12897,-6826,1793.751,1195.481,2.215,2.269
1352853341.699,9351300,12896,-6807,1795.092,1072.691,2.201,2.242
1352853341.736,9351300,12893,-6786,1795.585,1020.804,2.152,2.208
1352853341.772,9351300,12887,-6755,1793.636,956.489,2.174,2.149
1352853341.809,9351300,12881,-6725,1791.78,999.23,2.062,2.128
1352853341.846,9351300,12843,-6709,1789.428,935.572,2.172,2.171
1352853341.882,9351300,12792,-6673,1786.844,993.522,2.213,2.235
1352853341.918,9351300,12735,-6636,1783.389,1098.765,2.285,2.301
1352853341.956,9351300,12707,-6615,1783.418,1040.371,2.315,2.349
1352853341.996,9351300,12677,-6584,1783.418,1040.077,2.383,2.362
1352853342.034,9351300,12640,-6535,1782.733,1139.895,2.293,2.284
1352853342.07,9351300,12618,-6505,1782.125,1169.525,2.29,2.259
1352853342.11,9351300,12592,-6477,1782.032,1149.613,2.28,2.241
1352853342.15,9351300,12519,-6420,1783.337,1283.489,2.325,2.294
1352853342.187,9351300,12471,-6399,1784.713,1272.91,2.341,2.304
1352853342.225,9351300,12441,-6363,1781.375,1177.989,2.309,2.304
1352853342.262,9351300,12416,-6342,1777.497,1149.198,2.37,2.298
1352853342.302,9351300,12359,-6298,1772.341,1233.322,2.333,2.327
1352853342.341,9351300,12313,-6267,1766.187,1290.063,2.378,2.346
1352853342.381,9351300,12250,-6217,1760.241,1304.455,2.331,2.31
1352853342.419,9351300,12135,-6132,1753.726,1473.698,2.181,2.31
1352853342.457,9351300,12078,-6066,1745.868,1534.537,2.226,2.353
1352853342.494,9351300,12049,-6037,1739.108,1486.988,2.234,2.36
1352853342.531,9351300,12045,-6020,1732.278,1390.552,2.266,2.315
1352853342.568,9351300,12015,-5971,1729.357,1398.826,2.268,2.307
1352853342.606,9351300,11986,-5928,1726.611,1342.607,2.291,2.329
1352853342.644,9351300,11957,-5881,1726.308,1332.616,2.29,2.318
1352853342.681,9351300,11882,-5809,1720.674,1541.441,2.358,2.363
1352853342.718,9351300,11819,-5752,1715.992,1663.114,2.403,2.394
1352853342.758,9351300,11690,-5646,1702.808,1948.832,2.446,2.463
1352853342.795,9351300,11624,-5602,1689.276,2003.706,2.489,2.519
1352853342.834,9351300,11540,-5574,1680.826,2063.988,2.582,2.573
1352853342.87,9351300,11483,-5527,1672.637,2033.755,2.519,2.578
1352853342.909,9351300,11437,-5490,1660.595,2021.976,2.514,2.552
1352853342.948,9351300,11400,-5476,1653.227,1965.039,2.501,2.563
1352853342.986,9351300,11368,-5441,1646.487,1902.049,2.486,2.552
1352853343.025,9351300,11363,-5389,1645.923,1838.976,2.424,2.529
1352853343.064,9351300,11354,-5324,1644.583,1814.172,2.385,2.502
1352853343.101,9351300,11343,-5275,1666.837,1770.454,2.448,2.516
1352853343.138,9351300,11326,-5248,1681.351,1700.788,2.458,2.54
1352853343.178,9351300,11280,-5216,1670.921,1583.593,2.446,2.52
1352853343.218,9351300,11248,-5193,1672.958,1526.871,2.456,2.511
