time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853328.716,9351400,20516,-12928,1780.506,1199.091,2.379,2.45
1352853328.754,9351400,20467,-12917,1804.165,1136.807,2.507,2.545
1352853328.791,9351400,20415,-12912,1816.264,1098.525,2.659,2.634
1352853328.829,9351400,20377,-12878,1807.833,1154.435,2.612,2.628
1352853328.865,9351400,20343,-12842,1797.74,1217.716,2.505,2.545
1352853328.905,9351400,20281,-12791,1789.453,1331.929,2.544,2.516
1352853328.945,9351400,20226,-12757,1779.326,1387.493,2.508,2.548
1352853328.984,9351400,20175,-12720,1772.695,1466.368,2.496,2.514
1352853329.025,9351400,20129,-12673,1768.068,1496.422,2.54,2.541
1352853329.064,9351400,20096,-12626,1764.474,1441.027,2.465,2.502
1352853329.101,9351400,20048,-12585,1759.917,1421.845,2.532,2.49
1352853329.14,9351400,20017,-12557,1755.852,1453.524,2.526,2.478
1352853329.178,9351400,19974,-12520,1753.692,1509.583,2.482,2.488
1352853329.218,9351400,19925,-12479,1748.035,1614.418,2.462,2.479
1352853329.257,9351400,19890,-12459,1742.589,1603.841,2.474,2.495
1352853329.299,9351400,19875,-12433,1740.048,1526.823,2.454,2.526
1352853329.341,9351400,19840,-12401,1739.973,1435.639,2.417,2.587
1352853329.379,9351400,19799,-12364,1739.973,1393.044,2.423,2.643
1352853329.418,9351400,19771,-12342,1739.128,1411.883,2.455,2.568
1352853329.456,9351400,19776,-12302,1738.101,1435.966,2.4,2.439
1352853329.495,9351400,19725,-12233,1736.634,1560.227,2.357,2.346
1352853329.533,9351400,19684,-12191,1734.795,1525.95,2.341,2.316
1352853329.572,9351400,19657,-12153,1733.126,1542.197,2.309,2.31
1352853329.613,9351400,19569,-12162,1776.542,1580.807,2.436,2.393
1352853329.65,9351400,19504,-12158,1801.758,1607.585,2.428,2.448
1352853329.688,9351400,19505,-12099,1799.115,1587.561,2.384,2.467
1352853329.727,9351400,19509,-12051,1794.542,1534.478,2.347,2.398
1352853329.763,9351400,19440,-11996,1790.858,1635.555,2.417,2.411
1352853329.801,9351400,19403,-11957,1788.098,1663.33,2.461,2.394
1352853329.839,9351400,19398,-11931,1784.402,1541.203,2.47,2.398
1352853329.876,9351400,19337,-11880,1782.492,1623.63,2.391,2.346
1352853329.914,9351400,19293,-11857,1780.568,1607.292,2.455,2.395
1352853329.951,9351400,19226,-11803,1777.366,1678.994,2.411,2.342
1352853329.989,9351400,19204,-11783,1774.825,1714.104,2.417,2.354
1352853330.03,9351400,19181,-11753,1774.41,1737.107,2.365,2.331
1352853330.067,9351400,19165,-11731,1774.333,1697.928,2.289,2.28
1352853330.109,9351400,19116,-11690,1771.438,1700.93,2.359,2.314
1352853330.147,9351400,19068,-11645,1769.053,1718.392,2.312,2.296
1352853330.184,9351400,19019,-11601,1766.574,1725.009,2.338,2.308
1352853330.223,9351400,18970,-11549,1762.86,1752.539,2.311,2.352
1352853330.26,9351400,18934,-11515,1759.729,1593.157,2.344,2.329
1352853330.298,9351400,18971,-11563,1757.343,1059.549,2.428,2.448
1352853330.335,9351400,18955,-11584,1755.853,976.084,2.381,2.433
1352853330.371,9351400,18870,-11521,1754.413,1101.009,2.423,2.433
1352853330.408,9351400,18776,-11460,1752.966,1290.216,2.46,2.447
1352853330.446,9351400,18701,-11416,1751.363,1377.114,2.485,2.44
1352853330.484,9351400,18644,-11356,1750.556,1448.752,2.455,2.396
1352853330.52,9351400,18595,-11307,1750.338,1484.597,2.394,2.382
1352853330.558,9351400,18554,-11243,1753.985,1439.797,2.354,2.287
1352853330.596,9351400,18509,-11208,1759.945,1449.113,2.304,2.319
1352853330.633,9351400,18363,-11170,1771.968,1620.456,2.478,2.383
1352853330.67,9351400,18261,-11130,1776.342,1687.101,2.43,2.342
1352853330.712,9351400,18179,-11086,1776.714,1747.431,2.33,2.263
1352853330.75,9351400,18117,-11033,1779.068,1771.26,2.342,2.261
1352853330.788,9351400,18044,-10997,1781.197,1883.653,2.352,2.287
1352853330.827,9351400,17966,-10923,1778.716,1944.757,2.28,2.301
1352853330.865,9351400,17899,-10877,1775.02,1973.605,2.333,2.387
1352853330.903,9351400,17837,-10845,1771.621,1929.441,2.402,2.456
1352853330.94,9351400,17789,-10814,1766.38,1867.317,2.457,2.487
1352853330.981,9351400,17754,-10789,1760.772,1790.182,2.486,2.525
1352853331.02,9351400,17707,-10744,1798.374,1745.803,2.48,2.513
1352853331.059,9351400,17672,-10721,1806.883,1675.005,2.525,2.54
1352853331.098,9351400,17647,-10702,1809.002,1571.579,2.552,2.505
1352853331.138,9351400,17618,-10671,1796.321,1551.426,2.501,2.507
1352853331.177,9351400,17571,-10634,1793.323,1629.862,2.512,2.495
1352853331.214,9351400,17501,-10585,1793.449,1654.075,2.572,2.55
1352853331.251,9351400,17472,-10541,1793.22,1653.997,2.543,2.564
1352853331.288,9351400,17447,-10503,1799.307,1566.472,2.541,2.55
1352853331.327,9351400,17435,-10462,1802.948,1609.507,2.5,2.495
1352853331.365,9351400,17409,-10435,1800.81,1608.111,2.512,2.517
1352853331.403,9351400,17358,-10382,1794.298,1622.039,2.469,2.519
1352853331.45,9351400,17317,-10331,1788.08,1578.449,2.448,2.514
1352853331.49,9351400,17267,-10249,1782.751,1620.047,2.372,2.451
1352853331.531,9351400,17227,-10195,1779.488,1558.623,2.378,2.432
1352853331.568,9351400,17216,-10153,1776.366,1512.232,2.255,2.432
1352853331.606,9351400,17190,-10133,1781.168,1421.039,2.346,2.482
1352853331.644,9351400,17171,-10097,1782.07,1351.32,2.379,2.461
1352853331.682,9351400,17139,-10047,1782.068,1355.896,2.347,2.347
1352853331.722,9351400,17131,-9992,1786.422,1331.401,2.291,2.32
1352853331.762,9351400,17103,-9972,1781.852,1295.97,2.349,2.413
1352853331.798,9351400,17065,-9957,1781.753,1257.27,2.365,2.429
1352853331.838,9351400,17012,-9949,1791.845,1206.562,2.443,2.506
1352853331.875,9351400,16979,-9892,1786.941,1259.077,2.376,2.502
1352853331.914,9351400,16930,-9847,1781.278,1331.502,2.388,2.482
1352853331.953,9351400,16873,-9791,1784.217,1437.421,2.452,2.479
1352853331.989,9351400,16829,-9747,1799.491,1461.277,2.461,2.492
1352853332.026,9351400,16790,-9723,1812.84,1352.412,2.536,2.56
1352853332.064,9351400,16759,-9688,1815.446,1293.736,2.525,2.534
1352853332.103,9351400,16741,-9650,1811.156,1242.777,2.493,2.562
1352853332.143,9351400,16699,-9582,1828.346,1309.902,2.404,2.505
1352853332.184,9351400,16656,-9511,1831.871,1343.825,2.435,2.472
1352853332.225,9351400,16640,-9509,1834.847,1209.287,2.471,2.487
1352853332.262,9351400,16618,-9449,1832.742,1268.147,2.428,2.467
1352853332.298,9351400,16608,-9411,1831.969,1199.45,2.413,2.393
1352853332.336,9351400,16584,-9367,1839.1,1109.123,2.395,2.416
1352853332.374,9351400,16579,-9325,1842.792,1121.639,2.301,2.377
1352853332.411,9351400,16544,-9289,1853.17,1121.731,2.369,2.422
1352853332.449,9351400,16511,-9248,1857.179,1140.638,2.424,2.397
1352853332.487,9351400,16463,-9175,1854.744,1269.554,2.391,2.371
1352853332.525,9351400,16401,-9088,1854.421,1382.078,2.331,2.334
1352853332.567,9351400,16349,-8980,1852.455,1547.184,2.224,2.26
1352853332.604,9351400,16294,-8930,1853.603,1484.251,2.263,2.263
1352853332.641,9351400,16270,-8954,1858.903,1374.134,2.307,2.326
1352853332.681,9351400,16230,-8809,1846.059,1633.9,2.198,2.282
1352853332.718,9351400,16211,-8789,1839.801,1577.114,2.261,2.324
1352853332.756,9351400,16148,-8685,1836.803,1746.538,2.238,2.308
1352853332.795,9351400,16096,-8642,1827.214,1848.677,2.277,2.34
1352853332.833,9351400,16088,-8620,1820.547,1731.851,2.28,2.376
1352853332.874,9351400,16074,-8584,1813.928,1667.399,2.324,2.376
1352853332.911,9351400,16088,-8567,1810.287,1542.807,2.306,2.325
1352853332.951,9351400,16035,-8507,1804.668,1676.636,2.352,2.373
1352853332.99,9351400,15997,-8487,1801.514,1566.483,2.397,2.411
1352853333.028,9351400,15963,-8474,1798.85,1405.589,2.363,2.432
1352853333.065,9351400,15900,-8410,1793.416,1430.589,2.391,2.388
1352853333.102,9351400,15850,-8365,1787.565,1414.632,2.351,2.361
1352853333.142,9351400,15810,-8341,1781.89,1326.536,2.365,2.309
1352853333.181,9351400,15786,-8323,1777.396,1285.91,2.374,2.288
1352853333.217,9351400,15790,-8293,1774.869,1310.616,2.276,2.245
1352853333.253,9351400,15764,-8240,1766.338,1380.383,2.259,2.233
1352853333.291,9351400,15730,-8207,1773.627,1341.488,2.304,2.24
1352853333.33,9351400,15698,-8158,1769.439,1328.726,2.296,2.253
1352853333.368,9351400,15669,-8126,1765.805,1315.205,2.246,2.242
1352853333.405,9351400,15630,-8071,1763.771,1355.537,2.21,2.235
1352853333.443,9351400,15591,-8025,1759.909,1385.98,2.208,2.209
1352853333.48,9351400,15551,-7993,1753.896,1406.492,2.246,2.28
1352853333.519,9351400,15509,-7956,1748.33,1384.435,2.297,2.307
1352853333.558,9351400,15481,-7933,1735.243,1385.24,2.328,2.328
1352853333.599,9351400,15421,-7876,1748.244,1440.105,2.309,2.33
1352853333.633,9351400,15380,-7845,1751.466,1446.433,2.333,2.422
1352853333.669,9351400,15338,-7813,1749.469,1464.917,2.372,2.422
1352853333.706,9351400,15304,-7795,1747.34,1327.54,2.407,2.449
1352853333.744,9351400,15272,-7779,1742.607,1277.79,2.452,2.454
1352853333.781,9351400,15237,-7771,1738.603,1206.312,2.56,2.472
1352853333.816,9351400,15178,-7708,1775.188,1371.378,2.427,2.451
1352853333.852,9351400,15107,-7641,1787.443,1517.631,2.43,2.432
1352853333.889,9351400,15067,-7577,1784.061,1545.34,2.347,2.395
1352853333.927,9351400,15006,-7529,1781.215,1589.76,2.314,2.422
1352853333.963,9351400,14964,-7501,1776.864,1509.205,2.368,2.418
1352853334.0,9351400,14921,-7469,1776.419,1544.003,2.423,2.444
1352853334.035,9351400,14871,-7445,1775.706,1454.224,2.515,2.482
1352853334.073,9351400,14826,-7412,1771.462,1421.921,2.505,2.477
1352853334.111,9351400,14781,-7385,1767.573,1396.522,2.569,2.469
1352853334.148,9351400,14744,-7355,1781.108,1391.877,2.565,2.446
1352853334.185,9351400,14692,-7330,1774.961,1390.318,2.515,2.454
1352853334.222,9351400,14635,-7303,1768.504,1294.875,2.48,2.455
1352853334.257,9351400,14592,-7267,1761.527,1287.922,2.442,2.402
1352853334.3,9351400,14563,-7241,1755.038,1151.456,2.387,2.367
1352853334.339,9351400,14519,-7215,1749.538,1199.627,2.427,2.362
1352853334.377,9351400,14495,-7188,1743.804,1191.54,2.341,2.351
1352853334.415,9351400,14441,-7144,1739.949,1165.974,2.375,2.413
1352853334.452,9351400,14375,-7098,1739.439,1173.645,2.352,2.443
1352853334.49,9351400,14328,-7059,1738.532,1192.297,2.356,2.443
1352853334.53,9351400,14279,-7006,1736.544,1273.746,2.346,2.432
1352853334.567,9351400,14247,-6966,1734.595,1245.71,2.297,2.395
1352853334.606,9351400,14225,-6920,1769.073,1248.169,2.205,2.374
1352853334.643,9351400,14202,-6888,1781.978,1243.565,2.28,2.325
1352853334.682,9351400,14151,-6847,1779.756,1285.883,2.299,2.316
1352853334.717,9351400,14112,-6810,1778.381,1267.953,2.263,2.3
1352853334.756,9351400,14091,-6762,1776.776,1237.795,2.219,2.3
1352853334.795,9351400,14045,-6721,1770.637,1295.862,2.315,2.348
1352853334.832,9351400,14001,-6683,1764.769,1393.589,2.334,2.38
1352853334.871,9351400,13936,-6635,1759.784,1449.543,2.417,2.418
1352853334.908,9351400,13908,-6613,1758.491,1455.306,2.417,2.418
1352853334.944,9351400,13899,-6589,1757.254,1346.271,2.368,2.416
1352853334.982,9351400,13855,-6549,1759.511,1384.894,2.403,2.426
1352853335.025,9351400,13817,-6517,1760.952,1328.521,2.395,2.448
1352853335.064,9351400,13770,-6473,1756.587,1378.429,2.365,2.467
1352853335.102,9351400,13725,-6448,1751.871,1339.774,2.458,2.469
1352853335.141,9351400,13682,-6411,1749.791,1351.766,2.467,2.474
1352853335.18,9351400,13626,-6365,1748.657,1444.59,2.456,2.456
1352853335.22,9351400,13587,-6347,1747.655,1413.289,2.501,2.415
1352853335.259,9351400,13552,-6330,1744.015,1337.95,2.478,2.406
1352853335.297,9351400,13533,-6303,1740.752,1317.473,2.409,2.379
1352853335.336,9351400,13508,-6249,1747.434,1350.954,2.315,2.363
1352853335.375,9351400,13485,-6210,1748.308,1366.618,2.36,2.33
1352853335.411,9351400,13454,-6153,1746.625,1400.995,2.264,2.308
1352853335.448,9351400,13442,-6104,1772.397,1397.675,2.205,2.249
1352853335.484,9351400,13426,-6070,1789.144,1371.697,2.227,2.245
1352853335.521,9351400,13399,-6009,1789.264,1454.252,2.131,2.185
1352853335.556,9351400,13369,-5971,1788.985,1370.827,2.133,2.155
1352853335.594,9351400,13348,-5927,1778.171,1230.99,2.137,2.136
1352853335.633,9351400,13320,-5896,1766.086,1130.242,2.173,2.175
1352853335.67,9351400,13297,-5864,1760.664,1162.026,2.144,2.167
1352853335.71,9351400,13270,-5839,1754.078,1154.983,2.156,2.158
1352853335.752,9351400,13224,-5801,1768.421,1151.512,2.249,2.226
1352853335.789,9351400,13213,-5797,1766.091,982.479,2.235,2.265
1352853335.825,9351400,13199,-5777,1763.187,925.741,2.207,2.264
1352853335.861,9351400,13187,-5749,1763.246,907.823,2.168,2.237
1352853335.899,9351400,13170,-5723,1763.246,857.975,2.243,2.296
1352853335.935,9351400,13138,-5689,1761.774,984.61,2.228,2.201
1352853335.97,9351400,13094,-5656,1760.197,1048.225,2.275,2.236
1352853336.008,9351400,13092,-5636,1809.756,1012.186,2.343,2.307
1352853336.048,9351400,13079,-5583,1810.792,1013.53,2.322,2.31
1352853336.084,9351400,13059,-5536,1811.83,1049.8,2.328,2.322
1352853336.123,9351400,13021,-5481,1810.899,1102.84,2.35,2.284
1352853336.159,9351400,12988,-5429,1809.643,1109.079,2.322,2.256
1352853336.196,9351400,12950,-5360,1808.099,1140.502,2.289,2.223
1352853336.23,9351400,12911,-5311,1806.385,1151.128,2.291,2.185
1352853336.267,9351400,12879,-5269,1803.226,1159.511,2.286,2.182
1352853336.304,9351400,12824,-5207,1800.769,1173.356,2.297,2.211
1352853336.343,9351400,12750,-5167,1797.422,1089.083,2.42,2.342
1352853336.38,9351400,12629,-5114,1791.111,1027.365,2.486,2.447
1352853336.417,9351400,12579,-5078,1780.448,1029.195,2.472,2.481
1352853336.459,9351400,12513,-5015,1774.045,1143.389,2.397,2.422
1352853336.498,9351400,12466,-4965,1766.056,1206.688,2.365,2.404
1352853336.535,9351400,12420,-4919,1760.422,1214.287,2.38,2.439
1352853336.569,9351400,12355,-4853,1756.813,1374.507,2.38,2.455
1352853336.606,9351400,12303,-4798,1763.841,1411.966,2.409,2.444
1352853336.644,9351400,12240,-4740,1766.453,1414.659,2.453,2.464
1352853336.682,9351400,12183,-4688,1760.937,1469.021,2.444,2.457
1352853336.718,9351400,12135,-4620,1759.256,1458.861,2.467,2.472
1352853336.756,9351400,12095,-4591,1757.347,1403.301,2.511,2.469
1352853336.793,9351400,12057,-4547,1752.368,1334.848,2.472,2.479
1352853336.832,9351400,12019,-4496,1748.067,1303.28,2.414,2.454
1352853336.868,9351400,11985,-4431,1744.447,1359.632,2.35,2.43
1352853336.906,9351400,11958,-4395,1741.073,1319.417,2.363,2.443
1352853336.945,9351400,11936,-4332,1739.442,1304.313,2.348,2.399
1352853336.984,9351400,11896,-4304,1736.403,1265.993,2.397,2.43
1352853337.02,9351400,11851,-4271,1734.128,1343.129,2.375,2.485
1352853337.06,9351400,11817,-4231,1742.234,1383.21,2.357,2.433
1352853337.094,9351400,11782,-4198,1746.445,1384.379,2.327,2.397
1352853337.131,9351400,11742,-4157,1737.479,1317.815,2.311,2.408
1352853337.169,9351400,11708,-4114,1731.069,1302.96,2.338,2.414
1352853337.212,9351400,11661,-4064,1728.169,1307.323,2.369,2.353
1352853337.252,9351400,11627,-4008,1725.784,1334.923,2.326,2.332
1352853337.288,9351400,11606,-3973,1723.721,1340.49,2.339,2.283
1352853337.326,9351400,11585,-3925,1710.692,1268.189,2.274,2.237
1352853337.365,9351400,11575,-3888,1700.268,1228.082,2.24,2.203
1352853337.404,9351400,11556,-3857,1703.525,1135.168,2.25,2.214
1352853337.442,9351400,11535,-3844,1702.143,1055.039,2.305,2.219
1352853337.48,9351400,11512,-3814,1694.649,1055.99,2.277,2.259
1352853337.518,9351400,11478,-3767,1702.826,1188.046,2.236,2.222
1352853337.556,9351400,11449,-3748,1706.43,1171.257,2.236,2.181
1352853337.594,9351400,11414,-3697,1715.763,1290.445,2.128,2.141
1352853337.634,9351400,11373,-3611,1721.487,1338.853,2.138,2.151
1352853337.673,9351400,11337,-3548,1724.539,1422.872,2.185,2.188
1352853337.708,9351400,11314,-3494,1724.361,1476.884,2.168,2.201
1352853337.745,9351400,11267,-3431,1732.004,1450.167,2.162,2.199
1352853337.783,9351400,11231,-3371,1721.872,1437.25,2.146,2.213
1352853337.82,9351400,11192,-3329,1717.776,1435.089,2.205,2.218
1352853337.857,9351400,11171,-3302,1714.918,1336.245,2.236,2.23
1352853337.894,9351400,11137,-3263,1707.811,1306.981,2.225,2.243
1352853337.936,9351400,11130,-3237,1701.116,1159.394,2.25,2.267
1352853337.974,9351400,11106,-3219,1692.507,1019.853,2.306,2.317
1352853338.011,9351400,11081,-3178,1714.311,1068.204,2.252,2.309
1352853338.049,9351400,11043,-3141,1719.882,1083.671,2.307,2.329
1352853338.089,9351400,11002,-3103,1745.842,1140.071,2.255,2.292
1352853338.124,9351400,10967,-3066,1760.959,1150.214,2.232,2.243
1352853338.162,9351400,10940,-3053,1757.263,1083.656,2.27,2.245
1352853338.2,9351400,10901,-3003,1755.709,1208.168,2.274,2.199
1352853338.237,9351400,10861,-2960,1752.542,1263.8,2.317,2.246
1352853338.273,9351400,10824,-2907,1750.775,1259.221,2.326,2.282
1352853338.312,9351400,10798,-2869,1748.634,1228.473,2.307,2.255
1352853338.349,9351400,10783,-2841,1747.98,1206.221,2.268,2.278
1352853338.387,9351400,10750,-2799,1747.459,1225.779,2.234,2.302
1352853338.426,9351400,10713,-2737,1745.544,1203.309,2.202,2.288
1352853338.464,9351400,10684,-2694,1745.056,1205.101,2.156,2.28
1352853338.503,9351400,10649,-2645,1745.431,1210.794,2.149,2.197
1352853338.54,9351400,10639,-2626,1758.458,1082.302,2.137,2.21
1352853338.578,9351400,10611,-2596,1766.206,1052.257,2.139,2.126
1352853338.621,9351400,10570,-2542,1766.537,1124.63,2.166,2.155
1352853338.658,9351400,10530,-2469,1760.844,1232.909,2.167,2.199
1352853338.701,9351400,10518,-2408,1757.86,1269.985,2.189,2.222
1352853338.737,9351400,10491,-2332,1753.661,1308.151,2.243,2.233
1352853338.775,9351400,10462,-2271,1751.23,1346.197,2.247,2.276
1352853338.811,9351400,10431,-2230,1753.217,1420.047,2.29,2.319
1352853338.847,9351400,10402,-2200,1754.325,1308.872,2.389,2.407
1352853338.883,9351400,10387,-2186,1753.264,1202.93,2.408,2.454
1352853338.921,9351400,10349,-2159,1751.149,1118.607,2.433,2.498
1352853338.96,9351400,10303,-2126,1747.656,1151.573,2.412,2.474
1352853338.998,9351400,10277,-2087,1747.348,1141.173,2.387,2.419
1352853339.035,9351400,10252,-2038,1748.226,1153.051,2.279,2.347
1352853339.072,9351400,10231,-2035,1747.581,1117.773,2.343,2.446
1352853339.108,9351400,10206,-2040,1746.863,1154.79,2.407,2.481
1352853339.143,9351400,10170,-2006,1761.255,1117.174,2.395,2.431
1352853339.177,9351400,10143,-1982,1756.055,1122.03,2.449,2.47
1352853339.213,9351400,10123,-1961,1756.621,1147.858,2.421,2.455
1352853339.25,9351400,10087,-1915,1756.377,1200.202,2.363,2.451
1352853339.288,9351400,10048,-1855,1756.227,1295.556,2.31,2.424
1352853339.327,9351400,10014,-1815,1756.245,1278.538,2.351,2.426
1352853339.364,9351400,10001,-1774,1756.78,1213.604,2.267,2.363
1352853339.406,9351400,9976,-1700,1755.045,1202.673,2.212,2.312
1352853339.442,9351400,9945,-1653,1753.073,1118.153,2.206,2.274
1352853339.483,9351400,9920,-1640,1753.113,1023.673,2.181,2.194
1352853339.521,9351400,9886,-1594,1752.166,1067.923,2.105,2.123
1352853339.558,9351400,9854,-1544,1754.284,1133.529,2.11,2.097
1352853339.597,9351400,9826,-1496,1756.543,1149.042,2.077,2.112
1352853339.634,9351400,9786,-1435,1756.498,1205.076,2.109,2.125
1352853339.671,9351400,9766,-1361,1756.466,1288.583,2.08,2.083
1352853339.709,9351400,9738,-1316,1763.663,1294.274,2.125,2.071
1352853339.747,9351400,9717,-1290,1762.984,1210.443,2.06,2.076
1352853339.786,9351400,9700,-1242,1762.44,1286.197,2.081,2.082
1352853339.825,9351400,9673,-1200,1759.684,1305.735,2.084,2.106
1352853339.863,9351400,9658,-1149,1756.804,1334.796,2.108,2.145
1352853339.9,9351400,9577,-1121,1761.215,1393.577,2.22,2.252
1352853339.936,9351400,9506,-1088,1759.582,1443.663,2.295,2.338
1352853339.974,9351400,9440,-1024,1757.527,1499.776,2.328,2.392
1352853340.01,9351400,9404,-970,1756.157,1511.16,2.369,2.39
1352853340.046,9351400,9366,-893,1754.489,1555.589,2.361,2.373
1352853340.084,9351400,9340,-831,1749.1,1568.473,2.294,2.358
1352853340.123,9351400,9282,-763,1743.163,1674.722,2.327,2.37
1352853340.16,9351400,9257,-719,1737.193,1664.343,2.334,2.387
1352853340.197,9351400,9209,-646,1733.112,1655.396,2.346,2.382
1352853340.237,9351400,9185,-593,1728.666,1684.82,2.345,2.359
1352853340.274,9351400,9135,-566,1739.122,1608.037,2.334,2.37
1352853340.312,9351400,9076,-542,1746.039,1628.62,2.415,2.408
1352853340.35,9351400,9010,-498,1740.271,1628.69,2.385,2.392
1352853340.391,9351400,8947,-454,1734.497,1627.333,2.467,2.421
1352853340.429,9351400,8991,-399,1725.939,1471.678,2.308,2.281
1352853340.466,9351400,8953,-345,1719.718,1500.603,2.26,2.278
1352853340.504,9351400,8950,-302,1713.076,1439.964,2.227,2.225
1352853340.542,9351400,8926,-250,1709.156,1433.184,2.2,2.169
1352853340.579,9351400,8870,-209,1709.132,1443.756,2.159,2.165
1352853340.617,9351400,8844,-147,1708.739,1465.322,2.13,2.163
1352853340.655,9351400,8820,-87,1699.416,1500.754,2.141,2.127
1352853340.692,9351400,8810,-35,1690.876,1528.062,2.106,2.134
1352853340.728,9351400,8782,41,1691.754,1523.917,2.089,2.148
1352853340.765,9351400,8763,96,1690.14,1511.189,2.09,2.172
1352853340.801,9351400,8734,150,1687.909,1566.584,2.1,2.175
1352853340.84,9351400,8697,216,1681.635,1625.081,2.149,2.179
1352853340.883,9351400,8655,258,1670.968,1591.899,2.218,2.235
1352853340.92,9351400,8607,310,1662.854,1642.349,2.268,2.269
1352853340.957,9351400,8568,343,1653.58,1617.361,2.242,2.286
1352853340.997,9351400,8548,379,1660.846,1540.064,2.271,2.282
1352853341.034,9351400,8540,392,1660.894,1404.901,2.231,2.279
1352853341.069,9351400,8532,433,1691.914,1395.789,2.137,2.215
1352853341.107,9351400,8501,477,1687.464,1431.378,2.114,2.186
1352853341.143,9351400,8487,501,1680.667,1420.507,2.123,2.168
1352853341.183,9351400,8475,558,1680.195,1401.622,2.071,2.12
1352853341.222,9351400,8460,608,1679.266,1374.284,2.104,2.138
1352853341.258,9351400,8465,682,1679.482,1592.61,2.068,2.072
1352853341.296,9351400,8451,752,1679.447,1748.332,2.061,2.011
1352853341.331,9351400,8430,819,1673.967,1804.313,2.047,2.0
1352853341.367,9351400,8422,917,1663.355,1994.171,1.935,1.935
1352853341.404,9351400,8404,990,1653.277,1949.007,1.908,1.911
1352853341.441,9351400,8382,1049,1646.799,1884.303,1.907,1.932
1352853341.475,9351400,8372,1088,1641.458,1859.864,1.926,1.968
1352853341.51,9351400,8359,1119,1646.981,1774.868,1.996,1.993
1352853341.548,9351400,8319,1183,1649.951,1821.378,1.962,2.001
1352853341.588,9351400,8289,1272,1644.929,1882.792,1.97,1.979
1352853341.626,9351400,8264,1351,1639.664,1920.652,1.947,1.976
1352853341.662,9351400,8217,1365,1639.448,1824.793,2.029,1.997
1352853341.699,9351400,8175,1440,1635.867,1815.506,2.074,2.051
1352853341.736,9351400,8154,1502,1631.707,1828.539,1.977,2.086
1352853341.772,9351400,8177,1571,1616.34,1920.379,1.918,2.021
1352853341.809,9351400,8169,1611,1601.945,1930.328,1.969,2.043
1352853341.846,9351400,8136,1661,1591.591,1945.163,1.981,2.058
1352853341.882,9351400,8098,1700,1582.047,1944.018,2.096,2.068
1352853341.918,9351400,8055,1741,1575.047,1954.817,2.129,2.112
1352853341.956,9351400,8009,1784,1568.854,1946.873,2.204,2.155
1352853341.996,9351400,7987,1854,1560.668,1929.293,2.109,2.054
1352853342.034,9351400,7941,1910,1560.523,1985.695,2.116,2.099
1352853342.07,9351400,7909,1960,1559.725,1999.508,2.13,2.113
1352853342.11,9351400,7875,2033,1559.399,2015.975,2.106,2.104
1352853342.15,9351400,7847,2088,1558.89,1958.211,2.094,2.099
1352853342.187,9351400,7827,2114,1551.751,1846.819,2.101,2.051
1352853342.225,9351400,7840,2153,1542.861,1861.64,2.005,1.953
1352853342.262,9351400,7834,2224,1541.668,1861.964,1.933,1.926
1352853342.302,9351400,7813,2295,1540.631,1866.995,1.933,1.933
1352853342.341,9351400,7816,2360,1540.163,1808.643,1.894,1.949
1352853342.381,9351400,7806,2414,1539.354,1761.53,1.888,1.909
1352853342.419,9351400,7810,2468,1538.875,1672.976,1.829,1.854
1352853342.457,9351400,7795,2534,1538.492,1708.006,1.868,1.826
1352853342.494,9351400,7789,2593,1538.332,1692.4,1.894,1.825
1352853342.531,9351400,7783,2657,1538.211,1647.633,1.852,1.801
1352853342.568,9351400,7771,2714,1538.075,1531.917,1.755,1.815
1352853342.606,9351400,7756,2766,1538.075,1447.777,1.792,1.834
1352853342.644,9351400,7756,2824,1538.164,1590.231,1.76,1.767
1352853342.681,9351400,7734,2870,1538.017,1600.2,1.731,1.743
1352853342.718,9351400,7712,2928,1538.131,1552.156,1.727,1.702
1352853342.758,9351400,7719,2970,1538.189,1532.3,1.703,1.669
1352853342.795,9351400,7726,2990,1538.257,1433.532,1.665,1.641
1352853342.834,9351400,7727,3039,1538.254,1377.59,1.695,1.637
1352853342.87,9351400,7722,3087,1538.254,1360.606,1.66,1.609
1352853342.909,9351400,7702,3130,1538.309,1296.45,1.714,1.664
1352853342.948,9351400,7695,3161,1538.342,1208.568,1.788,1.689
1352853342.986,9351400,7659,3226,1538.345,1192.688,1.863,1.761
1352853343.025,9351400,7627,3268,1538.347,1168.85,1.921,1.825
1352853343.064,9351400,7610,3320,1538.337,1122.79,1.85,1.788
1352853343.101,9351400,7598,3347,1538.337,1063.094,1.877,1.786
1352853343.138,9351400,7583,3380,1538.337,1036.809,1.921,1.796
1352853343.178,9351400,7570,3418,1538.337,959.164,1.938,1.821
1352853343.218,9351400,7556,3453,1538.337,979.9,1.99,1.834
1352853343.256,9351400,7541,3488,1538.337,994.358,1.913,1.89
1352853343.291,9351400,7526,3512,1538.337,978.783,2.026,1.907
1352853343.328,9351400,7506,3542,1538.332,917.587,2.098,1.965
1352853343.364,9351400,7477,3574,1538.337,935.315,2.186,1.952
