time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853202.307,9330600,-14537,18189,1803.899,1145.078,1.357,1.425
1352853202.344,9330600,-14523,18223,1804.157,1152.196,1.306,1.453
1352853202.381,9330600,-14520,18258,1804.157,1099.442,1.318,1.451
1352853202.416,9330600,-14506,18295,1804.157,1047.039,1.262,1.402
1352853202.45,9330600,-14487,18365,1804.44,1223.063,1.305,1.411
1352853202.485,9330600,-14479,18419,1804.556,1279.2,1.363,1.418
1352853202.523,9330600,-14488,18454,1804.45,1215.366,1.369,1.427
1352853202.559,9330600,-14534,18518,1771.011,1278.077,1.448,1.456
1352853202.595,9330600,-14591,18603,1733.916,1445.005,1.552,1.509
1352853202.63,9330600,-14631,18676,1720.23,1534.157,1.603,1.522
1352853202.667,9330600,-14644,18705,1715.986,1459.931,1.616,1.533
1352853202.706,9330600,-14657,18761,1715.684,1408.744,1.636,1.531
1352853202.744,9330600,-14569,18841,1733.138,1467.118,1.555,1.541
1352853202.779,9330600,-14535,18879,1692.245,1405.398,1.519,1.526
1352853202.814,9330600,-14480,18900,1681.032,1257.162,1.491,1.495
1352853202.851,9330600,-14477,18932,1636.578,1199.554,1.463,1.487
1352853202.886,9330600,-14447,18972,1619.132,1241.197,1.417,1.463
1352853202.922,9330600,-14436,19011,1586.02,1226.705,1.473,1.497
1352853202.957,9330600,-14427,19033,1573.032,1280.878,1.503,1.517
1352853202.993,9330600,-14422,19073,1573.031,1180.867,1.52,1.494
1352853203.034,9330600,-14421,19120,1573.031,1168.106,1.518,1.482
1352853203.071,9330600,-14421,19160,1573.031,1150.721,1.527,1.476
1352853203.107,9330600,-14423,19190,1573.031,1113.152,1.548,1.462
1352853203.142,9330600,-14423,19231,1573.031,1077.043,1.506,1.459
1352853203.179,9330600,-14419,19268,1573.031,1060.58,1.498,1.459
1352853203.214,9330600,-14417,19307,1572.774,998.133,1.554,1.468
1352853203.249,9330600,-14452,19406,1553.849,1138.99,1.641,1.538
1352853203.284,9330600,-14435,19444,1542.037,1273.641,1.568,1.528
1352853203.318,9330600,-14440,19486,1533.361,1388.239,1.529,1.48
1352853203.357,9330600,-14441,19551,1532.811,1407.83,1.605,1.449
1352853203.395,9330600,-14441,19607,1532.811,1365.403,1.588,1.447
1352853203.431,9330600,-14441,19660,1532.811,1310.289,1.577,1.419
1352853203.469,9330600,-14439,19706,1532.811,1207.512,1.602,1.425
1352853203.504,9330600,-14443,19743,1532.658,1199.109,1.572,1.473
1352853203.537,9330600,-14441,19776,1532.658,1123.703,1.553,1.473
1352853203.573,9330600,-14430,19817,1532.974,1029.934,1.532,1.513
1352853203.608,9330600,-14435,19882,1495.652,1177.373,1.584,1.539
1352853203.645,9330600,-14435,19925,1477.461,1423.064,1.527,1.502
1352853203.68,9330600,-14451,19962,1455.791,1455.442,1.556,1.463
1352853203.714,9330600,-14460,19987,1444.784,1477.772,1.518,1.407
1352853203.753,9330600,-14450,20049,1444.45,1484.746,1.481,1.426
1352853203.789,9330600,-14441,20098,1444.45,1434.735,1.413,1.447
1352853203.825,9330600,-14436,20143,1444.45,1362.327,1.417,1.462
1352853203.862,9330600,-14429,20197,1444.45,1313.776,1.41,1.478
1352853203.898,9330600,-14425,20244,1444.45,1298.94,1.46,1.484
1352853203.933,9330600,-14425,20278,1444.255,1160.339,1.432,1.466
1352853203.97,9330600,-14408,20322,1444.325,1128.651,1.464,1.482
1352853204.008,9330600,-14404,20352,1444.915,1009.665,1.403,1.449
1352853204.047,9330600,-14393,20398,1445.354,1029.605,1.348,1.481
