time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853253.074,9335900,-22186,5971,1535.71,901.421,0.112,0.14
1352853253.108,9335900,-22125,5990,1523.894,949.402,0.094,0.111
1352853253.142,9335900,-22097,5996,1509.527,954.449,0.07,0.048
1352853253.177,9335900,-22052,6007,1184.936,1003.648,0.089,0.011
1352853253.211,9335900,-22036,5998,1095.994,989.56,0.01,-0.045
1352853253.244,9335900,-22020,5991,1092.312,912.826,-0.018,-0.03
1352853253.279,9335900,-21979,5985,1098.986,889.906,-0.049,-0.034
1352853253.314,9335900,-21941,5981,1081.975,915.375,-0.052,-0.083
1352853253.35,9335900,-21901,5987,1093.593,867.606,-0.001,-0.043
1352853253.384,9335900,-21860,5991,1089.362,829.245,0.026,-0.011
1352853253.417,9335900,-21825,5986,1087.443,805.117,0.042,-0.016
1352853253.452,9335900,-21770,5982,1150.732,822.495,0.027,-0.014
1352853253.489,9335900,-21730,5995,1149.092,885.598,0.107,0.017
1352853253.522,9335900,-21686,5997,1145.679,895.072,0.018,0.009
1352853253.558,9335900,-21664,6002,1144.741,867.719,0.014,0.021
1352853253.594,9335900,-21619,5998,1144.713,831.243,-0.02,-0.008
1352853253.628,9335900,-21593,5987,1235.815,882.572,-0.08,-0.031
1352853253.664,9335900,-21572,5981,1262.103,912.971,-0.014,-0.049
1352853253.701,9335900,-21531,5964,1336.627,924.763,-0.043,-0.091
1352853253.739,9335900,-21481,5963,1381.524,878.678,-0.064,-0.088
1352853253.773,9335900,-21428,5973,1365.372,843.854,-0.095,-0.102
1352853253.807,9335900,-21390,5984,1355.441,788.255,-0.115,-0.114
1352853253.843,9335900,-21357,5982,1347.929,736.308,-0.106,-0.12
1352853253.876,9335900,-21325,5977,1359.448,721.258,-0.173,-0.148
1352853253.91,9335900,-21284,5989,1380.695,751.213,-0.138,-0.136
1352853253.946,9335900,-21262,6009,1393.061,819.84,-0.054,-0.086
1352853253.98,9335900,-21216,6001,1453.925,885.016,-0.126,-0.116
1352853254.014,9335900,-21162,6013,1453.382,928.048,-0.103,-0.083
1352853254.048,9335900,-21107,6010,1479.675,1000.684,-0.044,-0.062
1352853254.082,9335900,-21062,6009,1491.431,1049.193,-0.07,-0.048
1352853254.117,9335900,-21031,6009,1499.041,1012.382,-0.085,-0.089
1352853254.15,9335900,-20999,6020,1504.913,1033.241,-0.031,-0.06
1352853254.185,9335900,-20961,6046,1370.42,986.412,-0.055,-0.029
1352853254.219,9335900,-20936,6065,1286.582,908.272,-0.009,-0.009
1352853254.254,9335900,-20910,6069,1252.281,892.906,-0.077,-0.002
1352853254.29,9335900,-20860,6087,1259.126,883.125,-0.013,0.037
1352853254.325,9335900,-20819,6102,1278.329,910.163,0.078,0.065
1352853254.362,9335900,-20788,6099,1303.985,916.666,0.014,0.024
1352853254.395,9335900,-20753,6093,1293.309,902.089,-0.035,0.019
1352853254.433,9335900,-20714,6113,1289.448,915.297,0.045,0.033
1352853254.468,9335900,-20676,6145,1231.651,945.452,0.222,0.118
1352853254.502,9335900,-20645,6155,1193.095,922.015,0.17,0.106
1352853254.535,9335900,-20585,6156,1158.528,946.303,0.158,0.097
1352853254.568,9335900,-20529,6171,1280.798,956.511,0.139,0.123
1352853254.602,9335900,-20485,6200,1362.047,1092.528,0.133,0.158
1352853254.635,9335900,-20448,6247,1407.432,1141.638,0.247,0.243
1352853254.67,9335900,-20393,6273,1463.723,1127.504,0.288,0.267
1352853254.703,9335900,-20328,6372,1513.859,1265.624,0.468,0.395
1352853254.737,9335900,-20270,6439,1526.706,1361.027,0.446,0.393
1352853254.772,9335900,-20221,6489,1569.783,1456.635,0.414,0.41
1352853254.808,9335900,-20163,6498,1570.864,1402.615,0.349,0.343
1352853254.842,9335900,-20105,6512,1572.649,1460.111,0.265,0.304
1352853254.878,9335900,-20076,6523,1431.247,1420.349,0.27,0.255
1352853254.913,9335900,-20049,6528,1331.043,1431.767,0.253,0.219
1352853254.949,9335900,-20010,6535,1272.922,1472.483,0.154,0.171
1352853254.982,9335900,-19977,6538,1253.412,1472.879,0.115,0.122
1352853255.017,9335900,-19934,6529,1283.177,1402.8,-0.002,0.034
1352853255.051,9335900,-19901,6507,1285.502,1345.333,-0.092,-0.051
1352853255.085,9335900,-19842,6503,1312.562,1490.4,-0.093,-0.087
1352853255.121,9335900,-19794,6507,1326.313,1527.455,-0.153,-0.076
1352853255.158,9335900,-19747,6529,1332.395,1533.412,-0.04,-0.051
1352853255.192,9335900,-19651,6574,1375.432,1669.789,0.061,0.003
1352853255.227,9335900,-19569,6612,1403.498,1790.721,0.094,0.069
1352853255.263,9335900,-19466,6675,1490.929,1985.886,0.198,0.188
1352853255.298,9335900,-19363,6715,1513.489,2061.558,0.219,0.223
1352853255.332,9335900,-19297,6749,1522.875,2150.37,0.283,0.218
1352853255.368,9335900,-19243,6775,1428.727,2147.624,0.318,0.262
1352853255.403,9335900,-19218,6789,1360.113,2075.169,0.281,0.295
1352853255.438,9335900,-19185,6838,1336.073,2010.294,0.424,0.395
1352853255.474,9335900,-19158,6893,1325.887,1996.06,0.491,0.474
1352853255.509,9335900,-19158,7011,1308.667,1968.813,0.613,0.621
1352853255.546,9335900,-19160,7133,1299.285,1960.588,0.735,0.701
1352853255.58,9335900,-19151,7204,1300.941,1916.111,0.78,0.733
1352853255.613,9335900,-19176,7273,1302.79,1787.767,0.786,0.762
1352853255.646,9335900,-19155,7314,1303.144,1703.936,0.726,0.795
1352853255.679,9335900,-19134,7326,1317.732,1645.306,0.641,0.759
1352853255.712,9335900,-19114,7356,1328.692,1574.013,0.608,0.734
1352853255.748,9335900,-19086,7363,1337.365,1461.135,0.582,0.654
1352853255.782,9335900,-18994,7311,1415.463,1537.804,0.21,0.286
1352853255.818,9335900,-18906,7262,1449.797,1597.572,0.039,0.043
1352853255.853,9335900,-18848,7230,1488.731,1646.801,-0.046,0.003
1352853255.89,9335900,-18800,7216,1506.964,1645.571,-0.005,-0.045
1352853255.923,9335900,-18760,7229,1518.136,1561.405,0.053,-0.006
1352853255.956,9335900,-18716,7224,1540.725,1598.444,0.009,-0.016
1352853255.989,9335900,-18680,7240,1565.71,1593.039,-0.021,-0.003
1352853256.022,9335900,-18662,7281,1521.326,1481.982,0.056,0.089
1352853256.057,9335900,-18646,7286,1492.024,1359.076,0.058,0.108
1352853256.091,9335900,-18674,7323,1452.614,1156.895,0.15,0.222
1352853256.126,9335900,-18696,7341,1451.133,1049.242,0.266,0.273
1352853256.16,9335900,-18685,7368,1500.431,1105.025,0.303,0.256
1352853256.196,9335900,-18664,7381,1478.871,1111.984,0.316,0.265
1352853256.229,9335900,-18633,7393,1442.802,1128.981,0.351,0.295
1352853256.265,9335900,-18607,7426,1427.491,1167.83,0.387,0.377
1352853256.298,9335900,-18586,7443,1428.935,1117.987,0.332,0.432
1352853256.331,9335900,-18558,7449,1339.841,1128.938,0.376,0.445
1352853256.366,9335900,-18521,7470,1321.194,1157.528,0.428,0.455
1352853256.401,9335900,-18492,7493,1327.711,1115.197,0.483,0.492
1352853256.436,9335900,-18460,7522,1457.905,1164.438,0.548,0.536
1352853256.473,9335900,-18416,7539,1482.856,1144.143,0.512,0.522
1352853256.508,9335900,-18369,7559,1439.632,1189.77,0.545,0.544
1352853256.541,9335900,-18330,7592,1445.121,1275.016,0.533,0.556
1352853256.58,9335900,-18290,7642,1435.223,1272.596,0.616,0.551
1352853256.615,9335900,-18267,7683,1435.739,1229.474,0.598,0.586
1352853256.651,9335900,-18235,7715,1449.052,1242.25,0.605,0.611
1352853256.69,9335900,-18212,7730,1423.315,1212.841,0.65,0.622
1352853256.726,9335900,-18191,7749,1370.327,1179.6,0.64,0.616
1352853256.763,9335900,-18187,7779,1360.339,1135.073,0.655,0.624
1352853256.799,9335900,-18171,7813,1362.255,1119.626,0.694,0.628
1352853256.833,9335900,-18123,7847,1483.724,1106.022,0.664,0.607
1352853256.87,9335900,-18084,7881,1498.971,1131.602,0.626,0.59
1352853256.906,9335900,-18035,7902,1447.626,1132.174,0.603,0.594
1352853256.941,9335900,-18002,7921,1443.4,1085.229,0.599,0.584
1352853256.977,9335900,-17972,7944,1356.117,1070.225,0.593,0.571
1352853257.011,9335900,-17952,7959,1359.407,1055.204,0.597,0.522
1352853257.047,9335900,-17899,7995,1458.16,1121.943,0.619,0.579
1352853257.082,9335900,-17851,8027,1470.354,1163.678,0.621,0.598
1352853257.116,9335900,-17803,8054,1475.265,1181.634,0.618,0.577
1352853257.152,9335900,-17760,8102,1444.528,1164.475,0.667,0.622
1352853257.186,9335900,-17733,8127,1439.875,1147.619,0.694,0.674
1352853257.223,9335900,-17690,8143,1409.51,1145.306,0.684,0.67
1352853257.26,9335900,-17671,8165,1412.126,1200.022,0.694,0.671
1352853257.296,9335900,-17649,8182,1284.408,1213.93,0.67,0.648
1352853257.331,9335900,-17606,8206,1274.636,1241.073,0.674,0.662
1352853257.368,9335900,-17571,8219,1285.959,1230.714,0.642,0.634
1352853257.405,9335900,-17528,8241,1267.993,1247.383,0.651,0.645
1352853257.442,9335900,-17499,8266,1399.234,1235.988,0.632,0.609
1352853257.478,9335900,-17468,8282,1368.805,1187.194,0.671,0.648
1352853257.515,9335900,-17418,8333,1375.298,1222.27,0.702,0.666
1352853257.551,9335900,-17376,8378,1307.913,1234.194,0.683,0.68
1352853257.586,9335900,-17350,8425,1297.589,1267.45,0.672,0.679
1352853257.624,9335900,-17304,8483,1432.772,1303.173,0.732,0.645
1352853257.66,9335900,-17273,8534,1449.408,1292.111,0.788,0.676
1352853257.695,9335900,-17249,8568,1470.38,1317.987,0.805,0.702
1352853257.729,9335900,-17208,8605,1442.073,1282.75,0.756,0.718
1352853257.764,9335900,-17185,8626,1438.111,1267.025,0.743,0.716
1352853257.8,9335900,-17134,8652,1372.865,1256.755,0.717,0.726
1352853257.838,9335900,-17110,8677,1375.517,1288.038,0.689,0.729
1352853257.876,9335900,-17084,8715,1498.311,1242.549,0.673,0.715
1352853257.911,9335900,-17058,8755,1511.669,1195.168,0.726,0.719
1352853257.949,9335900,-17031,8802,1473.429,1133.51,0.716,0.699
1352853257.985,9335900,-17015,8837,1480.873,1081.262,0.692,0.721
1352853258.02,9335900,-16981,8850,1448.537,1040.576,0.723,0.733
1352853258.056,9335900,-16960,8875,1417.003,995.359,0.701,0.748
1352853258.092,9335900,-16938,8888,1415.174,895.069,0.759,0.757
1352853258.128,9335900,-16920,8933,1333.452,909.152,0.854,0.837
1352853258.165,9335900,-16905,8971,1332.247,911.526,0.91,0.913
1352853258.2,9335900,-16873,9009,1307.969,992.328,0.994,0.936
1352853258.238,9335900,-16840,9040,1317.121,1010.969,0.949,0.934
1352853258.274,9335900,-16816,9069,1461.449,1037.47,0.931,0.901
1352853258.309,9335900,-16794,9091,1478.469,1061.803,0.925,0.918
1352853258.344,9335900,-16773,9112,1480.645,1014.363,0.943,0.903
1352853258.378,9335900,-16743,9136,1445.437,1057.093,0.889,0.848
1352853258.412,9335900,-16700,9155,1451.253,992.977,0.782,0.834
1352853258.447,9335900,-16680,9189,1466.095,1016.746,0.764,0.789
1352853258.482,9335900,-16656,9227,1474.246,1000.583,0.774,0.797
1352853258.517,9335900,-16635,9262,1473.885,998.06,0.826,0.789
1352853258.553,9335900,-16618,9294,1482.039,964.26,0.782,0.785
1352853258.587,9335900,-16594,9323,1302.72,1005.991,0.79,0.767
1352853258.623,9335900,-16559,9358,1227.328,1069.427,0.804,0.764
1352853258.659,9335900,-16538,9379,1229.252,1056.96,0.768,0.776
1352853258.694,9335900,-16518,9413,1408.991,1050.354,0.795,0.79
1352853258.731,9335900,-16492,9446,1407.694,1033.016,0.814,0.803
1352853258.767,9335900,-16471,9461,1410.383,1029.303,0.734,0.76
1352853258.806,9335900,-16450,9497,1405.942,1072.132,0.689,0.756
1352853258.843,9335900,-16436,9538,1393.806,999.349,0.767,0.799
1352853258.878,9335900,-16388,9585,1289.89,1154.704,0.781,0.76
1352853258.915,9335900,-16358,9614,1287.443,1152.309,0.763,0.766
1352853258.951,9335900,-16312,9672,1484.991,1249.95,0.778,0.809
1352853258.986,9335900,-16296,9695,1502.275,1170.682,0.751,0.827
1352853259.02,9335900,-16266,9717,1505.945,1185.092,0.761,0.817
1352853259.057,9335900,-16249,9753,1462.097,1120.911,0.835,0.828
1352853259.093,9335900,-16244,9776,1458.103,1109.256,0.835,0.849
1352853259.128,9335900,-16229,9811,1472.319,1104.814,0.827,0.875
1352853259.161,9335900,-16220,9853,1476.798,1113.507,0.944,0.914
1352853259.196,9335900,-16196,9890,1429.805,1162.833,0.947,0.947
1352853259.23,9335900,-16169,9932,1431.367,1214.864,1.014,0.986
1352853259.264,9335900,-16152,9964,1435.497,1198.915,1.028,0.998
1352853259.3,9335900,-16118,10008,1396.019,1241.246,1.022,1.027
1352853259.334,9335900,-16083,10033,1402.432,1304.677,0.982,1.019
1352853259.37,9335900,-16065,10059,1363.948,1252.224,0.977,1.053
1352853259.405,9335900,-16058,10076,1357.456,1187.193,1.032,1.055
1352853259.441,9335900,-16034,10125,1267.274,1210.684,1.065,1.078
1352853259.475,9335900,-16025,10150,1277.262,1241.663,1.067,1.097
1352853259.513,9335900,-15989,10194,1306.101,1228.336,1.062,1.085
1352853259.546,9335900,-15983,10231,1421.754,1212.415,1.061,1.093
1352853259.581,9335900,-15991,10273,1441.633,1218.363,1.159,1.149
1352853259.619,9335900,-15973,10302,1509.84,1160.36,1.142,1.148
1352853259.655,9335900,-15972,10333,1514.543,1127.744,1.144,1.141
1352853259.69,9335900,-15976,10371,1490.483,1088.15,1.191,1.156
1352853259.726,9335900,-15978,10422,1486.693,1077.039,1.208,1.154
1352853259.76,9335900,-15980,10458,1489.908,1073.593,1.201,1.197
1352853259.794,9335900,-15978,10491,1479.695,1008.99,1.2,1.223
1352853259.83,9335900,-15974,10512,1446.46,989.47,1.2,1.22
1352853259.865,9335900,-15976,10543,1409.37,944.912,1.293,1.282
1352853259.9,9335900,-15964,10565,1405.051,965.848,1.217,1.273
1352853259.935,9335900,-15963,10587,1381.924,956.816,1.266,1.338
1352853259.969,9335900,-15960,10615,1378.933,929.313,1.361,1.411
1352853260.004,9335900,-15958,10634,1377.506,904.659,1.419,1.427
1352853260.041,9335900,-15957,10672,1378.585,928.497,1.407,1.419
1352853260.075,9335900,-15954,10707,1378.038,992.063,1.409,1.434
1352853260.11,9335900,-15934,10735,1364.212,1011.81,1.365,1.401
1352853260.144,9335900,-15921,10760,1366.97,979.946,1.385,1.431
1352853260.18,9335900,-15913,10793,1348.386,997.746,1.404,1.449
1352853260.217,9335900,-15914,10811,1346.832,927.895,1.439,1.457
1352853260.255,9335900,-15897,10838,1350.608,913.028,1.465,1.446
1352853260.291,9335900,-15892,10874,1329.233,899.708,1.53,1.478
1352853260.325,9335900,-15890,10896,1330.605,879.639,1.562,1.507
1352853260.36,9335900,-15890,10926,1316.62,855.122,1.556,1.486
1352853260.399,9335900,-15893,10964,1317.878,869.829,1.531,1.493
1352853260.437,9335900,-15893,10998,1313.81,870.926,1.556,1.517
1352853260.473,9335900,-15902,11024,1312.814,868.978,1.662,1.619
1352853260.509,9335900,-15907,11042,1312.728,880.594,1.628,1.605
1352853260.543,9335900,-15915,11073,1469.163,905.414,1.599,1.593
1352853260.58,9335900,-15918,11114,1508.153,951.606,1.608,1.564
1352853260.619,9335900,-15922,11153,1519.522,953.865,1.589,1.591
1352853260.654,9335900,-15941,11163,1431.305,897.661,1.522,1.582
1352853260.691,9335900,-15951,11188,1358.662,879.581,1.54,1.57
1352853260.724,9335900,-15967,11207,1340.856,877.842,1.603,1.583
1352853260.759,9335900,-15993,11231,1323.093,839.938,1.643,1.614
1352853260.796,9335900,-16008,11255,1320.662,830.143,1.661,1.662
1352853260.832,9335900,-16007,11277,1302.994,791.464,1.617,1.642
1352853260.869,9335900,-16008,11305,1301.526,764.105,1.654,1.631
1352853260.904,9335900,-16012,11326,1301.111,764.166,1.644,1.671
1352853260.937,9335900,-16034,11360,1323.075,864.593,1.754,1.745
1352853260.975,9335900,-16042,11378,1325.811,880.629,1.783,1.766
1352853261.01,9335900,-16055,11407,1327.541,906.291,1.743,1.775
1352853261.044,9335900,-16066,11438,1327.954,942.29,1.726,1.775
1352853261.08,9335900,-16078,11466,1326.469,1000.421,1.713,1.779
1352853261.115,9335900,-16087,11493,1326.294,1065.81,1.693,1.782
1352853261.15,9335900,-16099,11509,1326.244,1019.061,1.745,1.816
1352853261.185,9335900,-16114,11539,1318.508,1031.017,1.732,1.879
1352853261.22,9335900,-16138,11570,1317.651,1001.56,1.838,1.904
1352853261.256,9335900,-16161,11594,1344.863,1007.348,2.007,1.959
1352853261.291,9335900,-16176,11607,1348.563,988.152,2.0,1.987
1352853261.328,9335900,-16193,11631,1350.012,938.425,1.988,2.008
1352853261.363,9335900,-16199,11642,1350.72,877.461,1.953,1.999
1352853261.398,9335900,-16210,11664,1351.066,785.162,2.057,1.991
1352853261.433,9335900,-16238,11695,1358.407,831.465,2.109,2.023
1352853261.466,9335900,-16249,11711,1362.748,788.781,2.04,2.007
1352853261.503,9335900,-16263,11732,1408.932,767.923,2.029,2.045
1352853261.539,9335900,-16276,11751,1422.572,789.428,2.061,2.023
1352853261.574,9335900,-16284,11747,1427.049,750.16,1.982,1.985
1352853261.607,9335900,-16301,11746,1394.449,732.152,2.06,1.982
1352853261.641,9335900,-16302,11753,1388.923,729.264,2.037,2.005
1352853261.676,9335900,-16305,11776,1392.474,758.111,1.996,2.041
1352853261.712,9335900,-16317,11792,1393.041,738.615,2.049,2.066
1352853261.75,9335900,-16332,11778,1213.277,694.433,2.102,2.132
1352853261.784,9335900,-16337,11766,1184.52,615.164,2.097,2.12
1352853261.82,9335900,-16366,11774,1279.372,668.724,2.156,2.173
1352853261.857,9335900,-16387,11770,1347.646,636.297,2.104,2.157
1352853261.891,9335900,-16391,11764,1385.967,622.675,2.032,2.142
1352853261.926,9335900,-16409,11765,1416.602,641.492,2.024,2.111
1352853261.961,9335900,-16427,11788,1431.753,717.873,2.051,2.093
1352853261.997,9335900,-16446,11795,1442.145,712.116,2.069,2.12
1352853262.033,9335900,-16456,11803,1448.071,636.839,2.05,2.097
1352853262.067,9335900,-16472,11820,1450.784,665.983,2.137,2.158
1352853262.101,9335900,-16495,11827,1451.059,610.399,2.143,2.114
1352853262.137,9335900,-16505,11829,1451.163,604.82,2.061,2.072
1352853262.172,9335900,-16506,11839,1451.11,527.411,1.957,1.997
1352853262.207,9335900,-16485,11843,1451.087,486.696,1.614,1.673
1352853262.24,9335900,-16481,11848,1185.974,499.543,1.599,1.629
1352853262.275,9335900,-16491,11864,1054.429,569.44,1.633,1.635
1352853262.31,9335900,-16485,11873,1131.043,614.048,1.521,1.563
1352853262.345,9335900,-16486,11885,1178.364,578.908,1.475,1.492
1352853262.379,9335900,-16463,11880,1207.18,541.155,1.346,1.334
1352853262.419,9335900,-16450,11876,1227.04,533.537,1.331,1.283
1352853262.453,9335900,-16429,11874,1237.305,555.805,1.224,1.19
1352853262.487,9335900,-16418,11879,1252.678,611.214,1.265,1.154
1352853262.521,9335900,-16416,11883,1260.975,659.995,1.16,1.143
1352853262.555,9335900,-16446,11876,1282.711,678.92,1.276,1.245
1352853262.591,9335900,-16460,11869,1295.98,607.091,1.218,1.305
1352853262.625,9335900,-16477,11875,1303.35,616.394,1.296,1.333
1352853262.659,9335900,-16500,11896,1398.847,619.605,1.462,1.433
1352853262.694,9335900,-16503,11905,1441.091,565.85,1.547,1.512
1352853262.728,9335900,-16582,11892,1475.193,467.911,1.936,1.957
1352853262.763,9335900,-16673,11861,1465.158,445.699,2.432,2.493
1352853262.798,9335900,-16815,11798,1432.891,562.732,2.97,2.988
1352853262.832,9335900,-16863,11787,1467.87,535.741,3.057,3.079
1352853262.867,9335900,-16882,11769,1460.246,549.365,-3.107,-3.077
1352853262.903,9335900,-16890,11754,1456.854,571.691,-3.025,-3.02
1352853262.938,9335900,-16887,11750,1468.165,585.997,-2.999,-2.987
1352853262.974,9335900,-16899,11749,1483.138,662.679,-2.96,-2.96
1352853263.007,9335900,-16903,11746,1481.667,696.526,-2.913,-2.9
1352853263.043,9335900,-16912,11739,1473.6,668.077,-2.762,-2.819
1352853263.08,9335900,-16932,11737,1475.992,631.993,-2.742,-2.819
1352853263.118,9335900,-16946,11743,1448.808,652.524,-2.856,-2.84
1352853263.157,9335900,-16982,11738,1454.515,690.891,-2.853,-2.825
1352853263.194,9335900,-17007,11732,1470.135,701.888,-2.855,-2.889
1352853263.229,9335900,-17012,11726,1334.85,700.261,-2.902,-2.942
1352853263.264,9335900,-17017,11726,1276.356,733.81,-2.927,-2.965
1352853263.301,9335900,-17025,11728,1279.968,684.658,-2.882,-2.924
1352853263.338,9335900,-17030,11744,1279.571,641.213,-2.949,-2.997
1352853263.375,9335900,-17023,11734,1250.745,500.034,-3.125,-3.084
1352853263.411,9335900,-17024,11724,1247.435,548.949,3.005,3.086
1352853263.447,9335900,-17039,11717,1245.352,527.709,3.013,2.984
1352853263.482,9335900,-17065,11754,1250.399,579.986,2.902,2.883
1352853263.517,9335900,-17086,11779,1256.439,654.505,2.806,2.776
1352853263.553,9335900,-17092,11791,1258.416,641.269,2.771,2.77
1352853263.589,9335900,-17088,11804,1260.204,627.063,2.714,2.733
1352853263.624,9335900,-17078,11807,1217.543,522.694,2.685,2.71
1352853263.657,9335900,-17087,11819,1192.29,535.707,2.557,2.635
1352853263.69,9335900,-17068,11844,1254.112,578.499,2.434,2.381
1352853263.725,9335900,-17052,11868,1266.786,643.202,2.086,2.032
1352853263.759,9335900,-17018,11889,1271.596,646.379,1.871,1.724
1352853263.795,9335900,-16989,11917,1293.7,609.794,1.617,1.535
1352853263.83,9335900,-16982,11933,1298.605,647.466,1.443,1.419
1352853263.865,9335900,-16976,11939,1299.336,614.012,1.342,1.382
1352853263.905,9335900,-16961,11937,1278.584,595.025,1.311,1.396
1352853263.941,9335900,-16943,11930,1273.782,619.671,1.246,1.35
1352853263.976,9335900,-16935,11927,1289.006,584.731,1.203,1.295
1352853264.01,9335900,-16920,11940,1300.168,646.138,1.232,1.305
1352853264.044,9335900,-16914,11943,1306.747,590.585,1.214,1.245
1352853264.079,9335900,-16904,11944,1302.305,605.483,1.166,1.243
1352853264.117,9335900,-16896,11949,1411.603,675.788,1.071,1.202
1352853264.153,9335900,-16898,11957,1434.964,690.71,1.166,1.212
1352853264.186,9335900,-16891,11964,1449.894,753.363,1.059,1.127
1352853264.223,9335900,-16885,11956,1454.159,757.818,1.015,1.009
1352853264.256,9335900,-16868,11932,1344.493,757.095,0.93,0.925
1352853264.291,9335900,-16859,11920,1312.705,792.986,0.825,0.878
1352853264.328,9335900,-16827,11915,1311.449,849.378,0.702,0.802
1352853264.362,9335900,-16802,11913,1314.446,835.155,0.751,0.774
1352853264.397,9335900,-16791,11918,1419.933,849.416,0.768,0.811
1352853264.434,9335900,-16793,11910,1448.617,816.238,0.888,0.781
1352853264.469,9335900,-16799,11916,1464.16,822.854,0.825,0.824
1352853264.504,9335900,-16808,11919,1466.23,804.283,0.892,0.878
1352853264.542,9335900,-16805,11912,1396.244,740.388,0.837,0.842
1352853264.578,9335900,-16798,11918,1369.122,710.975,0.82,0.855
1352853264.616,9335900,-16798,11920,1358.944,683.917,0.842,0.856
1352853264.653,9335900,-16800,11920,1431.0,675.907,0.912,0.905
1352853264.687,9335900,-16803,11930,1462.114,676.36,0.944,0.936
1352853264.72,9335900,-16807,11942,1476.409,651.317,1.008,0.983
1352853264.757,9335900,-16824,11952,1485.299,625.661,1.113,1.078
1352853264.791,9335900,-16828,11958,1489.239,555.924,1.09,1.109
1352853264.825,9335900,-16815,11952,1489.765,591.326,1.104,1.086
1352853264.86,9335900,-16825,11932,1423.68,561.653,1.036,1.094
1352853264.893,9335900,-16813,11930,1400.248,581.7,1.011,0.995
1352853264.929,9335900,-16793,11939,1411.128,631.563,1.004,1.025
1352853264.964,9335900,-16776,11939,1437.262,675.677,1.023,1.012
1352853264.998,9335900,-16755,11937,1448.735,672.497,1.059,1.038
1352853265.032,9335900,-16734,11952,1453.699,677.504,1.02,1.033
1352853265.065,9335900,-16730,11946,1458.251,666.609,1.03,1.005
1352853265.101,9335900,-16732,11949,1463.959,685.233,1.081,1.081
1352853265.136,9335900,-16727,11948,1486.562,660.137,1.173,1.127
1352853265.173,9335900,-16720,11950,1498.197,636.538,1.263,1.195
1352853265.21,9335900,-16714,11948,1494.366,621.754,1.204,1.229
1352853265.247,9335900,-16704,11950,1492.292,632.039,1.21,1.241
1352853265.285,9335900,-16713,11958,1442.17,723.437,1.237,1.319
1352853265.322,9335900,-16719,11954,1414.968,794.677,1.321,1.378
1352853265.36,9335900,-16723,11982,1362.561,808.802,1.424,1.388
1352853265.394,9335900,-16743,11980,1347.301,778.701,1.406,1.387
1352853265.429,9335900,-16745,11994,1345.121,704.098,1.393,1.381
1352853265.463,9335900,-16751,12009,1356.611,746.791,1.399,1.391
1352853265.498,9335900,-16763,12005,1343.713,716.218,1.329,1.373
1352853265.531,9335900,-16783,11971,1330.926,659.462,1.267,1.347
1352853265.567,9335900,-16782,11977,1328.987,688.04,1.251,1.353
1352853265.6,9335900,-16793,11973,1359.768,682.156,1.208,1.36
1352853265.633,9335900,-16807,11964,1361.572,658.676,1.165,1.311
1352853265.667,9335900,-16808,11965,1366.281,632.832,1.098,1.244
1352853265.701,9335900,-16816,11951,1443.919,614.766,1.132,1.141
1352853265.738,9335900,-16818,11943,1459.325,616.837,1.113,1.119
1352853265.772,9335900,-16829,11936,1464.004,564.495,1.17,1.088
1352853265.807,9335900,-16836,11933,1339.734,547.513,1.093,1.145
1352853265.841,9335900,-16842,11928,1343.26,553.785,1.087,1.05
1352853265.877,9335900,-16844,11920,1342.601,557.139,1.122,1.033
1352853265.911,9335900,-16843,11907,1369.536,606.617,1.087,1.05
1352853265.949,9335900,-16839,11919,1376.576,655.86,1.15,1.075
1352853265.986,9335900,-16825,11923,1380.557,667.253,1.099,1.082
1352853266.021,9335900,-16831,11916,1362.02,708.153,1.172,1.159
1352853266.058,9335900,-16839,11905,1361.848,669.109,1.167,1.195
1352853266.095,9335900,-16852,11910,1311.735,593.351,1.236,1.296
1352853266.13,9335900,-16846,11885,1299.733,568.696,1.45,1.41
1352853266.166,9335900,-16848,11874,1299.817,545.238,1.534,1.514
1352853266.201,9335900,-16852,11866,1277.28,586.165,1.599,1.591
1352853266.236,9335900,-16855,11858,1267.118,561.405,1.622,1.641
1352853266.27,9335900,-16856,11856,1261.443,561.483,1.617,1.622
1352853266.303,9335900,-16870,11852,1300.9,567.368,1.735,1.734
1352853266.336,9335900,-16879,11857,1306.358,572.459,1.83,1.82
1352853266.37,9335900,-16888,11884,1451.768,629.036,1.845,1.825
1352853266.406,9335900,-16891,11895,1470.278,668.838,1.891,1.81
1352853266.443,9335900,-16895,11895,1314.92,607.502,1.852,1.734
1352853266.48,9335900,-16899,11889,1268.555,629.164,1.798,1.729
1352853266.516,9335900,-16906,11895,1310.298,660.733,1.737,1.733
1352853266.55,9335900,-16915,11901,1312.768,670.114,1.776,1.697
1352853266.584,9335900,-16916,11898,1309.577,658.382,1.702,1.656
1352853266.62,9335900,-16927,11896,1297.331,634.552,1.636,1.644
1352853266.653,9335900,-16935,11897,1296.053,666.701,1.61,1.637
1352853266.689,9335900,-16932,11904,1297.718,635.752,1.624,1.621
1352853266.723,9335900,-16923,11907,1271.212,594.521,1.632,1.587
1352853266.76,9335900,-16922,11914,1264.978,608.056,1.604,1.56
1352853266.798,9335900,-16914,11913,1261.755,661.767,1.537,1.553
1352853266.835,9335900,-16894,11908,1301.24,713.084,1.517,1.517
