time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853369.195,9355401,29561,-16395,1722.589,975.296,2.712,2.747
1352853369.236,9355401,29520,-16368,1716.553,981.65,2.68,2.754
1352853369.274,9355401,29499,-16368,1705.6,954.581,2.672,2.776
1352853369.311,9355401,29430,-16341,1685.892,1072.54,2.71,2.761
1352853369.35,9355401,29379,-16321,1667.912,1094.872,2.703,2.748
1352853369.388,9355401,29343,-16304,1658.208,1089.803,2.665,2.712
1352853369.427,9355401,29282,-16320,1649.339,1121.144,2.765,2.809
1352853369.465,9355401,29246,-16335,1643.287,1132.093,2.803,2.893
1352853369.501,9355401,29194,-16291,1680.127,1232.217,2.726,2.828
1352853369.537,9355401,29163,-16245,1693.216,1235.635,2.623,2.759
1352853369.574,9355401,29124,-16231,1682.165,1253.121,2.651,2.716
1352853369.611,9355401,29084,-16217,1674.275,1199.097,2.679,2.705
1352853369.647,9355401,29027,-16206,1664.207,1222.078,2.684,2.702
1352853369.682,9355401,28979,-16180,1690.775,1213.47,2.628,2.631
1352853369.72,9355401,28953,-16149,1708.349,1173.657,2.579,2.572
1352853369.758,9355401,28910,-16116,1782.128,1200.757,2.581,2.57
1352853369.798,9355401,28871,-16088,1803.86,1259.209,2.488,2.537
1352853369.836,9355401,28830,-16064,1793.745,1234.153,2.422,2.476
1352853369.876,9355401,28780,-16025,1790.796,1222.331,2.433,2.496
1352853369.913,9355401,28745,-16011,1824.437,1201.371,2.438,2.47
1352853369.957,9355401,28737,-16076,1813.919,866.809,2.485,2.451
1352853369.996,9355401,28722,-16097,1802.408,792.802,2.491,2.477
1352853370.035,9355401,28676,-16128,1790.884,707.877,2.583,2.614
1352853370.073,9355401,28659,-16139,1780.347,724.904,2.563,2.663
1352853370.113,9355401,28640,-16120,1813.416,736.389,2.632,2.704
1352853370.15,9355401,28623,-16080,1815.631,671.24,2.579,2.599
1352853370.189,9355401,28595,-16020,1819.229,695.412,2.45,2.502
1352853370.227,9355401,28571,-16023,1809.935,752.303,2.516,2.538
1352853370.264,9355401,28546,-16006,1796.32,728.159,2.508,2.474
1352853370.302,9355401,28481,-15990,1776.174,879.397,2.544,2.57
1352853370.338,9355401,28447,-15986,1764.898,868.872,2.57,2.649
1352853370.373,9355401,28417,-15984,1755.827,868.651,2.622,2.659
1352853370.41,9355401,28408,-15982,1749.265,754.412,2.517,2.596
1352853370.446,9355401,28362,-15962,1737.179,831.888,2.584,2.669
1352853370.485,9355401,28335,-15942,1728.908,797.991,2.596,2.622
1352853370.522,9355401,28343,-15945,1726.012,732.232,2.588,2.598
1352853370.559,9355401,28317,-15937,1716.293,735.281,2.598,2.617
1352853370.594,9355401,28304,-15935,1708.245,770.75,2.599,2.634
1352853370.633,9355401,28221,-15931,1688.146,750.866,2.699,2.711
1352853370.673,9355401,28165,-15919,1679.591,752.236,2.684,2.702
1352853370.713,9355401,28125,-15891,1667.574,793.965,2.72,2.71
1352853370.75,9355401,28102,-15882,1657.523,791.661,2.685,2.745
1352853370.786,9355401,28053,-15865,1646.085,798.716,2.711,2.748
1352853370.822,9355401,27999,-15786,1629.557,893.702,2.605,2.624
1352853370.857,9355401,27979,-15771,1630.386,860.41,2.617,2.693
1352853370.895,9355401,27953,-15765,1628.396,890.361,2.694,2.743
1352853370.932,9355401,27928,-15770,1625.459,959.15,2.779,2.801
1352853370.97,9355401,27884,-15769,1617.836,1018.697,2.849,2.826
1352853371.01,9355401,27834,-15745,1611.717,1034.328,2.784,2.738
1352853371.047,9355401,27799,-15732,1605.682,942.945,2.754,2.665
1352853371.082,9355401,27779,-15722,1599.714,908.298,2.732,2.739
1352853371.118,9355401,27743,-15702,1587.332,877.958,2.68,2.74
1352853371.152,9355401,27704,-15683,1575.195,849.496,2.689,2.732
1352853371.187,9355401,27636,-15663,1567.868,891.833,2.674,2.744
1352853371.22,9355401,27621,-15648,1567.604,846.889,2.662,2.761
1352853371.254,9355401,27442,-15506,1610.667,1369.734,2.583,2.714
1352853371.292,9355401,27398,-15479,1674.158,1406.212,2.577,2.704
1352853371.327,9355401,27362,-15464,1657.868,1419.347,2.605,2.66
1352853371.362,9355401,27321,-15463,1642.507,1420.336,2.702,2.66
1352853371.402,9355401,27281,-15454,1630.45,1333.429,2.685,2.634
1352853371.438,9355401,27248,-15451,1617.708,1265.751,2.67,2.591
1352853371.476,9355401,27235,-15461,1611.413,1061.442,2.666,2.614
1352853371.513,9355401,27208,-15458,1621.217,1023.822,2.63,2.583
1352853371.549,9355401,27179,-15454,1627.436,904.956,2.601,2.634
1352853371.586,9355401,27164,-15447,1622.176,882.2,2.544,2.583
1352853371.621,9355401,27135,-15417,1611.399,904.291,2.501,2.519
1352853371.657,9355401,27103,-15394,1599.733,921.692,2.501,2.493
1352853371.694,9355401,27079,-15401,1590.582,832.492,2.522,2.562
1352853371.733,9355401,27019,-15390,1581.735,876.419,2.552,2.625
1352853371.77,9355401,26987,-15369,1576.845,1007.886,2.643,2.659
1352853371.81,9355401,26939,-15350,1565.21,1022.511,2.697,2.701
1352853371.846,9355401,26887,-15318,1565.757,1053.427,2.656,2.709
1352853371.882,9355401,26811,-15275,1573.814,1184.753,2.618,2.705
1352853371.919,9355401,26766,-15250,1564.404,1175.44,2.618,2.648
1352853371.957,9355401,26738,-15217,1553.051,1058.478,2.661,2.706
1352853371.992,9355401,26698,-15174,1539.82,1077.483,2.563,2.666
1352853372.029,9355401,26613,-15163,1566.312,1206.528,2.659,2.712
1352853372.066,9355401,26571,-15155,1590.798,1198.187,2.649,2.693
1352853372.104,9355401,26524,-15131,1612.36,1217.484,2.669,2.69
1352853372.144,9355401,26519,-15123,1608.269,1138.303,2.69,2.673
1352853372.179,9355401,26479,-15111,1602.506,1152.499,2.648,2.674
1352853372.217,9355401,26438,-15099,1595.486,1163.205,2.591,2.588
1352853372.256,9355401,26355,-15076,1590.084,1216.273,2.576,2.591
1352853372.293,9355401,26296,-15062,1584.512,1226.095,2.536,2.517
1352853372.331,9355401,26272,-15046,1578.291,1229.557,2.555,2.503
1352853372.367,9355401,26257,-15046,1567.839,1220.219,2.567,2.519
1352853372.402,9355401,26216,-15028,1559.019,1229.751,2.52,2.509
1352853372.44,9355401,26164,-14996,1553.348,1332.968,2.578,2.486
1352853372.479,9355401,26131,-14974,1546.586,1322.821,2.568,2.521
1352853372.515,9355401,26111,-14960,1540.092,1190.088,2.589,2.56
1352853372.552,9355401,26098,-14932,1535.496,1182.825,2.535,2.557
1352853372.59,9355401,26009,-14904,1536.173,1279.157,2.541,2.588
1352853372.626,9355401,25955,-14908,1531.834,1294.928,2.536,2.579
1352853372.664,9355401,25897,-14889,1540.346,1358.962,2.532,2.559
1352853372.701,9355401,25833,-14844,1590.323,1421.299,2.513,2.542
1352853372.736,9355401,25756,-14823,1631.494,1532.338,2.537,2.547
1352853372.772,9355401,25816,-14792,1588.277,1273.857,2.427,2.439
1352853372.807,9355401,25835,-14777,1561.852,1155.334,2.389,2.421
1352853372.847,9355401,25807,-14743,1557.839,1160.513,2.475,2.404
1352853372.884,9355401,25782,-14720,1548.097,1181.961,2.45,2.386
1352853372.922,9355401,25757,-14690,1540.78,1146.261,2.424,2.372
1352853372.961,9355401,25720,-14677,1537.095,1150.042,2.406,2.348
1352853372.999,9355401,25682,-14655,1539.299,1077.802,2.421,2.396
1352853373.036,9355401,25651,-14626,1539.299,971.272,2.465,2.446
1352853373.071,9355401,25627,-14606,1539.299,903.914,2.485,2.483
1352853373.106,9355401,25573,-14612,1533.09,997.005,2.598,2.535
1352853373.144,9355401,25566,-14597,1523.862,971.145,2.609,2.508
1352853373.182,9355401,25527,-14600,1535.598,977.196,2.622,2.604
1352853373.22,9355401,25481,-14584,1555.757,1022.887,2.595,2.559
1352853373.257,9355401,25451,-14560,1550.946,1054.344,2.518,2.512
1352853373.295,9355401,25430,-14541,1544.556,1096.54,2.502,2.516
1352853373.331,9355401,25376,-14528,1540.296,1169.149,2.546,2.55
1352853373.37,9355401,25288,-14497,1583.694,1180.717,2.56,2.56
1352853373.409,9355401,25221,-14472,1615.182,1183.579,2.581,2.542
1352853373.446,9355401,25182,-14442,1611.517,1246.611,2.526,2.486
1352853373.483,9355401,25134,-14396,1606.146,1300.475,2.566,2.518
1352853373.519,9355401,25116,-14386,1599.766,1258.591,2.607,2.53
1352853373.558,9355401,25124,-14388,1591.616,1172.647,2.524,2.531
1352853373.598,9355401,25085,-14362,1606.571,1204.373,2.519,2.533
1352853373.635,9355401,25057,-14346,1611.618,1203.683,2.57,2.557
1352853373.674,9355401,25035,-14329,1600.989,1168.39,2.54,2.58
1352853373.713,9355401,24947,-14275,1617.119,1300.635,2.546,2.555
1352853373.752,9355401,24884,-14240,1623.518,1333.662,2.535,2.537
1352853373.79,9355401,24774,-14200,1677.891,1475.85,2.515,2.522
1352853373.83,9355401,24712,-14163,1695.892,1570.547,2.488,2.502
1352853373.868,9355401,24676,-14154,1684.723,1543.043,2.585,2.543
1352853373.905,9355401,24715,-14198,1680.248,1250.712,2.664,2.711
1352853373.943,9355401,24667,-14174,1680.177,1227.471,2.685,2.767
1352853373.982,9355401,24616,-14141,1676.021,1230.103,2.625,2.682
1352853374.022,9355401,24587,-14143,1671.683,1169.096,2.666,2.697
1352853374.062,9355401,24533,-14131,1672.244,1166.233,2.697,2.698
1352853374.104,9355401,24497,-14116,1672.541,1130.374,2.587,2.623
1352853374.142,9355401,24448,-14107,1666.317,1212.106,2.586,2.638
1352853374.18,9355401,24335,-14064,1654.796,1386.005,2.659,2.636
1352853374.22,9355401,24313,-14046,1647.586,1279.611,2.623,2.662
1352853374.258,9355401,24275,-14026,1647.453,1267.347,2.659,2.724
1352853374.296,9355401,24231,-14000,1647.453,1222.337,2.653,2.687
1352853374.337,9355401,24117,-13963,1639.927,1401.131,2.719,2.63
1352853374.377,9355401,24112,-13946,1628.649,1217.399,2.718,2.689
1352853374.413,9355401,24145,-13935,1620.459,964.455,2.602,2.644
1352853374.452,9355401,24006,-13895,1603.351,1270.455,2.659,2.73
1352853374.488,9355401,23973,-13881,1596.056,1235.73,2.731,2.819
1352853374.528,9355401,23932,-13862,1626.247,1235.88,2.676,2.744
1352853374.57,9355401,23866,-13840,1657.933,1344.11,2.675,2.73
1352853374.609,9355401,23815,-13799,1670.527,1502.452,2.605,2.705
1352853374.649,9355401,23771,-13761,1670.676,1483.085,2.612,2.756
1352853374.686,9355401,23734,-13734,1670.676,1398.803,2.57,2.761
1352853374.725,9355401,23653,-13738,1667.516,1534.626,2.647,2.777
1352853374.765,9355401,23617,-13727,1661.151,1587.736,2.694,2.784
1352853374.805,9355401,23562,-13730,1649.758,1555.262,2.804,2.808
1352853374.845,9355401,23549,-13793,1635.01,1308.429,3.045,3.021
1352853374.882,9355401,23526,-13827,1620.055,1169.246,3.111,3.097
1352853374.92,9355401,23491,-13833,1619.58,1115.959,3.115,3.108
1352853374.961,9355401,23429,-13665,1614.587,1414.386,2.778,2.763
1352853374.999,9355401,23377,-13621,1607.249,1450.573,2.71,2.657
1352853375.037,9355401,23334,-13599,1607.08,1409.625,2.696,2.687
1352853375.079,9355401,23290,-13577,1607.08,1398.889,2.696,2.682
1352853375.117,9355401,23265,-13596,1597.582,1386.919,2.689,2.745
1352853375.158,9355401,23223,-13572,1583.943,1297.309,2.68,2.735
1352853375.196,9355401,23173,-13557,1568.344,1323.418,2.701,2.727
1352853375.234,9355401,23122,-13548,1561.688,1377.003,2.715,2.714
1352853375.275,9355401,23090,-13540,1555.591,1332.983,2.702,2.722
1352853375.313,9355401,23061,-13536,1547.038,1258.607,2.757,2.702
1352853375.352,9355401,23023,-13541,1539.718,1154.604,2.82,2.761
1352853375.393,9355401,22967,-13532,1542.803,1139.937,2.893,2.867
1352853375.434,9355401,22909,-13516,1542.123,1204.807,2.855,2.914
1352853375.474,9355401,22867,-13506,1539.952,1147.445,2.795,2.894
1352853375.511,9355401,22824,-13488,1540.02,1123.51,2.806,2.952
1352853375.55,9355401,22726,-13469,1557.207,1274.088,2.898,2.992
1352853375.588,9355401,22658,-13466,1571.904,1341.03,2.955,3.041
1352853375.629,9355401,22573,-13466,1570.549,1487.043,2.964,3.039
1352853375.669,9355401,22530,-13460,1567.571,1487.577,3.012,3.061
1352853375.707,9355401,22501,-13433,1563.0,1502.91,2.855,2.934
1352853375.748,9355401,22468,-13382,1557.213,1553.398,2.695,2.854
1352853375.785,9355401,22437,-13352,1550.538,1463.863,2.658,2.828
1352853375.826,9355401,22410,-13316,1544.265,1449.572,2.662,2.801
1352853375.868,9355401,22379,-13293,1535.07,1377.079,2.619,2.798
1352853375.906,9355401,22323,-13285,1531.344,1375.333,2.659,2.801
1352853375.947,9355401,22274,-13272,1527.182,1326.737,2.716,2.797
1352853375.985,9355401,22233,-13254,1544.737,1337.297,2.684,2.775
1352853376.026,9355401,22266,-13274,1600.808,1112.006,2.766,2.844
1352853376.066,9355401,22238,-13289,1680.129,1059.906,2.895,2.856
1352853376.103,9355401,22195,-13266,1658.708,1035.099,2.804,2.798
1352853376.141,9355401,22163,-13232,1636.931,977.768,2.711,2.764
1352853376.179,9355401,22135,-13210,1618.729,912.847,2.648,2.75
1352853376.219,9355401,22114,-13190,1608.473,901.907,2.639,2.685
1352853376.257,9355401,22074,-13179,1620.654,944.838,2.659,2.68
1352853376.293,9355401,22034,-13167,1619.885,954.931,2.651,2.683
1352853376.331,9355401,21995,-13151,1619.392,976.786,2.631,2.663
1352853376.371,9355401,21913,-13055,1719.924,1157.843,2.55,2.535
1352853376.411,9355401,21889,-12996,1881.445,1197.167,2.505,2.47
1352853376.449,9355401,21849,-12980,1874.935,1149.862,2.526,2.528
1352853376.489,9355401,21831,-13025,1819.323,1043.547,2.639,2.6
1352853376.525,9355401,21809,-13042,1784.997,987.987,2.646,2.633
1352853376.564,9355401,21761,-13039,1749.848,1094.261,2.701,2.709
1352853376.606,9355401,21709,-13037,1721.627,1170.847,2.654,2.72
1352853376.648,9355401,21645,-13013,1719.468,1216.959,2.731,2.731
1352853376.686,9355401,21534,-12991,1695.442,1452.268,2.802,2.802
1352853376.725,9355401,21452,-12954,1690.438,1492.704,2.8,2.784
1352853376.767,9355401,21413,-12939,1682.699,1407.625,2.765,2.791
1352853376.806,9355401,21380,-12929,1676.072,1320.996,2.759,2.76
1352853376.844,9355401,21349,-12904,1671.554,1257.25,2.614,2.636
1352853376.884,9355401,21332,-12867,1660.18,1299.611,2.485,2.561
1352853376.924,9355401,21308,-12834,1650.17,1293.99,2.447,2.502
1352853376.965,9355401,21266,-12800,1650.424,1309.6,2.45,2.524
1352853377.004,9355401,21223,-12777,1650.424,1261.513,2.554,2.594
1352853377.043,9355401,21194,-12730,1692.363,1327.18,2.511,2.522
1352853377.082,9355401,21156,-12706,1706.907,1265.642,2.467,2.503
1352853377.12,9355401,21136,-12681,1699.205,1249.515,2.46,2.477
1352853377.157,9355401,21093,-12648,1706.279,1340.822,2.467,2.438
1352853377.193,9355401,21047,-12636,1708.479,1326.837,2.497,2.462
1352853377.231,9355401,20990,-12630,1704.618,1303.84,2.513,2.474
1352853377.27,9355401,20936,-12615,1700.447,1293.366,2.552,2.48
1352853377.308,9355401,20908,-12590,1689.336,1284.479,2.494,2.479
1352853377.35,9355401,20885,-12566,1679.121,1205.876,2.489,2.509
1352853377.39,9355401,20852,-12546,1673.767,1177.19,2.476,2.562
1352853377.427,9355401,20816,-12530,1736.841,1222.199,2.542,2.562
1352853377.466,9355401,20760,-12505,1777.438,1253.037,2.576,2.588
1352853377.504,9355401,20709,-12490,1776.128,1238.862,2.594,2.624
1352853377.545,9355401,20661,-12471,1767.121,1250.337,2.608,2.598
1352853377.583,9355401,20635,-12449,1759.957,1245.365,2.542,2.54
1352853377.623,9355401,20580,-12410,1781.635,1270.906,2.546,2.539
1352853377.661,9355401,20524,-12373,1797.709,1334.349,2.499,2.531
1352853377.7,9355401,20678,-12368,1779.314,1071.675,2.199,2.274
1352853377.739,9355401,20648,-12341,1774.655,997.354,2.261,2.299
1352853377.778,9355401,20621,-12315,1768.119,956.786,2.3,2.287
1352853377.818,9355401,20626,-12296,1756.787,908.894,2.271,2.189
1352853377.857,9355401,20633,-12281,1742.39,870.393,2.211,2.095
1352853377.896,9355401,20610,-12251,1737.231,851.227,2.149,2.075
1352853377.933,9355401,20595,-12220,1732.058,825.981,2.092,2.063
1352853377.971,9355401,20584,-12190,1727.765,864.613,2.054,2.016
1352853378.013,9355401,20547,-12149,1725.423,857.192,2.089,2.032
1352853378.053,9355401,20531,-12127,1722.772,850.607,2.091,2.03
1352853378.094,9355401,20501,-12107,1716.526,874.709,2.07,2.027
1352853378.138,9355401,20433,-12080,1701.845,970.332,2.155,2.09
1352853378.176,9355401,20391,-12069,1689.348,949.645,2.097,2.083
1352853378.215,9355401,20319,-12038,1683.072,998.266,2.182,2.197
1352853378.253,9355401,20265,-11999,1676.1,1096.647,2.259,2.233
1352853378.289,9355401,20262,-11986,1703.128,1023.445,2.241,2.224
1352853378.327,9355401,20230,-11960,1699.421,1057.541,2.259,2.232
1352853378.368,9355401,20221,-11946,1695.096,1002.856,2.34,2.263
1352853378.405,9355401,20201,-11928,1689.742,1022.414,2.394,2.301
1352853378.443,9355401,20197,-11911,1685.746,942.245,2.346,2.302
1352853378.481,9355401,20149,-11874,1683.882,991.639,2.273,2.253
1352853378.519,9355401,20125,-11837,1681.742,928.981,2.254,2.24
1352853378.556,9355401,20127,-11838,1724.712,741.274,2.303,2.227
1352853378.595,9355401,20074,-11816,1717.302,752.53,2.253,2.262
1352853378.634,9355401,20044,-11802,1712.002,782.285,2.269,2.291
1352853378.674,9355401,20027,-11775,1709.002,811.194,2.28,2.298
1352853378.713,9355401,20013,-11756,1706.082,849.089,2.242,2.285
1352853378.753,9355401,19968,-11720,1699.695,941.804,2.279,2.312
1352853378.793,9355401,19896,-11701,1690.73,1018.788,2.48,2.451
1352853378.833,9355401,19842,-11682,1684.381,1087.493,2.548,2.471
1352853378.873,9355401,19820,-11667,1681.663,1030.579,2.535,2.468
1352853378.911,9355401,19774,-11625,1673.018,1097.325,2.516,2.479
1352853378.95,9355401,19757,-11590,1662.427,1121.597,2.413,2.428
1352853378.987,9355401,19732,-11544,1650.749,1144.688,2.381,2.371
1352853379.026,9355401,19717,-11532,1649.426,1096.576,2.386,2.405
1352853379.067,9355401,19669,-11510,1678.514,1136.897,2.362,2.395
1352853379.106,9355401,19645,-11487,1699.199,1100.949,2.369,2.376
1352853379.144,9355401,19612,-11440,1694.388,1128.85,2.342,2.339
1352853379.183,9355401,19583,-11395,1688.674,1146.153,2.303,2.322
1352853379.221,9355401,19534,-11366,1683.917,1116.641,2.374,2.367
1352853379.255,9355401,19524,-11346,1682.353,1117.752,2.341,2.323
1352853379.293,9355401,19523,-11325,1680.859,958.494,2.279,2.285
1352853379.331,9355401,19499,-11301,1680.865,925.83,2.256,2.297
1352853379.368,9355401,19479,-11277,1680.865,906.887,2.327,2.417
1352853379.404,9355401,19417,-11250,1678.903,829.131,2.475,2.459
1352853379.445,9355401,19358,-11228,1676.291,830.32,2.551,2.601
1352853379.483,9355401,19334,-11217,1676.112,844.053,2.556,2.611
1352853379.521,9355401,19299,-11196,1671.162,850.049,2.505,2.563
1352853379.558,9355401,19278,-11179,1665.585,734.614,2.495,2.558
1352853379.599,9355401,19270,-11206,1695.759,592.719,2.459,2.556
1352853379.637,9355401,19268,-11198,1718.676,604.341,2.491,2.542
1352853379.675,9355401,19241,-11170,1713.177,696.149,2.429,2.457
1352853379.714,9355401,19215,-11137,1707.061,757.778,2.43,2.442
1352853379.752,9355401,19192,-11115,1701.913,789.266,2.429,2.424
1352853379.79,9355401,19140,-11086,1696.235,840.783,2.415,2.458
1352853379.828,9355401,19101,-11066,1689.435,872.587,2.489,2.526
1352853379.868,9355401,19004,-10953,1684.457,1251.722,2.561,2.6
1352853379.908,9355401,18970,-10894,1675.935,1171.108,2.517,2.562
1352853379.948,9355401,18922,-10875,1671.125,1174.533,2.553,2.565
1352853379.987,9355401,18878,-10814,1663.343,1147.431,2.546,2.55
1352853380.025,9355401,18840,-10777,1655.28,1136.401,2.531,2.533
1352853380.064,9355401,18795,-10733,1647.116,1199.294,2.498,2.54
1352853380.103,9355401,18774,-10720,1639.317,1141.992,2.59,2.552
1352853380.144,9355401,18736,-10696,1639.232,1114.523,2.586,2.588
1352853380.183,9355401,18699,-10669,1639.232,1073.599,2.589,2.714
1352853380.224,9355401,18475,-10792,1634.752,1081.956,-3.108,-2.999
1352853380.261,9355401,18478,-10538,1630.116,1611.111,2.506,2.92
1352853380.299,9355401,18426,-10491,1622.854,1554.077,2.514,2.888
1352853380.336,9355401,18382,-10462,1622.971,1503.921,2.49,2.866
1352853380.379,9355401,18334,-10423,1622.971,1413.628,2.508,2.878
1352853380.418,9355401,18190,-10457,1622.368,1412.514,2.891,2.995
1352853380.458,9355401,18133,-10435,1622.049,1472.061,2.866,2.993
1352853380.497,9355401,18061,-10419,1621.146,1481.511,2.888,2.964
1352853380.533,9355401,17966,-10438,1618.411,1561.157,3.038,3.075
1352853380.572,9355401,17866,-10494,1617.249,1689.739,-2.972,-3.067
1352853380.612,9355401,17812,-10501,1651.086,1648.306,-2.963,-3.001
1352853380.65,9355401,17741,-10403,1650.334,1642.048,-3.132,-3.057
1352853380.688,9355401,17715,-10364,1639.119,1520.518,3.107,3.128
1352853380.724,9355401,17653,-10361,1639.505,1479.19,3.105,3.135
1352853380.766,9355401,17851,-10124,1612.97,1738.98,2.222,2.938
1352853380.804,9355401,17797,-10087,1607.988,1703.611,2.344,2.894
1352853380.842,9355401,17692,-10094,1607.681,1751.558,2.565,2.832
1352853380.879,9355401,17555,-10112,1606.914,1911.441,2.687,2.844
1352853380.916,9355401,17521,-10078,1609.555,1867.29,2.728,2.845
1352853380.955,9355401,17528,-10023,1611.063,1787.188,2.692,2.838
1352853380.993,9355401,17491,-9992,1605.986,1731.842,2.716,2.825
1352853381.032,9355401,17441,-9967,1601.852,1618.65,2.719,2.806
1352853381.071,9355401,17364,-9934,1616.461,1563.084,2.731,2.738
1352853381.113,9355401,17297,-9944,1634.356,1522.829,2.838,2.881
1352853381.151,9355401,17243,-9956,1652.602,1495.939,2.907,2.977
1352853381.191,9355401,17187,-9933,1652.033,1463.471,2.917,2.99
1352853381.229,9355401,17130,-9922,1652.033,1423.635,2.922,3.02
1352853381.27,9355401,17112,-9876,1643.63,1389.552,2.828,2.961
1352853381.307,9355401,17116,-9873,1637.394,1205.256,2.9,3.024
1352853381.345,9355401,17103,-9859,1633.99,1123.18,2.975,2.981
1352853381.384,9355401,17067,-9840,1631.933,1133.659,2.922,2.897
1352853381.422,9355401,17022,-9815,1629.51,1187.449,2.949,2.916
1352853381.46,9355401,16976,-9747,1657.935,1223.75,2.836,2.794
1352853381.495,9355401,16942,-9710,1673.837,1166.686,2.759,2.754
1352853381.529,9355401,16917,-9690,1671.099,1066.908,2.66,2.714
1352853381.567,9355401,16870,-9658,1662.49,1218.121,2.666,2.641
1352853381.604,9355401,16843,-9640,1652.592,1195.244,2.634,2.609
1352853381.641,9355401,16817,-9618,1641.606,1237.881,2.556,2.609
1352853381.681,9355401,16782,-9581,1641.061,1223.756,2.529,2.564
1352853381.719,9355401,16756,-9550,1640.356,1201.061,2.49,2.544
1352853381.759,9355401,16750,-9521,1640.745,1161.798,2.389,2.491
1352853381.798,9355401,16726,-9480,1639.267,1218.159,2.333,2.489
1352853381.837,9355401,16690,-9426,1640.396,1312.44,2.269,2.457
1352853381.879,9355401,16618,-9338,1636.561,1471.68,2.199,2.352
1352853381.92,9355401,16594,-9234,1630.496,1614.33,2.079,2.209
1352853381.958,9355401,16567,-9146,1624.614,1653.492,2.058,2.129
1352853381.997,9355401,16534,-9082,1616.076,1633.35,2.025,2.095
1352853382.037,9355401,16507,-9049,1608.221,1544.912,2.051,2.112
1352853382.078,9355401,16451,-8976,1606.464,1589.828,2.154,2.115
1352853382.116,9355401,16393,-8884,1607.968,1623.581,2.116,2.089
1352853382.155,9355401,16356,-8822,1607.615,1697.272,2.139,2.067
1352853382.195,9355401,16343,-8761,1605.3,1704.544,2.095,2.036
1352853382.234,9355401,16319,-8694,1604.715,1700.598,2.051,2.023
1352853382.27,9355401,16282,-8644,1604.428,1610.062,2.06,2.086
1352853382.31,9355401,16275,-8651,1598.08,1539.445,2.151,2.115
1352853382.349,9355401,16279,-8638,1590.462,1606.662,2.16,2.2
1352853382.387,9355401,16254,-8591,1589.255,1771.835,2.181,2.144
1352853382.426,9355401,16223,-8555,1588.421,1667.794,2.184,2.179
1352853382.466,9355401,16177,-8544,1584.21,1506.449,2.216,2.223
1352853382.505,9355401,16122,-8514,1581.817,1426.129,2.329,2.249
1352853382.543,9355401,16068,-8494,1583.706,1427.181,2.379,2.285
1352853382.58,9355401,16033,-8450,1583.868,1393.459,2.421,2.294
1352853382.623,9355401,16010,-8429,1582.987,1249.214,2.386,2.264
1352853382.664,9355401,15998,-8402,1582.652,1194.636,2.293,2.294
1352853382.701,9355401,15957,-8369,1578.709,1263.32,2.4,2.326
1352853382.738,9355401,15919,-8336,1575.512,1287.305,2.41,2.362
1352853382.777,9355401,15912,-8318,1570.645,1131.03,2.362,2.365
1352853382.814,9355401,15905,-8310,1565.231,1013.532,2.34,2.362
1352853382.851,9355401,15874,-8275,1557.245,1048.57,2.31,2.341
1352853382.887,9355401,15849,-8259,1549.507,1071.522,2.367,2.356
1352853382.924,9355401,15814,-8223,1547.297,1152.464,2.344,2.346
1352853382.964,9355401,15786,-8193,1543.602,1163.231,2.334,2.357
1352853383.0,9355401,15761,-8190,1540.042,1097.563,2.359,2.389
1352853383.037,9355401,15756,-8177,1537.716,1077.943,2.336,2.346
1352853383.073,9355401,15683,-8165,1565.756,1110.559,2.385,2.39
1352853383.112,9355401,15614,-8108,1565.112,1119.751,2.386,2.396
1352853383.154,9355401,15559,-8069,1562.53,1083.785,2.381,2.374
1352853383.194,9355401,15529,-8039,1559.541,1036.387,2.377,2.34
1352853383.233,9355401,15518,-8001,1557.009,907.339,2.311,2.332
1352853383.27,9355401,15478,-7971,1555.624,937.513,2.355,2.346
1352853383.31,9355401,15458,-7959,1543.956,877.57,2.432,2.361
1352853383.35,9355401,15442,-7947,1531.667,828.353,2.389,2.371
1352853383.392,9355401,15446,-7928,1523.568,794.756,2.378,2.338
1352853383.432,9355401,15422,-7906,1541.8,795.41,2.364,2.366
1352853383.472,9355401,15396,-7886,1546.391,848.981,2.39,2.411
1352853383.514,9355401,15372,-7864,1543.829,870.228,2.366,2.414
1352853383.554,9355401,15347,-7846,1541.416,838.673,2.347,2.385
1352853383.593,9355401,15316,-7813,1535.816,825.672,2.341,2.391
1352853383.633,9355401,15282,-7751,1530.581,929.422,2.373,2.361
1352853383.673,9355401,15252,-7708,1525.074,1013.389,2.338,2.326
1352853383.714,9355401,15202,-7655,1545.907,1060.499,2.329,2.315
1352853383.752,9355401,15144,-7596,1556.091,1171.372,2.357,2.322
1352853383.791,9355401,15054,-7530,1607.888,1240.22,2.434,2.374
1352853383.831,9355401,14988,-7482,1625.043,1274.095,2.377,2.368
1352853383.871,9355401,14929,-7434,1628.512,1303.616,2.398,2.419
1352853383.909,9355401,14881,-7394,1693.156,1396.127,2.401,2.434
1352853383.948,9355401,14835,-7366,1705.922,1405.314,2.451,2.46
1352853383.989,9355401,14803,-7331,1693.556,1384.321,2.413,2.393
1352853384.03,9355401,14760,-7300,1676.94,1335.796,2.379,2.376
1352853384.069,9355401,14720,-7264,1660.585,1343.751,2.357,2.352
1352853384.109,9355401,14679,-7217,1677.251,1322.691,2.368,2.365
1352853384.151,9355401,14654,-7189,1684.436,1225.651,2.354,2.381
