time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853327.501,9351201,27771,-17883,1458.583,1180.44,2.585,2.638
1352853327.541,9351201,27729,-17864,1458.014,1238.492,2.582,2.633
1352853327.579,9351201,27692,-17825,1456.512,1300.687,2.559,2.599
1352853327.616,9351201,27670,-17798,1452.488,1250.818,2.52,2.57
1352853327.656,9351201,27640,-17773,1439.461,1221.66,2.499,2.549
1352853327.697,9351201,27600,-17742,1427.579,1182.107,2.481,2.6
1352853327.734,9351201,27551,-17711,1425.98,1174.381,2.524,2.574
1352853327.773,9351201,27509,-17697,1460.466,1151.463,2.532,2.649
1352853327.812,9351201,27463,-17678,1478.854,1198.025,2.633,2.647
1352853327.853,9351201,27458,-17630,1474.175,1106.444,2.554,2.584
1352853327.893,9351201,27434,-17644,1473.686,1041.121,2.595,2.582
1352853327.932,9351201,27422,-17652,1470.566,926.003,2.593,2.604
1352853327.969,9351201,27297,-17676,1475.646,1081.219,2.828,2.828
1352853328.01,9351201,27228,-17678,1475.164,1196.397,2.879,2.882
1352853328.052,9351201,27162,-17660,1460.723,1355.106,2.888,2.892
1352853328.088,9351201,27105,-17659,1445.131,1275.516,2.903,2.938
1352853328.126,9351201,27050,-17651,1438.907,1266.443,2.964,2.954
1352853328.164,9351201,27021,-17627,1436.343,1237.344,2.782,2.862
1352853328.202,9351201,26987,-17604,1431.997,1250.86,2.724,2.77
1352853328.239,9351201,26909,-17616,1415.032,1265.1,2.783,2.785
1352853328.279,9351201,26850,-17607,1395.891,1265.016,2.726,2.765
1352853328.318,9351201,26815,-17580,1441.242,1273.585,2.756,2.768
1352853328.358,9351201,26771,-17555,1435.942,1265.137,2.704,2.77
1352853328.396,9351201,26728,-17532,1430.442,1244.587,2.668,2.738
1352853328.434,9351201,26668,-17507,1419.785,1302.033,2.685,2.781
1352853328.474,9351201,26710,-17499,1412.325,1089.946,2.681,2.719
1352853328.514,9351201,26674,-17477,1411.981,1002.345,2.689,2.741
1352853328.554,9351201,26642,-17457,1411.981,1009.37,2.678,2.747
1352853328.598,9351201,26566,-17474,1406.063,1082.184,2.848,2.868
1352853328.636,9351201,26468,-17395,1402.165,1290.125,2.782,2.799
1352853328.677,9351201,26423,-17376,1402.343,1286.38,2.742,2.754
1352853328.716,9351201,26388,-17367,1394.555,1222.645,2.693,2.732
1352853328.754,9351201,26346,-17357,1386.991,1247.672,2.72,2.793
1352853328.791,9351201,26313,-17315,1381.822,1280.133,2.58,2.703
1352853328.829,9351201,26267,-17302,1380.608,1245.727,2.597,2.678
1352853328.865,9351201,26222,-17310,1379.241,1244.699,2.656,2.692
1352853328.905,9351201,26160,-17358,1371.452,1215.436,2.848,2.827
1352853328.945,9351201,26110,-17336,1371.42,1242.664,2.786,2.904
1352853328.984,9351201,26066,-17310,1365.7,1280.803,2.82,2.908
1352853329.025,9351201,26037,-17291,1360.062,1252.346,2.779,2.854
1352853329.064,9351201,26002,-17283,1348.631,1243.854,2.797,2.898
1352853329.101,9351201,25941,-17255,1339.886,1252.242,2.837,2.873
1352853329.14,9351201,25868,-17212,1341.541,1291.264,2.783,2.833
1352853329.178,9351201,25803,-17204,1333.225,1327.169,2.824,2.833
1352853329.218,9351201,25770,-17208,1323.11,1233.083,2.781,2.842
1352853329.257,9351201,25709,-17180,1323.476,1292.12,2.665,2.781
1352853329.299,9351201,25650,-17143,1371.577,1269.002,2.625,2.758
1352853329.341,9351201,25586,-17101,1371.033,1276.633,2.598,2.761
1352853329.379,9351201,25528,-17070,1363.874,1258.091,2.606,2.727
1352853329.418,9351201,25515,-17048,1360.135,1179.814,2.684,2.737
1352853329.456,9351201,25497,-17021,1351.272,1102.423,2.689,2.739
1352853329.495,9351201,25478,-17018,1336.82,1013.965,2.708,2.802
1352853329.533,9351201,25449,-17026,1323.342,978.34,2.741,2.833
1352853329.572,9351201,25410,-16991,1325.138,1034.237,2.677,2.722
1352853329.613,9351201,25366,-16977,1325.246,1020.116,2.68,2.71
1352853329.65,9351201,25305,-16928,1337.174,1129.974,2.556,2.635
1352853329.688,9351201,25233,-16900,1357.507,1186.697,2.616,2.653
1352853329.727,9351201,25156,-16873,1376.757,1227.008,2.653,2.623
1352853329.763,9351201,25110,-16843,1388.206,1200.086,2.659,2.604
1352853329.801,9351201,25062,-16819,1385.884,1265.152,2.586,2.542
1352853329.839,9351201,25005,-16788,1388.017,1300.467,2.601,2.611
1352853329.876,9351201,24984,-16778,1388.558,1221.226,2.642,2.612
1352853329.914,9351201,24940,-16733,1429.134,1319.789,2.553,2.496
1352853329.951,9351201,24901,-16699,1440.131,1335.095,2.468,2.508
1352853329.989,9351201,24878,-16665,1435.277,1315.586,2.429,2.472
1352853330.03,9351201,24856,-16654,1429.454,1250.414,2.458,2.494
1352853330.067,9351201,24824,-16619,1426.917,1279.462,2.437,2.5
1352853330.109,9351201,24784,-16597,1423.575,1258.628,2.455,2.508
1352853330.147,9351201,24741,-16571,1420.308,1224.584,2.456,2.494
1352853330.184,9351201,24689,-16572,1414.057,1216.623,2.512,2.54
1352853330.223,9351201,24635,-16563,1407.755,1262.826,2.62,2.614
1352853330.26,9351201,24555,-16545,1408.089,1361.863,2.681,2.642
1352853330.298,9351201,24502,-16539,1450.412,1367.798,2.718,2.71
1352853330.335,9351201,24468,-16519,1458.934,1252.456,2.688,2.772
1352853330.371,9351201,24433,-16485,1485.426,1273.751,2.617,2.66
1352853330.408,9351201,24388,-16449,1490.134,1295.134,2.559,2.628
1352853330.446,9351201,24350,-16436,1474.362,1262.731,2.536,2.59
1352853330.484,9351201,24297,-16398,1487.114,1310.943,2.568,2.626
1352853330.52,9351201,24242,-16353,1495.518,1366.473,2.577,2.676
1352853330.558,9351201,24202,-16327,1475.89,1405.222,2.59,2.646
1352853330.596,9351201,24180,-16324,1452.921,1376.905,2.59,2.594
1352853330.633,9351201,24135,-16288,1443.612,1393.938,2.549,2.552
1352853330.67,9351201,24103,-16282,1435.543,1335.685,2.6,2.551
1352853330.712,9351201,24084,-16273,1428.8,1172.765,2.61,2.565
1352853330.75,9351201,24080,-16279,1421.865,1041.555,2.667,2.588
1352853330.788,9351201,24048,-16252,1416.486,1044.576,2.662,2.618
1352853330.827,9351201,24034,-16229,1409.62,1006.377,2.652,2.691
1352853330.865,9351201,24005,-16203,1404.366,1026.293,2.577,2.595
1352853330.903,9351201,23954,-16176,1421.078,1075.191,2.56,2.56
1352853330.94,9351201,23906,-16140,1425.989,1096.33,2.59,2.563
1352853330.981,9351201,23857,-16109,1430.593,1041.023,2.559,2.575
1352853331.02,9351201,23820,-16117,1419.654,1087.718,2.618,2.635
1352853331.059,9351201,23764,-16117,1404.778,1108.274,2.718,2.736
1352853331.098,9351201,23714,-16110,1407.531,1101.511,2.697,2.752
1352853331.138,9351201,23677,-16088,1407.886,1130.009,2.658,2.748
1352853331.177,9351201,23618,-16037,1468.301,1149.329,2.616,2.688
1352853331.214,9351201,23550,-15977,1514.281,1190.697,2.631,2.666
1352853331.251,9351201,23494,-15942,1546.114,1273.831,2.594,2.669
1352853331.288,9351201,23435,-15948,1541.153,1259.157,2.611,2.735
1352853331.327,9351201,23424,-15961,1532.955,1053.719,2.572,2.719
1352853331.365,9351201,23380,-15953,1523.9,1030.826,2.549,2.69
1352853331.403,9351201,23329,-15944,1515.589,1038.748,2.586,2.648
1352853331.45,9351201,23285,-15920,1509.767,1038.992,2.565,2.627
1352853331.49,9351201,23241,-15899,1500.604,1035.18,2.503,2.664
1352853331.531,9351201,23202,-15884,1493.335,997.631,2.529,2.643
1352853331.568,9351201,23162,-15865,1484.606,1005.875,2.567,2.665
1352853331.606,9351201,23137,-15850,1476.876,992.624,2.655,2.661
1352853331.644,9351201,23094,-15834,1467.422,1010.847,2.668,2.694
1352853331.682,9351201,23073,-15799,1464.882,963.328,2.602,2.654
1352853331.722,9351201,23068,-15766,1461.258,920.463,2.515,2.64
1352853331.762,9351201,23029,-15761,1450.123,901.047,2.588,2.662
1352853331.798,9351201,22975,-15746,1439.537,956.343,2.624,2.698
1352853331.838,9351201,22932,-15730,1441.973,1008.193,2.656,2.724
1352853331.875,9351201,22901,-15718,1442.527,1004.062,2.682,2.776
1352853331.914,9351201,22871,-15702,1438.179,1056.06,2.639,2.704
1352853331.953,9351201,22838,-15680,1431.299,1117.877,2.603,2.645
1352853331.989,9351201,22788,-15664,1425.362,1125.759,2.591,2.633
1352853332.026,9351201,22750,-15637,1419.175,1148.803,2.608,2.65
1352853332.064,9351201,22713,-15618,1412.521,1183.657,2.574,2.637
1352853332.103,9351201,22648,-15601,1402.796,1231.892,2.658,2.735
1352853332.143,9351201,22602,-15592,1393.02,1147.579,2.753,2.807
1352853332.184,9351201,22545,-15576,1378.593,1106.426,2.919,2.863
1352853332.225,9351201,22503,-15591,1359.16,1102.696,3.003,2.986
1352853332.262,9351201,22486,-15594,1341.185,1068.058,2.982,2.969
1352853332.298,9351201,22428,-15579,1373.707,1088.389,2.997,2.948
1352853332.336,9351201,22372,-15569,1399.746,1096.126,2.997,2.968
1352853332.374,9351201,22320,-15566,1389.999,1104.63,2.96,2.93
1352853332.411,9351201,22294,-15537,1378.063,1151.335,2.827,2.849
1352853332.449,9351201,22258,-15524,1378.082,1068.356,2.803,2.837
1352853332.487,9351201,22206,-15479,1371.271,1054.159,2.708,2.743
1352853332.525,9351201,22185,-15459,1361.529,1021.4,2.719,2.706
1352853332.567,9351201,22124,-15416,1357.854,1122.306,2.625,2.657
1352853332.604,9351201,22088,-15375,1353.548,1146.92,2.621,2.557
1352853332.641,9351201,22077,-15360,1345.282,1123.9,2.568,2.506
1352853332.681,9351201,22046,-15329,1339.444,1136.483,2.49,2.5
1352853332.718,9351201,22004,-15316,1333.303,1084.236,2.51,2.493
1352853332.756,9351201,21954,-15280,1330.43,1027.38,2.475,2.535
1352853332.795,9351201,21905,-15253,1328.0,1111.364,2.466,2.56
1352853332.833,9351201,21861,-15242,1323.535,1061.547,2.606,2.642
1352853332.874,9351201,21827,-15229,1319.083,1028.2,2.633,2.661
1352853332.911,9351201,21788,-15212,1316.613,1027.317,2.705,2.703
1352853332.951,9351201,21736,-15187,1311.234,1001.874,2.712,2.726
1352853332.99,9351201,21701,-15157,1306.315,1058.165,2.653,2.685
1352853333.028,9351201,21631,-15120,1312.073,1114.885,2.608,2.617
1352853333.065,9351201,21579,-15093,1313.339,1163.266,2.586,2.613
1352853333.102,9351201,21524,-15066,1307.608,1163.367,2.534,2.623
1352853333.142,9351201,21466,-15027,1305.17,1239.442,2.526,2.623
1352853333.181,9351201,21425,-15006,1302.975,1154.145,2.563,2.643
1352853333.217,9351201,21387,-14990,1300.575,1087.106,2.598,2.683
1352853333.253,9351201,21375,-14975,1298.254,1009.007,2.582,2.642
1352853333.291,9351201,21348,-14946,1298.256,982.414,2.538,2.668
1352853333.33,9351201,21321,-14920,1298.256,933.802,2.47,2.658
1352853333.368,9351201,21283,-14901,1338.19,1030.717,2.47,2.602
1352853333.405,9351201,21231,-14862,1356.342,1140.324,2.465,2.58
1352853333.443,9351201,21169,-14814,1387.738,1252.48,2.457,2.507
1352853333.48,9351201,21117,-14751,1421.107,1358.776,2.502,2.462
1352853333.519,9351201,21071,-14693,1454.137,1518.5,2.417,2.371
1352853333.558,9351201,21015,-14643,1456.897,1596.125,2.418,2.426
1352853333.599,9351201,20972,-14606,1456.907,1583.004,2.42,2.421
1352853333.633,9351201,20947,-14565,1452.616,1573.824,2.392,2.414
1352853333.669,9351201,20921,-14538,1447.68,1522.711,2.427,2.415
1352853333.706,9351201,20902,-14546,1442.267,1397.347,2.374,2.432
1352853333.744,9351201,20885,-14552,1437.238,1256.438,2.402,2.437
1352853333.781,9351201,20854,-14550,1431.62,1168.226,2.398,2.449
1352853333.816,9351201,20822,-14532,1427.19,1135.429,2.387,2.425
1352853333.852,9351201,20793,-14510,1418.207,1105.158,2.44,2.444
1352853333.889,9351201,20753,-14471,1446.879,1188.824,2.422,2.474
1352853333.927,9351201,20719,-14444,1457.83,1142.383,2.443,2.509
1352853333.963,9351201,20692,-14424,1451.891,1146.585,2.471,2.533
1352853334.0,9351201,20660,-14402,1451.182,1226.888,2.424,2.496
1352853334.035,9351201,20628,-14373,1452.364,1233.114,2.484,2.53
1352853334.073,9351201,20578,-14352,1446.376,1192.97,2.504,2.573
1352853334.111,9351201,20522,-14345,1445.139,1191.883,2.57,2.606
1352853334.148,9351201,20478,-14324,1439.602,1250.554,2.544,2.598
1352853334.185,9351201,20463,-14325,1433.818,1177.107,2.574,2.636
1352853334.222,9351201,20421,-14301,1457.349,1186.808,2.623,2.645
1352853334.257,9351201,20381,-14296,1466.519,1138.332,2.661,2.67
1352853334.3,9351201,20328,-14270,1492.035,1177.221,2.649,2.689
1352853334.339,9351201,20278,-14248,1506.125,1198.211,2.62,2.644
1352853334.377,9351201,20235,-14216,1545.356,1124.647,2.6,2.669
1352853334.415,9351201,20203,-14180,1537.58,1048.273,2.535,2.6
1352853334.452,9351201,20163,-14157,1536.222,967.27,2.531,2.543
1352853334.49,9351201,20120,-14126,1534.412,986.398,2.428,2.489
1352853334.53,9351201,20084,-14095,1518.362,1002.405,2.413,2.49
1352853334.567,9351201,20053,-14076,1502.134,963.75,2.419,2.502
1352853334.606,9351201,20016,-14031,1510.316,1023.318,2.44,2.511
1352853334.643,9351201,19983,-14006,1511.957,1037.676,2.446,2.511
1352853334.682,9351201,19950,-13973,1548.373,1029.351,2.477,2.513
1352853334.717,9351201,19891,-13936,1562.563,1149.873,2.524,2.533
1352853334.756,9351201,19816,-13905,1555.648,1241.888,2.57,2.62
1352853334.795,9351201,19791,-13891,1543.633,1180.171,2.579,2.681
1352853334.832,9351201,19754,-13871,1535.905,1157.285,2.678,2.799
1352853334.871,9351201,19720,-13851,1560.706,1152.706,2.654,2.778
1352853334.908,9351201,19701,-13828,1568.25,1116.405,2.652,2.784
1352853334.944,9351201,19647,-13818,1557.608,1183.912,2.678,2.77
1352853334.982,9351201,19637,-13809,1589.19,1099.165,2.633,2.727
1352853335.025,9351201,19621,-13774,1616.101,1005.352,2.614,2.725
1352853335.064,9351201,19597,-13755,1607.109,983.812,2.603,2.683
1352853335.102,9351201,19553,-13739,1605.044,1000.527,2.658,2.742
1352853335.141,9351201,19526,-13717,1606.504,1059.732,2.699,2.73
1352853335.18,9351201,19510,-13678,1603.26,1082.669,2.639,2.654
1352853335.22,9351201,19495,-13666,1599.139,1166.634,2.578,2.605
1352853335.259,9351201,19460,-13655,1599.289,1097.299,2.62,2.663
1352853335.297,9351201,19421,-13640,1599.289,1062.582,2.628,2.678
1352853335.336,9351201,19417,-13561,1595.985,1125.525,2.362,2.538
1352853335.375,9351201,19417,-13514,1590.983,1132.324,2.26,2.405
1352853335.411,9351201,19423,-13478,1585.146,1004.6,2.248,2.327
1352853335.448,9351201,19379,-13438,1579.983,1073.469,2.287,2.341
1352853335.484,9351201,19341,-13423,1573.803,1108.167,2.322,2.367
1352853335.521,9351201,19322,-13389,1573.794,1006.49,2.304,2.334
1352853335.556,9351201,19303,-13364,1573.794,932.134,2.329,2.404
1352853335.594,9351201,19307,-13350,1568.997,788.577,2.285,2.382
1352853335.633,9351201,19314,-13331,1564.188,818.725,2.24,2.299
1352853335.67,9351201,19245,-13258,1558.827,1027.291,2.262,2.347
1352853335.71,9351201,19212,-13227,1551.917,1097.855,2.398,2.41
1352853335.752,9351201,19153,-13226,1545.663,1111.681,2.499,2.56
1352853335.789,9351201,19104,-13212,1540.577,1105.293,2.632,2.619
1352853335.825,9351201,19052,-13231,1533.32,1080.71,2.785,2.769
1352853335.861,9351201,19010,-13228,1530.201,1080.086,2.852,2.792
1352853335.899,9351201,18978,-13229,1525.896,1045.8,2.812,2.801
1352853335.935,9351201,18947,-13213,1523.48,1032.033,2.689,2.744
1352853335.97,9351201,18920,-13205,1520.804,1016.541,2.651,2.765
1352853336.008,9351201,18878,-13165,1513.41,1156.743,2.572,2.645
1352853336.048,9351201,18872,-13125,1513.767,1091.523,2.504,2.539
1352853336.084,9351201,18871,-13092,1514.981,1005.807,2.51,2.466
1352853336.123,9351201,18782,-13046,1506.624,1186.105,2.543,2.469
1352853336.159,9351201,18726,-13010,1500.407,1197.239,2.552,2.439
1352853336.196,9351201,18674,-12966,1496.718,1204.151,2.532,2.425
1352853336.23,9351201,18638,-12922,1493.125,1269.414,2.523,2.445
1352853336.267,9351201,18593,-12895,1487.142,1293.938,2.505,2.462
1352853336.304,9351201,18573,-12879,1482.283,1265.857,2.523,2.495
1352853336.343,9351201,18523,-12846,1477.258,1297.309,2.56,2.554
1352853336.38,9351201,18473,-12824,1471.172,1365.632,2.572,2.577
1352853336.417,9351201,18436,-12807,1465.101,1280.407,2.604,2.593
1352853336.459,9351201,18412,-12779,1459.01,1149.716,2.584,2.666
1352853336.498,9351201,18388,-12766,1452.661,1047.942,2.681,2.786
1352853336.535,9351201,18352,-12759,1448.185,986.035,2.791,2.879
1352853336.569,9351201,18337,-12727,1445.274,1017.424,2.733,2.763
1352853336.606,9351201,18300,-12703,1442.463,1075.845,2.759,2.729
1352853336.644,9351201,18295,-12683,1439.685,1022.432,2.727,2.716
1352853336.682,9351201,18262,-12640,1436.052,1012.726,2.634,2.581
1352853336.718,9351201,18245,-12596,1431.86,984.501,2.489,2.491
1352853336.756,9351201,18223,-12561,1426.967,980.603,2.344,2.432
1352853336.793,9351201,18192,-12520,1423.664,985.815,2.279,2.398
1352853336.832,9351201,18175,-12488,1420.519,941.624,2.301,2.358
1352853336.868,9351201,18127,-12444,1415.122,1000.385,2.345,2.398
1352853336.906,9351201,18099,-12422,1408.712,979.583,2.385,2.416
1352853336.945,9351201,18070,-12391,1402.9,990.298,2.366,2.39
1352853336.984,9351201,18032,-12370,1397.511,921.367,2.411,2.418
1352853337.02,9351201,17998,-12349,1391.938,875.763,2.448,2.439
1352853337.06,9351201,17970,-12323,1392.071,902.869,2.456,2.45
1352853337.094,9351201,17953,-12309,1392.071,877.16,2.502,2.45
1352853337.131,9351201,17925,-12293,1392.071,826.302,2.555,2.589
1352853337.169,9351201,17907,-12277,1392.071,805.106,2.497,2.647
1352853337.212,9351201,17871,-12254,1392.071,848.518,2.569,2.613
1352853337.252,9351201,17814,-12215,1386.752,921.665,2.512,2.425
1352853337.288,9351201,17791,-12191,1382.44,933.921,2.433,2.373
1352853337.326,9351201,17762,-12171,1382.374,895.822,2.529,2.474
1352853337.365,9351201,17700,-12111,1377.739,1133.792,2.543,2.475
1352853337.404,9351201,17648,-12061,1372.95,1170.632,2.5,2.45
1352853337.442,9351201,17601,-12037,1372.945,1118.128,2.525,2.543
1352853337.48,9351201,17559,-12013,1372.945,1112.178,2.566,2.654
1352853337.518,9351201,17497,-11957,1367.051,1240.024,2.536,2.577
1352853337.556,9351201,17457,-11909,1361.713,1269.955,2.484,2.549
1352853337.594,9351201,17456,-11911,1364.876,1085.361,2.492,2.539
1352853337.634,9351201,17275,-11809,1375.524,1643.307,2.554,2.584
1352853337.673,9351201,17152,-11752,1409.914,1877.43,2.715,2.629
1352853337.708,9351201,17073,-11667,1440.46,2145.22,2.592,2.529
1352853337.745,9351201,17009,-11616,1456.98,2177.726,2.611,2.52
1352853337.783,9351201,16935,-11570,1465.782,2153.381,2.574,2.519
1352853337.82,9351201,16895,-11541,1470.473,2046.543,2.444,2.462
1352853337.857,9351201,16853,-11514,1470.902,1931.532,2.423,2.458
1352853337.894,9351201,16843,-11506,1470.102,1801.965,2.419,2.463
1352853337.936,9351201,16824,-11482,1491.023,1784.829,2.453,2.391
1352853337.974,9351201,16792,-11430,1489.683,1756.442,2.425,2.416
1352853338.011,9351201,16755,-11378,1487.85,1775.535,2.373,2.39
1352853338.049,9351201,16717,-11318,1483.976,1728.402,2.365,2.336
1352853338.089,9351201,16683,-11256,1480.411,1676.565,2.299,2.297
1352853338.124,9351201,16640,-11214,1476.734,1689.023,2.29,2.284
1352853338.162,9351201,16611,-11175,1473.001,1649.566,2.265,2.31
1352853338.2,9351201,16572,-11145,1472.21,1554.694,2.335,2.352
1352853338.237,9351201,16549,-11123,1471.559,1522.02,2.337,2.378
1352853338.273,9351201,16536,-11096,1470.511,1432.211,2.34,2.389
1352853338.312,9351201,16531,-11049,1467.906,1384.967,2.251,2.289
1352853338.349,9351201,16521,-11012,1464.809,1351.808,2.249,2.256
1352853338.387,9351201,16523,-10999,1489.638,1181.151,2.239,2.253
1352853338.426,9351201,16543,-10997,1512.884,961.632,2.255,2.252
1352853338.464,9351201,16538,-10973,1501.212,853.226,2.223,2.269
1352853338.503,9351201,16527,-10952,1501.783,826.276,2.276,2.259
1352853338.54,9351201,16520,-10953,1490.856,805.837,2.327,2.262
1352853338.578,9351201,16499,-10938,1477.737,788.369,2.351,2.308
1352853338.621,9351201,16495,-10926,1464.176,761.484,2.342,2.313
1352853338.658,9351201,16466,-10901,1492.675,761.446,2.325,2.317
1352853338.701,9351201,16438,-10837,1488.268,946.838,2.197,2.268
1352853338.737,9351201,16402,-10782,1484.161,1047.437,2.2,2.215
1352853338.775,9351201,16364,-10737,1475.862,1107.35,2.216,2.265
1352853338.811,9351201,16349,-10702,1484.333,1162.076,2.187,2.257
1352853338.847,9351201,16320,-10663,1477.237,1268.082,2.182,2.289
1352853338.883,9351201,16294,-10617,1473.586,1428.172,2.144,2.265
1352853338.921,9351201,16264,-10613,1517.639,1341.846,2.182,2.277
1352853338.96,9351201,16249,-10630,1559.405,1280.172,2.192,2.287
1352853338.998,9351201,16229,-10619,1577.267,1310.077,2.273,2.315
1352853339.035,9351201,16205,-10555,1562.481,1409.659,2.252,2.268
1352853339.072,9351201,16170,-10510,1549.201,1361.625,2.249,2.26
1352853339.108,9351201,16134,-10464,1542.11,1347.186,2.238,2.281
1352853339.143,9351201,16094,-10430,1535.334,1353.922,2.262,2.306
1352853339.177,9351201,16061,-10406,1528.427,1312.835,2.309,2.338
1352853339.213,9351201,16029,-10370,1519.491,1267.885,2.362,2.331
1352853339.25,9351201,16000,-10349,1519.829,1185.94,2.345,2.343
1352853339.288,9351201,15965,-10298,1508.636,1167.991,2.305,2.351
1352853339.327,9351201,15944,-10274,1505.081,1197.504,2.328,2.401
1352853339.364,9351201,15921,-10259,1521.686,1127.035,2.32,2.408
1352853339.406,9351201,15902,-10235,1531.628,990.288,2.301,2.392
1352853339.442,9351201,15879,-10211,1521.502,948.096,2.275,2.383
1352853339.483,9351201,15846,-10188,1511.041,917.782,2.341,2.405
1352853339.521,9351201,15823,-10162,1506.269,836.599,2.329,2.406
1352853339.558,9351201,15799,-10147,1499.514,872.631,2.375,2.395
1352853339.597,9351201,15771,-10109,1492.327,879.245,2.331,2.345
1352853339.634,9351201,15756,-10085,1518.706,860.903,2.34,2.39
1352853339.671,9351201,15733,-10075,1544.433,841.207,2.381,2.466
1352853339.709,9351201,15712,-10037,1545.182,859.66,2.376,2.407
1352853339.747,9351201,15700,-10009,1539.352,833.242,2.351,2.392
1352853339.786,9351201,15671,-9999,1526.537,839.715,2.392,2.391
1352853339.825,9351201,15657,-9980,1518.478,810.504,2.386,2.406
1352853339.863,9351201,15628,-9891,1516.127,925.51,2.308,2.364
1352853339.9,9351201,15613,-9861,1547.109,983.305,2.248,2.307
1352853339.936,9351201,15581,-9821,1569.88,1014.625,2.234,2.266
1352853339.974,9351201,15543,-9768,1584.186,1121.026,2.242,2.285
1352853340.01,9351201,15525,-9727,1594.358,1054.908,2.24,2.286
1352853340.046,9351201,15459,-9536,1571.868,1291.015,2.03,2.104
1352853340.084,9351201,15430,-9489,1565.723,1298.122,2.058,2.065
1352853340.123,9351201,15401,-9399,1566.992,1427.999,2.075,2.014
1352853340.16,9351201,15376,-9466,1567.806,1118.02,2.206,2.162
1352853340.197,9351201,15359,-9529,1568.182,912.774,2.348,2.35
1352853340.237,9351201,15356,-9617,1565.149,758.3,2.58,2.624
1352853340.274,9351201,15370,-9630,1559.834,716.045,2.578,2.63
1352853340.312,9351201,15293,-9476,1560.741,802.508,2.357,2.446
1352853340.35,9351201,15256,-9425,1557.769,793.833,2.323,2.28
1352853340.391,9351201,15222,-9409,1551.868,788.712,2.389,2.293
1352853340.429,9351201,15228,-9424,1548.886,721.313,2.295,2.281
1352853340.466,9351201,15172,-9318,1543.328,809.931,2.131,2.029
1352853340.504,9351201,15154,-9227,1535.746,952.748,1.886,1.811
1352853340.542,9351201,15141,-9162,1528.145,982.262,1.798,1.795
1352853340.579,9351201,15116,-9105,1520.013,1030.106,1.776,1.764
1352853340.617,9351201,15091,-9053,1511.35,1076.374,1.833,1.81
1352853340.655,9351201,15042,-9000,1503.449,1141.031,1.858,1.846
1352853340.692,9351201,14985,-8937,1495.6,1223.679,1.849,1.885
1352853340.728,9351201,14954,-8878,1487.942,1178.629,1.802,1.884
1352853340.765,9351201,14928,-8844,1495.57,1164.985,1.928,1.939
1352853340.801,9351201,14902,-8808,1498.351,1129.095,2.006,1.977
1352853340.84,9351201,14854,-8742,1488.04,1151.517,2.025,2.028
1352853340.883,9351201,14815,-8701,1480.14,1150.039,2.068,2.055
1352853340.92,9351201,14771,-8641,1473.8,1115.389,2.046,2.052
1352853340.957,9351201,14740,-8565,1474.019,1168.74,2.023,2.037
1352853340.997,9351201,14708,-8528,1473.257,1068.825,2.07,2.084
1352853341.034,9351201,14676,-8512,1468.884,1020.06,2.114,2.077
1352853341.069,9351201,14643,-8509,1464.588,1004.99,2.076,2.164
1352853341.107,9351201,14629,-8483,1463.579,957.707,2.095,2.155
1352853341.143,9351201,14612,-8452,1462.353,956.423,2.061,2.098
1352853341.183,9351201,14579,-8426,1460.295,962.851,2.111,2.161
1352853341.222,9351201,14540,-8381,1480.812,994.553,2.172,2.18
1352853341.258,9351201,14521,-8334,1488.621,1001.126,2.1,2.173
1352853341.296,9351201,14484,-8311,1483.058,1017.212,2.134,2.175
1352853341.331,9351201,14457,-8296,1476.585,1020.512,2.168,2.223
1352853341.367,9351201,14417,-8262,1467.14,1030.4,2.219,2.203
1352853341.404,9351201,14389,-8231,1457.132,1053.732,2.232,2.225
1352853341.441,9351201,14357,-8213,1459.148,1060.074,2.253,2.236
1352853341.475,9351201,14339,-8195,1460.404,1020.164,2.167,2.229
1352853341.51,9351201,14304,-8156,1455.516,1033.498,2.189,2.246
1352853341.548,9351201,14286,-8116,1454.761,1046.163,2.176,2.266
1352853341.588,9351201,14253,-8073,1450.595,1101.986,2.252,2.276
1352853341.626,9351201,14229,-8026,1475.266,1076.23,2.194,2.273
1352853341.662,9351201,14195,-7976,1495.034,1172.457,2.235,2.315
1352853341.699,9351201,14161,-7933,1512.258,1162.761,2.252,2.302
1352853341.736,9351201,14171,-7909,1525.009,1147.887,2.209,2.258
1352853341.772,9351201,14148,-7872,1536.136,1197.084,2.206,2.245
1352853341.809,9351201,14132,-7815,1544.519,1252.807,2.19,2.259
1352853341.846,9351201,14096,-7764,1532.779,1254.754,2.207,2.268
1352853341.882,9351201,14061,-7716,1522.007,1272.79,2.205,2.256
1352853341.918,9351201,14023,-7682,1510.444,1287.252,2.278,2.224
1352853341.956,9351201,13993,-7639,1521.08,1254.177,2.204,2.262
1352853341.996,9351201,13963,-7592,1522.306,1228.433,2.22,2.26
1352853342.034,9351201,13917,-7577,1520.835,1181.096,2.302,2.373
1352853342.07,9351201,13889,-7555,1519.499,1197.642,2.276,2.376
1352853342.11,9351201,13894,-7538,1546.069,1172.051,2.249,2.367
1352853342.15,9351201,13851,-7497,1541.3,1207.246,2.298,2.38
1352853342.187,9351201,13813,-7459,1536.63,1184.981,2.33,2.375
1352853342.225,9351201,13773,-7413,1530.028,1223.684,2.332,2.399
1352853342.262,9351201,13726,-7372,1522.957,1190.496,2.337,2.399
