time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853230.81,9333700,-29931,-71,1710.771,1206.564,-2.479,-2.68
1352853230.847,9333700,-29961,-96,1710.771,1130.522,-2.441,-2.728
1352853230.883,9333700,-29991,-119,1710.771,1170.668,-2.449,-2.685
1352853230.917,9333700,-30022,-143,1710.771,1158.396,-2.422,-2.68
1352853230.953,9333700,-30051,-160,1710.744,1096.84,-2.42,-2.687
1352853231.737,9333700,-31283,-932,1718.126,1622.482,-2.679,0.0
1352853231.772,9333700,-31281,-935,1714.581,1617.988,-2.684,2.276
1352853231.806,9333700,-31331,-964,1709.691,1563.201,-2.583,-2.463
1352853231.842,9333700,-31377,-993,1702.949,1555.475,-2.593,-2.48
1352853231.878,9333700,-31426,-1020,1780.001,1558.448,-2.559,-2.496
1352853231.916,9333700,-31477,-1057,1798.189,1608.381,-2.522,-2.514
1352853231.953,9333700,-31512,-1100,1790.209,1555.179,-2.424,-2.521
1352853231.989,9333700,-31525,-1131,1782.027,1500.047,-2.44,-2.504
1352853232.023,9333700,-31555,-1165,1781.583,1479.549,-2.481,-2.53
1352853232.059,9333700,-31602,-1195,1781.583,1456.008,-2.533,-2.613
1352853232.093,9333700,-31643,-1220,1781.583,1427.141,-2.59,-2.647
1352853232.13,9333700,-31744,-1217,1837.319,1634.506,-2.736,-2.689
1352853232.166,9333700,-31794,-1249,1865.982,1688.615,-2.695,-2.638
1352853232.202,9333700,-31838,-1277,1906.188,1589.769,-2.675,-2.661
1352853232.24,9333700,-31883,-1279,1916.847,1521.506,-2.69,-2.683
1352853232.275,9333700,-31936,-1289,1911.979,1522.348,-2.703,-2.675
1352853232.308,9333700,-31964,-1275,1906.514,1428.328,-2.741,-2.669
1352853232.342,9333700,-32004,-1305,1895.449,1470.358,-2.677,-2.677
1352853232.379,9333700,-32045,-1330,1885.087,1383.193,-2.572,-2.65
1352853232.416,9333700,-32061,-1372,1877.001,1294.628,-2.527,-2.65
1352853232.453,9333700,-32078,-1394,1870.084,1192.926,-2.501,-2.647
1352853232.491,9333700,-32122,-1429,1878.891,1197.958,-2.567,-2.648
1352853232.527,9333700,-32171,-1445,1880.504,1236.661,-2.661,-2.688
1352853232.56,9333700,-32192,-1478,1876.656,1227.699,-2.609,-2.654
1352853232.595,9333700,-32235,-1497,1876.646,1155.954,-2.702,-2.687
1352853232.634,9333700,-32275,-1520,1876.646,1076.282,-2.677,-2.755
1352853232.673,9333700,-32363,-1532,1930.02,1202.956,-2.726,-2.712
1352853232.708,9333700,-32423,-1557,1958.99,1276.556,-2.644,-2.603
1352853232.743,9333700,-32396,-1608,1947.065,1152.621,-2.495,-2.47
1352853232.779,9333700,-32371,-1638,1929.675,979.738,-2.416,-2.404
1352853232.815,9333700,-32428,-1649,1930.979,1101.156,-2.436,-2.465
1352853232.848,9333700,-32486,-1670,1929.209,1208.813,-2.486,-2.532
1352853232.885,9333700,-32542,-1698,1924.51,1333.861,-2.522,-2.524
1352853232.921,9333700,-32590,-1719,1916.385,1467.717,-2.566,-2.593
1352853232.956,9333700,-32663,-1748,1907.576,1554.333,-2.568,-2.593
1352853232.988,9333700,-32709,-1757,1898.626,1543.046,-2.596,-2.598
1352853233.022,9333700,-32743,-1773,1888.122,1512.194,-2.587,-2.567
1352853233.056,9333700,-32770,-1785,1877.226,1465.382,-2.596,-2.596
1352853233.094,9333700,-32799,-1801,1867.507,1479.915,-2.621,-2.609
1352853233.128,9333700,-32879,-1816,1921.195,1540.603,-2.661,-2.609
1352853233.162,9333700,-32945,-1834,1946.274,1551.18,-2.663,-2.668
1352853233.195,9333700,-32991,-1854,1953.804,1548.803,-2.629,-2.65
1352853233.229,9333700,-33042,-1880,1953.401,1483.837,-2.644,-2.718
1352853233.262,9333700,-33081,-1903,1953.401,1439.866,-2.654,-2.772
1352853233.295,9333700,-33046,-1951,1941.745,1390.53,-2.552,-2.617
1352853233.33,9333700,-33069,-1975,1935.425,1370.482,-2.541,-2.614
1352853233.371,9333700,-33098,-1986,1929.491,1314.59,-2.614,-2.7
1352853233.406,9333700,-33113,-2011,1920.548,1251.677,-2.57,-2.632
1352853233.442,9333700,-33125,-2037,1912.556,1176.939,-2.552,-2.57
1352853233.477,9333700,-33161,-2050,1905.499,1205.563,-2.564,-2.613
1352853233.513,9333700,-33194,-2078,1899.305,1238.099,-2.502,-2.633
1352853233.551,9333700,-33251,-2091,1912.393,1284.612,-2.566,-2.676
1352853233.589,9333700,-33286,-2120,1912.127,1236.978,-2.554,-2.648
1352853233.627,9333700,-33322,-2146,1912.127,1177.982,-2.54,-2.673
1352853233.664,9333700,-33412,-2157,1917.752,1405.945,-2.555,-2.663
1352853233.7,9333700,-33459,-2166,1920.918,1375.904,-2.582,-2.688
1352853233.733,9333700,-33562,-2178,1968.075,1516.624,-2.616,-2.731
1352853233.77,9333700,-33633,-2186,1993.593,1558.094,-2.628,-2.743
1352853233.804,9333700,-33638,-2223,1982.644,1499.041,-2.632,-2.693
1352853233.839,9333700,-33628,-2264,1969.122,1356.678,-2.59,-2.637
1352853233.874,9333700,-33688,-2274,1967.499,1333.347,-2.686,-2.676
1352853233.91,9333700,-33714,-2273,1963.166,1200.737,-2.729,-2.756
1352853233.946,9333700,-33738,-2268,1955.688,1077.558,-2.773,-2.768
1352853233.982,9333700,-33767,-2283,1955.8,1049.078,-2.739,-2.847
1352853234.016,9333700,-33797,-2314,1955.641,1097.924,-2.676,-2.779
1352853234.051,9333700,-33805,-2348,1954.12,1118.136,-2.632,-2.712
1352853234.092,9333700,-33801,-2443,1945.195,1309.914,-2.451,-2.541
1352853234.128,9333700,-33844,-2474,1925.883,1308.899,-2.433,-2.501
1352853234.164,9333700,-33891,-2513,1914.008,1339.946,-2.388,-2.492
1352853234.2,9333700,-33943,-2554,1906.141,1421.454,-2.369,-2.42
1352853234.236,9333700,-33993,-2605,1900.214,1459.239,-2.37,-2.404
1352853234.273,9333700,-34036,-2636,1887.843,1369.617,-2.469,-2.442
1352853234.309,9333700,-34067,-2641,1874.318,1368.314,-2.532,-2.518
1352853234.344,9333700,-34105,-2644,1863.67,1304.054,-2.617,-2.591
1352853234.378,9333700,-34151,-2647,1854.796,1297.445,-2.667,-2.653
1352853234.414,9333700,-34183,-2686,1840.939,1371.342,-2.638,-2.666
1352853234.452,9333700,-34229,-2707,1840.45,1386.074,-2.601,-2.642
1352853234.487,9333700,-34273,-2707,1838.178,1422.107,-2.623,-2.637
1352853234.521,9333700,-34306,-2716,1836.2,1435.943,-2.587,-2.568
1352853234.556,9333700,-34339,-2718,1837.794,1392.546,-2.6,-2.567
1352853234.589,9333700,-34367,-2735,1839.091,1357.972,-2.541,-2.557
1352853234.623,9333700,-34399,-2726,1835.295,1264.175,-2.57,-2.577
1352853234.658,9333700,-34423,-2725,1834.007,1216.622,-2.574,-2.545
1352853234.693,9333700,-34437,-2728,1833.26,1123.72,-2.557,-2.521
1352853234.728,9333700,-34529,-2897,1826.478,1522.322,-2.332,-2.331
1352853234.764,9333700,-34572,-2940,1826.51,1471.58,-2.381,-2.36
1352853234.8,9333700,-34608,-2979,1826.51,1419.312,-2.346,-2.358
1352853234.834,9333700,-34644,-3013,1826.51,1375.414,-2.364,-2.363
1352853234.872,9333700,-34676,-3048,1826.51,1365.797,-2.357,-2.418
1352853234.905,9333700,-34706,-3078,1826.51,1266.588,-2.338,-2.424
1352853234.94,9333700,-34794,-3098,1818.575,1458.325,-2.42,-2.329
1352853234.978,9333700,-34846,-3112,1809.759,1352.5,-2.457,-2.354
1352853235.013,9333700,-34876,-3148,1809.811,1318.849,-2.411,-2.386
1352853235.047,9333700,-34911,-3177,1809.811,1330.99,-2.439,-2.445
1352853235.083,9333700,-35004,-3175,1799.449,1357.632,-2.608,-2.554
1352853235.121,9333700,-35048,-3296,1825.317,1397.367,-2.418,-2.379
1352853235.16,9333700,-35073,-3359,1849.342,1474.712,-2.414,-2.377
1352853235.199,9333700,-35140,-3359,1844.663,1412.407,-2.516,-2.485
1352853235.236,9333700,-35197,-3363,1839.159,1417.545,-2.611,-2.571
1352853235.273,9333700,-35238,-3388,1839.626,1404.984,-2.646,-2.591
1352853235.312,9333700,-35288,-3418,1839.626,1409.669,-2.642,-2.624
1352853235.349,9333700,-35343,-3437,1842.798,1411.783,-2.602,-2.653
1352853235.388,9333700,-35377,-3440,1844.319,1433.434,-2.621,-2.663
1352853235.426,9333700,-35421,-3452,1840.776,1374.442,-2.658,-2.656
1352853235.464,9333700,-35458,-3472,1836.096,1280.778,-2.668,-2.627
1352853235.5,9333700,-35481,-3485,1830.902,1240.377,-2.639,-2.619
1352853235.54,9333700,-35523,-3521,1823.888,1213.887,-2.625,-2.582
1352853235.576,9333700,-35548,-3544,1817.516,1105.125,-2.579,-2.591
1352853235.612,9333700,-35602,-3510,1811.308,980.88,-2.648,-2.715
1352853235.648,9333700,-35634,-3477,1804.109,1002.417,-2.78,-2.86
1352853235.685,9333700,-35672,-3514,1799.721,977.002,-2.723,-2.747
1352853235.72,9333700,-35722,-3549,1794.156,1062.576,-2.74,-2.673
1352853235.754,9333700,-35761,-3599,1822.584,1116.011,-2.632,-2.635
1352853235.79,9333700,-35795,-3644,1834.177,1171.259,-2.62,-2.662
1352853235.825,9333700,-35819,-3677,1841.532,1257.263,-2.603,-2.6
1352853235.861,9333700,-35830,-3696,1846.1,1193.301,-2.631,-2.613
1352853235.896,9333700,-35937,-3721,1841.068,1325.036,-2.705,-2.659
1352853235.932,9333700,-36003,-3737,1837.524,1284.763,-2.799,-2.76
1352853235.967,9333700,-36056,-3750,1833.671,1239.457,-2.76,-2.777
1352853236.004,9333700,-36123,-3766,1830.988,1284.012,-2.799,-2.841
1352853236.04,9333700,-36174,-3753,1828.511,1267.327,-2.881,-2.903
1352853236.076,9333700,-36238,-3735,1823.382,1195.08,-2.97,-3.024
1352853236.116,9333700,-36298,-3739,1818.631,1157.6,-2.99,-3.015
1352853236.153,9333700,-36328,-3762,1812.757,1222.883,-2.864,-2.966
1352853236.186,9333700,-36396,-3740,1807.024,1169.126,-2.981,-3.047
1352853236.222,9333700,-36450,-3732,1802.095,1196.886,-3.019,-3.061
1352853236.259,9333700,-36486,-3793,1796.63,1230.704,-2.841,-2.956
1352853236.298,9333700,-36522,-3819,1791.581,1225.295,-2.783,-2.894
1352853236.333,9333700,-36553,-3829,1818.479,1220.207,-2.811,-2.905
1352853236.369,9333700,-36575,-3841,1836.762,1264.098,-2.757,-2.888
1352853236.402,9333700,-36636,-3853,1832.734,1246.162,-2.79,-2.91
1352853236.439,9333700,-36700,-3850,1827.621,1297.057,-2.805,-2.97
1352853236.475,9333700,-36746,-3847,1822.418,1293.731,-2.876,-2.983
1352853236.51,9333700,-36787,-3858,1822.313,1244.744,-2.907,-3.025
1352853236.546,9333700,-36842,-3892,1821.419,1294.616,-2.805,-2.94
1352853236.584,9333700,-36897,-3906,1820.413,1328.184,-2.817,-2.909
1352853236.62,9333700,-36931,-3939,1814.475,1373.724,-2.807,-2.88
1352853236.654,9333700,-36950,-3972,1808.618,1328.908,-2.752,-2.77
1352853236.689,9333700,-36997,-3984,1802.75,1283.793,-2.799,-2.757
1352853236.724,9333700,-37045,-4006,1791.497,1305.455,-2.719,-2.76
1352853236.759,9333700,-37070,-4026,1780.419,1352.501,-2.694,-2.723
1352853236.795,9333700,-37113,-4047,1780.313,1301.079,-2.641,-2.715
1352853236.829,9333700,-37142,-4065,1780.313,1234.827,-2.638,-2.794
1352853236.863,9333700,-37158,-4078,1780.374,1232.959,-2.584,-2.742
1352853236.899,9333700,-37197,-4080,1779.772,1128.67,-2.734,-2.847
1352853236.934,9333700,-37231,-4076,1779.122,1140.485,-2.773,-2.851
1352853236.969,9333700,-37264,-4062,1778.907,1112.491,-2.872,-2.922
1352853237.008,9333700,-37319,-4061,1779.25,1121.428,-2.896,-2.923
1352853237.043,9333700,-37356,-4051,1778.765,1057.485,-2.993,-2.952
1352853237.078,9333700,-37406,-4034,1778.693,1082.107,-2.964,-2.975
1352853237.115,9333700,-37435,-4053,1778.27,1041.059,-2.944,-2.956
1352853237.149,9333700,-37461,-4064,1778.866,988.535,-2.91,-2.981
1352853237.187,9333700,-37495,-4060,1779.348,911.369,-2.971,-3.044
1352853237.222,9333700,-37526,-4065,1779.957,914.198,-2.988,-3.047
1352853237.257,9333700,-37559,-4046,1780.563,846.506,-3.108,3.13
1352853237.292,9333700,-37592,-4047,1780.847,836.624,-3.094,3.133
1352853237.328,9333700,-37618,-4047,1780.847,740.384,-3.03,3.114
1352853237.363,9333700,-37645,-4048,1780.847,715.08,-3.049,3.071
1352853237.397,9333700,-37672,-4041,1780.847,714.075,-3.035,-3.115
1352853237.43,9333700,-37689,-4042,1780.847,607.622,-3.086,2.999
1352853237.463,9333700,-37707,-4043,1780.993,568.799,-3.071,3.024
1352853237.496,9333700,-37726,-4049,1781.262,545.637,3.137,3.045
1352853237.53,9333700,-38078,-3864,1770.312,575.563,2.642,2.967
1352853237.563,9333700,-38098,-3851,1770.27,549.429,2.677,2.967
1352853237.598,9333700,-38122,-3843,1770.27,547.246,2.632,2.953
1352853237.632,9333700,-38134,-3831,1770.27,543.288,2.643,2.97
1352853237.667,9333700,-38149,-3821,1770.27,509.694,2.606,2.951
1352853237.704,9333700,-38167,-3814,1770.27,453.56,2.599,3.003
1352853237.743,9333700,-38181,-3808,1770.27,439.761,2.546,3.001
1352853237.779,9333700,-38197,-3796,1770.27,412.973,2.614,2.942
1352853237.815,9333700,-38207,-3789,1770.27,355.667,2.484,2.924
1352853237.849,9333700,-38211,-3780,1770.27,362.017,2.495,2.961
1352853237.883,9333700,-38219,-3768,1770.27,387.335,2.511,2.837
